  5.21309998712442e+04  2.60383014928805e-01  2.79364469453357e-01  2.61467638853248e-01  2.57453769794447e-01
  5.21334853602328e+04  2.60395151063549e-01  2.79329586368344e-01  2.61469876133235e-01  2.57494063003959e-01
  5.21359708491665e+04  2.60386797569777e-01  2.79287670823852e-01  2.61530810111975e-01  2.57415732886012e-01
  5.21384563382441e+04  2.60389141781275e-01  2.79332528884564e-01  2.61587729411117e-01  2.57278875954945e-01
  5.21409418273485e+04  2.60370615994131e-01  2.79431434032535e-01  2.61624803539059e-01  2.57166834577746e-01
  5.21434273164618e+04  2.60391593870325e-01  2.79527252656696e-01  2.61573610651380e-01  2.57032917298655e-01
  5.21459128054655e+04  2.60469237365910e-01  2.79556604014122e-01  2.61495173752733e-01  2.56920734873738e-01
  5.21483982941978e+04  2.60659605350269e-01  2.79503947198590e-01  2.61466464682256e-01  2.56780611001231e-01
  5.21508837829745e+04  2.60894979895855e-01  2.79506050275712e-01  2.61433326756580e-01  2.56605350771016e-01
  5.21533692710499e+04  2.61061963493690e-01  2.79516763298500e-01  2.61314742883311e-01  2.56472017829312e-01
  5.21558547593262e+04  2.61101325399545e-01  2.79662557045750e-01  2.61069806205318e-01  2.56359774715895e-01
  5.21583402480857e+04  2.61018500861985e-01  2.79923854197173e-01  2.60895014977233e-01  2.56196154108335e-01
  5.21608257388101e+04  2.60930376294209e-01  2.80093226093477e-01  2.60787752093835e-01  2.56043221986857e-01
  5.21633112280231e+04  2.60848375623524e-01  2.80106801452236e-01  2.60731735379758e-01  2.55883062829866e-01
  5.21666250002348e+04  2.60791123983585e-01  2.79941064979451e-01  2.60693254116745e-01  2.55759875795416e-01
  5.21673750002014e+04  2.60623412963054e-01  2.79855817790160e-01  2.60660339956453e-01  2.55676579734368e-01
  5.21698604893460e+04  2.60448980275159e-01  2.79736130346280e-01  2.60686449187756e-01  2.55553917216677e-01
  5.21723459805693e+04  2.60342821352631e-01  2.79534400137953e-01  2.60686797461716e-01  2.55357622264038e-01
  5.21748314702940e+04  2.60302799962722e-01  2.79384196824798e-01  2.60613689261442e-01  2.55214499210924e-01
  5.21773169601007e+04  2.60238232447456e-01  2.79232945985589e-01  2.60510470212471e-01  2.55297558062723e-01
  5.21798024514017e+04  2.60160497945063e-01  2.79225534002144e-01  2.60432555224904e-01  2.55420294778556e-01
  5.21822879414837e+04  2.60183791967960e-01  2.79239578061594e-01  2.60448292587553e-01  2.55534359033576e-01
  5.21847734316793e+04  2.60175462032058e-01  2.79267085498904e-01  2.60438894499779e-01  2.55638336971020e-01
  5.21872589219467e+04  2.60029361824196e-01  2.79349169055454e-01  2.60423701453862e-01  2.55703633273946e-01
  5.21897444123183e+04  2.59753529227279e-01  2.79440038894201e-01  2.60402153491862e-01  2.55778443902440e-01
  5.21922299051561e+04  2.59409479911234e-01  2.79572881691212e-01  2.60472000369802e-01  2.55852374735614e-01
  5.21947153959120e+04  2.59076725686629e-01  2.79559001289253e-01  2.60538736469777e-01  2.55973115491483e-01
  5.21972008868691e+04  2.58884769492399e-01  2.79416484823443e-01  2.60682358457680e-01  2.56034782865179e-01
  5.21996863790278e+04  2.58867413865205e-01  2.79263432526204e-01  2.60760297308718e-01  2.55956291200690e-01
  5.22021718702684e+04  2.58831145266543e-01  2.79209314205029e-01  2.60910203038892e-01  2.55784796277219e-01
  5.22046573617455e+04  2.58723683309889e-01  2.79222466160779e-01  2.61047363699667e-01  2.55638096782693e-01
  5.22071428530810e+04  2.58574198017045e-01  2.79369489847896e-01  2.61085436223867e-01  2.55535231053919e-01
  5.22096283467593e+04  2.58467394885527e-01  2.79401444114149e-01  2.61103618601083e-01  2.55470536078472e-01
  5.22121138394687e+04  2.58461060964043e-01  2.79332983870710e-01  2.61103267443699e-01  2.55466092499559e-01
