  5.21309998712442e+04  4.45702130810292e-01  4.88712649225846e-01  5.35145554371973e-01  5.35210079358075e-01
  5.21347281046878e+04  4.45727927285733e-01  4.88846279083760e-01  5.35094010320180e-01  5.35377046297553e-01
  5.21384563382441e+04  4.45660949387427e-01  4.88912955148329e-01  5.35026411777598e-01  5.35419091309411e-01
  5.21421845719525e+04  4.45430354538575e-01  4.88951758787516e-01  5.34830311782283e-01  5.35341584652832e-01
  5.21459128054655e+04  4.45209917118621e-01  4.88976751134069e-01  5.34445892647481e-01  5.35305254918230e-01
  5.21496410384886e+04  4.44908100213747e-01  4.88953897383481e-01  5.34165839162214e-01  5.35346103457202e-01
  5.21533692710499e+04  4.44636727556219e-01  4.88552946971145e-01  5.33787390727199e-01  5.35376845408421e-01
  5.21570975034480e+04  4.44404303892959e-01  4.88322803877090e-01  5.33497060362713e-01  5.35224473872360e-01
  5.21608257388101e+04  4.44224983538864e-01  4.88162718023841e-01  5.33196314676122e-01  5.34836987423475e-01
  5.21666250005311e+04  4.44121738125105e-01  4.88236900950746e-01  5.32956380127814e-01  5.34322344044986e-01
  5.21673750004977e+04  4.44106713740066e-01  4.88181104168659e-01  5.32522975369951e-01  5.33979094168789e-01
  5.21711032361123e+04  4.44225518301158e-01  4.88252185080109e-01  5.32118101126461e-01  5.33740860215104e-01
  5.21748314705902e+04  4.44328850051540e-01  4.88422180777854e-01  5.31791032521716e-01  5.33473295179416e-01
  5.21785597052801e+04  4.44283007979699e-01  4.88281182992114e-01  5.31347914832541e-01  5.33173481707533e-01
  5.21822879417800e+04  4.44130475930091e-01  4.88147129089421e-01  5.31028121945498e-01  5.32903248709739e-01
  5.21860161770762e+04  4.43950862283084e-01  4.88031656508792e-01  5.30751859732793e-01  5.32657984239642e-01
  5.21897444126146e+04  4.43750385534341e-01  4.87939137519416e-01  5.30389292280724e-01  5.32312919668582e-01
  5.21934726508287e+04  4.43578821153144e-01  4.87771699874166e-01  5.29984858638392e-01  5.31837321434203e-01
  5.21972008871654e+04  4.43409262443530e-01  4.87569725425339e-01  5.29717324653916e-01  5.31295865714394e-01
  5.22009291248667e+04  4.43163788875895e-01  4.87331100071685e-01  5.29530969841639e-01  5.30764277639428e-01
  5.22046573620418e+04  4.42873216134832e-01  4.87192171710942e-01  5.29390271600591e-01  5.30269452740584e-01
  5.22083856009492e+04  4.42596673655971e-01  4.87044611914942e-01  5.29185813611963e-01  5.29755691005653e-01
  5.22121138397650e+04  4.42420500593737e-01  4.86869025917834e-01  5.28884581247985e-01  5.29272181395168e-01
