  5.21309998712442e+04  2.84414816149870e-01  2.94913391956651e-01  2.95825314934437e-01  2.95398551219406e-01
  5.21334853602328e+04  2.84732575303625e-01  2.94997482272700e-01  2.95770274448731e-01  2.95373970932705e-01
  5.21359708491665e+04  2.84857815158306e-01  2.95026287416150e-01  2.95733106006684e-01  2.95424547302638e-01
  5.21384563382441e+04  2.84926801016417e-01  2.94963144593357e-01  2.95874076265034e-01  2.95456687764646e-01
  5.21409418273485e+04  2.84917703739121e-01  2.94735796317073e-01  2.95929391149041e-01  2.95495214506338e-01
  5.21434273164618e+04  2.84892901103836e-01  2.94345805065138e-01  2.95878550403508e-01  2.95469520214278e-01
  5.21459128054655e+04  2.84877013049489e-01  2.94141408756891e-01  2.95800111759977e-01  2.95336823363419e-01
  5.21483982941978e+04  2.84719857030868e-01  2.94090209940561e-01  2.95658141314367e-01  2.95280877895285e-01
  5.21508837829745e+04  2.84458707636295e-01  2.94185072120446e-01  2.95622915306979e-01  2.95093114516450e-01
  5.21533692710499e+04  2.84349119858400e-01  2.94306506309627e-01  2.95622832820990e-01  2.94687685955200e-01
  5.21558547593262e+04  2.84302430571094e-01  2.94482704707886e-01  2.95456030456075e-01  2.94362712585084e-01
  5.21583402480857e+04  2.84388355843496e-01  2.94638659876353e-01  2.95237894666023e-01  2.94123374548481e-01
  5.21608257388101e+04  2.84498061200238e-01  2.94685379027403e-01  2.94911179990728e-01  2.94013538161343e-01
  5.21633112280231e+04  2.84669016089114e-01  2.94605704713716e-01  2.94417698376823e-01  2.93943231084670e-01
  5.21666250002348e+04  2.84709852936421e-01  2.94458162008617e-01  2.93909259414887e-01  2.94041580674272e-01
  5.21673750002014e+04  2.84938144657637e-01  2.94249563261242e-01  2.93796759031909e-01  2.93990343255703e-01
  5.21698604893460e+04  2.85000392648334e-01  2.94117762601564e-01  2.93544339289210e-01  2.93940859997823e-01
  5.21723459805693e+04  2.85084718998239e-01  2.94091998689819e-01  2.93299724184903e-01  2.94030638823724e-01
  5.21748314702940e+04  2.85044549665871e-01  2.94209071544132e-01  2.93181190292076e-01  2.94175165667294e-01
  5.21773169601007e+04  2.85001667404200e-01  2.94336892824282e-01  2.92903379116803e-01  2.94365303929372e-01
  5.21798024514017e+04  2.85257132491635e-01  2.94493890700970e-01  2.92827148074829e-01  2.94327320867884e-01
  5.21822879414837e+04  2.85244356599200e-01  2.94637017432966e-01  2.92689993553740e-01  2.94234337061648e-01
  5.21847734316793e+04  2.85166009133099e-01  2.94699570305332e-01  2.92517786138537e-01  2.94060483085050e-01
  5.21872589219467e+04  2.85141614990816e-01  2.94690684370024e-01  2.92448710547745e-01  2.93930141403116e-01
  5.21897444123183e+04  2.85302800079607e-01  2.94694123018697e-01  2.92390007146561e-01  2.93860265293724e-01
  5.21922299051561e+04  2.85448152349613e-01  2.94749612022570e-01  2.92299740076446e-01  2.93797308815295e-01
  5.21947153959120e+04  2.85524837544472e-01  2.94889662315028e-01  2.92169646551920e-01  2.93802811879148e-01
  5.21972008868691e+04  2.85582391490431e-01  2.95196277202987e-01  2.92060625843322e-01  2.93873877637886e-01
  5.21996863790278e+04  2.85496636787602e-01  2.95531794013887e-01  2.92047905967298e-01  2.93923349629126e-01
  5.22021718702684e+04  2.85335780935647e-01  2.95761574248936e-01  2.92075398078249e-01  2.93908636847793e-01
  5.22046573617455e+04  2.85239867975098e-01  2.95870681037149e-01  2.92073451313153e-01  2.93801142975947e-01
  5.22071428530810e+04  2.85266702549167e-01  2.95893683031594e-01  2.92007679485129e-01  2.93698965643155e-01
  5.22096283467593e+04  2.85480228207032e-01  2.95700458124091e-01  2.91890928325746e-01  2.93518235831190e-01
  5.22121138394687e+04  2.85800420044314e-01  2.95483374212098e-01  2.91825579527995e-01  2.93219238922208e-01
  5.22145993302874e+04  2.86162349941590e-01  2.95333641873221e-01  2.91719192174654e-01  2.92882921958717e-01
  5.22186875000291e+04  2.86290791455602e-01  2.95259817698555e-01  2.91447856103314e-01  2.92800212390135e-01
  5.22200000003866e+04  2.86378101840887e-01  2.95301019540014e-01  2.91306846100715e-01  2.92640377083072e-01
  5.22224854923378e+04  2.86495372957891e-01  2.95328139611400e-01  2.91482238138815e-01  2.92355020986047e-01
  5.22249709846009e+04  2.86314447250943e-01  2.95228028557360e-01  2.91509520473336e-01  2.92148978234298e-01
  5.22274564790914e+04  2.86085148708700e-01  2.95093729211787e-01  2.91420858499494e-01  2.91844634381979e-01
  5.22299419719370e+04  2.85932124873876e-01  2.94930634374080e-01  2.91360441728904e-01  2.91564128138784e-01
  5.22324274650452e+04  2.85984608009903e-01  2.94747950203704e-01  2.91329781352461e-01  2.91446013547666e-01
  5.22349129592338e+04  2.86138009033004e-01  2.94704898222448e-01  2.91146648665106e-01  2.91463452524820e-01
  5.22373984528044e+04  2.86237465801739e-01  2.94864525940152e-01  2.90822946135292e-01  2.91618298712461e-01
  5.22398839463542e+04  2.86492761409529e-01  2.94974070712977e-01  2.90778963171619e-01  2.91521031561138e-01
  5.22423694396595e+04  2.86508580732120e-01  2.95023621904879e-01  2.90697902902729e-01  2.91340755654195e-01
  5.22448549346007e+04  2.86382932964586e-01  2.95035946078448e-01  2.90639937834360e-01  2.91262459866659e-01
  5.22473404285729e+04  2.86209668608183e-01  2.94940629776081e-01  2.90723574791249e-01  2.91295141555256e-01
  5.22498259227721e+04  2.86044958821976e-01  2.94811377078979e-01  2.90914183100301e-01  2.91386612243975e-01
  5.22523114181782e+04  2.85883035480115e-01  2.94808253867538e-01  2.91148733863725e-01  2.91413690160025e-01
  5.22547969126725e+04  2.85760856518773e-01  2.94955440603750e-01  2.91316458958279e-01  2.91319307535597e-01
  5.22572824069863e+04  2.85734065292705e-01  2.95112853608018e-01  2.91270765881509e-01  2.91191371638727e-01
  5.22597679015163e+04  2.85733926206038e-01  2.95224691979236e-01  2.91214438807185e-01  2.91097320435413e-01
  5.22622533958564e+04  2.85807663587343e-01  2.95304600418573e-01  2.91179201880900e-01  2.91153107588430e-01
  5.22647388921238e+04  2.85798630361518e-01  2.95338573394870e-01  2.91056684894391e-01  2.91240441433109e-01
  5.22672243869988e+04  2.85742339350977e-01  2.95361797703258e-01  2.90911848934166e-01  2.91355704190159e-01
  5.22697098818958e+04  2.85743571000443e-01  2.95415097405442e-01  2.90847565927519e-01  2.91384801506435e-01
  5.22721953767513e+04  2.85764660695903e-01  2.95553350357220e-01  2.90773677281245e-01  2.91351321937724e-01
  5.22746808715636e+04  2.85752297409657e-01  2.95654473076157e-01  2.90755827279832e-01  2.91392596642795e-01
  5.22771663686193e+04  2.85910544508924e-01  2.95566072523422e-01  2.90696823020033e-01  2.91467223950500e-01
  5.22796518640708e+04  2.86231604921793e-01  2.95386911709559e-01  2.90604474000532e-01  2.91519766700986e-01
  5.22821373596378e+04  2.86526313164490e-01  2.95175064901069e-01  2.90476973009189e-01  2.91396084522652e-01
  5.22846228549724e+04  2.86669442249040e-01  2.94889201825357e-01  2.90417423785277e-01  2.91090874699870e-01
  5.22871083505242e+04  2.86658829415593e-01  2.94787734683576e-01  2.90494375855770e-01  2.90842791256450e-01
  5.22906250000451e+04  2.86440588461914e-01  2.94870272196588e-01  2.90463017716039e-01  2.90752035820368e-01
  5.22909791668705e+04  2.86351536965551e-01  2.95102222733839e-01  2.90420709489994e-01  2.90701399125648e-01
  5.22934646622142e+04  2.86426388162573e-01  2.95481021280943e-01  2.90440637499032e-01  2.90673372598631e-01
  5.22959501577788e+04  2.86354241770494e-01  2.95777338829866e-01  2.90395409533509e-01  2.90675724961562e-01
  5.22984356532778e+04  2.86304103724125e-01  2.95859236909398e-01  2.90369214533400e-01  2.90599058547265e-01
  5.23009211486227e+04  2.86416894059970e-01  2.95911999379126e-01  2.90368981926850e-01  2.90546131986201e-01
  5.23034066455555e+04  2.86569493724865e-01  2.96140473527041e-01  2.90389492585053e-01  2.90390685523748e-01
  5.23058921412292e+04  2.86689541405676e-01  2.96423933993919e-01  2.90504721684624e-01  2.90179942799564e-01
  5.23083776360358e+04  2.86767750726984e-01  2.96813659649932e-01  2.90677869638453e-01  2.89971463473588e-01
  5.23108631316192e+04  2.86697200842777e-01  2.97256965728066e-01  2.90801026911402e-01  2.89831673194026e-01
  5.23133486272152e+04  2.86560386110435e-01  2.97525765598768e-01  2.90772041008717e-01  2.89685430675937e-01
