  5.21309998712442e+04  3.09132570942484e-01  3.30085350719024e-01  2.60839472808916e-01  2.38952944904025e-01
  5.21334853602328e+04  3.09193150656946e-01  3.30316277585799e-01  2.60692850611466e-01  2.39042278477841e-01
  5.21359708491665e+04  3.09196558607443e-01  3.30637583966308e-01  2.60466588541724e-01  2.39009543247084e-01
  5.21396666671946e+04  3.09139442854512e-01  3.30989895548880e-01  2.60325678137008e-01  2.38868460301724e-01
  5.21398402779629e+04  3.09147225261786e-01  3.30995427883920e-01  2.60313060435341e-01  2.38892819080076e-01
  5.21423257670082e+04  3.08992389510243e-01  3.30957783190236e-01  2.60352367649949e-01  2.38769959284106e-01
  5.21448112560197e+04  3.08936237869187e-01  3.30930600841387e-01  2.60332922697317e-01  2.38597211364348e-01
  5.21472967449561e+04  3.08982998684238e-01  3.30890209484523e-01  2.60256179836388e-01  2.38443970191722e-01
  5.21497822335439e+04  3.09051469380751e-01  3.30885896789780e-01  2.60169037389363e-01  2.38310218547331e-01
  5.21522677220487e+04  3.09161512769057e-01  3.30811130768293e-01  2.60103445707343e-01  2.38284393298226e-01
  5.21547532101006e+04  3.09352261862664e-01  3.30798206955428e-01  2.59985388531506e-01  2.38316999035393e-01
  5.21582500000612e+04  3.09467258956699e-01  3.30806814465422e-01  2.59796381724037e-01  2.38246120774687e-01
  5.21584236113820e+04  3.09670023924472e-01  3.30597525901603e-01  2.59596817595423e-01  2.38476277924526e-01
  5.21609091021065e+04  3.09777429211154e-01  3.30355777954711e-01  2.59453922232714e-01  2.38675004326743e-01
  5.21633945913182e+04  3.09840722693580e-01  3.30123610457473e-01  2.59448272970679e-01  2.38773939971459e-01
  5.21666250002348e+04  3.09832564552831e-01  3.29997338984739e-01  2.59580116969747e-01  2.38755068747479e-01
  5.21673750002014e+04  3.10079452280664e-01  3.29718753226772e-01  2.59652825802016e-01  2.38836208801090e-01
  5.21698604893460e+04  3.10274751560670e-01  3.29582458434299e-01  2.59671048354516e-01  2.38812992402023e-01
  5.21723459805693e+04  3.10379626593838e-01  3.29688656426700e-01  2.59690851241168e-01  2.38761086845454e-01
  5.21748314702940e+04  3.10351846171958e-01  3.29763162390076e-01  2.59744866625516e-01  2.38666451498407e-01
  5.21773169601007e+04  3.10110125369373e-01  3.29825219001464e-01  2.59806735345876e-01  2.38456065244623e-01
  5.21798024514017e+04  3.10023671609919e-01  3.29697381873927e-01  2.59889719328063e-01  2.38321722013539e-01
  5.21822879414837e+04  3.09918351457353e-01  3.29502826207077e-01  2.60011601880217e-01  2.38052293134668e-01
  5.21847734316793e+04  3.09731598000506e-01  3.29298504608612e-01  2.60066235067790e-01  2.37735297319634e-01
  5.21872589219467e+04  3.09474636869904e-01  3.29212485110902e-01  2.60093458675233e-01  2.37515129634486e-01
  5.21917083334946e+04  3.09247072462110e-01  3.29205275761340e-01  2.60149633886110e-01  2.37297976757495e-01
  5.21918541669617e+04  3.09190056541618e-01  3.29069752035987e-01  2.60196304548135e-01  2.37349787755505e-01
  5.21943396577664e+04  3.09032778186745e-01  3.29003545058886e-01  2.60144838773195e-01  2.37338876362822e-01
  5.21968251487314e+04  3.08895609856591e-01  3.28784135584346e-01  2.60038480598433e-01  2.37300040527456e-01
  5.21993106406493e+04  3.08796200833713e-01  3.28430456182685e-01  2.59876604194312e-01  2.37300767600647e-01
  5.22017961320428e+04  3.08763874357503e-01  3.28150096815568e-01  2.59755757509706e-01  2.37285485724246e-01
  5.22042816233646e+04  3.08881494401128e-01  3.27925634299290e-01  2.59699813528664e-01  2.37201440468213e-01
  5.22067671148518e+04  3.09097782570481e-01  3.27829315971568e-01  2.59745612556783e-01  2.37127988074347e-01
  5.22092526083727e+04  3.09270613402395e-01  3.27903787687563e-01  2.59878722840088e-01  2.37075604811238e-01
  5.22117381009111e+04  3.09268957540251e-01  3.28030918248174e-01  2.60042665525005e-01  2.37059653520719e-01
  5.22142235919040e+04  3.09213284647381e-01  3.28081478386271e-01  2.60146645801067e-01  2.37027591916920e-01
  5.22186875000291e+04  3.09109112102179e-01  3.28076723292129e-01  2.60213027211830e-01  2.36947036350398e-01
  5.22200000003866e+04  3.08941316852714e-01  3.27913011338893e-01  2.60256636807138e-01  2.36964411725946e-01
  5.22224854923378e+04  3.08690693514163e-01  3.27787244207593e-01  2.60260493567686e-01  2.37105577893895e-01
  5.22249709846009e+04  3.08491636917918e-01  3.27820932637789e-01  2.60251523444043e-01  2.37113123517283e-01
  5.22274564790914e+04  3.08345304774728e-01  3.27991000161849e-01  2.60242568894710e-01  2.37143756383110e-01
  5.22299419719370e+04  3.08226700507218e-01  3.28207517865866e-01  2.60121487582230e-01  2.37156976332588e-01
  5.22324274650452e+04  3.08147871851474e-01  3.28329741580057e-01  2.59999485220163e-01  2.37133086919580e-01
  5.22349129592338e+04  3.08145651948367e-01  3.28429855779222e-01  2.59966512186079e-01  2.37101485973623e-01
  5.22373984528044e+04  3.08012242262890e-01  3.28519029577209e-01  2.59928048699358e-01  2.36947452710236e-01
  5.22398839463542e+04  3.07982525939569e-01  3.28463117510554e-01  2.59848507320763e-01  2.36874884278271e-01
  5.22423694396595e+04  3.07822473625443e-01  3.28259294290037e-01  2.59808743907048e-01  2.36770950776090e-01
  5.22448549346007e+04  3.07683891861678e-01  3.27884259292176e-01  2.59809669059201e-01  2.36720928422733e-01
  5.22473404285729e+04  3.07663718780999e-01  3.27575766338628e-01  2.59837961841499e-01  2.36693259131415e-01
  5.22498259227721e+04  3.07638138052332e-01  3.27338471053231e-01  2.59837718568443e-01  2.36709600431378e-01
  5.22523114181782e+04  3.07576066234204e-01  3.27294701664195e-01  2.59743138954194e-01  2.36793601536769e-01
  5.22547969126725e+04  3.07538267572740e-01  3.27373766340110e-01  2.59651294443330e-01  2.36965348291296e-01
  5.22572824069863e+04  3.07568805410755e-01  3.27260382906855e-01  2.59589609404640e-01  2.37115987956244e-01
  5.22597679015163e+04  3.07674496447228e-01  3.27136102700828e-01  2.59580161878399e-01  2.37304981446588e-01
  5.22622533958564e+04  3.07681293889557e-01  3.27126100001891e-01  2.59609678001078e-01  2.37389830295038e-01
  5.22647388921238e+04  3.07639495553610e-01  3.27158821515494e-01  2.59602563333839e-01  2.37389576083001e-01
  5.22672243869988e+04  3.07597037934979e-01  3.27023569765546e-01  2.59594370819250e-01  2.37387261636914e-01
  5.22697098818958e+04  3.07577870523251e-01  3.26823058656796e-01  2.59448303980525e-01  2.37295432843003e-01
  5.22721953767513e+04  3.07498887308728e-01  3.26690465237569e-01  2.59342258570983e-01  2.37164047422153e-01
  5.22746808715636e+04  3.07397023724655e-01  3.26682418274337e-01  2.59349148556875e-01  2.37005828378767e-01
  5.22771663686193e+04  3.07253499586038e-01  3.26655647417777e-01  2.59376628905765e-01  2.36783417876696e-01
  5.22796518640708e+04  3.07188239413190e-01  3.26642745909740e-01  2.59310224228678e-01  2.36615884663230e-01
  5.22821373596378e+04  3.07222690035038e-01  3.26635811791607e-01  2.59199098470201e-01  2.36561957366558e-01
  5.22846228549724e+04  3.07107832664874e-01  3.26600338618037e-01  2.59117829327725e-01  2.36528318391700e-01
  5.22873402782407e+04  3.07002695430310e-01  3.26745484908072e-01  2.58998211424754e-01  2.36412321424249e-01
  5.22874791668021e+04  3.07027754037658e-01  3.26846639808219e-01  2.58933886830548e-01  2.36512632998126e-01
  5.22906250000451e+04  3.06876518258372e-01  3.27075348554358e-01  2.59001425510243e-01  2.36516763532458e-01
  5.22909791668705e+04  3.06779593036562e-01  3.27152511119724e-01  2.59054562289651e-01  2.36628245071286e-01
  5.22934646622142e+04  3.06822377815306e-01  3.27201845236154e-01  2.59146290563970e-01  2.36773191684750e-01
  5.22959501577788e+04  3.06871272107563e-01  3.27218633018871e-01  2.59305631049770e-01  2.36843524591864e-01
  5.22984356532778e+04  3.06927597464420e-01  3.27186188221531e-01  2.59475013203897e-01  2.36814598412801e-01
  5.23009211486227e+04  3.06964500298968e-01  3.27172321551736e-01  2.59602568318283e-01  2.36809659162671e-01
  5.23034066455555e+04  3.07021912558393e-01  3.27146905878772e-01  2.59564525034349e-01  2.36778719695792e-01
  5.23058921412292e+04  3.07012401366111e-01  3.27144403621219e-01  2.59560381140976e-01  2.36743117392080e-01
  5.23083776360358e+04  3.06983683033069e-01  3.27209984098207e-01  2.59587381156834e-01  2.36799792297782e-01
  5.23108631316192e+04  3.06946861406383e-01  3.27399283696449e-01  2.59583629500299e-01  2.36863165723278e-01
  5.23133486272152e+04  3.06934941787252e-01  3.27598435898975e-01  2.59596101004793e-01  2.36918395547581e-01
  5.23158341227002e+04  3.06921618681187e-01  3.27762784470240e-01  2.59605923096593e-01  2.36862875324635e-01
  5.23183196183841e+04  3.06970499701085e-01  3.27777724966776e-01  2.59555604316193e-01  2.36745446259059e-01
  5.23208051139422e+04  3.07005822556095e-01  3.27788475128776e-01  2.59454799549390e-01  2.36627471315634e-01
  5.23232906093658e+04  3.07075029902417e-01  3.27781515338185e-01  2.59451636013530e-01  2.36405736363598e-01
  5.23272083334246e+04  3.07243233213471e-01  3.27804813815858e-01  2.59498613869536e-01  2.36110738174746e-01
  5.23274166667512e+04  3.07500385131680e-01  3.27800088273661e-01  2.59609771808893e-01  2.35915105863339e-01
  5.23277083334053e+04  3.07706093213676e-01  3.27829222669979e-01  2.59767199374898e-01  2.35765371500917e-01
  5.23278541671459e+04  3.07886921612826e-01  3.27756685767777e-01  2.59950692960489e-01  2.35637573636416e-01
  5.23310833333993e+04  3.08017451720754e-01  3.27780630117725e-01  2.60276881309319e-01  2.35343032116860e-01
