  1.069932657308563E-002  -3705.40853001909     
  1.283919239788641E-002  -3704.68753808392     
  1.540703148968409E-002  -3703.90830010220     
  1.848843852228542E-002  -3703.07823864615     
  2.218612710833995E-002  -3702.20780138802     
  2.662335358792493E-002  -3701.31018823339     
  3.194802557501034E-002  -3700.40087537150     
  3.833763221341298E-002  -3699.49680860850     
  4.600516048417633E-002  -3698.61541478304     
  5.520619477470860E-002  -3697.77361163571     
  6.624743636208683E-002  -3696.98682457959     
  7.949692679342812E-002  -3696.26811129801     
  9.539631594282262E-002  -3695.62772040482     
  0.114475583680238       -3695.07269974007     
  0.137370705874907       -3694.60699449864     
  0.164844853600234       -3694.23157302785     
  0.197813832180696       -3693.94490154161     
  0.237376608049333       -3693.74342056168     
  0.284851940978199       -3693.62202282294     
  0.341822342756638       -3693.57456628372     
  0.410186827607325       -3693.59441075169     
  0.492224212688022       -3693.67462550944     
  0.590669078696705       -3693.80847905165     
  0.708802922601343       -3693.98947077267     
  0.850563540919969       -3694.21155389137     
   1.02067628966199       -3694.46920494481     
   1.22481159626403       -3694.75747904269     
   1.46977397392040       -3695.07196004151     
   1.76372883878877       -3695.40877746862     
   2.11647469064767       -3695.76456504880     
   2.53976972969858       -3696.13642318422     
   3.04772379674395       -3696.52184026624     
   3.65726870141954       -3696.91869801610     
   4.38872261609561       -3697.32515835941     
   5.26646734858533       -3697.73969345711     
   6.31976106942713       -3698.16100304612     
   7.58371358466224       -3698.58798293390     
   9.10045666321433       -3699.01971224329     

  1.848843852228542E-002  -3697.43312494820     
  2.218612710833995E-002  -3697.23115275137     
  2.662335358792493E-002  -3697.12608176778     
  3.194802557501034E-002  -3697.10822063808     
  3.833763221341298E-002  -3697.16918845300     
  4.600516048417633E-002  -3697.30157942922     
  5.520619477470860E-002  -3697.49846349328     
  6.624743636208683E-002  -3697.75335766080     
  7.949692679342812E-002  -3698.06016037384     
  9.539631594282262E-002  -3698.41306228790     
  0.114475583680238       -3698.80665611500     
  0.137370705874907       -3699.23590619728     
  0.164844853600234       -3699.69622520063     
  0.197813832180696       -3700.18345966447     
  0.237376608049333       -3700.69384793933     
  0.284851940978199       -3701.22410887724     
  0.341822342756638       -3701.77132817299     
  0.410186827607325       -3702.33296464616     
  0.492224212688022       -3702.90685398747     
  0.590669078696705       -3703.49107680214     
  0.708802922601343       -3704.08402378608     
  0.850563540919969       -3704.68431720088     
   1.02067628966199       -3705.29078438718     
   1.22481159626403       -3705.90245513342     
   1.46977397392040       -3706.51847152612     
   1.76372883878877       -3707.13812585864     
   2.11647469064767       -3707.76083437094     
   2.53976972969858       -3708.38607673087     
   3.04772379674395       -3709.01346702798     
   3.65726870141954       -3709.64262135536     
   4.38872261609561       -3710.27326906562     
   5.26646734858533       -3710.90516644675     
   6.31976106942713       -3711.53810018352     
   7.58371358466224       -3712.17189080686     
   9.10045666321433       -3712.80640696336     

  1.848843852228542E-002  -3698.73304517207     
  2.218612710833995E-002  -3698.51674451167     
  2.662335358792493E-002  -3698.32149325531     
  3.194802557501034E-002  -3698.15558548904     
  3.833763221341298E-002  -3698.02719083730     
  4.600516048417633E-002  -3697.94391538101     
  5.520619477470860E-002  -3697.91240891489     
  6.624743636208683E-002  -3697.93801800905     
  7.949692679342812E-002  -3698.02457560929     
  9.539631594282262E-002  -3698.17426233597     
  0.114475583680238       -3698.38768238486     
  0.137370705874907       -3698.66386501686     
  0.164844853600234       -3699.00059212271     
  0.197813832180696       -3699.39458063529     
  0.237376608049333       -3699.84182389664     
  0.284851940978199       -3700.33782310600     
  0.341822342756638       -3700.87788078504     
  0.410186827607325       -3701.45727561132     
  0.492224212688022       -3702.07144726513     
  0.590669078696705       -3702.71607352239     
  0.708802922601343       -3703.38717881978     
  0.850563540919969       -3704.08113501509     
   1.02067628966199       -3704.79474445501     
   1.22481159626403       -3705.52512465695     
   1.46977397392040       -3706.26977501325     
   1.76372883878877       -3707.02657073642     
   2.11647469064767       -3707.79360132774     
   2.53976972969858       -3708.56928919340     
   3.04772379674395       -3709.35224429995     
   3.65726870141954       -3710.14133533846     
   4.38872261609561       -3710.93557143144     
   5.26646734858533       -3711.73411095887     
   6.31976106942713       -3712.53624606269     
   7.58371358466224       -3713.34141150037     
   9.10045666321433       -3714.14910762961     

  1.848843852228542E-002  -3698.82182532329     
  2.218612710833995E-002  -3698.73571939969     
  2.662335358792493E-002  -3698.64257807618     
  3.194802557501034E-002  -3698.54392660202     
  3.833763221341298E-002  -3698.44212863648     
  4.600516048417633E-002  -3698.34047350931     
  5.520619477470860E-002  -3698.24335219799     
  6.624743636208683E-002  -3698.15614381268     
  7.949692679342812E-002  -3698.08518862068     
  9.539631594282262E-002  -3698.03751762773     
  0.114475583680238       -3698.02056164950     
  0.137370705874907       -3698.04187799734     
  0.164844853600234       -3698.10856937906     
  0.197813832180696       -3698.22697091609     
  0.237376608049333       -3698.40233467193     
  0.284851940978199       -3698.63851251893     
  0.341822342756638       -3698.93788845448     
  0.410186827607325       -3699.30130042473     
