52130.99987124419	9.312888181678873e-07
52131.041542048566	-2.4175944475792933e-06
52131.08321262058	-1.6790904045140002e-06
52131.124883424956	4.358100082009566e-06
52131.1665539979	-4.566163787164654e-06
52131.20822480321	3.624802399251754e-06
52131.24989537848	-2.8966560170565743e-06
52131.29156618519	-4.8323128365676026e-06
52131.33323676139	2.9152549350834306e-06
52131.3749075681	-6.412426571353803e-06
52131.41657814244	1.124834377098263e-05
52131.458248950075	7.979558694165564e-08
52131.49991975678	-3.1284585590618723e-06
52131.54159033112	7.147018801960071e-07
52131.58326114016	-3.353950577081001e-06
52131.62493171403	5.0740404650090656e-06
52131.66660252446	-3.4668582192088533e-06
52131.708273099735	-2.4003130304083823e-06
52131.74994390737	2.3531699652124604e-06
52131.79159670696	-4.243186135950194e-06
52131.83324973704	3.25383839427945e-06
52131.87490253709	-2.975555663951222e-06
52131.91655556951	2.4827749879097403e-06
52131.95820836816	4.584015702703809e-07
52131.99986126367	4.900372702881166e-06
52132.041532072704	-3.7175793946091346e-06
52132.083202883136	5.705158889394197e-06
52132.12487346167	-2.3925420979940907e-06
52132.1665442721	1.0620759967784918e-06
52132.2082148497	-1.8363950923326916e-06
52132.24988566106	3.406369220261415e-06
52132.2915562382	3.549250739197046e-06
52132.33322704956	-7.168001308270336e-07
52132.37489762716	-2.3525613211166605e-06
52132.41656843852	1.1997573526426325e-06
52132.45823901752	7.016617647106128e-07
52132.49990982888	-6.726442133457186e-06
52132.541580407415	2.418348996730082e-06
52132.58325121878	2.706163231411355e-06
52132.624921798706	-4.676568140483681e-06
52132.66659261007	-6.899814881818986e-06
52132.70826318767	9.15097680201799e-06
52132.749933997635	4.091062123852563e-06
52132.79158703005	-4.444632756860737e-06
52132.8332398287	4.628411967155575e-06
52132.87489286205	5.376930030607781e-06
52132.9165456607	-1.2836033691961083e-05
52132.95819869451	-1.3169117781073142e-06
52132.999851493165	4.256484451109622e-06
52133.04152230313	-1.5584240799114976e-06
52133.08319288213	7.743539015043615e-06
52133.124863692094	-9.442643577061642e-08
52133.166534270626	-3.0857577362197366e-06
52133.20820508106	8.014482162980692e-07
52133.24987565959	1.1073767172928975e-06
52133.29154647095	6.788958035954826e-07
52133.33321704995	7.281982131123164e-06
52133.37488786224	-6.427122746755744e-06
52133.41655843984	-1.4235637352912587e-05
52133.45822924981	8.552647781127259e-06
52133.49990006117	3.7281891151859497e-06
52133.54157063877	2.4180258823615637e-06
52133.583241447806	-1.5661946626732326e-06
52133.624912026804	-1.0931324710796619e-06
52133.66658283584	-9.149595342535835e-06
52133.70825341297	5.3131970939794426e-06
52133.749924223404	9.47088563631581e-07
52133.791577024385	-4.449628112937742e-06
52133.8332300568	3.222421285125233e-06
52133.87488285545	-1.5494004663907422e-06
52133.91653588647	7.705134262365792e-07
52133.95818868419	2.6367312582624246e-06
52133.99984171428	2.282326001644933e-06
52134.04151228955	-5.783245080276654e-06
52134.08318309719	1.2475414794844615e-06
52134.12485367339	1.425686338579727e-05
52134.166524482425	-6.379502664993567e-06
52134.20819529146	-3.1716500263357904e-06
52134.24986586906	-8.067189723157086e-07
52134.291536678094	1.9178395453291492e-06
52134.333207255695	4.557079420634627e-06
52134.374878066126	7.819831302786162e-07
52134.41654864373	4.930405942274358e-06
52134.45821945509	-9.265465318125785e-06
52134.499890032224	1.046769802746413e-06
52134.54156084359	1.8693572447606754e-06
52134.58323142119	-3.8091191422396437e-06
52134.62490223162	-2.7921748989405525e-06
52134.66657281015	1.40499957001624e-05
52134.708243619185	-8.753603539826357e-06
52134.749914199114	3.4267945417286452e-06
52134.79156723246	-1.045072288850114e-05
52134.83322003251	1.2186799548116943e-05
52134.874873065855	-2.6656290732710165e-06
52134.91652609827	-8.666288155240865e-07
52134.95817889692	-9.526936289764798e-06
52134.999831928406	5.77789267145847e-06
52135.04150250368	1.9248140154159744e-06
52135.083173313644	-2.4624082555040997e-06
52135.12484388985	-3.696331993559941e-07
52135.16651469888	4.475810057101928e-06
52135.20818527648	6.892680476689231e-06
52135.24985608691	-2.017078014305346e-06
52135.291526664514	-2.233563004633927e-06
52135.33319747448	-4.422314624069431e-06
52135.37486805301	1.1628076989636596e-05
52135.41653886577	-7.097510860744185e-06
52135.458209441975	1.0581767247279045e-06
52135.499880254734	4.687687590736031e-06
52135.541550832335	-2.50726671915471e-06
52135.5832216437	-1.087957240842299e-06
52135.62489245506	4.31337303581963e-06
52135.66656303359	-3.168827456311178e-06
52135.708233844955	6.430178858468147e-06
52135.749904422555	1.384273312962162e-07
52135.79155745497	-4.7931337879130945e-06
52135.83321025688	3.5344213758235114e-06
52135.8748632893	-6.213385897698542e-06
52135.91651609121	1.0943042990130766e-06
52135.95816912362	-5.885813240184087e-06
52135.999821924604	2.1626042229829793e-06
52136.04149273597	2.336093104076692e-06
52136.083163314965	3.0448388496778477e-06
52136.12483412633	-4.356474023422558e-07
52136.16650470486	-3.7094088704861315e-06
52136.208175514825	8.525628920012014e-06
52136.24984609475	-4.24208547236663e-06
52136.291516906116	-1.1305091330361396e-05
52136.33318771748	7.996240933361027e-07
52136.37485829741	4.3322812346057144e-06
52136.41652910877	-2.7497017250053773e-06
52136.4581996887	5.801875405290843e-07
52136.49987050006	-1.4028702920690812e-06
52136.54154107999	4.566851758416913e-06
52136.58321189135	1.3274232507087527e-05
52136.624882469885	-9.091962586975614e-06
52136.666553283576	-4.2712787948738485e-07
52136.70822386211	-1.6023256104679667e-06
52136.74989467254	-3.945984965092487e-06
52136.79154747445	7.654508651264456e-06
52136.83320050826	-4.2248502821585365e-06
52136.874853310175	2.142853710217613e-06
52136.91650634352	-7.108967965591885e-07
52136.9581591445	-4.448230296531559e-06
52136.99981206842	1.4999203433653366e-06
52137.04148288071	-2.8420610761672154e-06
52137.083153692074	-2.8841075892584576e-06
52137.124824269675	-1.5240150213633332e-06
