52130.99987124419	31640.501633787186
52131.041542048566	31640.46505270627
52131.08321262058	31640.43226080574
52131.124883424956	31640.439476563715
52131.1665539979	31640.478593417785
52131.20822480321	31640.601573039894
52131.24989537848	31640.678954696756
52131.29156618519	31640.678119509437
52131.33323676139	31640.727186934913
52131.3749075681	31640.77048343838
52131.41657814244	31640.758804244768
52131.458248950075	31640.763290435956
52131.49991975678	31640.741331383375
52131.54159033112	31640.728725502737
52131.58326114016	31640.705821248608
52131.62493171403	31640.706962684
52131.66660252446	31640.70864669612
52131.708273099735	31640.688357276
52131.74994390737	31640.627987433785
52131.79159670696	31640.595731047113
52131.83324973704	31640.666557968554
52131.87490253709	31640.695692726324
52131.91655556951	31640.68161350269
52131.95820836816	31640.678997674357
52131.99986126367	31640.712477485456
52132.041532072704	31640.79706132458
52132.083202883136	31640.84542885877
52132.12487346167	31640.8642071122
52132.1665442721	31640.829074392266
52132.2082148497	31640.77306811541
52132.24988566106	31640.773928187133
52132.2915562382	31640.78968138322
52132.33322704956	31640.77780535413
52132.37489762716	31640.76376721203
52132.41656843852	31640.79296904106
52132.45823901752	31640.824991677535
52132.49990982888	31640.871415057263
52132.541580407415	31640.912416307343
52132.58325121878	31640.918714121857
52132.624921798706	31640.90713545157
52132.66659261007	31640.91577080129
52132.70826318767	31640.947294538884
52132.749933997635	31640.93686649242
52132.79158703005	31640.900178734435
52132.8332398287	31640.925519886398
52132.87489286205	31640.961971394645
52132.9165456607	31640.936427423512
52132.95819869451	31640.92166281491
52132.999851493165	31640.945453559238
52133.04152230313	31640.99732755759
52133.08319288213	31641.040230117585
52133.124863692094	31641.0420517205
52133.166534270626	31641.00321609081
52133.20820508106	31641.00906723303
52133.24987565959	31641.04648524639
52133.29154647095	31641.043183584734
52133.33321704995	31641.041333980924
52133.37488786224	31641.009436329143
52133.41655843984	31641.01193993229
52133.45822924981	31641.00209511802
52133.49990006117	31640.95567694392
52133.54157063877	31641.01766803358
52133.583241447806	31641.05541788642
52133.624912026804	31640.998995620368
52133.66658283584	31641.006334554473
52133.70825341297	31641.071833225935
52133.749924223404	31641.096857185654
52133.791577024385	31641.093486456874
52133.8332300568	31641.043721144222
52133.87488285545	31641.023358675404
52133.91653588647	31641.0555680733
52133.95818868419	31641.099539406674
52133.99984171428	31641.10172493747
52134.04151228955	31641.05044372386
52134.08318309719	31641.033369737495
52134.12485367339	31641.02042246615
52134.166524482425	31641.01315350691
52134.20819529146	31641.013469155267
52134.24986586906	31640.99152498743
52134.291536678094	31640.99031018191
52134.333207255695	31640.929335772602
52134.374878066126	31640.804910578965
52134.41654864373	31640.806758813073
52134.45821945509	31640.85341675149
52134.499890032224	31640.853785595125
52134.54156084359	31640.882378394228
52134.58323142119	31640.8584582383
52134.62490223162	31640.830108622893
52134.66657281015	31640.81085261159
52134.708243619185	31640.827855375705
52134.749914199114	31640.83610454947
52134.79156723246	31640.826877013165
52134.83322003251	31640.8673020644
52134.874873065855	31640.90068934869
52134.91652609827	31640.901097459206
52134.95817889692	31640.87348290006
52134.999831928406	31640.854594347944
52135.04150250368	31640.849382692766
52135.083173313644	31640.8829959396
52135.12484388985	31640.897906496502
52135.16651469888	31640.890848801842
52135.20818527648	31640.88585362862
52135.24985608691	31640.870884889286
52135.291526664514	31640.88392346653
52135.33319747448	31640.888615136704
52135.37486805301	31640.891028645336
52135.41653886577	31640.879708112665
52135.458209441975	31640.878523906238
52135.499880254734	31640.92559213882
52135.541550832335	31640.921241588043
52135.5832216437	31640.886359936838
52135.62489245506	31640.91937537707
52135.66656303359	31640.93614209631
