  5.21309998712442e+04  3.53974509239197e+00  3.57820177078247e+00  4.16414928436279e+00  3.92546010017395e+00
  5.21334853602328e+04  3.53777289390564e+00  3.58194327354431e+00  4.18145990371704e+00  3.93376255035400e+00
  5.21359708491665e+04  3.53941512107849e+00  3.58352851867676e+00  4.18957328796387e+00  3.93107914924622e+00
  5.21384563382441e+04  3.54594779014587e+00  3.58751749992371e+00  4.17521238327026e+00  3.93367648124695e+00
  5.21409418273485e+04  3.53742718696594e+00  3.58406519889832e+00  4.18097114562988e+00  3.92805480957031e+00
  5.21434273164618e+04  3.53683662414551e+00  3.57419538497925e+00  4.17354965209961e+00  3.92394709587097e+00
  5.21459128054655e+04  3.53089118003845e+00  3.57871031761169e+00  4.17949199676514e+00  3.92403721809387e+00
  5.21483982941978e+04  3.53901124000549e+00  3.58188056945801e+00  4.17582750320435e+00  3.93211650848389e+00
  5.21508837829745e+04  3.55475425720215e+00  3.59176540374756e+00  4.17254018783569e+00  3.90913391113281e+00
  5.21533692710499e+04  3.53871536254883e+00  3.57921743392944e+00  4.15822744369507e+00  3.91009306907654e+00
  5.21558547593262e+04  3.52641701698303e+00  3.57510566711426e+00  4.15380859375000e+00  3.90160679817200e+00
  5.21583402480857e+04  3.53074455261230e+00  3.57822465896606e+00  4.15649652481079e+00  3.90461206436157e+00
  5.21608257388101e+04  3.53553390502930e+00  3.57969474792480e+00  4.14604520797729e+00  3.90585947036743e+00
  5.21633112280231e+04  3.52530074119568e+00  3.57554221153259e+00  4.14484786987305e+00  3.90012001991272e+00
  5.21666250002348e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21673750002014e+04  3.53291368484497e+00  3.57525491714478e+00  4.14893674850464e+00  3.89245963096619e+00
  5.21698604893460e+04  3.53564286231995e+00  3.56918406486511e+00  4.13885164260864e+00  3.89047789573669e+00
  5.21723459805693e+04  3.53045725822449e+00  3.57340860366821e+00  4.13609743118286e+00  3.89207816123962e+00
  5.21748314702940e+04  3.53227782249451e+00  3.56800842285156e+00  4.13925600051880e+00  3.89160799980164e+00
  5.21773169601007e+04  3.53403782844543e+00  3.56920409202576e+00  4.14178085327148e+00  3.89065575599670e+00
  5.21798024514017e+04  3.53588867187500e+00  3.57237982749939e+00  4.13281869888306e+00  3.88440465927124e+00
  5.21822879414837e+04  3.53826212882996e+00  3.58047318458557e+00  4.13575363159180e+00  3.88777852058411e+00
  5.21847734316793e+04  3.52979612350464e+00  3.57316207885742e+00  4.12905359268188e+00  3.88666296005249e+00
  5.21872589219467e+04  3.52921247482300e+00  3.58108472824097e+00  4.12341785430908e+00  3.87474060058594e+00
  5.21897444123183e+04  3.53028035163879e+00  3.58314561843872e+00  4.12587928771973e+00  3.88313293457031e+00
  5.21922299051561e+04  3.53590345382690e+00  3.58176565170288e+00  4.13098382949829e+00  3.87871575355530e+00
  5.21947153959120e+04  3.53366708755493e+00  3.57830095291138e+00  4.12030315399170e+00  3.87418723106384e+00
  5.21972008868691e+04  3.53177881240845e+00  3.57405591011047e+00  4.12951660156250e+00  3.87432909011841e+00
  5.21996863790278e+04  3.53501701354980e+00  3.57395768165588e+00  4.12476825714111e+00  3.87679052352905e+00
  5.22021718702684e+04  3.53409314155579e+00  3.57950878143311e+00  4.12047624588013e+00  3.86923789978027e+00
  5.22046573617455e+04  3.53570389747620e+00  3.57479906082153e+00  4.12343645095825e+00  3.86886739730835e+00
  5.22071428530810e+04  3.53285527229309e+00  3.58164811134338e+00  4.11424207687378e+00  3.86587715148926e+00
  5.22096283467593e+04  3.53193044662476e+00  3.58135199546814e+00  4.12411403656006e+00  3.86598634719849e+00
  5.22121138394687e+04  3.53491020202637e+00  3.57336759567261e+00  4.11475753784180e+00  3.86315059661865e+00
  5.22145993302874e+04  3.53346729278564e+00  3.57361531257629e+00  4.11377573013306e+00  3.86901831626892e+00
  5.22186875000291e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22200000003866e+04  3.54025530815125e+00  3.57030725479126e+00  4.10880804061890e+00  3.86557364463806e+00
  5.22224854923378e+04  3.52982425689697e+00  3.56958031654358e+00  4.10565853118896e+00  3.85715746879578e+00
