52130.99987124419	-1.0693503096542831
52131.041542048566	-1.0689944348022493
52131.08321262058	-1.0691482661015477
52131.124883424956	-1.0693185535059875
52131.1665539979	-1.0692298950836117
52131.20822480321	-1.069341889978789
52131.24989537848	-1.0693060745342224
52131.29156618519	-1.0689976672680952
52131.33323676139	-1.0690295493871032
52131.3749075681	-1.0692195875672534
52131.41657814244	-1.069600400477841
52131.458248950075	-1.0695728167748118
52131.49991975678	-1.0695679916549947
52131.54159033112	-1.0693408297027747
52131.58326114016	-1.0693209840135012
52131.62493171403	-1.0694260438513319
52131.66660252446	-1.0694129406695403
52131.708273099735	-1.0692813910648367
52131.74994390737	-1.069461643744379
52131.79159670696	-1.0692294321435432
52131.83324973704	-1.069017449748199
52131.87490253709	-1.0691320646814393
52131.91655556951	-1.0694035153044996
52131.95820836816	-1.0695362807848978
52131.99986126367	-1.0695489391575883
52132.041532072704	-1.0694759196042438
52132.083202883136	-1.0697181896287051
52132.12487346167	-1.0698153385345355
52132.1665442721	-1.0697844822611042
52132.2082148497	-1.069812426616182
52132.24988566106	-1.0698186343280305
52132.2915562382	-1.0698860487571622
52132.33322704956	-1.0699077456488104
52132.37489762716	-1.0701828771345463
52132.41656843852	-1.0702475106678977
52132.45823901752	-1.0699600657916182
52132.49990982888	-1.070007824339189
52132.541580407415	-1.0699660877938115
52132.58325121878	-1.0702451384999858
52132.624921798706	-1.07004598362222
52132.66659261007	-1.0699360525014503
52132.70826318767	-1.070119696139161
52132.749933997635	-1.070324012939494
52132.79158703005	-1.0700590261056666
52132.8332398287	-1.0702524635595996
52132.87489286205	-1.0701096410917752
52132.9165456607	-1.0700364187835167
52132.95819869451	-1.0701096160651282
52132.999851493165	-1.0700217659585054
52133.04152230313	-1.0702940129550091
52133.08319288213	-1.0705219672098567
52133.124863692094	-1.0704969791428012
52133.166534270626	-1.0702740398196362
52133.20820508106	-1.0704676771129893
52133.24987565959	-1.0704703747593258
52133.29154647095	-1.0703764557112618
52133.33321704995	-1.0707075123648115
52133.37488786224	-1.0705219093685074
52133.41655843984	-1.070276574092355
52133.45822924981	-1.0704572109238049
52133.49990006117	-1.070683284912378
52133.54157063877	-1.070713688198885
52133.583241447806	-1.0704686602803628
52133.624912026804	-1.0704989684718813
52133.66658283584	-1.070136007977795
52133.70825341297	-1.070283792637042
52133.749924223404	-1.070532680483726
52133.791577024385	-1.0703700483451892
52133.8332300568	-1.0703260260353205
52133.87488285545	-1.0703149116014767
52133.91653588647	-1.070418178795015
52133.95818868419	-1.070485635627492
52133.99984171428	-1.070397335781402
