  5.21309998712442e+04  3.71801567077637e+00  3.87303113937378e+00  3.75718188285828e+00  3.48420000076294e+00
  5.21334853602328e+04  3.72326278686523e+00  3.88446044921875e+00  3.74687170982361e+00  3.47891616821289e+00
  5.21359708491665e+04  3.73763871192932e+00  3.88767480850220e+00  3.75717186927795e+00  3.48413133621216e+00
  5.21396666671946e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21398402779629e+04  3.74102783203125e+00  3.89422297477722e+00  3.75349259376526e+00  3.48194193840027e+00
  5.21423257670082e+04  3.74086403846741e+00  3.90236735343933e+00  3.75172328948975e+00  3.48014855384827e+00
  5.21448112560197e+04  3.74834561347961e+00  3.90210890769958e+00  3.74995923042297e+00  3.47692584991455e+00
  5.21472967449561e+04  3.74220871925354e+00  3.90075039863586e+00  3.75046396255493e+00  3.48000693321228e+00
  5.21497822335439e+04  3.73335361480713e+00  3.78285980224609e+00  3.71268010139465e+00  3.36413359642029e+00
  5.21522677220487e+04  3.74216961860657e+00  3.89413118362427e+00  3.74352765083313e+00  3.46711158752441e+00
  5.21547532101006e+04  3.74100160598755e+00  3.89598608016968e+00  3.73875331878662e+00  3.46728634834290e+00
  5.21582500000612e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21584236113820e+04  3.73457217216492e+00  3.88722085952759e+00  3.73672842979431e+00  3.47345447540283e+00
  5.21609091021065e+04  3.74012637138367e+00  3.88723134994507e+00  3.73704838752747e+00  3.47383594512939e+00
  5.21633945913182e+04  3.73912906646729e+00  3.89137053489685e+00  3.73848152160645e+00  3.47064566612244e+00
  5.21666250002348e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21673750002014e+04  3.73150253295898e+00  3.88827586174011e+00  3.73626327514648e+00  3.47121810913086e+00
  5.21698604893460e+04  3.73323822021484e+00  3.88917756080627e+00  3.73470473289490e+00  3.47129631042480e+00
  5.21723459805693e+04  3.73436975479126e+00  3.88511967658997e+00  3.74058628082275e+00  3.47177720069885e+00
  5.21748314702940e+04  3.72767305374146e+00  3.88970923423767e+00  3.73868799209595e+00  3.47385787963867e+00
  5.21773169601007e+04  3.73147106170654e+00  3.88937950134277e+00  3.73596549034119e+00  3.46477985382080e+00
  5.21798024514017e+04  3.72810721397400e+00  3.88087201118469e+00  3.73562407493591e+00  3.47256827354431e+00
  5.21822879414837e+04  3.73598861694336e+00  3.88477373123169e+00  3.73413944244385e+00  3.46624279022217e+00
  5.21847734316793e+04  3.72967863082886e+00  3.88182806968689e+00  3.74114871025085e+00  3.47409129142761e+00
  5.21872589219467e+04  3.72412753105164e+00  3.88710618019104e+00  3.73108696937561e+00  3.47209382057190e+00
  5.21917083334946e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21918541669617e+04  3.72953057289124e+00  3.88379216194153e+00  3.73251700401306e+00  3.47068595886230e+00
  5.21943396577664e+04  3.73087787628174e+00  3.87690854072571e+00  3.73401618003845e+00  3.46448540687561e+00
  5.21968251487314e+04  3.72552871704102e+00  3.87915968894958e+00  3.73026657104492e+00  3.46895980834961e+00
  5.21993106406493e+04  3.72715497016907e+00  3.88955521583557e+00  3.73345565795898e+00  3.46991705894470e+00
  5.22017961320428e+04  3.72597432136536e+00  3.87917423248291e+00  3.73536467552185e+00  3.46888542175293e+00
  5.22042816233646e+04  3.73065996170044e+00  3.88943862915039e+00  3.73729634284973e+00  3.47262358665466e+00
  5.22067671148518e+04  3.72652316093445e+00  3.88319182395935e+00  3.72912359237671e+00  3.46798992156982e+00
  5.22092526083727e+04  3.72487807273865e+00  3.88156723976135e+00  3.73738265037537e+00  3.47025895118713e+00
  5.22117381009111e+04  3.72508502006531e+00  3.87480068206787e+00  3.73642039299011e+00  3.46689629554749e+00
  5.22142235919040e+04  3.72717404365540e+00  3.87869119644165e+00  3.73435306549072e+00  3.46932601928711e+00
  5.22186875000291e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22200000003866e+04  3.71836757659912e+00  3.87266993522644e+00  3.73547649383545e+00  3.47075462341309e+00
  5.22224854923378e+04  3.72135710716248e+00  3.87448310852051e+00  3.73308110237122e+00  3.46600770950317e+00
  5.22249709846009e+04  3.71993160247803e+00  3.87411880493164e+00  3.73117113113403e+00  3.46722936630249e+00
  5.22274564790914e+04  3.71767711639404e+00  3.87564826011658e+00  3.73041653633118e+00  3.46890521049500e+00
  5.22299419719370e+04  3.72057509422302e+00  3.87557888031006e+00  3.73353815078735e+00  3.47070980072021e+00
  5.22324274650452e+04  3.72293663024902e+00  3.86906576156616e+00  3.73364424705505e+00  3.46782064437866e+00
  5.22349129592338e+04  3.72074222564697e+00  3.87130165100098e+00  3.72939419746399e+00  3.46801829338074e+00
  5.22373984528044e+04  3.71731066703796e+00  3.87144136428833e+00  3.73254466056824e+00  3.47021842002869e+00
  5.22398839463542e+04  3.71474432945251e+00  3.86741137504578e+00  3.72588157653809e+00  3.46823644638062e+00
  5.22423694396595e+04  3.71420550346375e+00  3.87251615524292e+00  3.73244309425354e+00  3.47107911109924e+00
  5.22448549346007e+04  3.71442437171936e+00  3.87415623664856e+00  3.73258519172668e+00  3.46853256225586e+00
  5.22473404285729e+04  3.71505260467529e+00  3.86784529685974e+00  3.73356246948242e+00  3.46894335746765e+00
  5.22498259227721e+04  3.71139192581177e+00  3.86761116981506e+00  3.72999691963196e+00  3.47191905975342e+00
  5.22523114181782e+04  3.71255302429199e+00  3.86400461196899e+00  3.73463869094849e+00  3.47172570228577e+00
  5.22547969126725e+04  3.71270346641541e+00  3.86571502685547e+00  3.73132634162903e+00  3.46860527992249e+00
  5.22572824069863e+04  3.71007657051086e+00  3.86659312248230e+00  3.73276376724243e+00  3.47113752365112e+00
  5.22597679015163e+04  3.71567463874817e+00  3.86536002159119e+00  3.72986936569214e+00  3.46973347663879e+00
  5.22622533958564e+04  3.71235179901123e+00  3.86574268341064e+00  3.72963047027588e+00  3.46816968917847e+00
  5.22647388921238e+04  3.71273994445801e+00  3.86401414871216e+00  3.72926330566406e+00  3.46719288825989e+00
  5.22672243869988e+04  3.71354913711548e+00  3.86793422698975e+00  3.72819972038269e+00  3.46267151832581e+00
  5.22697098818958e+04  3.70944714546204e+00  3.86649775505066e+00  3.73520183563232e+00  3.47156214714050e+00
  5.22721953767513e+04  3.70832490921021e+00  3.86045384407043e+00  3.73489689826965e+00  3.47178435325623e+00
  5.22746808715636e+04  3.71226549148560e+00  3.86462903022766e+00  3.73705196380615e+00  3.47279214859009e+00
  5.22771663686193e+04  3.70798230171204e+00  3.86686491966248e+00  3.73243355751038e+00  3.46945238113403e+00
  5.22796518640708e+04  3.70713734626770e+00  3.86293888092041e+00  3.73297595977783e+00  3.46998882293701e+00
  5.22821373596378e+04  3.70926427841187e+00  3.86191678047180e+00  3.72973322868347e+00  3.46819853782654e+00
  5.22846228549724e+04  3.70614504814148e+00  3.86292648315430e+00  3.73285794258118e+00  3.46741271018982e+00
  5.22873402782407e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22874791668021e+04  3.70252799987793e+00  3.86237335205078e+00  3.72499442100525e+00  3.46330904960632e+00
  5.22906250000451e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22909791668705e+04  3.69917106628418e+00  3.85865712165833e+00  3.72962689399719e+00  3.46832823753357e+00
  5.22934646622142e+04  3.70558333396912e+00  3.86057591438293e+00  3.73150157928467e+00  3.47106194496155e+00
  5.22959501577788e+04  3.70823645591736e+00  3.85527086257935e+00  3.72688627243042e+00  3.46947050094604e+00
  5.22984356532778e+04  3.70549917221069e+00  3.85887598991394e+00  3.72931718826294e+00  3.46829628944397e+00
  5.23009211486227e+04  3.70808410644531e+00  3.85944771766663e+00  3.72598028182983e+00  3.46790504455566e+00
  5.23034066455555e+04  3.70743560791016e+00  3.86059522628784e+00  3.72713494300842e+00  3.46861743927002e+00
  5.23058921412292e+04  3.70845556259155e+00  3.86230492591858e+00  3.72826647758484e+00  3.47139739990234e+00
  5.23083776360358e+04  3.70776724815369e+00  3.86100983619690e+00  3.72907376289368e+00  3.46889853477478e+00
  5.23108631316192e+04  3.70920348167419e+00  3.86210370063782e+00  3.72869038581848e+00  3.46050977706909e+00
  5.23133486272152e+04  3.70759558677673e+00  3.86131763458252e+00  3.73040509223938e+00  3.46101498603821e+00
  5.23158341227002e+04  3.70907163619995e+00  3.86116218566895e+00  3.73204016685486e+00  3.46522974967957e+00
  5.23183196183841e+04  3.70831274986267e+00  3.86454868316650e+00  3.72855377197266e+00  3.46705102920532e+00
  5.23208051139422e+04  3.70800685882568e+00  3.86095142364502e+00  3.73153042793274e+00  3.47058725357056e+00
