  5.21309998712442e+04 -1.08687162399292e+00 -9.17977631092072e-01 -1.00926387310028e+00 -1.06899785995483e+00
  5.21334853602328e+04 -9.66485202312469e-01 -1.01511442661285e+00 -1.01534390449524e+00 -9.97112751007080e-01
  5.21359708491665e+04 -1.06164562702179e+00 -9.89256203174591e-01 -1.08375775814056e+00 -9.64149415493011e-01
  5.21384563382441e+04 -9.45347249507904e-01 -1.00617420673370e+00 -8.66721212863922e-01 -1.10544645786285e+00
  5.21409418273485e+04 -1.02134954929352e+00 -1.09143126010895e+00 -9.26770448684692e-01 -1.00249218940735e+00
  5.21434273164618e+04 -1.03625273704529e+00 -1.04158949851990e+00 -9.77643251419067e-01 -9.78839159011841e-01
  5.21459128054655e+04 -9.68382537364960e-01 -8.84049534797668e-01 -9.61236238479614e-01 -9.44206953048706e-01
  5.21483982941978e+04 -9.67421710491180e-01 -9.76707875728607e-01 -8.89648675918579e-01 -1.04222786426544e+00
  5.21508837829745e+04 -1.79005241394043e+00 -1.33219671249390e+00 -1.55175840854645e+00 -4.35676574707031e-01
  5.21533692710499e+04 -9.57340896129608e-01 -9.88707065582275e-01 -8.58526408672333e-01 -1.04569923877716e+00
  5.21558547593262e+04 -9.48652029037476e-01 -9.81427848339081e-01 -1.04411149024963e+00 -9.25386607646942e-01
  5.21583402480857e+04 -9.75130617618561e-01 -1.03063666820526e+00 -9.55296218395233e-01 -1.09337294101715e+00
  5.21608257388101e+04 -1.08706080913544e+00 -9.91685569286346e-01 -1.03700768947601e+00 -1.02337920665741e+00
  5.21633112280231e+04 -1.04805302619934e+00 -1.02855372428894e+00 -1.04584419727325e+00 -1.03753244876862e+00
  5.21666250002348e+04 -9.35997068881989e-01 -9.08503949642181e-01 -9.64567303657532e-01 -1.03934848308563e+00
  5.21673750002014e+04 -9.99410092830658e-01 -9.39005672931671e-01 -1.00559568405151e+00 -8.63904535770416e-01
  5.21698604893460e+04 -1.02723658084869e+00 -1.01432502269745e+00 -9.61688995361328e-01 -9.11481499671936e-01
  5.21723459805693e+04 -1.04509186744690e+00 -1.03773319721222e+00 -1.05080771446228e+00 -1.11937451362610e+00
  5.21748314702940e+04 -1.07678949832916e+00 -1.07690775394440e+00 -1.10855603218079e+00 -1.10018205642700e+00
  5.21773169601007e+04 -9.77460622787476e-01 -1.00386357307434e+00 -1.00069832801819e+00 -1.03736400604248e+00
  5.21798024514017e+04 -1.03553175926208e+00 -9.77738261222839e-01 -9.87728953361511e-01 -9.81592833995819e-01
  5.21822879414837e+04 -1.01869142055511e+00 -1.01835381984711e+00 -1.04573619365692e+00 -1.13165605068207e+00
  5.21847734316793e+04 -1.00327932834625e+00 -9.79490995407104e-01 -1.05785536766052e+00 -9.31086719036102e-01
  5.21872589219467e+04 -9.31859493255615e-01 -9.76017951965332e-01 -9.32667076587677e-01 -9.77467536926270e-01
  5.21897444123183e+04 -1.04066765308380e+00 -9.41593885421753e-01 -1.00512433052063e+00 -9.17220950126648e-01
  5.21922299051561e+04 -8.54847133159637e-01 -9.97355401515961e-01 -9.20399248600006e-01 -1.04198884963989e+00
  5.21947153959120e+04 -1.08310961723328e+00 -8.80597352981567e-01 -1.00270974636078e+00 -1.04611730575562e+00
  5.21972008868691e+04 -1.12089920043945e+00 -1.00578641891479e+00 -9.63180601596832e-01 -1.14456522464752e+00
  5.21996863790278e+04 -1.10128307342529e+00 -9.77925121784210e-01 -1.07554280757904e+00 -9.64014887809753e-01
  5.22021718702684e+04 -9.96547520160675e-01 -9.91612911224365e-01 -1.01299214363098e+00 -1.06945919990540e+00
  5.22046573617455e+04 -9.83159184455872e-01 -1.03233146667480e+00 -1.04282975196838e+00 -1.13056862354279e+00
  5.22071428530810e+04 -1.06901371479034e+00 -9.14671659469604e-01 -1.04755377769470e+00 -8.80070865154266e-01
  5.22096283467593e+04 -9.95461225509644e-01 -1.06633615493774e+00 -1.06723761558533e+00 -1.03552198410034e+00
  5.22121138394687e+04 -1.02640485763550e+00 -9.59368765354156e-01 -1.11001944541931e+00 -1.11039173603058e+00
  5.22145993302874e+04 -9.51201915740967e-01 -1.05012452602386e+00 -9.43747937679291e-01 -9.10522341728210e-01
  5.22186875000291e+04 -1.03033328056335e+00 -9.39907550811768e-01 -9.50414061546326e-01 -9.21939611434937e-01
  5.22200000003866e+04 -1.13844585418701e+00 -1.41905355453491e+00 -1.02679991722107e+00 -1.21467792987823e+00
  5.22224854923378e+04 -1.09947979450226e+00 -9.87343609333038e-01 -1.03644657135010e+00 -1.09416365623474e+00
  5.22249709846009e+04 -9.26786780357361e-01 -1.01689040660858e+00 -9.92024958133698e-01 -1.10734915733337e+00
  5.22274564790914e+04 -9.27419602870941e-01 -1.04435944557190e+00 -9.71642613410950e-01 -1.01842212677002e+00
  5.22299419719370e+04 -9.62205886840820e-01 -9.99839425086975e-01 -9.81450498104095e-01 -1.00833261013031e+00
  5.22324274650452e+04 -1.06270599365234e+00 -9.95339274406433e-01 -1.01603734493256e+00 -1.13488662242889e+00
  5.22349129592338e+04 -1.06102573871613e+00 -9.97664332389832e-01 -1.03358125686646e+00 -9.95852649211884e-01
  5.22373984528044e+04 -1.01364171504974e+00 -1.07579898834229e+00 -1.01504695415497e+00 -9.52093362808228e-01
  5.22398839463542e+04 -1.12303268909454e+00 -1.02341675758362e+00 -1.02527213096619e+00 -1.09342396259308e+00
  5.22423694396595e+04 -1.11217713356018e+00 -1.06634151935577e+00 -9.64911758899689e-01 -9.71848905086517e-01
  5.22448549346007e+04 -9.23232913017273e-01 -1.04950952529907e+00 -9.82108592987061e-01 -1.00963211059570e+00
  5.22473404285729e+04 -1.00459432601929e+00 -9.98538255691528e-01 -1.04959356784821e+00 -1.02271795272827e+00
  5.22498259227721e+04 -8.59466195106506e-01 -9.70448851585388e-01 -9.86535966396332e-01 -1.02868461608887e+00
  5.22523114181782e+04 -1.20345354080200e+00 -1.10487627983093e+00 -1.00195932388306e+00 -1.09820103645325e+00
  5.22547969126725e+04 -1.12790822982788e+00 -1.05951201915741e+00 -1.13689506053925e+00 -1.13332974910736e+00
  5.22572824069863e+04 -1.09030866622925e+00 -1.00585865974426e+00 -9.11730825901031e-01 -9.41882669925690e-01
  5.22597679015163e+04 -1.05565619468689e+00 -1.06785726547241e+00 -1.04229617118835e+00 -1.13950347900391e+00
  5.22622533958564e+04 -1.01535928249359e+00 -9.66438174247742e-01 -1.07936453819275e+00 -1.04772746562958e+00
  5.22647388921238e+04 -1.05538856983185e+00 -9.82696712017059e-01 -1.05041062831879e+00 -1.12114095687866e+00
  5.22672243869988e+04 -1.06871688365936e+00 -1.04771649837494e+00 -1.00641036033630e+00 -1.06814861297607e+00
  5.22697098818958e+04 -1.12503492832184e+00 -9.31273281574249e-01 -9.49600815773010e-01 -9.92634654045105e-01
  5.22721953767513e+04 -9.96220231056213e-01 -1.04085648059845e+00 -9.39268052577972e-01 -8.86666238307953e-01
  5.22746808715636e+04 -1.13607299327850e+00 -9.10433232784271e-01 -9.88711237907410e-01 -9.59321498870850e-01
  5.22771663686193e+04 -1.09373259544373e+00 -1.00207853317261e+00 -9.47352230548859e-01 -9.27291035652161e-01
  5.22796518640708e+04 -1.00590670108795e+00 -9.64213013648987e-01 -1.01483976840973e+00 -1.08740127086639e+00
  5.22821373596378e+04 -9.66544568538666e-01 -1.04981052875519e+00 -1.03211247920990e+00 -1.07059884071350e+00
  5.22846228549724e+04 -9.19735610485077e-01 -9.65691328048706e-01 -9.33447301387787e-01 -1.00673389434814e+00
  5.22871083505242e+04 -9.58220720291138e-01 -9.53590452671051e-01 -1.07798135280609e+00 -9.98249411582947e-01
  5.22906250000451e+04 -9.12567377090454e-01 -9.14254248142242e-01 -9.05148565769196e-01 -1.03005599975586e+00
  5.22909791668705e+04 -1.01579368114471e+00 -1.03957521915436e+00 -1.04808890819550e+00 -1.11798954010010e+00
  5.22934646622142e+04 -9.92823719978333e-01 -9.88497972488403e-01 -9.98255431652069e-01 -1.08069062232971e+00
  5.22959501577788e+04 -1.04243707656860e+00 -9.49186623096466e-01 -9.53393578529358e-01 -9.67588305473328e-01
  5.22984356532778e+04 -9.85646426677704e-01 -1.07435011863708e+00 -1.03849768638611e+00 -1.09173357486725e+00
  5.23009211486227e+04 -1.02229809761047e+00 -9.56298172473907e-01 -1.02850961685181e+00 -1.09407770633698e+00
  5.23034066455555e+04 -1.03715956211090e+00 -1.00186908245087e+00 -9.19162213802338e-01 -8.95678520202637e-01
  5.23058921412292e+04 -7.80830681324005e-01 -9.65630829334259e-01 -1.06365275382996e+00 -1.03236806392670e+00
  5.23083776360358e+04 -9.91740345954895e-01 -1.02033376693726e+00 -9.58475470542908e-01 -1.14176642894745e+00
  5.23108631316192e+04 -1.00102937221527e+00 -9.80627536773682e-01 -8.22442650794983e-01 -9.82022166252136e-01
  5.23133486272152e+04 -9.41142618656158e-01 -9.88467752933502e-01 -9.57187354564667e-01 -1.07944583892822e+00
  5.23158341227002e+04 -1.02831685543060e+00 -9.03860986232758e-01 -9.27893280982971e-01 -1.05940592288971e+00
  5.23183196183841e+04 -1.19567382335663e+00 -9.10875797271729e-01 -9.68525588512421e-01 -8.81999254226685e-01
  5.23208051139422e+04 -9.84088361263275e-01 -9.30747270584106e-01 -1.04035055637360e+00 -1.01292765140533e+00
  5.23232906093658e+04 -9.86629128456116e-01 -1.00463438034058e+00 -1.11954247951508e+00 -9.93101537227631e-01
