  5.21309998712442e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21327500003681e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.27159397483972e+04  2.56409674308760e+04 -2.54866551089195e+04  2.55000574878434e+04 -2.56719287489361e+04
  5.27200625005464e+04  2.56409674308760e+04 -2.54866551089195e+04  2.55000574878434e+04 -2.56719287489361e+04
  5.27202500004724e+04  2.56413572519762e+04 -2.54868394412986e+04  2.55012630831950e+04 -2.56731553733200e+04
  5.27244062511644e+04  2.56413572519762e+04 -2.54868394412986e+04  2.55012630831950e+04 -2.56731553733200e+04
  5.27245833345058e+04  2.56415297559558e+04 -2.54871394917429e+04  2.55023995633453e+04 -2.56743606888147e+04
  5.27270688330129e+04  2.56415348963798e+04 -2.54871386658335e+04  2.55027213753278e+04 -2.56746238113116e+04
  5.27295543312803e+04  2.56421011287245e+04 -2.54867795075204e+04  2.55027795762109e+04 -2.56748775525206e+04
  5.27320398295407e+04  2.56420163330081e+04 -2.54870195614880e+04  2.55028540524955e+04 -2.56746976125982e+04
  5.27345253276562e+04  2.56421452810454e+04 -2.54873268632401e+04  2.55027536884551e+04 -2.56747889120812e+04
  5.27370108256851e+04  2.56420790697235e+04 -2.54871546758979e+04  2.55027523739976e+04 -2.56746763407342e+04
  5.27394963239388e+04  2.56425481473580e+04 -2.54869242063894e+04  2.55027578910219e+04 -2.56746968457332e+04
  5.27419818215058e+04  2.56422700741343e+04 -2.54872593992363e+04  2.55028385432250e+04 -2.56747934092542e+04
  5.27444673192871e+04  2.56422908274839e+04 -2.54875238869431e+04  2.55030283414258e+04 -2.56749498537615e+04
  5.27469528170395e+04  2.56422711878340e+04 -2.54874590775134e+04  2.55031447784150e+04 -2.56750275636775e+04
  5.27494383145255e+04  2.56426033101937e+04 -2.54870696496925e+04  2.55032181765129e+04 -2.56752030724768e+04
  5.27519238119630e+04  2.56422505093692e+04 -2.54877564371360e+04  2.55033200230968e+04 -2.56753070751279e+04
  5.27544093091933e+04  2.56426305903925e+04 -2.54872690760092e+04  2.55035057850905e+04 -2.56754804774468e+04
  5.27568948064074e+04  2.56431950002867e+04 -2.54870574864818e+04  2.55035721218758e+04 -2.56757437949243e+04
  5.27593803036030e+04  2.56427690543781e+04 -2.54871410683071e+04  2.55037403902489e+04 -2.56758811572778e+04
  5.27618658010197e+04  2.56428932020717e+04 -2.54871095521777e+04  2.55038332648346e+04 -2.56758157548970e+04
  5.27643512977719e+04  2.56427059705368e+04 -2.54872328364157e+04  2.55038643052959e+04 -2.56759206112326e+04
  5.27668367946618e+04  2.56432921332400e+04 -2.54866760993010e+04  2.55039537179939e+04 -2.56760371638996e+04
  5.27693222915951e+04  2.56430018581465e+04 -2.54869853997981e+04  2.55041986794982e+04 -2.56762322211638e+04
  5.27718077885145e+04  2.56432867557104e+04 -2.54868556034470e+04  2.55043497208561e+04 -2.56762579532862e+04
  5.27742932852003e+04  2.56430998786450e+04 -2.54870740643743e+04  2.55045072002602e+04 -2.56764739720262e+04
  5.27767787818830e+04  2.56432767658761e+04 -2.54868448381416e+04  2.55047039212650e+04 -2.56766568395553e+04
  5.27792642785648e+04  2.56436256639591e+04 -2.54865641857234e+04  2.55047482715623e+04 -2.56767770610379e+04
  5.27817497752339e+04  2.56432884791358e+04 -2.54868059282854e+04  2.55048897185476e+04 -2.56767142784039e+04
  5.27842805563626e+04  2.56432884791358e+04 -2.54868059282854e+04  2.55048897185476e+04 -2.56767142784039e+04
  5.27844027789051e+04  2.56432754442952e+04 -2.54868583815801e+04  2.55052880441573e+04 -2.56772242968135e+04
  5.27868882753508e+04  2.56436310542589e+04 -2.54861836041158e+04  2.55057121497605e+04 -2.56774189729509e+04
  5.27893737717374e+04  2.56432637244327e+04 -2.54865766802764e+04  2.55057218750391e+04 -2.56777129283584e+04
  5.27918592683785e+04  2.56432054578210e+04 -2.54867199383837e+04  2.55058826412519e+04 -2.56778517321909e+04
  5.27943447647814e+04  2.56432391794557e+04 -2.54866272933100e+04  2.55059284977967e+04 -2.56779206989951e+04
  5.27968302611805e+04  2.56433299958089e+04 -2.54867373993032e+04  2.55060280145157e+04 -2.56779339710682e+04
  5.27993157575695e+04  2.56433773050589e+04 -2.54866645872372e+04  2.55060950586022e+04 -2.56780547335368e+04
  5.28018012537486e+04  2.56433564570784e+04 -2.54863171199990e+04  2.55063335787552e+04 -2.56781817142437e+04
  5.28042867499039e+04  2.56432603106377e+04 -2.54866021058767e+04  2.55064792748253e+04 -2.56785424105640e+04
  5.28067722462837e+04  2.56429136399749e+04 -2.54870073916890e+04  2.55066225027233e+04 -2.56787071252023e+04
  5.28092577423645e+04  2.56433350010636e+04 -2.54864284813511e+04  2.55070097434658e+04 -2.56785135892456e+04
  5.28117432389642e+04  2.56433258787487e+04 -2.54864600446245e+04  2.55072256389147e+04 -2.56784350901143e+04
  5.28142287351194e+04  2.56435073383144e+04 -2.54862663359469e+04  2.55073579375471e+04 -2.56784872062838e+04
  5.28167142315395e+04  2.56433136109105e+04 -2.54861648044756e+04  2.55073703913731e+04 -2.56784993472430e+04
  5.28191997277305e+04  2.56434270618319e+04 -2.54862945607610e+04  2.55073028887390e+04 -2.56786394280352e+04
  5.28216852241227e+04  2.56433940654081e+04 -2.54863938539692e+04  2.55073850675816e+04 -2.56787119420188e+04
  5.28241707202812e+04  2.56435663469071e+04 -2.54860803980311e+04  2.55074352735643e+04 -2.56789057621181e+04
  5.28266562167036e+04  2.56435819794188e+04 -2.54860049342584e+04  2.55075155038798e+04 -2.56788476900977e+04
  5.28291417129040e+04  2.56437096460131e+04 -2.54863648562893e+04  2.55075510723061e+04 -2.56788940946649e+04
  5.28316272093474e+04  2.56441520674796e+04 -2.54860461780037e+04  2.55076711322158e+04 -2.56787960325129e+04
  5.28341127058011e+04  2.56435756937735e+04 -2.54864341432176e+04  2.55078243701803e+04 -2.56787654205714e+04
  5.28365982020289e+04  2.56434912757281e+04 -2.54864961457290e+04  2.55078442992734e+04 -2.56787443373042e+04
  5.28390836984849e+04  2.56438809517000e+04 -2.54863440558287e+04  2.55078542051875e+04 -2.56788095083525e+04
  5.28415691949381e+04  2.56440479830314e+04 -2.54861842414022e+04  2.55077747870152e+04 -2.56787181282194e+04
  5.28440546916446e+04  2.56443011801034e+04 -2.54861485950899e+04  2.55077960856830e+04 -2.56788276391993e+04
  5.28465401881273e+04  2.56445136539711e+04 -2.54857541691330e+04  2.55078916702792e+04 -2.56789406369858e+04
  5.28490256850577e+04  2.56443875171996e+04 -2.54858508091507e+04  2.55079401348231e+04 -2.56789979986284e+04
  5.28515111817627e+04  2.56443717157909e+04 -2.54861837999766e+04  2.55078878812583e+04 -2.56787832648776e+04
  5.28539966784837e+04  2.56441569261675e+04 -2.54862355204163e+04  2.55080055908638e+04 -2.56788380757278e+04
  5.28564821752176e+04  2.56442173455075e+04 -2.54862471114371e+04  2.55080384585116e+04 -2.56789918904635e+04
  5.28589676722129e+04  2.56440920467926e+04 -2.54862818452751e+04  2.55080298324104e+04 -2.56790904236859e+04
  5.28616458341794e+04  2.56440920467926e+04 -2.54862818452751e+04  2.55080298324104e+04 -2.56790904236859e+04
  5.28640500008587e+04  2.56440920467926e+04 -2.54862818452751e+04  2.55080298324104e+04 -2.56790904236859e+04
  5.28665354981504e+04  2.56447288836360e+04 -2.54854535489988e+04  2.55080532961061e+04 -2.56792211900929e+04
  5.28690209954526e+04  2.56444708511212e+04 -2.54858162551244e+04  2.55079841960926e+04 -2.56791475637772e+04
  5.28715064927754e+04  2.56445294838845e+04 -2.54858106980332e+04  2.55080060446229e+04 -2.56793717131254e+04
  5.28739919901076e+04  2.56445376041565e+04 -2.54860703129966e+04  2.55080309197496e+04 -2.56793628824859e+04
  5.28764774877026e+04  2.56444068539726e+04 -2.54862432307971e+04  2.55080136205228e+04 -2.56794060009823e+04
  5.28789629851723e+04  2.56446065898834e+04 -2.54859192870914e+04  2.55080943843375e+04 -2.56794439435078e+04
  5.28814484830164e+04  2.56449169130029e+04 -2.54857488766603e+04  2.55079812096797e+04 -2.56793487089785e+04
  5.28839339808750e+04  2.56445521831159e+04 -2.54861925462929e+04  2.55079869009177e+04 -2.56794627434111e+04
  5.28864194789872e+04  2.56449911316701e+04 -2.54859325017294e+04  2.55079296781778e+04 -2.56794849893497e+04
  5.28889049773635e+04  2.56448533686889e+04 -2.54861153656815e+04  2.55079474035664e+04 -2.56795256117002e+04
  5.28913904755265e+04  2.56449942718012e+04 -2.54860414354931e+04  2.55079465677395e+04 -2.56795691586297e+04
  5.28938759737059e+04  2.56454379107273e+04 -2.54858206906697e+04  2.55078774570931e+04 -2.56796225203186e+04
  5.28963614721413e+04  2.56453464878976e+04 -2.54860284027639e+04  2.55077882846672e+04 -2.56796893732678e+04
  5.28988469708567e+04  2.56453786147713e+04 -2.54859301708901e+04  2.55078512258067e+04 -2.56796853319957e+04
  5.29013324697406e+04  2.56457149695606e+04 -2.54857657737033e+04  2.55079171585701e+04 -2.56797787538249e+04
  5.29038179684526e+04  2.56457972520556e+04 -2.54859276184912e+04  2.55078855994916e+04 -2.56797117879044e+04
  5.29063034676471e+04  2.56457014583906e+04 -2.54860554804222e+04  2.55078825063540e+04 -2.56797732127469e+04
  5.29087889668739e+04  2.56454068286765e+04 -2.54861791465916e+04  2.55077769225759e+04 -2.56797093607707e+04
  5.29112744659490e+04  2.56460342658362e+04 -2.54857938981247e+04  2.55077510898638e+04 -2.56797938251698e+04
  5.29137599652082e+04  2.56460654253285e+04 -2.54860988815517e+04  2.55076811545151e+04 -2.56797184673287e+04
  5.29162454647281e+04  2.56465646198429e+04 -2.54854668064852e+04  2.55076612106177e+04 -2.56798021786930e+04
  5.29187309642789e+04  2.56468805226772e+04 -2.54851226632905e+04  2.55076143074655e+04 -2.56799580306769e+04
  5.29212164643069e+04  2.56469563085587e+04 -2.54853278763785e+04  2.55076215944047e+04 -2.56800405787043e+04
  5.29237019641123e+04  2.56469422426890e+04 -2.54854149722062e+04  2.55076837524843e+04 -2.56799811227528e+04
  5.29261874640369e+04  2.56469178502188e+04 -2.54852459808491e+04  2.55077451650822e+04 -2.56798995605685e+04
  5.29286729643448e+04  2.56472199914655e+04 -2.54850447009586e+04  2.55075814424782e+04 -2.56799352619416e+04
  5.29311584646679e+04  2.56471425870304e+04 -2.54851223677664e+04  2.55077033993193e+04 -2.56799190457734e+04
  5.29336439652302e+04  2.56476964362101e+04 -2.54847763278229e+04  2.55076577494293e+04 -2.56799666231936e+04
  5.29361294657849e+04  2.56482186468909e+04 -2.54844300067277e+04  2.55075796438389e+04 -2.56801994977417e+04
  5.29409479177762e+04  2.56482186468909e+04 -2.54844300067277e+04  2.55075796438389e+04 -2.56801994977417e+04
  5.29411805566573e+04  2.56482186468909e+04 -2.54844300067277e+04  2.55075796438389e+04 -2.56801994977417e+04
  5.29436660569803e+04  2.56481267541466e+04 -2.54847785598566e+04  2.55076810343554e+04 -2.56804252527679e+04
  5.29461515576447e+04  2.56482967967944e+04 -2.54846001877200e+04  2.55075732932530e+04 -2.56805118722287e+04
  5.29486370591713e+04  2.56484728175207e+04 -2.54843756849910e+04  2.55074582756151e+04 -2.56804924671045e+04
  5.29511225607049e+04  2.56488540964065e+04 -2.54842791728254e+04  2.55075404926620e+04 -2.56803940641126e+04
  5.29555659730705e+04  2.56488540964065e+04 -2.54842791728254e+04  2.55075404926620e+04 -2.56803940641126e+04
  5.29560000010843e+04  2.56498843330392e+04 -2.54836632019968e+04  2.55073461314929e+04 -2.56804334019522e+04
  5.29584855025279e+04  2.56497822368662e+04 -2.54838092701833e+04  2.55073308745422e+04 -2.56804178075756e+04
  5.29609710039172e+04  2.56504461938739e+04 -2.54834695690926e+04  2.55073045403478e+04 -2.56805473400193e+04
  5.29634565057823e+04  2.56504536750570e+04 -2.54834812738444e+04  2.55072776132328e+04 -2.56805641862851e+04
  5.29659420078402e+04  2.56502858735967e+04 -2.54836568992752e+04  2.55072292648451e+04 -2.56807355903391e+04
  5.29684275104271e+04  2.56506450340877e+04 -2.54832956784177e+04  2.55072222256294e+04 -2.56805615272928e+04
  5.29709130123472e+04  2.56510136615737e+04 -2.54833629225178e+04  2.55071420472741e+04 -2.56806696480166e+04
  5.29733985147141e+04  2.56519070521098e+04 -2.54827210499342e+04  2.55071126164367e+04 -2.56805836744228e+04
  5.29758840168357e+04  2.56524636448300e+04 -2.54825580957166e+04  2.55070745361933e+04 -2.56808400826613e+04
  5.29783695194005e+04  2.56522517489897e+04 -2.54825727709594e+04  2.55070997336695e+04 -2.56808368113411e+04
  5.29808550219676e+04  2.56523800317506e+04 -2.54824958153044e+04  2.55071079124258e+04 -2.56809727934723e+04
  5.29833405245300e+04  2.56524377626270e+04 -2.54826317285323e+04  2.55070360949381e+04 -2.56808793271706e+04
  5.29858260270764e+04  2.56527079032072e+04 -2.54824945810707e+04  2.55071015898844e+04 -2.56808270208161e+04
  5.29883115296344e+04  2.56531427958709e+04 -2.54821619421902e+04  2.55071380936045e+04 -2.56808620685274e+04
  5.29907970324248e+04  2.56524268383986e+04 -2.54830133938432e+04  2.55070423355768e+04 -2.56808991541526e+04
  5.29932825349838e+04  2.56530633563559e+04 -2.54823808300509e+04  2.55071641832356e+04 -2.56809202270164e+04
  5.29957680377741e+04  2.56529600182171e+04 -2.54825728761532e+04  2.55071078869104e+04 -2.56808481055116e+04
  5.29982535405659e+04  2.56530510578153e+04 -2.54826672625672e+04  2.55071435091018e+04 -2.56807896332513e+04
  5.30007390431274e+04  2.56531682242642e+04 -2.54824434099689e+04  2.55070479760739e+04 -2.56809769292615e+04
  5.30032245468900e+04  2.56534151186343e+04 -2.54821777447365e+04  2.55070785133738e+04 -2.56811420143458e+04
  5.30057100496854e+04  2.56532927398551e+04 -2.54823738750740e+04  2.55070693206674e+04 -2.56811120594549e+04
  5.30081955528473e+04  2.56534355949215e+04 -2.54822578936562e+04  2.55070738810913e+04 -2.56811082387839e+04
  5.30106810556456e+04  2.56538450867244e+04 -2.54821404008486e+04  2.55069988567400e+04 -2.56811270556914e+04
  5.30131665582730e+04  2.56538891637265e+04 -2.54822684803910e+04  2.55070560220650e+04 -2.56811809692264e+04
  5.30156520610777e+04  2.56536399744381e+04 -2.54822948991468e+04  2.55071106004741e+04 -2.56812221143170e+04
  5.30181375651667e+04  2.56543208671593e+04 -2.54819481454037e+04  2.55071217937999e+04 -2.56810825684642e+04
  5.30206230679999e+04  2.56544289604488e+04 -2.54819632990544e+04  2.55071667489507e+04 -2.56811026860224e+04
  5.30231085710881e+04  2.56541493914766e+04 -2.54822475959718e+04  2.55071165891657e+04 -2.56811099290991e+04
  5.30255940741919e+04  2.56546838711016e+04 -2.54819450582829e+04  2.55069787232174e+04 -2.56811377002776e+04
  5.30280795773818e+04  2.56548504146951e+04 -2.54820468641198e+04  2.55070119727568e+04 -2.56812041549755e+04
  5.30305650807128e+04  2.56546573979124e+04 -2.54821834957649e+04  2.55069613924368e+04 -2.56812712838838e+04
  5.30330505835682e+04  2.56548637995536e+04 -2.54823156164745e+04  2.55070627278352e+04 -2.56812182129620e+04
  5.30355360863958e+04  2.56552224595067e+04 -2.54820460579484e+04  2.55070448026460e+04 -2.56812140316423e+04
  5.30380215892858e+04  2.56556248149008e+04 -2.54817999439104e+04  2.55070612856056e+04 -2.56812552895194e+04
  5.30405070924212e+04  2.56552420784036e+04 -2.54820679511262e+04  2.55070580724358e+04 -2.56812818752076e+04
  5.30429925951677e+04  2.56552438629988e+04 -2.54820988965912e+04  2.55071287660649e+04 -2.56813037328955e+04
  5.30454780978416e+04  2.56557779840952e+04 -2.54816963336373e+04  2.55071179023530e+04 -2.56813600012534e+04
  5.30479636007409e+04  2.56554079297359e+04 -2.54818925755537e+04  2.55071956749422e+04 -2.56813012719264e+04
  5.30504491034154e+04  2.56557750893819e+04 -2.54817619560127e+04  2.55071663142320e+04 -2.56811739922615e+04
  5.30529346060985e+04  2.56555472631511e+04 -2.54819600542935e+04  2.55071218131623e+04 -2.56814481538352e+04
  5.30554201087987e+04  2.56557965144462e+04 -2.54818045717823e+04  2.55071145394421e+04 -2.56814859496181e+04
  5.30579056114989e+04  2.56559526169628e+04 -2.54819333088392e+04  2.55071101557030e+04 -2.56812848331658e+04
  5.30603911141066e+04  2.56558922534434e+04 -2.54819698220619e+04  2.55071939961112e+04 -2.56812601360396e+04
  5.30628766166055e+04  2.56564539324432e+04 -2.54812705169697e+04  2.55072375036918e+04 -2.56813906252640e+04
  5.30653621187085e+04  2.56561499604561e+04 -2.54817543511584e+04  2.55074413079165e+04 -2.56813615117175e+04
  5.30678476210313e+04  2.56561661657735e+04 -2.54816339763446e+04  2.55073782039074e+04 -2.56813480809377e+04
  5.30703331232987e+04  2.56562817493926e+04 -2.54814797065559e+04  2.55073351599450e+04 -2.56813774564155e+04
  5.30735833342788e+04  2.56562817493926e+04 -2.54814797065559e+04  2.55073351599450e+04 -2.56813774564155e+04
  5.30740416668899e+04  2.56562817493926e+04 -2.54814797065559e+04  2.55073351599450e+04 -2.56813774564155e+04
  5.30765271690302e+04  2.56559261958492e+04 -2.54815499122700e+04  2.55073926768299e+04 -2.56813432879788e+04
  5.30790126706968e+04  2.56561060440838e+04 -2.54813821820675e+04  2.55074441767687e+04 -2.56812826324455e+04
  5.30814981726112e+04  2.56560751730232e+04 -2.54815145490816e+04  2.55073874189766e+04 -2.56813156746200e+04
  5.30839836742986e+04  2.56560737751256e+04 -2.54815330593242e+04  2.55075054760812e+04 -2.56813094627818e+04
  5.30864691759190e+04  2.56559721935161e+04 -2.54814962797790e+04  2.55074847827034e+04 -2.56814908160941e+04
  5.30889546776018e+04  2.56561688992082e+04 -2.54813529275846e+04  2.55075288452195e+04 -2.56813938434714e+04
  5.30914401792221e+04  2.56560416664234e+04 -2.54816304219301e+04  2.55075982245762e+04 -2.56812989337904e+04
  5.30939256806503e+04  2.56562013307833e+04 -2.54813169915049e+04  2.55075598824920e+04 -2.56813080137626e+04
  5.30964111815706e+04  2.56557994405480e+04 -2.54815706336697e+04  2.55076121451776e+04 -2.56812550891815e+04
  5.30988966826851e+04  2.56561863448255e+04 -2.54815197530987e+04  2.55075119346791e+04 -2.56814368634949e+04
  5.31013821840522e+04  2.56563119382918e+04 -2.54810253770158e+04  2.55074928438553e+04 -2.56816419188928e+04
  5.31038676849550e+04  2.56560498449269e+04 -2.54813922315894e+04  2.55074912661174e+04 -2.56816068345705e+04
  5.31063531858543e+04  2.56559389005523e+04 -2.54817415909717e+04  2.55074520341678e+04 -2.56816562649359e+04
  5.31088386865093e+04  2.56561987289515e+04 -2.54815177079988e+04  2.55074208666133e+04 -2.56815908793429e+04
  5.31113241873866e+04  2.56564082104547e+04 -2.54813127829871e+04  2.55074734843809e+04 -2.56816192103785e+04
  5.31138096880196e+04  2.56566733698149e+04 -2.54812568353812e+04  2.55074343870891e+04 -2.56816485818808e+04
  5.31162951886609e+04  2.56564756307480e+04 -2.54815453574478e+04  2.55073657895390e+04 -2.56817857821276e+04
  5.31187806890289e+04  2.56565525267088e+04 -2.54812552238230e+04  2.55074555290781e+04 -2.56818662724188e+04
  5.31212661893853e+04  2.56569889294623e+04 -2.54808874097428e+04  2.55074220408162e+04 -2.56817314059216e+04
  5.31237516895140e+04  2.56566500661567e+04 -2.54809696068776e+04  2.55074140419663e+04 -2.56818459029928e+04
  5.31262371899259e+04  2.56567765848173e+04 -2.54808178120338e+04  2.55073448301507e+04 -2.56819282380212e+04
  5.31287226902696e+04  2.56566199722048e+04 -2.54810208783570e+04  2.55073362350010e+04 -2.56818944809610e+04
  5.31312081899768e+04  2.56571567349275e+04 -2.54808418203992e+04  2.55073449153135e+04 -2.56820123111939e+04
  5.31336936900822e+04  2.56572034251461e+04 -2.54803061407073e+04  2.55074323061983e+04 -2.56819472309318e+04
  5.31361791899481e+04  2.56567017020516e+04 -2.54807093129908e+04  2.55074176042481e+04 -2.56819706785098e+04
  5.31386646898322e+04  2.56571149870009e+04 -2.54806354668307e+04  2.55074142127078e+04 -2.56820434094387e+04
  5.31411501897014e+04  2.56573456862748e+04 -2.54803558428201e+04  2.55074629332761e+04 -2.56820633418024e+04
  5.31436356892743e+04  2.56573939249914e+04 -2.54803836100394e+04  2.55074727366312e+04 -2.56820495714484e+04
  5.31461211889179e+04  2.56573301467996e+04 -2.54804157767174e+04  2.55073857074401e+04 -2.56820721280232e+04
  5.31486066885564e+04  2.56574876424417e+04 -2.54804077981472e+04  2.55075363132313e+04 -2.56821349256266e+04
  5.31510921880519e+04  2.56574318426859e+04 -2.54805953810606e+04  2.55075093468121e+04 -2.56820614132351e+04
  5.31535776873345e+04  2.56574936229556e+04 -2.54806510579400e+04  2.55075498519186e+04 -2.56821003566472e+04
  5.31560631867777e+04  2.56580404804873e+04 -2.54799225746357e+04  2.55074845128171e+04 -2.56821409013351e+04
  5.31585486861477e+04  2.56576838945961e+04 -2.54802434292045e+04  2.55074545355650e+04 -2.56822797415509e+04
  5.31610341857200e+04  2.56578670440761e+04 -2.54802355317875e+04  2.55075491101361e+04 -2.56822234853432e+04
  5.31635196850613e+04  2.56577708847778e+04 -2.54801084205742e+04  2.55075193158022e+04 -2.56823657843463e+04
  5.31660051841725e+04  2.56581123946671e+04 -2.54799632819577e+04  2.55074947697773e+04 -2.56824092404124e+04
  5.31684906835197e+04  2.56577467610466e+04 -2.54801399615569e+04  2.55074976027502e+04 -2.56823721349642e+04
  5.31709761828632e+04  2.56576672208601e+04 -2.54806057319030e+04  2.55075340609421e+04 -2.56823478044905e+04
  5.31734616819027e+04  2.56579678772271e+04 -2.54800754223159e+04  2.55074860504807e+04 -2.56823353435031e+04
  5.31759471810347e+04  2.56578794748737e+04 -2.54802429672943e+04  2.55074945103449e+04 -2.56822422677190e+04
  5.31784326801714e+04  2.56582323556757e+04 -2.54798465433483e+04  2.55074171432895e+04 -2.56823207205568e+04
  5.31809181792847e+04  2.56578905503093e+04 -2.54804817560011e+04  2.55074175489083e+04 -2.56824708138541e+04
  5.31834036784029e+04  2.56576008383791e+04 -2.54809427373971e+04  2.55075437394106e+04 -2.56823682544620e+04
  5.31858891777465e+04  2.56576993410275e+04 -2.54807993521653e+04  2.55074443183603e+04 -2.56824802029681e+04
  5.31883746768748e+04  2.56580922742031e+04 -2.54810106185655e+04  2.55075089978688e+04 -2.56824033065934e+04
  5.31908601760242e+04  2.56578502253010e+04 -2.54810323133988e+04  2.55075161926241e+04 -2.56824575514388e+04
  5.31933456751772e+04  2.56581440258132e+04 -2.54810190904089e+04  2.55075284333893e+04 -2.56824088386075e+04
  5.31958311745672e+04  2.56578857627277e+04 -2.54810885386072e+04  2.55075659878519e+04 -2.56824480195846e+04
  5.31983166737303e+04  2.56579408571356e+04 -2.54813115280637e+04  2.55074901991629e+04 -2.56824671886393e+04
  5.32008021728992e+04  2.56582705594568e+04 -2.54807448653119e+04  2.55075335115908e+04 -2.56825519188788e+04
  5.32032876720613e+04  2.56578548600635e+04 -2.54811586428421e+04  2.55074916607649e+04 -2.56826191046058e+04
  5.32057731714527e+04  2.56581054956898e+04 -2.54809297906502e+04  2.55075338850941e+04 -2.56827090164118e+04
  5.32082586708079e+04  2.56580903029611e+04 -2.54812026804713e+04  2.55075719430776e+04 -2.56826214682619e+04
  5.32107441701794e+04  2.56581299386999e+04 -2.54815031305660e+04  2.55075736030596e+04 -2.56826241679280e+04
  5.32132296696090e+04  2.56581907167908e+04 -2.54816348825231e+04  2.55074729863820e+04 -2.56826745408837e+04
  5.32157151689976e+04  2.56583015002799e+04 -2.54819483107482e+04  2.55074938587160e+04 -2.56826428250444e+04
  5.32182006684897e+04  2.56585356957343e+04 -2.54815509963186e+04  2.55074464523847e+04 -2.56825971285830e+04
  5.32206861682177e+04  2.56586624066993e+04 -2.54815270142002e+04  2.55074800562807e+04 -2.56826582526426e+04
  5.32231716678797e+04  2.56589232976470e+04 -2.54815416432868e+04  2.55074509625175e+04 -2.56827424609195e+04
  5.32256571677639e+04  2.56589444227128e+04 -2.54816580173640e+04  2.55073663574621e+04 -2.56827154357738e+04
  5.32286736122625e+04  2.56589444227128e+04 -2.54816580173640e+04  2.55073663574621e+04 -2.56827154357738e+04
  5.32291250006342e+04  2.56589053538589e+04 -2.54820400000669e+04  2.55073813241662e+04 -2.56829072354163e+04
  5.32316105005613e+04  2.56592005478925e+04 -2.54818472021753e+04  2.55073733402888e+04 -2.56827465893405e+04
  5.32340960005102e+04  2.56592896673943e+04 -2.54817513011129e+04  2.55073374534011e+04 -2.56826573188140e+04
  5.32365815004721e+04  2.56594475055058e+04 -2.54816828521921e+04  2.55074258896140e+04 -2.56827003773798e+04
  5.32390670006804e+04  2.56594242189330e+04 -2.54819146400142e+04  2.55073637481644e+04 -2.56827818115462e+04
  5.32415525008980e+04  2.56590917832246e+04 -2.54821082960885e+04  2.55072660617929e+04 -2.56827290011722e+04
  5.32440380013645e+04  2.56590241951443e+04 -2.54823370487023e+04  2.55073027786975e+04 -2.56827045023443e+04
  5.32465235015879e+04  2.56594854689235e+04 -2.54822136872746e+04  2.55073540950882e+04 -2.56827935634886e+04
  5.32490090022442e+04  2.56597002482720e+04 -2.54822848869412e+04  2.55073205005132e+04 -2.56827784823349e+04
  5.32514945027580e+04  2.56595268982211e+04 -2.54823306344671e+04  2.55072233550320e+04 -2.56827812537105e+04
  5.32539800037490e+04  2.56598116058904e+04 -2.54826139945255e+04  2.55071862453275e+04 -2.56826764185299e+04
  5.32564655045231e+04  2.56600792064394e+04 -2.54824068634337e+04  2.55072659923856e+04 -2.56826986711699e+04
  5.32589510057604e+04  2.56606726265257e+04 -2.54818778919274e+04  2.55072458329512e+04 -2.56827472041403e+04
  5.32614365067767e+04  2.56602538882207e+04 -2.54823497192184e+04  2.55072029178747e+04 -2.56828282673364e+04
  5.32639220080255e+04  2.56600310684658e+04 -2.54828144785108e+04  2.55071795761339e+04 -2.56828316931251e+04
  5.32664075093443e+04  2.56606261877450e+04 -2.54822552703294e+04  2.55071432352092e+04 -2.56828170475317e+04
  5.32688930109792e+04  2.56605238076858e+04 -2.54825258154999e+04  2.55071267229242e+04 -2.56829939044071e+04
  5.32713785124374e+04  2.56602237603039e+04 -2.54828840939203e+04  2.55071573176614e+04 -2.56828598119331e+04
  5.32738640142130e+04  2.56610463037121e+04 -2.54823151105706e+04  2.55071384252490e+04 -2.56830382794308e+04
  5.32763495158173e+04  2.56609710694121e+04 -2.54824832369341e+04  2.55071905179935e+04 -2.56829493710808e+04
  5.32788350178055e+04  2.56614506375085e+04 -2.54822135248082e+04  2.55071967455305e+04 -2.56829964687474e+04
  5.32813205198205e+04  2.56616625758376e+04 -2.54821898283678e+04  2.55070660721560e+04 -2.56829510915445e+04
  5.32838060225117e+04  2.56612700513008e+04 -2.54828166650674e+04  2.55069577185300e+04 -2.56830542593267e+04
  5.32862915245045e+04  2.56617185940842e+04 -2.54825642472024e+04  2.55070252276011e+04 -2.56829521100415e+04
  5.32887770269675e+04  2.56614908938043e+04 -2.54828061537921e+04  2.55069972955074e+04 -2.56830061519078e+04
  5.32912625294966e+04  2.56619372343389e+04 -2.54826429898567e+04  2.55070057588981e+04 -2.56830122743502e+04
  5.32937480319605e+04  2.56618224069653e+04 -2.54827366949024e+04  2.55070171170392e+04 -2.56829878320542e+04
  5.32962335348681e+04  2.56621554156889e+04 -2.54826305711119e+04  2.55069191804521e+04 -2.56831481319843e+04
  5.32987190377778e+04  2.56624784021848e+04 -2.54826311735380e+04  2.55070854070623e+04 -2.56831464841900e+04
  5.33012045406139e+04  2.56624401858642e+04 -2.54829113173217e+04  2.55069571796306e+04 -2.56832383285818e+04
