52130.99987124419	-0.46026292525707313
52131.041542048566	-0.4603942992794211
52131.08321262058	-0.46038081853910473
52131.124883424956	-0.46035935808535605
52131.1665539979	-0.4602874609171308
52131.20822480321	-0.4601888085719412
52131.24989537848	-0.4603428560629584
52131.29156618519	-0.4605710957401286
52131.33323676139	-0.46066537384721895
52131.3749075681	-0.4604858691832226
52131.41657814244	-0.4604029811292485
52131.458248950075	-0.4603688339533503
52131.49991975678	-0.46051488581846367
52131.54159033112	-0.46049441716374506
52131.58326114016	-0.4604712802229656
52131.62493171403	-0.4605338729690866
52131.66660252446	-0.4604347224932866
52131.708273099735	-0.46043336785087624
52131.74994390737	-0.46026239746254877
52131.79159670696	-0.4601681282359087
52131.83324973704	-0.46018940919886925
52131.87490253709	-0.46031840862980816
52131.91655556951	-0.4601562918209676
52131.95820836816	-0.46025522468681607
52131.99986126367	-0.46030488024612953
52132.041532072704	-0.4604688239674618
52132.083202883136	-0.4603716408115068
52132.12487346167	-0.46043383557826817
52132.1665442721	-0.4604592604423347
52132.2082148497	-0.46048334723535106
52132.24988566106	-0.46050118363113823
52132.2915562382	-0.46037123859229384
52132.33322704956	-0.460381398526652
52132.37489762716	-0.46032037268213716
52132.41656843852	-0.46050225827426133
52132.45823901752	-0.460354664820022
52132.49990982888	-0.46026638411889537
52132.541580407415	-0.4602387757700938
52132.58325121878	-0.4603004646371009
52132.624921798706	-0.46024499165510424
52132.66659261007	-0.4604941262835095
52132.70826318767	-0.46066675198936724
52132.749933997635	-0.4605130286329195
52132.79158703005	-0.4601512515225232
52132.8332398287	-0.4601326984521654
52132.87489286205	-0.4600430383241407
52132.9165456607	-0.46035366799842103
52132.95819869451	-0.46055178503914523
52132.999851493165	-0.4604188253714274
52133.04152230313	-0.46052995692758153
52133.08319288213	-0.46045796944475914
52133.124863692094	-0.46025832540010414
52133.166534270626	-0.46028139719153466
52133.20820508106	-0.46043856593708554
52133.24987565959	-0.46053069965172394
52133.29154647095	-0.4605720161786671
52133.33321704995	-0.46055290425957807
