52130.99987124419	13978.23750977367
52131.041542048566	13978.142888349676
52131.08321262058	13978.16389370146
52131.124883424956	13978.324961040289
52131.1665539979	13978.258871107828
52131.20822480321	13978.183018034026
52131.24989537848	13978.185205005477
52131.29156618519	13978.413169907652
52131.33323676139	13978.654976156604
52131.3749075681	13978.659189012958
52131.41657814244	13978.657376956236
52131.458248950075	13978.510483149199
52131.49991975678	13978.474265830873
52131.54159033112	13978.759761375877
52131.58326114016	13978.672477707985
52131.62493171403	13978.485350238114
52131.66660252446	13978.708852832226
52131.708273099735	13978.95186681835
52131.74994390737	13978.862163032887
52131.79159670696	13978.76633048019
52131.83324973704	13978.941585459133
52131.87490253709	13979.222873927625
52131.91655556951	13979.229739421775
52131.95820836816	13979.097010535097
52131.99986126367	13979.194580406469
52132.041532072704	13979.194381020146
52132.083202883136	13979.107360994201
52132.12487346167	13978.963971731786
52132.1665442721	13978.880866160927
52132.2082148497	13978.764604640304
52132.24988566106	13978.841339710021
52132.2915562382	13979.073485976918
52132.33322704956	13979.248503013388
52132.37489762716	13979.267313444281
52132.41656843852	13979.205689705857
52132.45823901752	13979.050293050146
52132.49990982888	13978.878661438128
52132.541580407415	13978.825663231159
52132.58325121878	13978.83170076908
52132.624921798706	13979.06726007644
52132.66659261007	13979.18259117301
52132.70826318767	13979.114348495415
52132.749933997635	13979.057904287822
52132.79158703005	13978.860368813264
52132.8332398287	13978.839735596963
52132.87489286205	13978.97845186953
52132.9165456607	13979.077568992907
52132.95819869451	13979.335985607113
52132.999851493165	13979.239108831309
52133.04152230313	13978.922058479528
52133.08319288213	13978.804140120197
52133.124863692094	13978.940101725497
52133.166534270626	13978.991162897848
52133.20820508106	13978.94027428668
52133.24987565959	13979.032838092451
52133.29154647095	13979.264205218098
52133.33321704995	13979.365155311281
52133.37488786224	13979.367722270727
52133.41655843984	13979.436302234913
52133.45822924981	13979.459478827943
52133.49990006117	13979.562949252315
52133.54157063877	13979.841759047049
52133.583241447806	13979.719171032608
52133.624912026804	13979.397228794522
52133.66658283584	13979.17144228824
52133.70825341297	13979.451379532808
52133.749924223404	13979.889863899996
52133.791577024385	13979.864335017826
52133.8332300568	13979.855288752671
52133.87488285545	13979.841660134764
52133.91653588647	13979.959398823503
52133.95818868419	13980.079213293167
52133.99984171428	13979.950468195519
52134.04151228955	13979.807669359023
52134.08318309719	13979.653128226255
52134.12485367339	13979.484427823116
52134.166524482425	13979.296554733863
52134.20819529146	13979.55130119127
52134.24986586906	13979.626025642034
52134.291536678094	13979.555107346721
52134.333207255695	13979.384554131922
52134.374878066126	13979.487747436437
52134.41654864373	13979.899858094604
52134.45821945509	13979.752418695467
52134.499890032224	13979.462715077634
52134.54156084359	13979.192319155984
52134.58323142119	13979.0655582872
52134.62490223162	13979.26001173186
52134.66657281015	13979.233133060678
52134.708243619185	13979.386279167988
52134.749914199114	13979.884211585511
52134.79156723246	13979.988310074174
52134.83322003251	13979.857566722572
52134.874873065855	13979.795240813348
52134.91652609827	13980.010412401853
52134.95817889692	13980.295952666851
52134.999831928406	13980.171344012835
52135.04150250368	13979.994667823757
52135.083173313644	13980.051790433601
52135.12484388985	13979.907424945975
52135.16651469888	13979.666640417494
52135.20818527648	13979.584829185755
52135.24985608691	13979.671323568202
52135.291526664514	13979.588635378932
52135.33319747448	13979.598484086979
52135.37486805301	13979.866151671436
52135.41653886577	13980.072159928903
52135.458209441975	13979.934798822223
52135.499880254734	13979.70880366926
52135.541550832335	13979.832379593929
52135.5832216437	13980.00608965104
52135.62489245506	13980.077997747063
52135.66656303359	13979.976384991254
52135.708233844955	13980.033365639621
52135.749904422555	13980.061479520842
52135.79155745497	13979.920838390828
52135.83321025688	13979.74231853422
52135.8748632893	13979.414227371788
52135.91651609121	13979.217566726194
52135.95816912362	13979.364335488457
52135.999821924604	13979.769445519914
52136.04149273597	13979.81017023511
52136.083163314965	13979.71002077679
52136.12483412633	13979.603769659196
52136.16650470486	13979.79371942539
52136.208175514825	13979.917863813289
52136.24984609475	13979.757886193685
52136.291516906116	13979.660888526527
