  5.21309998712442e+04  8.27445610718862e-01  8.34423385410838e-01  1.03975955626419e+00  9.55900284873050e-01
  5.21341067324560e+04  8.27605519203739e-01  8.34531163882097e-01  1.03974051677893e+00  9.56217951654246e-01
  5.21372135938009e+04  8.27720918115774e-01  8.34624222921385e-01  1.03980276424835e+00  9.56553682826464e-01
  5.21403204550925e+04  8.27806792804214e-01  8.34815589963641e-01  1.03998386638440e+00  9.56801802894571e-01
  5.21434273164618e+04  8.27891211288716e-01  8.35043971507162e-01  1.04011261458283e+00  9.57055114330157e-01
  5.21465341777269e+04  8.27996454756827e-01  8.35209602164332e-01  1.04022656171190e+00  9.57292822122176e-01
  5.21496410384886e+04  8.28059415665192e-01  8.35247273695035e-01  1.04038484690793e+00  9.57546503233075e-01
  5.21527478991516e+04  8.28275161204839e-01  8.35384342833007e-01  1.04068426100677e+00  9.57880569433667e-01
  5.21558547593262e+04  8.28366710032740e-01  8.35545964520860e-01  1.04097617963124e+00  9.58076634854432e-01
  5.21589616204249e+04  8.28379424617237e-01  8.35653608368420e-01  1.04134595728311e+00  9.58208785823026e-01
  5.21620684833589e+04  8.28298822349390e-01  8.35791725426330e-01  1.04152290103997e+00  9.58313831459893e-01
  5.21666250005311e+04  8.28167014475996e-01  8.35892899188777e-01  1.04154821135088e+00  9.58290548409833e-01
  5.21673750007940e+04  8.28243233966900e-01  8.36061095954249e-01  1.04165881316492e+00  9.58285022339033e-01
  5.21704818623137e+04  8.28222615302636e-01  8.36132744012249e-01  1.04193858964460e+00  9.58308014712716e-01
  5.21735887260267e+04  8.28228487556995e-01  8.36153133168014e-01  1.04248538639120e+00  9.58456104491340e-01
  5.21766955882929e+04  8.28224042219779e-01  8.36123300738199e-01  1.04300735157147e+00  9.58538653876408e-01
  5.21798024519943e+04  8.28435888112485e-01  8.36385164382873e-01  1.04352710176567e+00  9.58622736012744e-01
  5.21829093146226e+04  8.28483037263767e-01  8.36501910355172e-01  1.04387925800092e+00  9.58571615171765e-01
  5.21860161773725e+04  8.28483325090930e-01  8.36545094463161e-01  1.04424735624813e+00  9.58543828367531e-01
  5.21891230403599e+04  8.28577878807186e-01  8.36606545662938e-01  1.04452752525557e+00  9.58625093380217e-01
  5.21922299057487e+04  8.28800958818457e-01  8.36737417328661e-01  1.04471127152048e+00  9.58834245641695e-01
  5.21953367693110e+04  8.29128049958162e-01  8.36845440692560e-01  1.04485798152636e+00  9.59116260104048e-01
  5.21984436333031e+04  8.29488157298186e-01  8.37028795325368e-01  1.04488896107847e+00  9.59471254519722e-01
  5.22015504979757e+04  8.29852179199716e-01  8.37341100814101e-01  1.04496392395783e+00  9.59807348171004e-01
  5.22046573623381e+04  8.30208432682957e-01  8.37779767736139e-01  1.04510694912620e+00  9.60049931878844e-01
  5.22077642264907e+04  8.30599872260482e-01  8.38318281233794e-01  1.04527178256204e+00  9.60345576517904e-01
  5.22108710936101e+04  8.30929188080831e-01  8.38889305599289e-01  1.04561691810757e+00  9.60842045714584e-01
  5.22139779578335e+04  8.31267884259449e-01  8.39564910555819e-01  1.04603106979779e+00  9.61449996357570e-01
  5.22186875009179e+04  8.31542882232199e-01  8.40084454647517e-01  1.04641370881368e+00  9.62125824597949e-01
  5.22200000006829e+04  8.32026989138930e-01  8.40566354939767e-01  1.04690734211523e+00  9.62730837447978e-01
  5.22231068656968e+04  8.32738110140411e-01  8.41035898134787e-01  1.04755132305748e+00  9.63256473895123e-01
  5.22262137308080e+04  8.33440986983401e-01  8.41405281764321e-01  1.04822383103885e+00  9.63741784060273e-01
  5.22293205991366e+04  8.34098927020968e-01  8.41841177698710e-01  1.04872535431683e+00  9.64129444067687e-01
  5.22324274653415e+04  8.34639380576626e-01  8.42329434462942e-01  1.04922343024441e+00  9.64555440724244e-01
  5.22355343328610e+04  8.34949174993767e-01  8.42660758872303e-01  1.04969090308791e+00  9.64953609095079e-01
  5.22386411997548e+04  8.35287218834601e-01  8.43000210445801e-01  1.05018489391066e+00  9.65371602595522e-01
  5.22417480666679e+04  8.35545228521588e-01  8.43187686332693e-01  1.05068297360902e+00  9.65795134740877e-01
  5.22448549348970e+04  8.35846071753172e-01  8.43421708476794e-01  1.05130562099762e+00  9.66274186898686e-01
  5.22479618024852e+04  8.36187326668365e-01  8.43805985854423e-01  1.05208048229894e+00  9.66793954233647e-01
  5.22510686714549e+04  8.36476482558178e-01  8.44289021520327e-01  1.05287315832437e+00  9.67368430859384e-01
  5.22541755393425e+04  8.36657991061885e-01  8.44756842275192e-01  1.05351391511756e+00  9.67994981436336e-01
  5.22572824072826e+04  8.36877968407875e-01  8.45209679471742e-01  1.05409007439937e+00  9.68556705077070e-01
  5.22603892752302e+04  8.37078757383921e-01  8.45640322451435e-01  1.05464772292711e+00  9.69055414209959e-01
  5.22634961449202e+04  8.37353850369853e-01  8.46020860550129e-01  1.05515766042856e+00  9.69666211515713e-01
  5.22666030135590e+04  8.37644225627575e-01  8.46380801929168e-01  1.05562676984498e+00  9.70366015753583e-01
  5.22697098821921e+04  8.38094121492086e-01  8.46781513073165e-01  1.05630565330409e+00  9.70918151244031e-01
  5.22728167506877e+04  8.38541921608465e-01  8.47265368650828e-01  1.05702143704051e+00  9.71387475872162e-01
  5.22759236213679e+04  8.39032511578498e-01  8.47761175275658e-01  1.05762518055628e+00  9.71894398418309e-01
  5.22790304904745e+04  8.39628162349195e-01  8.48268293884572e-01  1.05820998703008e+00  9.72444832553068e-01
  5.22821373599340e+04  8.40190080354933e-01  8.48778406359997e-01  1.05879732286324e+00  9.73089602983377e-01
  5.22852442291573e+04  8.40608387869818e-01  8.49305613068319e-01  1.05917205680731e+00  9.73692236040876e-01
  5.22906250006377e+04  8.40876420022904e-01  8.49583061606644e-01  1.05952116097870e+00  9.74179638347663e-01
  5.22909791668705e+04  8.41287213993806e-01  8.50040049513485e-01  1.05997911906102e+00  9.74671031739768e-01
  5.22940860361052e+04  8.41605724343801e-01  8.50403991966106e-01  1.06046787801316e+00  9.75197430380706e-01
  5.22971929055671e+04  8.41978354334786e-01  8.50811704614667e-01  1.06106180696911e+00  9.75828604438101e-01
  5.23002997749606e+04  8.42353638671743e-01  8.51204488495560e-01  1.06172271251390e+00  9.76510725851902e-01
  5.23034066455555e+04  8.42735694509022e-01  8.51533465144774e-01  1.06247881842230e+00  9.77214557134516e-01
  5.23065135151250e+04  8.43121818965994e-01  8.51790533440881e-01  1.06304540788563e+00  9.77892916921664e-01
  5.23096203838263e+04  8.43483852045273e-01  8.52036707358660e-01  1.06344068250371e+00  9.78550251672868e-01
  5.23127272533183e+04  8.43782550974421e-01  8.52266055513877e-01  1.06377391370364e+00  9.79111406889394e-01
  5.23158341227002e+04  8.44126328607006e-01  8.52389164916824e-01  1.06411490794214e+00  9.79701417456469e-01
  5.23189409922836e+04  8.44456283082534e-01  8.52439469850375e-01  1.06442393650164e+00  9.80303302965719e-01
  5.23220478616515e+04  8.44734114763042e-01  8.52690793538428e-01  1.06471380903738e+00  9.80866872086732e-01
  5.23251547312290e+04  8.44836310660707e-01  8.52979557552686e-01  1.06514290136172e+00  9.81395865305716e-01
  5.23310833342882e+04  8.44787730112147e-01  8.53257913400394e-01  1.06556808269510e+00  9.81847228482411e-01
  5.23314319452801e+04  8.44832041678366e-01  8.53673740271485e-01  1.06596167623826e+00  9.82211802631654e-01
  5.23345388130406e+04  8.44972896735127e-01  8.54036771203451e-01  1.06626044319608e+00  9.82578528065657e-01
  5.23376456808818e+04  8.45131233161404e-01  8.54269266166060e-01  1.06655768483025e+00  9.82865887890463e-01
  5.23407525485719e+04  8.45230826348349e-01  8.54538987446421e-01  1.06698894952139e+00  9.83139447704841e-01
  5.23438594163971e+04  8.45390616518067e-01  8.54750010885503e-01  1.06751313052647e+00  9.83417015963211e-01
  5.23469668173936e+04  8.45670701215110e-01  8.55023754388117e-01  1.06794663696238e+00  9.83717341322452e-01
  5.23500736851830e+04  8.45937430340075e-01  8.55367133064025e-01  1.06819602241187e+00  9.84184460106695e-01
  5.23531805515799e+04  8.46223449927739e-01  8.55690808380481e-01  1.06844527003441e+00  9.84557087951164e-01
  5.23590416668797e+04  8.46422195606313e-01  8.55942340689283e-01  1.06853471249736e+00  9.84793609722052e-01
  5.23591666672651e+04  8.46721597032494e-01  8.56403186052149e-01  1.06866843859630e+00  9.85008218524322e-01
  5.23622735346424e+04  8.46945435623378e-01  8.56806307444495e-01  1.06865857098170e+00  9.85201628542249e-01
  5.23653804018784e+04  8.47275254041007e-01  8.57120295112414e-01  1.06867462752396e+00  9.85422875783719e-01
  5.23714201403195e+04  8.47584095878767e-01  8.57371174373687e-01  1.06884733619700e+00  9.85718334316260e-01
  5.23715902784178e+04  8.48029684323317e-01  8.57647064713228e-01  1.06925687212676e+00  9.85938734186181e-01
  5.23746971451307e+04  8.48250032808723e-01  8.57837235644493e-01  1.06963243943918e+00  9.85998832464841e-01
  5.23778040117975e+04  8.48394637323549e-01  8.58198345312930e-01  1.06990209854000e+00  9.86108729179870e-01
  5.23809108772605e+04  8.48533846678298e-01  8.58612337941355e-01  1.07007400853075e+00  9.86294626272728e-01
  5.23840177436180e+04  8.48756080174865e-01  8.59033156824667e-01  1.07027229851230e+00  9.86507493704566e-01
  5.23871246099211e+04  8.48998026066327e-01  8.59462092070337e-01  1.07050036318710e+00  9.86704550277400e-01
  5.23902314761044e+04  8.49213326407393e-01  8.59769493288435e-01  1.07076458054790e+00  9.86858802826043e-01
  5.23933383422524e+04  8.49501269303521e-01  8.59863067528075e-01  1.07112466855836e+00  9.86902759288887e-01
  5.23964452073043e+04  8.49804938066331e-01  8.59931802406228e-01  1.07146563819307e+00  9.86938591594506e-01
  5.24025833337395e+04  8.50009065584212e-01  8.59978628128572e-01  1.07177235071345e+00  9.87004548483191e-01
  5.24030000012477e+04  8.50428948777636e-01  8.60227851372265e-01  1.07215181508390e+00  9.87230238605249e-01
  5.24061068672721e+04  8.50737771376047e-01  8.60445789275312e-01  1.07242725544150e+00  9.87585225882705e-01
  5.24092137315277e+04  8.50999342495843e-01  8.60643333981881e-01  1.07278582379501e+00  9.87978878885624e-01
  5.24123205970116e+04  8.51191395841791e-01  8.60801059969130e-01  1.07329120136998e+00  9.88332065824997e-01
  5.24154274621342e+04  8.51269254295318e-01  8.60948271823194e-01  1.07385820050411e+00  9.88632985797655e-01
  5.24185343275012e+04  8.51545167936571e-01  8.61247169875804e-01  1.07447713805043e+00  9.89002609748697e-01
  5.24216411926458e+04  8.51791319937106e-01  8.61477357079515e-01  1.07505871393206e+00  9.89423665629851e-01
  5.24247480567766e+04  8.51982450043366e-01  8.61686401371098e-01  1.07549580661747e+00  9.89896444654587e-01
  5.24278549221585e+04  8.52048898826911e-01  8.61953099765869e-01  1.07598850323981e+00  9.90303282870901e-01
  5.24309617875463e+04  8.52071162911106e-01  8.62185730726904e-01  1.07643866562407e+00  9.90645460618579e-01
  5.24340686513286e+04  8.52159433314524e-01  8.62394475304488e-01  1.07678666557997e+00  9.90859691773797e-01
  5.24371755163044e+04  8.52381818914299e-01  8.62600000670553e-01  1.07706805453173e+00  9.91117404985959e-01
  5.24402823812130e+04  8.52737352000237e-01  8.62779640544907e-01  1.07742059580119e+00  9.91432499574972e-01
  5.24433892467616e+04  8.53022482812749e-01  8.62917544383112e-01  1.07785549388573e+00  9.91779930081438e-01
  5.24464961116364e+04  8.53279406675692e-01  8.63030248632212e-01  1.07817568380534e+00  9.92114865127066e-01
  5.24496029765001e+04  8.53563118714813e-01  8.63041487740123e-01  1.07850680043710e+00  9.92443682962518e-01
  5.24527098414271e+04  8.53878831286033e-01  8.63005294704042e-01  1.07879935729644e+00  9.92724298508563e-01
  5.24558167064212e+04  8.54306714094379e-01  8.63046842705076e-01  1.07911880051678e+00  9.93166075660331e-01
  5.24589235713333e+04  8.54741187559604e-01  8.63142389367747e-01  1.07951939980907e+00  9.93723511910108e-01
  5.24620304360845e+04  8.55093285546607e-01  8.63365555546198e-01  1.07996513623987e+00  9.94217476087727e-01
  5.24651373015068e+04  8.55265567889997e-01  8.63762458977707e-01  1.08022382236217e+00  9.94660638149501e-01
  5.24682441667847e+04  8.55432527497781e-01  8.64109367504033e-01  1.08036452528594e+00  9.95095907167948e-01
  5.24713510319364e+04  8.55575772401469e-01  8.64489089657099e-01  1.08053866421543e+00  9.95467191673296e-01
  5.24744578969803e+04  8.55696365453154e-01  8.64909375266417e-01  1.08075790752526e+00  9.95751408563293e-01
  5.24775647622338e+04  8.55766267451491e-01  8.65341553509215e-01  1.08096889972292e+00  9.95945602844916e-01
  5.24806716274212e+04  8.55863006161172e-01  8.65618900387723e-01  1.08122617747923e+00  9.96115417318013e-01
  5.24856222225015e+04  8.56032634895632e-01  8.65724904571552e-01  1.08143177877854e+00  9.96281089648976e-01
  5.24860416678207e+04  8.56323231339536e-01  8.65997660851449e-01  1.08173943448544e+00  9.96638953854066e-01
  5.24891485336121e+04  8.56511184118664e-01  8.66137649903941e-01  1.08208016369236e+00  9.97003814836095e-01
  5.24922553993172e+04  8.56632429883873e-01  8.66273178726031e-01  1.08235905383597e+00  9.97414435345098e-01
  5.24953622653103e+04  8.56782256931093e-01  8.66451338791636e-01  1.08257804661532e+00  9.97957020756962e-01
  5.24984691311249e+04  8.57138297240170e-01  8.66685901634746e-01  1.08282587740889e+00  9.98390310657686e-01
  5.25015759975346e+04  8.57545543543887e-01  8.67007866025610e-01  1.08314993904468e+00  9.98690379106979e-01
  5.25046828640383e+04  8.57945916441941e-01  8.67350751620401e-01  1.08342318012195e+00  9.98986099323188e-01
  5.25077897299665e+04  8.58262120764952e-01  8.67619316012164e-01  1.08366260614778e+00  9.99409601078750e-01
