  5.21309998712442e+04  1.17882061749697e-03  1.41028815414757e-03  2.37371865659952e-03  2.04584794119000e-03
  5.21347281046878e+04  1.38588936533779e-03  1.28533772658557e-03  1.88339257147163e-03  2.42419028654695e-03
  5.21384563382441e+04  1.20463606435806e-03  1.22733355965465e-03  2.17854604125023e-03  2.11295369081199e-03
  5.21421845719525e+04  1.38163589872420e-03  1.21772428974509e-03  2.26664543151855e-03  1.86431291513145e-03
  5.21459128054655e+04  1.36573286727071e-03  1.43500720150769e-03  2.27773049846292e-03  1.73997657839209e-03
  5.21496410384886e+04  1.58442719839513e-03  1.48294295649976e-03  2.39832955412567e-03  1.66472711134702e-03
  5.21533692710499e+04  1.23142020311207e-03  9.52871865592897e-04  2.44623003527522e-03  1.78020854946226e-03
  5.21570975034480e+04  1.53009768109769e-03  1.34621688630432e-03  2.84012523479760e-03  2.40360316820443e-03
  5.21608257388101e+04  1.29124615341425e-03  1.12298643216491e-03  2.15177773497999e-03  1.73619622364640e-03
  5.21666250005311e+04  2.20158300362527e-03  2.10166280157864e-03  3.91754368320107e-03  3.77732072956860e-03
  5.21673750004977e+04  1.70960684772581e-03  1.23422301840037e-03  2.56956415250897e-03  2.42621148936450e-03
  5.21711032361123e+04  1.15661846939474e-03  1.20208074804395e-03  2.65281554311514e-03  1.93337583914399e-03
  5.21748314705902e+04  1.24521832913160e-03  1.00751884747297e-03  2.48690322041512e-03  2.03652982600033e-03
  5.21785597052801e+04  1.37032754719257e-03  1.18974072393030e-03  2.33546202071011e-03  2.12103128433228e-03
  5.21822879417800e+04  1.52896088548005e-03  1.27239665016532e-03  2.26855278015137e-03  1.94785569328815e-03
  5.21860161770762e+04  1.31978688295931e-03  1.38774269726127e-03  2.70762154832482e-03  2.05681379884481e-03
  5.21897444126146e+04  1.31413340568542e-03  1.37645483482629e-03  1.99975911527872e-03  1.88300223089755e-03
  5.21934726508287e+04  1.46991584915668e-03  1.40610313974321e-03  2.26563564501703e-03  2.01830058358610e-03
  5.21972008871654e+04  1.29627599380910e-03  1.33932416792959e-03  2.16612988151610e-03  2.20490153878927e-03
  5.22009291248667e+04  1.34535331744701e-03  1.33663206361234e-03  2.09561665542424e-03  1.76653440576047e-03
  5.22046573620418e+04  1.34508823975921e-03  1.37689907569438e-03  1.96271156892180e-03  2.13699275627732e-03
  5.22083856009492e+04  1.54826033394784e-03  1.21690891683102e-03  2.28168675675988e-03  1.97938294149935e-03
  5.22121138397650e+04  1.31876673549414e-03  1.17142638191581e-03  2.09460197947919e-03  2.06785532645881e-03
  5.22186875000291e+04  1.65726430714130e-03  1.50428328197449e-03  2.97874934040010e-03  2.59250588715076e-03
  5.22200000003866e+04  2.37601110711694e-03  1.39648711774498e-03  2.63416650705040e-03  2.02575139701366e-03
  5.22237282384665e+04  1.14628404844552e-03  1.23444688506424e-03  1.97206134907901e-03  1.95651780813932e-03
  5.22274564790914e+04  1.57334213145077e-03  1.38803350273520e-03  2.00990075245500e-03  1.78418261930346e-03
  5.22311847183681e+04  1.35277735535055e-03  1.15342799108475e-03  2.20265402458608e-03  1.72752712387592e-03
  5.22349129592338e+04  1.26892165280879e-03  1.02052814327180e-03  2.21016095019877e-03  2.07590288482606e-03
  5.22386411994585e+04  1.41008011996746e-03  1.32250995375216e-03  2.16017221100628e-03  1.84697273653001e-03
  5.22423694396595e+04  1.19209336116910e-03  1.26421148888767e-03  2.18503689393401e-03  1.80409103631973e-03
  5.22460976815904e+04  1.18474802002311e-03  1.31602282635868e-03  2.13389191776514e-03  1.88191235065460e-03
  5.22498259227721e+04  1.15605839528143e-03  1.17098668124527e-03  2.07594921812415e-03  1.86740863136947e-03
  5.22535541654237e+04  1.46942131686956e-03  1.37002870906144e-03  2.22369609400630e-03  1.96260027587414e-03
  5.22572824069863e+04  1.36456068139523e-03  1.05248927138746e-03  1.87574303708971e-03  1.89512013457716e-03
  5.22610106485685e+04  1.25866266898811e-03  1.31817883811891e-03  2.24368856288493e-03  1.90263602416962e-03
  5.22647388921238e+04  1.18195812683553e-03  1.31966290064156e-03  2.02318630181253e-03  1.85681844595820e-03
  5.22684671344480e+04  1.30666419863701e-03  1.34468311443925e-03  2.11483752354980e-03  1.71933346427977e-03
  5.22721953767513e+04  1.32936681620777e-03  1.35711568873376e-03  2.35628336668015e-03  1.88012933358550e-03
  5.22759236210716e+04  1.13986805081367e-03  1.09156395774335e-03  2.00817803852260e-03  1.70289282687008e-03
  5.22796518640708e+04  1.33645464666188e-03  1.27706537023187e-03  2.16658110730350e-03  2.26548477075994e-03
  5.22833801074191e+04  1.26255198847502e-03  1.19425647426397e-03  2.00561061501503e-03  1.95384677499533e-03
  5.22906250006377e+04  1.79636606480926e-03  1.54548906721175e-03  2.74034193716943e-03  2.61802785098553e-03
  5.22909791668705e+04  1.35550973936915e-03  1.31982064340264e-03  2.05036532133818e-03  2.10540858097374e-03
  5.22947074099965e+04  1.11860805191100e-03  1.08507892582566e-03  2.03990936279297e-03  1.75307807512581e-03
  5.22984356532778e+04  1.35495443828404e-03  1.20710826013237e-03  2.16356571763754e-03  1.94323400501162e-03
  5.23021638964097e+04  1.43591768573970e-03  1.43269798718393e-03  2.35325074754655e-03  1.94358290173113e-03
  5.23058921412292e+04  1.10133376438171e-03  1.03934889193624e-03  1.90388294868171e-03  1.93017767742276e-03
  5.23096203838263e+04  1.30705104675144e-03  1.43066036980599e-03  2.06487393006682e-03  1.77614938002080e-03
  5.23133486272152e+04  1.21621892321855e-03  1.18064670823514e-03  2.17197090387344e-03  1.77597929723561e-03
  5.23170768706330e+04  1.30922498647124e-03  1.19132979307324e-03  2.19023181125522e-03  2.06196215003729e-03
  5.23208051139422e+04  1.14585121627897e-03  1.54876185115427e-03  2.34228395856917e-03  1.72012089751661e-03
  5.23245333573670e+04  1.55519472900778e-03  1.33102631662041e-03  2.18024663627148e-03  1.80917931720614e-03
  5.23310833333993e+04  2.02515046112239e-03  1.96092901751399e-03  3.68923600763083e-03  3.23269004002213e-03
  5.23314319452801e+04  1.90558773465455e-03  1.09368516132236e-03  2.08187405951321e-03  2.42377142421901e-03
  5.23351601865557e+04  1.35030900128186e-03  1.04214041493833e-03  2.54751672036946e-03  1.76634581293911e-03
  5.23388884279237e+04  1.36062060482800e-03  1.43144407775253e-03  2.82512535341084e-03  2.23896652460098e-03
  5.23426166692837e+04  1.35175907053053e-03  1.73625536262989e-03  2.25094310007989e-03  2.08058836869895e-03
  5.23463454437963e+04  1.44404021557420e-03  1.38601579237729e-03  2.42605502717197e-03  1.90466712228954e-03
  5.23500736851830e+04  1.43162952736020e-03  1.00512406788766e-03  2.24045314826071e-03  1.89762318041176e-03
  5.23538019251796e+04  1.33672705851495e-03  1.01688446011394e-03  1.99837167747319e-03  1.70784932561219e-03
  5.23575301658831e+04  1.34665216319263e-03  1.47313217166811e-03  2.33834492973983e-03  1.99168850667775e-03
  5.23612584067327e+04  1.63539603818208e-03  1.41502183396369e-03  2.32216203585267e-03  2.18641944229603e-03
  5.23649866475621e+04  1.32334278896451e-03  1.00586516782641e-03  2.40877550095320e-03  2.03413190320134e-03
  5.23687148867256e+04  1.23575201723725e-03  1.10425089951605e-03  2.40364135242999e-03  2.02201120555401e-03
  5.23724431268555e+04  1.13136670552194e-03  1.15892919711769e-03  1.95829290896654e-03  2.11937003768981e-03
  5.23761713670463e+04  1.32096454035491e-03  1.27975631039590e-03  2.35408754087985e-03  1.78743083961308e-03
  5.23798996071354e+04  1.38245464768261e-03  1.00460904650390e-03  1.99756771326065e-03  1.91872916184366e-03
  5.23836278454978e+04  1.26595213077962e-03  1.14984752144665e-03  2.23948317579925e-03  2.02340050600469e-03
  5.23873560850139e+04  8.95255128853023e-04  1.21547351591289e-03  2.15093418955803e-03  2.08986550569534e-03
  5.23910843245219e+04  1.44553266000003e-03  1.12485617864877e-03  2.24066758528352e-03  2.07552290521562e-03
  5.23948125638634e+04  1.49772060103714e-03  1.31346390116960e-03  2.08739261142910e-03  1.93407875485718e-03
  5.23985408019004e+04  1.13642378710210e-03  1.13981077447534e-03  2.05886550247669e-03  1.87059666495770e-03
  5.24025833334432e+04  1.75523059442639e-03  1.53680180665106e-03  2.86979367956519e-03  2.44443863630295e-03
  5.24030000000625e+04  1.17326912004501e-03  1.07225344981998e-03  1.87090982217342e-03  1.67067081201822e-03
