52130.99987124419	-5.101544603520946e-07
52131.041542048566	9.89687084065383e-07
52131.08321262058	3.211142393541051e-06
52131.124883424956	-2.144295933264876e-06
52131.1665539979	-1.00174918670476e-06
52131.20822480321	-1.1878964326877673e-06
52131.24989537848	-1.9278602598066677e-06
52131.29156618519	4.4621751988954005e-06
52131.33323676139	-1.003914049850214e-06
52131.3749075681	-3.9592578763902737e-07
52131.41657814244	-8.04988654984833e-06
52131.458248950075	8.74351527880167e-06
52131.49991975678	-2.9266411476380173e-06
52131.54159033112	-1.2596972224621324e-06
52131.58326114016	3.7737983960935542e-06
52131.62493171403	-6.472333642406145e-06
52131.66660252446	3.543287975257926e-06
52131.708273099735	-2.0092771395626837e-06
52131.74994390737	-2.9340298150134904e-07
52131.79159670696	1.2800469725893549e-06
52131.83324973704	-1.1944723812004095e-06
52131.87490253709	2.316252814941324e-06
52131.91655556951	-3.126510963268326e-06
52131.95820836816	1.1810661815166728e-07
52131.99986126367	5.74937690511272e-07
52132.041532072704	-3.192713890158017e-06
52132.083202883136	2.0262265868146656e-06
52132.12487346167	2.5662066843347205e-06
52132.1665442721	-1.198791978395716e-06
52132.2082148497	1.5929799893715984e-07
52132.24988566106	3.539976933720676e-06
52132.2915562382	-1.96210864613305e-06
52132.33322704956	-1.0162030181680023e-06
52132.37489762716	8.734389782991417e-07
52132.41656843852	3.8099507756457517e-07
52132.45823901752	7.289036520516454e-07
52132.49990982888	1.9727842810026428e-06
52132.541580407415	-4.438458228641372e-06
52132.58325121878	2.0740238680460648e-06
52132.624921798706	-4.685195720276351e-06
52132.66659261007	5.786814776809557e-06
52132.70826318767	2.707160731271619e-08
52132.749933997635	3.593616133656794e-05
52132.87489286205	2.4816264777708448e-06
52132.9165456607	-6.604954727883391e-07
52132.95819869451	-9.187232407754293e-07
52132.999851493165	6.263540120614157e-07
52133.04152230313	1.6707474675821326e-06
52133.08319288213	-3.901826919868756e-06
52133.124863692094	6.850133989598273e-06
52133.166534270626	-5.499166716158739e-06
52133.20820508106	2.944877647788853e-06
52133.24987565959	5.820310617209995e-09
52133.29154647095	-2.4767067449855676e-06
52133.33321704995	3.019728347375761e-06
52133.37488786224	-1.148634247520758e-06
52133.41655843984	3.957924350360852e-07
52133.45822924981	-5.274269620869281e-07
52133.49990006117	-1.2270215909347215e-07
52133.54157063877	6.818527502421869e-07
52133.583241447806	4.464445317520934e-06
52133.624912026804	-4.6183124773863586e-06
52133.66658283584	-4.635916605622324e-06
52133.70825341297	9.060416733462636e-07
52133.749924223404	1.5430664672658448e-06
52133.791577024385	3.761877476864764e-06
52133.8332300568	3.3787170957224346e-06
52133.87488285545	-7.589451739664952e-06
52133.91653588647	1.3557136107906536e-06
52133.95818868419	-4.632886457625009e-06
52133.99984171428	-1.1987894514309494e-06
52134.04151228955	5.238172760035691e-06
52134.08318309719	-5.163311313324793e-07
52134.12485367339	-3.898878738133915e-06
52134.166524482425	-2.167065124070752e-06
52134.20819529146	7.278275941038607e-06
52134.24986586906	-3.664103554532576e-06
52134.291536678094	3.008481934603643e-06
