  5.21309998712442e+04  2.55991005897522e+00  2.54717731475830e+00  3.21656107902527e+00  2.95137763023376e+00
  5.21341067324560e+04  2.56296181678772e+00  2.55311059951782e+00  3.21049571037292e+00  2.94951820373535e+00
  5.21372135938009e+04  2.55983853340149e+00  2.54641819000244e+00  3.21985507011414e+00  2.94608521461487e+00
  5.21403204550925e+04  2.56659078598022e+00  2.55319714546204e+00  3.22358727455139e+00  2.94295692443848e+00
  5.21434273164618e+04  2.56164956092834e+00  2.55554819107056e+00  3.21516013145447e+00  2.95129513740540e+00
  5.21465341777269e+04  2.55718088150024e+00  2.55429697036743e+00  3.21684169769287e+00  2.95668315887451e+00
  5.21496410384886e+04  2.55153179168701e+00  2.55892944335938e+00  3.21347475051880e+00  2.93160343170166e+00
  5.21527478991516e+04  2.56768941879272e+00  2.55060172080994e+00  3.22160029411316e+00  2.95392322540283e+00
  5.21558547593262e+04  2.56499552726746e+00  2.54935956001282e+00  3.22745227813721e+00  2.95828843116760e+00
  5.21589616204249e+04  2.57041263580322e+00  2.56072926521301e+00  3.23310327529907e+00  2.96123123168945e+00
  5.21620684833589e+04  2.56839609146118e+00  2.55657219886780e+00  3.22548294067383e+00  2.95703482627869e+00
  5.21666250005311e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21673750007940e+04  2.57430076599121e+00  2.55942010879517e+00  3.22954034805298e+00  2.95911979675293e+00
  5.21704818623137e+04  2.56676912307739e+00  2.55846071243286e+00  3.22811055183411e+00  2.95749521255493e+00
  5.21735887260267e+04  2.57207751274109e+00  2.56458687782288e+00  3.23188614845276e+00  2.96236801147461e+00
  5.21766955882929e+04  2.57495450973511e+00  2.56339097023010e+00  3.23364424705505e+00  2.96822023391724e+00
  5.21798024519943e+04  2.57155489921570e+00  2.56218647956848e+00  3.23569011688232e+00  2.96744394302368e+00
  5.21829093146226e+04  2.57637929916382e+00  2.56494855880737e+00  3.23727846145630e+00  2.96782135963440e+00
  5.21860161773725e+04  2.58033323287964e+00  2.56697368621826e+00  3.24113535881042e+00  2.96964526176453e+00
  5.21891230403599e+04  2.58189725875854e+00  2.57108211517334e+00  3.24341344833374e+00  2.97055935859680e+00
  5.21922299057487e+04  2.58032298088074e+00  2.56862998008728e+00  3.24400234222412e+00  2.96999478340149e+00
  5.21953367693110e+04  2.57816362380981e+00  2.56737804412842e+00  3.25038337707520e+00  2.97298383712769e+00
  5.21984436333031e+04  2.58411860466003e+00  2.56939673423767e+00  3.24588394165039e+00  2.97145080566406e+00
  5.22015504979757e+04  2.58155035972595e+00  2.56793832778931e+00  3.25051450729370e+00  2.98272490501404e+00
  5.22046573623381e+04  2.58586454391479e+00  2.57332134246826e+00  3.25869464874268e+00  2.97871828079224e+00
  5.22077642264907e+04  2.58450984954834e+00  2.57484889030457e+00  3.25473928451538e+00  2.98041963577271e+00
  5.22108710936101e+04  2.58899521827698e+00  2.57374548912048e+00  3.25210475921631e+00  2.98247432708740e+00
  5.22139779578335e+04  2.58897781372070e+00  2.57646846771240e+00  3.25458145141602e+00  2.98362231254578e+00
  5.22186875009179e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22200000006829e+04  2.59230732917786e+00  2.58215498924255e+00  3.25962710380554e+00  2.98998689651489e+00
  5.22231068656968e+04  2.59352278709412e+00  2.58009552955627e+00  3.25913000106812e+00  2.99309158325195e+00
  5.22262137308080e+04  2.59498572349548e+00  2.58613300323486e+00  3.26277804374695e+00  2.98608660697937e+00
  5.22293205991366e+04  2.59871935844421e+00  2.58433389663696e+00  3.26870417594910e+00  2.99328851699829e+00
  5.22324274653415e+04  2.59796309471130e+00  2.58630633354187e+00  3.26218485832214e+00  2.99598145484924e+00
  5.22355343328610e+04  2.59606862068176e+00  2.58746123313904e+00  3.26892304420471e+00  2.99602198600769e+00
  5.22386411997548e+04  2.60027313232422e+00  2.58753585815430e+00  3.27038598060608e+00  2.99622678756714e+00
  5.22417480666679e+04  2.60200452804565e+00  2.58900809288025e+00  3.26906871795654e+00  3.00022864341736e+00
  5.22448549348970e+04  2.60476589202881e+00  2.59157896041870e+00  3.27626657485962e+00  2.99974536895752e+00
  5.22479618024852e+04  2.60290145874023e+00  2.59136986732483e+00  3.27670764923096e+00  3.00301742553711e+00
  5.22510686714549e+04  2.60319638252258e+00  2.59785580635071e+00  3.27981662750244e+00  3.00892210006714e+00
  5.22541755393425e+04  2.60526108741760e+00  2.59628844261169e+00  3.28148865699768e+00  3.00755786895752e+00
  5.22572824072826e+04  2.60481071472168e+00  2.59401559829712e+00  3.28382349014282e+00  3.00851678848267e+00
  5.22603892752302e+04  2.60669684410095e+00  2.59532284736633e+00  3.28481769561768e+00  3.01022267341614e+00
  5.22634961449202e+04  2.60890007019043e+00  2.59944367408752e+00  3.28666949272156e+00  3.01520013809204e+00
  5.22666030135590e+04  2.60979700088501e+00  2.59896516799927e+00  3.29017114639282e+00  3.01158809661865e+00
  5.22697098821921e+04  2.61099529266357e+00  2.59889650344849e+00  3.28981947898865e+00  3.01362514495850e+00
  5.22728167506877e+04  2.61407113075256e+00  2.60028958320618e+00  3.29160475730896e+00  3.02272462844849e+00
  5.22759236213679e+04  2.61656808853149e+00  2.60357642173767e+00  3.29031109809875e+00  3.02226638793945e+00
  5.22790304904745e+04  2.61540627479553e+00  2.60808920860291e+00  3.29591846466064e+00  3.02173113822937e+00
  5.22821373599340e+04  2.61423492431641e+00  2.60858535766602e+00  3.29646229743958e+00  3.02283096313477e+00
  5.22852442291573e+04  2.61629080772400e+00  2.60696077346802e+00  3.29752516746521e+00  3.02623963356018e+00
  5.22906250006377e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22909791668705e+04  2.61918044090271e+00  2.61211156845093e+00  3.30467462539673e+00  3.02646279335022e+00
  5.22940860361052e+04  2.62001991271973e+00  2.61385250091553e+00  3.30451583862305e+00  3.02593874931335e+00
  5.22971929055671e+04  2.62281489372253e+00  2.61197757720947e+00  3.30283093452454e+00  3.03067445755005e+00
  5.23002997749606e+04  2.62018513679504e+00  2.61285281181335e+00  3.30482816696167e+00  3.03237009048462e+00
  5.23034066455555e+04  2.62183237075806e+00  2.61019730567932e+00  3.30788326263428e+00  3.03413391113281e+00
  5.23065135151250e+04  2.62145662307739e+00  2.61679649353027e+00  3.30861997604370e+00  3.03306674957275e+00
  5.23096203838263e+04  2.62751269340515e+00  2.62073612213135e+00  3.31686449050903e+00  3.03603529930115e+00
  5.23127272533183e+04  2.62746667861938e+00  2.61648941040039e+00  3.31475615501404e+00  3.03964376449585e+00
  5.23158341227002e+04  2.62536263465881e+00  2.61986088752747e+00  3.31685471534729e+00  3.03747820854187e+00
  5.23189409922836e+04  2.62860870361328e+00  2.61821627616882e+00  3.31879115104675e+00  3.04114198684692e+00
  5.23220478616515e+04  2.63181447982788e+00  2.62472224235535e+00  3.32189011573792e+00  3.04414200782776e+00
  5.23251547312290e+04  2.63313817977905e+00  2.61984610557556e+00  3.31709456443787e+00  3.04264163970947e+00
  5.23310833342882e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.23314319452801e+04  2.62898278236389e+00  2.61553692817688e+00  3.31612753868103e+00  3.01734352111816e+00
  5.23345388130406e+04  2.62890148162842e+00  2.62075114250183e+00  3.32005095481873e+00  3.04489922523499e+00
  5.23376456808818e+04  2.62899756431580e+00  2.61674952507019e+00  3.32368445396423e+00  3.04488515853882e+00
  5.23407525485719e+04  2.62905240058899e+00  2.61826395988464e+00  3.32121467590332e+00  3.04348993301392e+00
  5.23438594163971e+04  2.63050389289856e+00  2.61319255828857e+00  3.32064104080200e+00  3.04717326164246e+00
  5.23469668173936e+04  2.63250470161438e+00  2.62511110305786e+00  3.32220625877380e+00  3.04845213890076e+00
  5.23500736851830e+04  2.63588237762451e+00  2.61819624900818e+00  3.32872390747070e+00  3.05089354515076e+00
  5.23531805515799e+04  2.63576364517212e+00  2.62613654136658e+00  3.32578492164612e+00  3.04751086235046e+00
  5.23590416668797e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.23591666672651e+04  2.63491702079773e+00  2.63090562820435e+00  3.32274603843689e+00  3.05039286613464e+00
  5.23622735346424e+04  2.63898372650146e+00  2.62368869781494e+00  3.31655097007751e+00  3.05318427085876e+00
  5.23653804018784e+04  2.63795447349548e+00  2.62164258956909e+00  3.32595968246460e+00  3.05043554306030e+00
  5.23714201403195e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.23715902784178e+04  2.63499975204468e+00  2.63162684440613e+00  3.32760524749756e+00  3.05230069160461e+00
  5.23746971451307e+04  2.63525462150574e+00  2.63182592391968e+00  3.32030105590820e+00  3.05565404891968e+00
  5.23778040117975e+04  2.63831877708435e+00  2.62606191635132e+00  3.32297253608704e+00  3.05485129356384e+00
  5.23809108772605e+04  2.63366365432739e+00  2.63489913940430e+00  3.32092785835266e+00  3.05452775955200e+00
  5.23840177436180e+04  2.63292551040649e+00  2.63530611991882e+00  3.32694387435913e+00  3.05494141578674e+00
  5.23871246099211e+04  2.64021730422974e+00  2.63485097885132e+00  3.33449745178223e+00  3.05801033973694e+00
  5.23902314761044e+04  2.64382410049438e+00  2.63689994812012e+00  3.33311843872070e+00  3.05663514137268e+00
  5.23933383422524e+04  2.64137887954712e+00  2.63699030876160e+00  3.32988166809082e+00  3.06289505958557e+00
