  5.22610106485685e+04  2.75874066352844e+00  4.44277562201023e-03 -1.02459418773651e+00  0.00000000000000e+00
  5.22647388921238e+04  2.75642561912537e+00  4.34293039143085e-03 -1.04795420169830e+00  0.00000000000000e+00
  5.22684671344480e+04  2.75282955169678e+00  4.21067839488387e-03 -1.02614271640778e+00  0.00000000000000e+00
  5.22721953767513e+04  2.75685238838196e+00  4.49882633984089e-03 -1.00405478477478e+00  0.00000000000000e+00
  5.22759236210716e+04  2.75469326972961e+00  4.32751793414354e-03 -1.05954051017761e+00  0.00000000000000e+00
  5.22796518640708e+04  2.75801825523376e+00  4.57192212343216e-03 -9.95186507701874e-01  0.00000000000000e+00
  5.22833801074191e+04  2.75820851325989e+00  4.59138723090291e-03 -1.00794064998627e+00  0.00000000000000e+00
  5.22906250006377e+04  1.12936174869537e+00  5.00000023748726e-04 -6.99999988079071e-01  0.00000000000000e+00
  5.22909791668705e+04  2.75588393211365e+00  4.47503384202719e-03 -1.07530677318573e+00  0.00000000000000e+00
  5.22947074099965e+04  2.75930571556091e+00  4.01114206761122e-03 -1.11062085628510e+00  0.00000000000000e+00
  5.22984356532778e+04  2.76078057289124e+00  4.60401363670826e-03 -1.00000846385956e+00  0.00000000000000e+00
  5.23021638964097e+04  2.75521516799927e+00  4.68092691153288e-03 -9.42657887935638e-01  0.00000000000000e+00
  5.23058921412292e+04  2.75675773620605e+00  4.34045772999525e-03 -9.57323312759399e-01  0.00000000000000e+00
  5.23096203838263e+04  2.76165485382080e+00  4.67628799378872e-03 -1.04673480987549e+00  0.00000000000000e+00
  5.23133486272152e+04  2.76030945777893e+00  4.96036838740110e-03 -1.02752947807312e+00  0.00000000000000e+00
  5.23170768706330e+04  2.76069569587708e+00  4.74840123206377e-03 -1.00486838817596e+00  0.00000000000000e+00
  5.23208051139422e+04  2.76474094390869e+00  3.98724060505629e-03 -1.12339842319489e+00  0.00000000000000e+00
  5.23245333573670e+04  2.76107573509216e+00  4.81964973732829e-03 -1.05752110481262e+00  0.00000000000000e+00
  5.23310833333993e+04  1.13186287879944e+00  5.00000023748726e-04 -6.99999988079071e-01  0.00000000000000e+00
  5.23314319452801e+04  2.76366686820984e+00  4.40189009532332e-03 -9.66978073120117e-01  0.00000000000000e+00
  5.23351601865557e+04  2.76357722282410e+00  4.64021088555455e-03 -1.03184878826141e+00  0.00000000000000e+00
  5.23388884279237e+04  2.76523518562317e+00  4.07126359641552e-03 -1.09102177619934e+00  0.00000000000000e+00
  5.23426166692837e+04  2.75882363319397e+00  4.79584559798241e-03 -1.08021998405457e+00  0.00000000000000e+00
  5.23463454437963e+04  2.76005220413208e+00  4.33438038453460e-03 -1.01464045047760e+00  0.00000000000000e+00
  5.23500736851830e+04  2.75774240493774e+00  5.20071201026440e-03 -9.88069772720337e-01  0.00000000000000e+00
  5.23538019251796e+04  2.75860881805420e+00  4.43501537665725e-03 -1.04663264751434e+00  0.00000000000000e+00
  5.23575301658831e+04  2.76666593551636e+00  4.97832568362355e-03 -9.81624186038971e-01  0.00000000000000e+00
  5.23612584067327e+04  2.76657032966614e+00  4.76237526163459e-03 -1.01855206489563e+00  0.00000000000000e+00
  5.23649866475621e+04  2.76445722579956e+00  3.90414358116686e-03 -1.02612566947937e+00  0.00000000000000e+00
  5.23687148867256e+04  2.76055240631104e+00  4.77369595319033e-03 -9.47635412216187e-01  0.00000000000000e+00
  5.23724431268555e+04  2.76788640022278e+00  4.57100057974458e-03 -1.08440411090851e+00  0.00000000000000e+00
  5.23761713670463e+04  2.76689934730530e+00  4.52111614868045e-03 -9.99611794948578e-01  0.00000000000000e+00
  5.23798996071354e+04  2.76682281494141e+00  4.19153179973364e-03 -1.04050457477570e+00  0.00000000000000e+00
  5.23836278454978e+04  2.76676416397095e+00  4.61126118898392e-03 -9.78095173835754e-01  0.00000000000000e+00
  5.23873560850139e+04  2.76906251907349e+00  4.60738688707352e-03 -1.02966511249542e+00  0.00000000000000e+00
  5.23910843245219e+04  2.76649355888367e+00  4.57165017724037e-03 -1.04538846015930e+00  0.00000000000000e+00
  5.23948125638634e+04  2.76863074302673e+00  4.37787920236588e-03 -1.02651703357697e+00  0.00000000000000e+00
  5.23985408019004e+04  2.76999855041504e+00  4.81508253142238e-03 -1.01767218112946e+00  0.00000000000000e+00
  5.24025833334432e+04  1.13322544097900e+00  5.00000023748726e-04 -6.99999988079071e-01  0.00000000000000e+00
  5.24030000000625e+04  2.76882576942444e+00  4.43524261936545e-03 -1.01439750194550e+00  0.00000000000000e+00
  5.24067282394317e+04  2.77172660827637e+00  4.34191338717937e-03 -1.06059122085571e+00  0.00000000000000e+00
  5.24104564765857e+04  2.77358841896057e+00  4.62441146373749e-03 -9.98060703277588e-01  0.00000000000000e+00
  5.24141847149456e+04  2.77625489234924e+00  4.06747451052070e-03 -9.88780260086060e-01  0.00000000000000e+00
  5.24179129531945e+04  2.77404332160950e+00  4.40902542322874e-03 -1.04738473892212e+00  0.00000000000000e+00
  5.24216411914606e+04  2.77551865577698e+00  4.40580630674958e-03 -1.06381976604462e+00  0.00000000000000e+00
  5.24253694287349e+04  2.77812886238098e+00  3.81824863143265e-03 -1.03585016727448e+00  0.00000000000000e+00
  5.24290976669918e+04  2.77622461318970e+00  4.18595597147942e-03 -1.03797209262848e+00  0.00000000000000e+00
  5.24328259041668e+04  2.77587175369263e+00  4.18959278613329e-03 -1.07092773914337e+00  0.00000000000000e+00
  5.24365541420325e+04  2.77877950668335e+00  4.02162550017238e-03 -1.07380533218384e+00  0.00000000000000e+00
  5.24402823800278e+04  2.77878832817078e+00  4.19644638895988e-03 -1.03664255142212e+00  0.00000000000000e+00
  5.24440106186989e+04  2.77770566940308e+00  4.27463278174400e-03 -1.02615487575531e+00  0.00000000000000e+00
  5.24477388564212e+04  2.78012204170227e+00  4.48992522433400e-03 -1.00501859188080e+00  0.00000000000000e+00
  5.24514670942081e+04  2.78025436401367e+00  4.08108672127128e-03 -1.07845807075500e+00  0.00000000000000e+00
  5.24551953321051e+04  2.78151440620422e+00  4.26924088969827e-03 -1.04830038547516e+00  0.00000000000000e+00
  5.24589235701482e+04  2.78123903274536e+00  4.00574645027518e-03 -1.05971813201904e+00  0.00000000000000e+00
  5.24626518080290e+04  2.78036832809448e+00  4.54144785180688e-03 -1.00052237510681e+00  0.00000000000000e+00
  5.24663800463357e+04  2.78354954719543e+00  3.87728679925203e-03 -1.03632736206055e+00  0.00000000000000e+00
  5.24701082845033e+04  2.78338837623596e+00  4.10615233704448e-03 -1.04851150512695e+00  0.00000000000000e+00
  5.24738365227226e+04  2.78246974945068e+00  4.58686240017414e-03 -9.52385306358337e-01  0.00000000000000e+00
  5.24775647610486e+04  2.78464579582214e+00  4.68630855903029e-03 -9.80937957763672e-01  0.00000000000000e+00
  5.24812929993751e+04  2.78391242027283e+00  4.32535074651241e-03 -1.01631939411163e+00  0.00000000000000e+00
  5.24856222230941e+04  1.14089357852936e+00  5.00000023748726e-04 -6.99999988079071e-01  0.00000000000000e+00
  5.24860416675244e+04  2.78551054000854e+00  4.81690466403961e-03 -1.02015876770020e+00  0.00000000000000e+00
  5.24897699064444e+04  2.78741025924683e+00  4.69346670433879e-03 -1.03182482719421e+00  0.00000000000000e+00
  5.24934981452383e+04  2.78832888603210e+00  4.48257895186543e-03 -9.86436724662781e-01  0.00000000000000e+00
  5.24972263845592e+04  2.79095983505249e+00  4.34219790622592e-03 -1.02674949169159e+00  0.00000000000000e+00
  5.25009546240938e+04  2.78520321846008e+00  4.98889060690999e-03 -9.68056857585907e-01  0.00000000000000e+00
  5.25046828637420e+04  2.79066491127014e+00  4.36882162466645e-03 -1.06778395175934e+00  0.00000000000000e+00
  5.25084111030511e+04  2.79122471809387e+00  3.90199292451143e-03 -1.02762854099274e+00  0.00000000000000e+00
  5.25121393429733e+04  2.79416394233704e+00  4.06707869842649e-03 -1.09442138671875e+00  0.00000000000000e+00
  5.25158675834341e+04  2.79029226303101e+00  4.01238352060318e-03 -1.17580080032349e+00  0.00000000000000e+00
  5.25195958241482e+04  2.78853631019592e+00  4.35358658432961e-03 -1.11145699024200e+00  0.00000000000000e+00
  5.25233240649617e+04  2.79173707962036e+00  4.33699972927570e-03 -1.08887815475464e+00  0.00000000000000e+00
  5.25270523062860e+04  2.78702592849731e+00  4.42609703168273e-03 -9.92705523967743e-01  0.00000000000000e+00
  5.25307805478415e+04  2.79072809219360e+00  4.93592303246260e-03 -1.01325249671936e+00  0.00000000000000e+00
  5.25345087894956e+04  2.78981709480286e+00  4.73940884694457e-03 -1.04099845886230e+00  0.00000000000000e+00
  5.25382370321655e+04  2.79017877578735e+00  4.35914099216461e-03 -1.07195425033569e+00  0.00000000000000e+00
  5.25419652742176e+04  2.79023265838623e+00  4.59640193730593e-03 -1.04815530776978e+00  0.00000000000000e+00
  5.25456935170960e+04  2.79631757736206e+00  4.21335315331817e-03 -1.08678245544434e+00  0.00000000000000e+00
  5.25494217600163e+04  2.79950785636902e+00  4.42747259512544e-03 -1.05228114128113e+00  0.00000000000000e+00
  5.25531500037061e+04  2.79753136634827e+00  4.77072224020958e-03 -9.90143358707428e-01  0.00000000000000e+00
  5.25568782474317e+04  2.79530954360962e+00  4.87660383805633e-03 -9.98634576797485e-01  0.00000000000000e+00
  5.25606064916724e+04  2.79640173912048e+00  3.95735679194331e-03 -1.07453966140747e+00  0.00000000000000e+00
  5.25643347360701e+04  2.80119681358337e+00  3.91741795465350e-03 -1.10948288440704e+00  0.00000000000000e+00
  5.25680629809515e+04  2.79957938194275e+00  4.50285850092769e-03 -1.07940161228180e+00  0.00000000000000e+00
  5.25717912263321e+04  2.80314993858337e+00  3.89158935286105e-03 -1.06969952583313e+00  0.00000000000000e+00
  5.25755194716573e+04  2.80047750473022e+00  4.57083852961659e-03 -1.00242066383362e+00  0.00000000000000e+00
  5.25792477174966e+04  2.80026054382324e+00  4.28599584847689e-03 -1.02639424800873e+00  0.00000000000000e+00
  5.25837534723345e+04  1.14550471305847e+00  5.00000023748726e-04 -6.99999988079071e-01  0.00000000000000e+00
  5.25841701397489e+04  2.80145502090454e+00  4.81976801529527e-03 -1.01782655715942e+00  0.00000000000000e+00
  5.25878983861064e+04  2.80351209640503e+00  4.28305007517338e-03 -1.05147778987885e+00  0.00000000000000e+00
  5.25916266333611e+04  2.80377411842346e+00  4.50010877102613e-03 -9.64596331119537e-01  0.00000000000000e+00
  5.25953548807548e+04  2.80328512191772e+00  4.03695367276669e-03 -1.03862655162811e+00  0.00000000000000e+00
  5.25990831280567e+04  2.80715990066528e+00  4.18645422905684e-03 -1.06350255012512e+00  0.00000000000000e+00
  5.26028113759826e+04  2.80856013298035e+00  4.01864759624004e-03 -1.05079960823059e+00  0.00000000000000e+00
  5.26065396240590e+04  2.80788350105286e+00  4.02463832870126e-03 -1.02089583873749e+00  0.00000000000000e+00
  5.26102678727603e+04  2.80619788169861e+00  4.45958925411105e-03 -1.03074240684509e+00  0.00000000000000e+00
  5.26139961216850e+04  2.80423331260681e+00  4.50726551935077e-03 -9.88912999629974e-01  0.00000000000000e+00
  5.26177243702362e+04  2.80499219894409e+00  4.15103742852807e-03 -9.87990260124207e-01  0.00000000000000e+00
  5.26214526189282e+04  2.81174325942993e+00  4.21295082196593e-03 -1.03352653980255e+00  0.00000000000000e+00
  5.26251808682280e+04  2.81002044677734e+00  4.31257858872414e-03 -9.86285269260406e-01  0.00000000000000e+00
  5.26289091173854e+04  2.81264495849609e+00  3.95985506474972e-03 -1.05393338203430e+00  0.00000000000000e+00
  5.26326373670115e+04  2.81265282630920e+00  4.44642500951886e-03 -1.00774002075195e+00  0.00000000000000e+00
  5.26363656168773e+04  2.81498670578003e+00  4.17866511270404e-03 -1.00679731369019e+00  0.00000000000000e+00
  5.26400938668259e+04  2.81386780738831e+00  4.56793094053864e-03 -1.01067042350769e+00  0.00000000000000e+00
  5.26438221163124e+04  2.81320166587830e+00  4.66075446456671e-03 -9.59636569023132e-01  0.00000000000000e+00
  5.26475503659920e+04  2.81555509567261e+00  3.91194829717278e-03 -1.09161520004272e+00  0.00000000000000e+00
  5.26512786158798e+04  2.81479358673096e+00  4.10100631415844e-03 -1.01984083652496e+00  0.00000000000000e+00
  5.26550068659445e+04  2.81532216072083e+00  4.39339596778154e-03 -9.70978736877441e-01  0.00000000000000e+00
  5.26587351156539e+04  2.81461501121521e+00  4.22534951940179e-03 -9.76862668991089e-01  0.00000000000000e+00
  5.26624633655925e+04  2.81655168533325e+00  4.29176213219762e-03 -1.04110753536224e+00  0.00000000000000e+00
  5.26661916156413e+04  2.81855916976929e+00  4.37887432053685e-03 -1.01335227489471e+00  0.00000000000000e+00
  5.26699198654307e+04  2.82322549819946e+00  4.81685623526573e-03 -1.01811981201172e+00  0.00000000000000e+00
  5.26736481151680e+04  2.82406616210938e+00  4.72413096576929e-03 -1.01818752288818e+00  0.00000000000000e+00
  5.26773763648982e+04  2.82028150558472e+00  4.28340351209044e-03 -9.49352800846100e-01  0.00000000000000e+00
  5.26811046147626e+04  2.82112240791321e+00  4.19895211234689e-03 -1.05977928638458e+00  0.00000000000000e+00
  5.26848328644617e+04  2.81853246688843e+00  4.45064762607217e-03 -9.73498642444611e-01  0.00000000000000e+00
  5.26885611139423e+04  2.82185029983521e+00  4.06457763165236e-03 -1.13217365741730e+00  0.00000000000000e+00
  5.26922893634259e+04  2.82228422164917e+00  4.04986366629601e-03 -1.06806898117065e+00  0.00000000000000e+00
  5.26960176121805e+04  2.82161498069763e+00  3.57252196408808e-03 -1.12212014198303e+00  0.00000000000000e+00
  5.26997458612754e+04  2.81834864616394e+00  4.50969906523824e-03 -1.06922006607056e+00  0.00000000000000e+00
  5.27034741103102e+04  2.82322502136230e+00  4.40272502601147e-03 -1.03755843639374e+00  0.00000000000000e+00
  5.27105243062604e+04  1.15652155876160e+00  5.00000023748726e-04 -6.99999988079071e-01  0.00000000000000e+00
  5.27109687506251e+04  2.82173252105713e+00  4.91727283224463e-03 -9.27237391471863e-01  0.00000000000000e+00
  5.27146969988937e+04  2.82242488861084e+00  4.47429483756423e-03 -1.04860579967499e+00  0.00000000000000e+00
  5.27184252469372e+04  2.82957339286804e+00  4.23725228756666e-03 -1.06443214416504e+00  0.00000000000000e+00
  5.27221534948681e+04  2.82673263549805e+00  4.71012014895678e-03 -1.01392519474030e+00  0.00000000000000e+00
  5.27258817421399e+04  2.82943606376648e+00  4.35922853648663e-03 -1.02084624767303e+00  0.00000000000000e+00
  5.27296099896597e+04  2.82778239250183e+00  4.21277992427349e-03 -1.07941448688507e+00  0.00000000000000e+00
  5.27333382370183e+04  2.82811236381531e+00  4.05417568981647e-03 -1.10238623619080e+00  0.00000000000000e+00
  5.27370664842964e+04  2.82893919944763e+00  4.40622959285975e-03 -1.01273512840271e+00  0.00000000000000e+00
  5.27407947308785e+04  2.83283472061157e+00  4.21097502112389e-03 -9.87398266792297e-01  0.00000000000000e+00
  5.27445229778971e+04  2.83082008361816e+00  3.84459481574595e-03 -1.11047446727753e+00  0.00000000000000e+00
  5.27482512241632e+04  2.83150863647461e+00  4.54549537971616e-03 -9.68796610832214e-01  0.00000000000000e+00
  5.27519794701100e+04  2.82880353927612e+00  4.76720929145813e-03 -9.58230912685394e-01  0.00000000000000e+00
  5.27557077160625e+04  2.83261442184448e+00  4.20537497848272e-03 -1.02719509601593e+00  0.00000000000000e+00
  5.27594359619791e+04  2.83151149749756e+00  4.69591375440359e-03 -9.71309721469879e-01  0.00000000000000e+00
  5.27631642074339e+04  2.83266067504883e+00  3.98606481030583e-03 -1.06258940696716e+00  0.00000000000000e+00
  5.27668924532698e+04  2.83733320236206e+00  3.94121976569295e-03 -1.06538617610931e+00  0.00000000000000e+00
  5.27706206984282e+04  2.83431482315063e+00  4.12316666916013e-03 -1.04134714603424e+00  0.00000000000000e+00
  5.27743489435764e+04  2.83480739593506e+00  4.31948481127620e-03 -1.04910969734192e+00  0.00000000000000e+00
  5.27780771884849e+04  2.84118723869324e+00  4.46397345513105e-03 -1.00966215133667e+00  0.00000000000000e+00
  5.27842805563626e+04  1.16602623462677e+00  5.00000023748726e-04 -6.99999988079071e-01  0.00000000000000e+00
  5.27844027786088e+04  2.83992195129395e+00  4.29484946653247e-03 -1.02181541919708e+00  0.00000000000000e+00
  5.27881310232478e+04  2.84116435050964e+00  4.05306043103337e-03 -1.07468760013580e+00  0.00000000000000e+00
  5.27918592680822e+04  2.83920049667358e+00  4.41772397607565e-03 -9.57011520862579e-01  0.00000000000000e+00
  5.27955875126842e+04  2.84021139144897e+00  4.42774035036564e-03 -9.50455486774445e-01  0.00000000000000e+00
  5.27993157572732e+04  2.84091210365295e+00  3.90917435288429e-03 -1.02189016342163e+00  0.00000000000000e+00
  5.28030440014165e+04  2.84005236625671e+00  4.12812875583768e-03 -1.06797254085541e+00  0.00000000000000e+00
  5.28067722459874e+04  2.84113240242004e+00  4.42480947822332e-03 -1.04390776157379e+00  0.00000000000000e+00
  5.28105004902533e+04  2.83897995948792e+00  4.63989796116948e-03 -1.05276870727539e+00  0.00000000000000e+00
  5.28142287348231e+04  2.84190058708191e+00  4.44704527035356e-03 -1.00449538230896e+00  0.00000000000000e+00
  5.28179569794535e+04  2.84261727333069e+00  4.39980300143361e-03 -1.00184023380280e+00  0.00000000000000e+00
  5.28216852238264e+04  2.84705877304077e+00  4.10722987726331e-03 -1.06139600276947e+00  0.00000000000000e+00
  5.28254134681968e+04  2.84505081176758e+00  4.11705067381263e-03 -1.04998064041138e+00  0.00000000000000e+00
  5.28291417126077e+04  2.84229111671448e+00  3.78855667077005e-03 -1.10837233066559e+00  0.00000000000000e+00
  5.28328699572778e+04  2.84729003906250e+00  4.24157967790961e-03 -1.02675974369049e+00  0.00000000000000e+00
  5.28365982017326e+04  2.84586739540100e+00  3.93681600689888e-03 -9.88247394561768e-01  0.00000000000000e+00
  5.28403264464155e+04  2.85027265548706e+00  3.84810473769903e-03 -1.04622828960419e+00  0.00000000000000e+00
  5.28440546913483e+04  2.84763979911804e+00  4.46183001622558e-03 -1.06255030632019e+00  0.00000000000000e+00
  5.28477829362940e+04  2.84907054901123e+00  4.26224479451776e-03 -1.03335940837860e+00  0.00000000000000e+00
  5.28515111814664e+04  2.84599518775940e+00  4.65000839903951e-03 -9.51107084751129e-01  0.00000000000000e+00
  5.28552394266678e+04  2.84859895706177e+00  4.24092542380095e-03 -1.05437064170837e+00  0.00000000000000e+00
  5.28616458338831e+04  1.16811156272888e+00  5.00000023748726e-04 -6.99999988079071e-01  0.00000000000000e+00
  5.28640500002661e+04  2.84835720062256e+00  4.43486822769046e-03 -9.87548708915710e-01  0.00000000000000e+00
  5.28677782463252e+04  2.85366678237915e+00  4.52892482280731e-03 -9.73205029964447e-01  0.00000000000000e+00
  5.28715064921828e+04  2.85357379913330e+00  4.10125358030200e-03 -9.91842985153198e-01  0.00000000000000e+00
  5.28752347380728e+04  2.85239195823669e+00  4.98040299862623e-03 -9.75037217140198e-01  0.00000000000000e+00
  5.28789629845798e+04  2.85249948501587e+00  5.13118691742420e-03 -9.96348679065704e-01  0.00000000000000e+00
  5.28826912314675e+04  2.85384893417358e+00  3.86407854966819e-03 -1.09202027320862e+00  0.00000000000000e+00
  5.28864194783946e+04  2.85544776916504e+00  5.06207579746842e-03 -9.69711124897003e-01  0.00000000000000e+00
  5.28901477258496e+04  2.85629630088806e+00  4.40163630992174e-03 -1.08063662052155e+00  0.00000000000000e+00
  5.28938759731133e+04  2.85915327072144e+00  3.97545518353581e-03 -1.02284669876099e+00  0.00000000000000e+00
  5.28976042206586e+04  2.85410618782043e+00  4.63016191497445e-03 -1.01007437705994e+00  0.00000000000000e+00
  5.29013324691480e+04  2.85390615463257e+00  4.45925351232290e-03 -1.03447759151459e+00  0.00000000000000e+00
  5.29050607172223e+04  2.85179734230042e+00  4.54417709261179e-03 -1.00157809257507e+00  0.00000000000000e+00
  5.29087889662813e+04  2.85514783859253e+00  4.20820061117411e-03 -1.00668966770172e+00  0.00000000000000e+00
  5.29125172149849e+04  2.85943794250488e+00  3.96675057709217e-03 -1.07378399372101e+00  0.00000000000000e+00
  5.29162454641355e+04  2.85713005065918e+00  4.49105398729444e-03 -1.01109933853149e+00  0.00000000000000e+00
  5.29199737135832e+04  2.86013174057007e+00  4.03091171756387e-03 -1.02625596523285e+00  0.00000000000000e+00
  5.29237019635197e+04  2.85744714736938e+00  3.85995418764651e-03 -1.05415332317352e+00  0.00000000000000e+00
  5.29274302138241e+04  2.85907649993896e+00  3.83861456066370e-03 -9.96252357959747e-01  0.00000000000000e+00
  5.29311584640753e+04  2.86156010627747e+00  3.88972763903439e-03 -1.05821025371552e+00  0.00000000000000e+00
  5.29348867147976e+04  2.86174154281616e+00  4.61026979610324e-03 -1.01767349243164e+00  0.00000000000000e+00
  5.29409479171836e+04  1.17102050781250e+00  5.00000023748726e-04 -6.99999988079071e-01  0.00000000000000e+00
  5.29411805560647e+04  2.86335659027100e+00  4.30100085213780e-03 -1.03413951396942e+00  0.00000000000000e+00
  5.29449088066563e+04  2.86260366439819e+00  4.32062149047852e-03 -9.15127694606781e-01  0.00000000000000e+00
  5.29486370585787e+04  2.86469483375549e+00  4.39576664939523e-03 -1.03254842758179e+00  0.00000000000000e+00
  5.29555659730705e+04  1.16990554332733e+00  5.00000023748726e-04 -6.99999988079071e-01  0.00000000000000e+00
  5.29560000001954e+04  2.86191058158875e+00  3.75914899632335e-03 -1.05845236778259e+00  0.00000000000000e+00
  5.29597282524491e+04  2.86615085601807e+00  4.38522687181830e-03 -1.03353750705719e+00  0.00000000000000e+00
  5.29634565048934e+04  2.86702489852905e+00  3.87519388459623e-03 -1.05588078498840e+00  0.00000000000000e+00
  5.29671847584781e+04  2.86603164672852e+00  4.64030122384429e-03 -9.89142596721649e-01  0.00000000000000e+00
  5.29709130114583e+04  2.86662793159485e+00  4.77351574227214e-03 -1.00382030010223e+00  0.00000000000000e+00
  5.29746412646610e+04  2.86805510520935e+00  4.21009166166186e-03 -1.04321503639221e+00  0.00000000000000e+00
  5.29783695185116e+04  2.86688303947449e+00  4.15595574304461e-03 -9.71536874771118e-01  0.00000000000000e+00
  5.29820977723612e+04  2.86878108978271e+00  3.83244361728430e-03 -1.04095625877380e+00  0.00000000000000e+00
  5.29858260261875e+04  2.86827325820923e+00  4.31307032704353e-03 -9.83221411705017e-01  0.00000000000000e+00
  5.29895542800278e+04  2.87189912796021e+00  4.15968941524625e-03 -1.07310116291046e+00  0.00000000000000e+00
  5.29932825340949e+04  2.86925649642944e+00  3.52574861608446e-03 -1.07831192016602e+00  0.00000000000000e+00
  5.29970107881642e+04  2.86882424354553e+00  4.52103838324547e-03 -9.78084325790405e-01  0.00000000000000e+00
  5.30007390422385e+04  2.86953139305115e+00  4.22876607626677e-03 -9.84365820884705e-01  0.00000000000000e+00
  5.30044672972860e+04  2.87102866172791e+00  3.74730676412582e-03 -1.04272139072418e+00  0.00000000000000e+00
  5.30081955519584e+04  2.87155485153198e+00  4.05936827883124e-03 -1.03572487831116e+00  0.00000000000000e+00
  5.30119238060950e+04  2.87465572357178e+00  4.02686325833201e-03 -1.03155052661896e+00  0.00000000000000e+00
  5.30156520601888e+04  2.87430334091187e+00  4.13096649572253e-03 -1.04060566425323e+00  0.00000000000000e+00
  5.30193803158125e+04  2.87693238258362e+00  4.11327090114355e-03 -1.05793058872223e+00  0.00000000000000e+00
  5.30231085701992e+04  2.87863111495972e+00  4.24627494066954e-03 -1.08348643779755e+00  0.00000000000000e+00
  5.30268368250626e+04  2.87917804718018e+00  3.76493087969720e-03 -1.09195017814636e+00  0.00000000000000e+00
  5.30305650798239e+04  2.87816333770752e+00  3.95721476525068e-03 -1.06498396396637e+00  0.00000000000000e+00
