  5.27333382370183e+04  3.83714962005615e+00  3.66468983702362e-03 -1.18672573566437e+00  0.00000000000000e+00
  5.27358237350520e+04  3.84790349006653e+00  4.90792607888579e-03 -1.06358397006989e+00  0.00000000000000e+00
  5.27383092330763e+04  3.84455800056458e+00  4.23194654285908e-03 -1.07009327411652e+00  0.00000000000000e+00
  5.27407947308785e+04  3.84507989883423e+00  4.47031389921904e-03 -1.07237637042999e+00  0.00000000000000e+00
  5.27432802288924e+04  3.83734059333801e+00  4.59859194234014e-03 -1.07822835445404e+00  0.00000000000000e+00
  5.27457657264317e+04  3.84055352210999e+00  4.21106396242976e-03 -1.09103429317474e+00  0.00000000000000e+00
  5.27482512241632e+04  3.84330987930298e+00  4.53592231497169e-03 -1.07846152782440e+00  0.00000000000000e+00
  5.27507367216413e+04  3.84637188911438e+00  4.65501565486193e-03 -1.08861505985260e+00  0.00000000000000e+00
  5.27532222188414e+04  3.83942127227783e+00  5.01816254109144e-03 -1.02504110336304e+00  0.00000000000000e+00
  5.27557077160625e+04  3.83800339698792e+00  4.54669306054711e-03 -1.11635637283325e+00  0.00000000000000e+00
  5.27581932132682e+04  3.84334492683411e+00  4.14375029504299e-03 -1.08833837509155e+00  0.00000000000000e+00
  5.27606787104518e+04  3.84137225151062e+00  3.71460360474885e-03 -1.13152563571930e+00  0.00000000000000e+00
  5.27631642074339e+04  3.84161353111267e+00  4.16495604440570e-03 -1.09347486495972e+00  0.00000000000000e+00
  5.27656497046286e+04  3.85303092002869e+00  4.20636683702469e-03 -1.18709337711334e+00  0.00000000000000e+00
  5.27681352015094e+04  3.84979033470154e+00  3.63282789476216e-03 -1.19602298736572e+00  0.00000000000000e+00
  5.27706206984282e+04  3.85368180274963e+00  3.50782391615212e-03 -1.18027472496033e+00  0.00000000000000e+00
  5.27731061951157e+04  3.85116696357727e+00  3.92859615385532e-03 -1.18471884727478e+00  0.00000000000000e+00
  5.27755916917975e+04  3.85088849067688e+00  4.13754070177674e-03 -1.06714928150177e+00  0.00000000000000e+00
  5.27780771884849e+04  3.84896826744080e+00  3.66883864626288e-03 -1.17751872539520e+00  0.00000000000000e+00
  5.27805626851598e+04  3.85025167465210e+00  4.11368161439896e-03 -1.15858352184296e+00  0.00000000000000e+00
  5.27842805563626e+04  0.00000000000000e+00  7.19954539090395e-03 -8.86113464832306e-01  0.00000000000000e+00
  5.27844027789051e+04  3.84750533103943e+00  4.41382732242346e-03 -1.04043710231781e+00  0.00000000000000e+00
  5.27868882753508e+04  3.84533977508545e+00  4.87835705280304e-03 -1.01265537738800e+00  0.00000000000000e+00
  5.27893737717374e+04  3.84785437583923e+00  4.67721791937947e-03 -1.08528769016266e+00  0.00000000000000e+00
  5.27918592683785e+04  3.85855245590210e+00  3.97468917071819e-03 -1.10358357429504e+00  0.00000000000000e+00
  5.27943447647814e+04  3.84724593162537e+00  3.98161448538303e-03 -1.17101776599884e+00  0.00000000000000e+00
  5.27968302611805e+04  3.85653638839722e+00  4.13434719666839e-03 -1.18850481510162e+00  0.00000000000000e+00
  5.27993157575695e+04  3.85229539871216e+00  3.57334758155048e-03 -1.15519464015961e+00  0.00000000000000e+00
  5.28018012537486e+04  3.85192394256592e+00  4.17674425989389e-03 -1.14100980758667e+00  0.00000000000000e+00
  5.28042867499039e+04  3.85566234588623e+00  4.06327936798334e-03 -1.08527433872223e+00  0.00000000000000e+00
  5.28067722462837e+04  3.85653209686279e+00  3.77260474488139e-03 -1.09493267536163e+00  0.00000000000000e+00
  5.28092577423645e+04  3.85404419898987e+00  4.44273371249437e-03 -1.05936145782471e+00  0.00000000000000e+00
  5.28117432389642e+04  3.85675907135010e+00  4.33976296335459e-03 -1.08185100555420e+00  0.00000000000000e+00
  5.28142287351194e+04  3.85842108726501e+00  3.92518611624837e-03 -1.11054396629333e+00  0.00000000000000e+00
  5.28167142315395e+04  3.85436773300171e+00  4.10934211686254e-03 -1.03897047042847e+00  0.00000000000000e+00
  5.28191997277305e+04  3.85996747016907e+00  3.75681160949171e-03 -1.16280698776245e+00  0.00000000000000e+00
  5.28216852241227e+04  3.85786056518555e+00  3.78883024677634e-03 -1.14473068714142e+00  0.00000000000000e+00
  5.28241707202812e+04  3.86114859580994e+00  4.13053482770920e-03 -1.14878880977631e+00  0.00000000000000e+00
  5.28266562167036e+04  3.86086487770081e+00  3.98905575275421e-03 -1.09474980831146e+00  0.00000000000000e+00
  5.28291417129040e+04  3.86406517028809e+00  4.34766896069050e-03 -1.07370209693909e+00  0.00000000000000e+00
  5.28316272093474e+04  3.85946750640869e+00  4.09613782539964e-03 -1.10660612583160e+00  0.00000000000000e+00
  5.28341127058011e+04  3.86157584190369e+00  4.62507689371705e-03 -1.12659156322479e+00  0.00000000000000e+00
  5.28365982020289e+04  3.85846829414368e+00  3.25022870674729e-03 -1.19749200344086e+00  0.00000000000000e+00
  5.28390836984849e+04  3.85751104354858e+00  4.33410285040736e-03 -1.06277954578400e+00  0.00000000000000e+00
  5.28415691949381e+04  3.86349201202393e+00  4.46537137031555e-03 -1.12545394897461e+00  0.00000000000000e+00
  5.28440546916446e+04  3.86554765701294e+00  3.47755313850939e-03 -1.10494673252106e+00  0.00000000000000e+00
  5.28465401881273e+04  3.87136983871460e+00  3.62316705286503e-03 -1.11923170089722e+00  0.00000000000000e+00
  5.28490256850577e+04  3.87420105934143e+00  3.63030494190753e-03 -1.15204310417175e+00  0.00000000000000e+00
  5.28515111817627e+04  3.87069010734558e+00  3.85472271591425e-03 -1.13525569438934e+00  0.00000000000000e+00
  5.28539966784837e+04  3.86954665184021e+00  3.89872235246003e-03 -1.20497763156891e+00  0.00000000000000e+00
  5.28564821752176e+04  3.86620593070984e+00  4.46858257055283e-03 -1.05849170684814e+00  0.00000000000000e+00
  5.28589676722129e+04  3.87018275260925e+00  3.79291619174182e-03 -1.14509856700897e+00  0.00000000000000e+00
  5.28616458341794e+04  0.00000000000000e+00  9.75201185792685e-03 -7.89137840270996e-01  0.00000000000000e+00
  5.28640500008587e+04  3.86547112464905e+00  4.28195251151919e-03 -1.00215530395508e+00  0.00000000000000e+00
  5.28665354981504e+04  3.86847329139709e+00  3.89833189547062e-03 -1.19586431980133e+00  0.00000000000000e+00
  5.28690209954526e+04  3.86656069755554e+00  3.98155208677053e-03 -1.16329097747803e+00  0.00000000000000e+00
  5.28715064927754e+04  3.87772202491760e+00  4.54181665554643e-03 -1.03865265846252e+00  0.00000000000000e+00
  5.28739919901076e+04  3.86181473731995e+00  4.29659336805344e-03 -1.10096347332001e+00  0.00000000000000e+00
  5.28764774877026e+04  3.87914919853210e+00  3.71193583123386e-03 -1.19349241256714e+00  0.00000000000000e+00
  5.28789629851723e+04  3.87688088417053e+00  4.39418340101838e-03 -1.05193376541138e+00  0.00000000000000e+00
  5.28814484830164e+04  3.87893462181091e+00  4.23724669963121e-03 -1.12243998050690e+00  0.00000000000000e+00
  5.28839339808750e+04  3.87925148010254e+00  3.83047922514379e-03 -1.17319989204407e+00  0.00000000000000e+00
  5.28864194789872e+04  3.88037848472595e+00  4.70861094072461e-03 -1.19506204128265e+00  0.00000000000000e+00
  5.28889049773635e+04  3.88110136985779e+00  4.27111750468612e-03 -1.09626722335815e+00  0.00000000000000e+00
  5.28913904755265e+04  3.88036346435547e+00  4.84947999939322e-03 -1.03080546855927e+00  0.00000000000000e+00
  5.28938759737059e+04  3.87822675704956e+00  4.26313700154424e-03 -1.02371549606323e+00  0.00000000000000e+00
  5.28963614721413e+04  3.87641239166260e+00  3.95074486732483e-03 -1.14817714691162e+00  0.00000000000000e+00
  5.28988469708567e+04  3.88600182533264e+00  3.66716156713665e-03 -1.16107189655304e+00  0.00000000000000e+00
  5.29013324697406e+04  3.87416028976440e+00  3.91101092100143e-03 -1.06580948829651e+00  0.00000000000000e+00
  5.29038179684526e+04  3.88074016571045e+00  4.51888795942068e-03 -1.07980108261108e+00  0.00000000000000e+00
  5.29063034676471e+04  3.88149309158325e+00  4.56810230389237e-03 -1.11814534664154e+00  0.00000000000000e+00
  5.29087889668739e+04  3.87534141540527e+00  4.67791315168142e-03 -1.07928133010864e+00  0.00000000000000e+00
  5.29112744659490e+04  3.88097453117371e+00  4.66549117118120e-03 -1.09689879417419e+00  0.00000000000000e+00
  5.29137599652082e+04  3.88304424285889e+00  3.79400793462992e-03 -1.10182905197144e+00  0.00000000000000e+00
  5.29162454647281e+04  3.88556075096130e+00  4.11066366359591e-03 -1.10756254196167e+00  0.00000000000000e+00
  5.29187309642789e+04  3.89207029342651e+00  3.71256005018950e-03 -1.16024267673492e+00  0.00000000000000e+00
  5.29212164643069e+04  3.87473034858704e+00  4.02984581887722e-03 -1.15454208850861e+00  0.00000000000000e+00
  5.29237019641123e+04  3.87712836265564e+00  4.17822273448110e-03 -1.09634029865265e+00  0.00000000000000e+00
  5.29261874640369e+04  3.88351464271545e+00  4.55161696299911e-03 -1.02838921546936e+00  0.00000000000000e+00
  5.29286729643448e+04  3.88811516761780e+00  4.22043818980455e-03 -1.05439317226410e+00  0.00000000000000e+00
  5.29311584646679e+04  3.89007949829102e+00  4.11046715453267e-03 -1.13302028179169e+00  0.00000000000000e+00
  5.29336439652302e+04  3.88840818405151e+00  4.36587259173393e-03 -1.12840890884399e+00  0.00000000000000e+00
  5.29361294657849e+04  3.89245080947876e+00  3.84858110919595e-03 -1.20660769939423e+00  0.00000000000000e+00
  5.29409479177762e+04  0.00000000000000e+00  8.69966298341751e-03 -8.43993723392487e-01  0.00000000000000e+00
  5.29411805566573e+04  3.88708996772766e+00  4.42374218255281e-03 -9.95393991470337e-01  0.00000000000000e+00
  5.29436660569803e+04  3.89650416374207e+00  3.81471845321357e-03 -1.12500429153442e+00  0.00000000000000e+00
  5.29461515576447e+04  3.89136481285095e+00  4.67400019988418e-03 -1.08270466327667e+00  0.00000000000000e+00
  5.29486370591713e+04  3.89565324783325e+00  3.98717960342765e-03 -1.11929309368134e+00  0.00000000000000e+00
  5.29511225607049e+04  3.89557790756226e+00  3.84483369998634e-03 -1.15940558910370e+00  0.00000000000000e+00
  5.29555659730705e+04  0.00000000000000e+00  9.10953804850578e-03 -8.03071856498718e-01  0.00000000000000e+00
  5.29560000010843e+04  3.89981508255005e+00  4.16075531393290e-03 -1.07959830760956e+00  0.00000000000000e+00
  5.29584855025279e+04  3.89780926704407e+00  3.27938259579241e-03 -1.17295110225677e+00  0.00000000000000e+00
  5.29609710039172e+04  3.89699649810791e+00  4.98753273859620e-03 -1.00428450107574e+00  0.00000000000000e+00
  5.29634565057823e+04  3.90058588981628e+00  4.50285477563739e-03 -1.03405117988586e+00  0.00000000000000e+00
  5.29659420078402e+04  3.89787650108337e+00  4.08903229981661e-03 -1.11588180065155e+00  0.00000000000000e+00
  5.29684275104271e+04  3.90383934974670e+00  4.69499314203858e-03 -1.00048589706421e+00  0.00000000000000e+00
  5.29709130123472e+04  3.90315198898315e+00  3.72871127910912e-03 -1.10905992984772e+00  0.00000000000000e+00
  5.29733985147141e+04  3.90118694305420e+00  4.31373575702310e-03 -1.09629511833191e+00  0.00000000000000e+00
  5.29758840168357e+04  3.90493249893188e+00  3.60336666926742e-03 -1.22813963890076e+00  0.00000000000000e+00
  5.29783695194005e+04  3.90358948707581e+00  4.22045309096575e-03 -1.07279562950134e+00  0.00000000000000e+00
  5.29808550219676e+04  3.90515851974487e+00  4.15704259648919e-03 -1.10412335395813e+00  0.00000000000000e+00
  5.29833405245300e+04  3.90558838844299e+00  4.20505553483963e-03 -1.10960292816162e+00  0.00000000000000e+00
  5.29858260270764e+04  3.90107202529907e+00  3.68623179383576e-03 -1.09096467494965e+00  0.00000000000000e+00
  5.29883115296344e+04  3.90874075889587e+00  4.42196102812886e-03 -1.06182527542114e+00  0.00000000000000e+00
  5.29907970324248e+04  3.90767812728882e+00  4.07439796254039e-03 -1.12991809844971e+00  0.00000000000000e+00
  5.29932825349838e+04  3.91201758384705e+00  3.84908355772495e-03 -1.18193113803864e+00  0.00000000000000e+00
  5.29957680377741e+04  3.90931510925293e+00  3.67741310037673e-03 -1.16613900661469e+00  0.00000000000000e+00
  5.29982535405659e+04  3.90694618225098e+00  4.45038825273514e-03 -9.96974885463715e-01  0.00000000000000e+00
  5.30007390431274e+04  3.91159605979919e+00  4.00026421993971e-03 -1.11120712757111e+00  0.00000000000000e+00
  5.30032245468900e+04  3.91146516799927e+00  3.95190529525280e-03 -1.10756814479828e+00  0.00000000000000e+00
  5.30057100496854e+04  3.91019773483276e+00  4.23856172710657e-03 -1.11781752109528e+00  0.00000000000000e+00
  5.30081955528473e+04  3.91414308547974e+00  4.18365793302655e-03 -1.04725694656372e+00  0.00000000000000e+00
  5.30106810556456e+04  3.90569067001343e+00  4.64046141132712e-03 -1.10446727275848e+00  0.00000000000000e+00
  5.30131665582730e+04  3.91548609733582e+00  3.84972128085792e-03 -1.11609971523285e+00  0.00000000000000e+00
  5.30156520610777e+04  3.91042304039001e+00  4.79407981038094e-03 -9.89102482795715e-01  0.00000000000000e+00
  5.30181375651667e+04  3.91652345657349e+00  3.54148074984550e-03 -1.23834109306335e+00  0.00000000000000e+00
  5.30206230679999e+04  3.91412234306335e+00  3.59911052510142e-03 -1.13351023197174e+00  0.00000000000000e+00
  5.30231085710881e+04  3.91252660751343e+00  4.44978801533580e-03 -1.09399223327637e+00  0.00000000000000e+00
  5.30255940741919e+04  3.91319155693054e+00  3.72075149789453e-03 -1.11055874824524e+00  0.00000000000000e+00
  5.30280795773818e+04  3.91768717765808e+00  4.21122321859002e-03 -1.04532980918884e+00  0.00000000000000e+00
  5.30305650807128e+04  3.91516327857971e+00  4.30572032928467e-03 -1.10470902919769e+00  0.00000000000000e+00
  5.30330505835682e+04  3.91918396949768e+00  3.69239947758615e-03 -1.11649620532990e+00  0.00000000000000e+00
  5.30355360863958e+04  3.92230725288391e+00  4.27784770727158e-03 -9.93519961833954e-01  0.00000000000000e+00
  5.30380215892858e+04  3.92042994499207e+00  4.35830466449261e-03 -1.02274358272552e+00  0.00000000000000e+00
  5.30405070924212e+04  3.91807508468628e+00  4.25667455419898e-03 -1.10159242153168e+00  0.00000000000000e+00
  5.30429925951677e+04  3.92967653274536e+00  3.79516207613051e-03 -1.20974135398865e+00  0.00000000000000e+00
  5.30454780978416e+04  3.91675615310669e+00  4.21407679095864e-03 -1.14982271194458e+00  0.00000000000000e+00
  5.30479636007409e+04  3.92711329460144e+00  4.06291754916310e-03 -1.11094093322754e+00  0.00000000000000e+00
  5.30504491034154e+04  3.91106390953064e+00  5.11418096721172e-03 -1.03383040428162e+00  0.00000000000000e+00
  5.30529346060985e+04  3.91620254516602e+00  4.55590011551976e-03 -1.07769882678986e+00  0.00000000000000e+00
  5.30554201087987e+04  3.92403912544250e+00  4.27460158243775e-03 -1.18883001804352e+00  0.00000000000000e+00
  5.30579056114989e+04  3.91809391975403e+00  3.82780353538692e-03 -1.19105911254883e+00  0.00000000000000e+00
  5.30603911141066e+04  3.92505288124084e+00  3.36151826195419e-03 -1.17291510105133e+00  0.00000000000000e+00
  5.30628766166055e+04  3.92555117607117e+00  4.13253344595432e-03 -1.21422684192657e+00  0.00000000000000e+00
  5.30653621187085e+04  3.92946410179138e+00  4.61774738505483e-03 -1.17787313461304e+00  0.00000000000000e+00
  5.30678476210313e+04  3.91742420196533e+00  4.31898096576333e-03 -1.04209232330322e+00  0.00000000000000e+00
  5.30703331232987e+04  3.92592906951904e+00  3.75473289750516e-03 -1.08030748367310e+00  0.00000000000000e+00
  5.30735833342788e+04  0.00000000000000e+00  1.13193439319730e-02 -7.42913246154785e-01  0.00000000000000e+00
  5.30740416668899e+04  3.92187833786011e+00  4.39968006685376e-03 -1.09422540664673e+00  0.00000000000000e+00
  5.30765271690302e+04  3.92749404907227e+00  3.59651888720691e-03 -1.20977187156677e+00  0.00000000000000e+00
  5.30790126706968e+04  3.92325830459595e+00  4.06067119911313e-03 -1.02374815940857e+00  0.00000000000000e+00
  5.30814981726112e+04  3.92511844635010e+00  3.88945406302810e-03 -1.16769945621490e+00  0.00000000000000e+00
  5.30839836742986e+04  3.91715240478516e+00  4.87130181863904e-03 -1.03216230869293e+00  0.00000000000000e+00
  5.30864691759190e+04  3.91924166679382e+00  4.28470643237233e-03 -1.01495707035065e+00  0.00000000000000e+00
  5.30889546776018e+04  3.93585324287415e+00  4.27615968510509e-03 -1.13384282588959e+00  0.00000000000000e+00
  5.30914401792221e+04  3.92766475677490e+00  4.60984278470278e-03 -1.02959024906158e+00  0.00000000000000e+00
  5.30939256806503e+04  3.92310023307800e+00  3.71678615920246e-03 -1.05347251892090e+00  0.00000000000000e+00
  5.30964111815706e+04  3.92476701736450e+00  3.95546155050397e-03 -1.06150674819946e+00  0.00000000000000e+00
  5.30988966826851e+04  3.92953872680664e+00  3.79498908296227e-03 -1.22203707695007e+00  0.00000000000000e+00
  5.31013821840522e+04  3.92686033248901e+00  4.33840928599238e-03 -1.08349847793579e+00  0.00000000000000e+00
  5.31038676849550e+04  3.93175601959229e+00  3.66230076178908e-03 -1.06334507465363e+00  0.00000000000000e+00
  5.31063531858543e+04  3.93113923072815e+00  4.25913976505399e-03 -1.03580892086029e+00  0.00000000000000e+00
  5.31088386865093e+04  3.93679165840149e+00  3.98856215178967e-03 -1.15229892730713e+00  0.00000000000000e+00
  5.31113241873866e+04  3.93550443649292e+00  3.19388462230563e-03 -1.19504761695862e+00  0.00000000000000e+00
  5.31138096880196e+04  3.92873692512512e+00  4.70898719504476e-03 -1.02335214614868e+00  0.00000000000000e+00
  5.31162951886609e+04  3.92970776557922e+00  3.82664892822504e-03 -1.14953935146332e+00  0.00000000000000e+00
  5.31187806890289e+04  3.93100285530090e+00  3.76795465126634e-03 -1.13911318778992e+00  0.00000000000000e+00
  5.31212661893853e+04  3.92607045173645e+00  4.25230525434017e-03 -1.16463994979858e+00  0.00000000000000e+00
  5.31237516895140e+04  3.93020772933960e+00  3.89522383920848e-03 -1.04956161975861e+00  0.00000000000000e+00
  5.31262371899259e+04  3.93914055824280e+00  4.05033165588975e-03 -1.15374183654785e+00  0.00000000000000e+00
  5.31287226902696e+04  3.93159389495850e+00  4.06555971130729e-03 -1.12379896640778e+00  0.00000000000000e+00
  5.31312081899768e+04  3.93127965927124e+00  3.52267036214471e-03 -1.20791971683502e+00  0.00000000000000e+00
  5.31336936900822e+04  3.93357944488525e+00  4.22145379707217e-03 -1.10036003589630e+00  0.00000000000000e+00
  5.31361791899481e+04  3.92979359626770e+00  4.12149308249354e-03 -1.09150445461273e+00  0.00000000000000e+00
  5.31386646898322e+04  3.93601155281067e+00  4.11187997087836e-03 -1.07053124904633e+00  0.00000000000000e+00
  5.31411501897014e+04  3.93850302696228e+00  3.99505533277988e-03 -1.11411106586456e+00  0.00000000000000e+00
  5.31436356892743e+04  3.93497109413147e+00  3.71828000061214e-03 -1.14666748046875e+00  0.00000000000000e+00
  5.31461211889179e+04  3.94086503982544e+00  3.72251286171377e-03 -1.12608122825623e+00  0.00000000000000e+00
  5.31486066885564e+04  3.93891382217407e+00  3.94013524055481e-03 -1.13580238819122e+00  0.00000000000000e+00
  5.31510921880519e+04  3.93415474891663e+00  4.08688513562083e-03 -9.99360740184784e-01  0.00000000000000e+00
  5.31535776873345e+04  3.93703699111938e+00  3.76214622519910e-03 -1.06935620307922e+00  0.00000000000000e+00
  5.31560631867777e+04  3.93651032447815e+00  4.31829644367099e-03 -1.08463525772095e+00  0.00000000000000e+00
  5.31585486861477e+04  3.93621802330017e+00  4.14757151156664e-03 -1.06475722789764e+00  0.00000000000000e+00
  5.31610341857200e+04  3.94510054588318e+00  3.79398162476718e-03 -1.14036786556244e+00  0.00000000000000e+00
  5.31635196850613e+04  3.93819141387939e+00  3.65240359678864e-03 -1.14198637008667e+00  0.00000000000000e+00
  5.31660051841725e+04  3.94220685958862e+00  3.55737190693617e-03 -1.12252378463745e+00  0.00000000000000e+00
  5.31684906835197e+04  3.94584751129150e+00  3.96384997293353e-03 -1.06272542476654e+00  0.00000000000000e+00
  5.31709761828632e+04  3.94098782539368e+00  3.51082766428590e-03 -1.13484001159668e+00  0.00000000000000e+00
  5.31734616819027e+04  3.94357204437256e+00  4.14053210988641e-03 -1.08715295791626e+00  0.00000000000000e+00
  5.31759471810347e+04  3.94347667694092e+00  4.28672181442380e-03 -1.12192046642303e+00  0.00000000000000e+00
  5.31784326801714e+04  3.94342517852783e+00  3.90763115137815e-03 -1.08526706695557e+00  0.00000000000000e+00
  5.31809181792847e+04  3.94217753410339e+00  4.34972019866109e-03 -1.08249855041504e+00  0.00000000000000e+00
  5.31834036784029e+04  3.94521903991699e+00  3.81957949139178e-03 -1.13285434246063e+00  0.00000000000000e+00
  5.31858891777465e+04  3.94543838500977e+00  4.33844421058893e-03 -1.04958438873291e+00  0.00000000000000e+00
  5.31883746768748e+04  3.94359350204468e+00  3.72030353173614e-03 -1.13097202777863e+00  0.00000000000000e+00
  5.31908601760242e+04  3.94121551513672e+00  3.97775275632739e-03 -1.11425423622131e+00  0.00000000000000e+00
  5.31933456751772e+04  3.94901394844055e+00  4.27652336657047e-03 -1.02818536758423e+00  0.00000000000000e+00
  5.31958311745672e+04  3.94890594482422e+00  4.16610762476921e-03 -1.08879804611206e+00  0.00000000000000e+00
  5.31983166737303e+04  3.94589281082153e+00  4.09773550927639e-03 -1.01013362407684e+00  0.00000000000000e+00
  5.32008021728992e+04  3.94592475891113e+00  4.55952947959304e-03 -1.01373112201691e+00  0.00000000000000e+00
  5.32032876720613e+04  3.94139480590820e+00  4.59099980071187e-03 -1.03580415248871e+00  0.00000000000000e+00
  5.32057731714527e+04  3.94688916206360e+00  3.49485035985708e-03 -1.08065497875214e+00  0.00000000000000e+00
  5.32082586708079e+04  3.95032143592834e+00  3.68744204752147e-03 -1.23663079738617e+00  0.00000000000000e+00
  5.32107441701794e+04  3.95131325721741e+00  4.08867700025439e-03 -1.08631837368011e+00  0.00000000000000e+00
  5.32132296696090e+04  3.94765710830688e+00  3.78385232761502e-03 -1.13969385623932e+00  0.00000000000000e+00
  5.32157151689976e+04  3.95019817352295e+00  4.21863049268723e-03 -1.03213584423065e+00  0.00000000000000e+00
  5.32182006684897e+04  3.95429658889771e+00  4.09519206732512e-03 -1.06272912025452e+00  0.00000000000000e+00
  5.32206861682177e+04  3.94643092155457e+00  3.75015754252672e-03 -1.14871430397034e+00  0.00000000000000e+00
  5.32231716678797e+04  3.95230507850647e+00  3.62693425267935e-03 -1.04776871204376e+00  0.00000000000000e+00
  5.32256571677639e+04  3.95154285430908e+00  3.99083876982331e-03 -1.09948873519897e+00  0.00000000000000e+00
  5.32286736122625e+04  0.00000000000000e+00  7.90229998528957e-03 -8.43397378921509e-01  0.00000000000000e+00
  5.32291250006342e+04  3.94808959960938e+00  3.45599558204412e-03 -1.17152965068817e+00  0.00000000000000e+00
  5.32316105005613e+04  3.94858813285828e+00  3.44762718304992e-03 -1.16267657279968e+00  0.00000000000000e+00
  5.32340960005102e+04  3.95235013961792e+00  3.86201916262507e-03 -1.10450613498688e+00  0.00000000000000e+00
  5.32365815004721e+04  3.95357751846313e+00  3.91403445973992e-03 -1.14293885231018e+00  0.00000000000000e+00
  5.32390670006804e+04  3.95072650909424e+00  4.91055194288492e-03 -1.01271450519562e+00  0.00000000000000e+00
  5.32424687508414e+04  0.00000000000000e+00  8.70982650667429e-03 -8.32725286483765e-01  0.00000000000000e+00
  5.32425687503020e+04  3.95889949798584e+00  3.20555665530264e-03 -1.17036437988281e+00  0.00000000000000e+00
  5.32450542507766e+04  3.95052480697632e+00  5.20675862208009e-03 -9.56580340862274e-01  0.00000000000000e+00
  5.32475397514016e+04  3.95820546150208e+00  3.47306858748198e-03 -1.18884611129761e+00  0.00000000000000e+00
  5.32500252516666e+04  3.95105767250061e+00  4.07805852591991e-03 -1.14162456989288e+00  0.00000000000000e+00
  5.32525107524201e+04  3.96184849739075e+00  4.14494238793850e-03 -1.12479710578918e+00  0.00000000000000e+00
  5.32549962531864e+04  3.96055793762207e+00  3.48944985307753e-03 -1.21233427524567e+00  0.00000000000000e+00
  5.32574817544259e+04  3.95616436004639e+00  4.28149895742536e-03 -1.05254089832306e+00  0.00000000000000e+00
  5.32599672554318e+04  3.96856403350830e+00  3.14535060897470e-03 -1.23730123043060e+00  0.00000000000000e+00
  5.32624527564522e+04  3.96410083770752e+00  4.00682864710689e-03 -1.08560824394226e+00  0.00000000000000e+00
  5.32649382579329e+04  3.95860576629639e+00  4.55035967752337e-03 -1.04905819892883e+00  0.00000000000000e+00
  5.32674237592602e+04  3.96686410903931e+00  3.67960846051574e-03 -1.24402940273285e+00  0.00000000000000e+00
  5.32699092609027e+04  3.96915459632874e+00  4.29108645766973e-03 -1.08681285381317e+00  0.00000000000000e+00
  5.32723947625996e+04  3.96933698654175e+00  3.70561168529093e-03 -1.20013916492462e+00  0.00000000000000e+00
  5.32748802641342e+04  3.95955944061279e+00  3.76115040853620e-03 -1.15711259841919e+00  0.00000000000000e+00
  5.32773657659723e+04  3.97687816619873e+00  3.69072146713734e-03 -1.12669885158539e+00  0.00000000000000e+00
  5.32798512679862e+04  3.96219158172607e+00  3.70965804904699e-03 -1.14083456993103e+00  0.00000000000000e+00
  5.32823367702116e+04  3.96120476722717e+00  4.92618698626757e-03 -1.01530432701111e+00  0.00000000000000e+00
  5.32848222724362e+04  3.96927499771118e+00  3.84081690572202e-03 -1.12084388732910e+00  0.00000000000000e+00
  5.32873077748959e+04  3.96696519851685e+00  4.99884178861976e-03 -1.00117349624634e+00  0.00000000000000e+00
  5.32897932773612e+04  3.97023367881775e+00  4.03884286060929e-03 -1.08593130111694e+00  0.00000000000000e+00
  5.32922787798888e+04  3.96552062034607e+00  3.87701438739896e-03 -1.08263778686523e+00  0.00000000000000e+00
  5.32947642825776e+04  3.96734690666199e+00  3.59768001362681e-03 -1.12279534339905e+00  0.00000000000000e+00
  5.32972497852546e+04  3.97303128242493e+00  3.42415156774223e-03 -1.18212580680847e+00  0.00000000000000e+00
  5.32997352881640e+04  3.97460174560547e+00  3.95977683365345e-03 -1.09220039844513e+00  0.00000000000000e+00
  5.33022207912350e+04  3.96874690055847e+00  3.62675660289824e-03 -1.14818763732910e+00  0.00000000000000e+00
  5.33047062943624e+04  3.97114396095276e+00  4.40421467646956e-03 -1.05063974857330e+00  0.00000000000000e+00
  5.33071917977395e+04  3.97194504737854e+00  4.02763672173023e-03 -1.09302151203156e+00  0.00000000000000e+00
  5.33096773011240e+04  3.96946668624878e+00  3.71122662909329e-03 -1.05629181861877e+00  0.00000000000000e+00
  5.33121628043623e+04  3.98158168792725e+00  3.88755695894361e-03 -1.18295574188232e+00  0.00000000000000e+00
  5.33146483079745e+04  3.97081947326660e+00  4.03377739712596e-03 -1.10538792610168e+00  0.00000000000000e+00
  5.33171338115797e+04  3.97407078742981e+00  3.75759112648666e-03 -1.03103411197662e+00  0.00000000000000e+00
  5.33196193152620e+04  3.98010110855103e+00  3.58259561471641e-03 -1.20443487167358e+00  0.00000000000000e+00
  5.33221048192814e+04  3.97663021087646e+00  4.43224469199777e-03 -1.04342722892761e+00  0.00000000000000e+00
  5.33245903233910e+04  3.97672724723816e+00  4.25204867497087e-03 -1.07044720649719e+00  0.00000000000000e+00
  5.33270758273725e+04  3.97558474540710e+00  3.92900174483657e-03 -1.16719508171082e+00  0.00000000000000e+00
  5.33295613313460e+04  3.98237586021423e+00  3.93515685573220e-03 -1.09245491027832e+00  0.00000000000000e+00
  5.33320468356968e+04  3.98280119895935e+00  4.31797327473760e-03 -1.02062916755676e+00  0.00000000000000e+00
  5.33345323399143e+04  3.97810649871826e+00  3.91856161877513e-03 -1.20712769031525e+00  0.00000000000000e+00
