  5.21309998712442e+04  6.85419245393966e+00  5.34993181113067e+00  7.20975166395484e+00  6.82448637463400e+00
  5.21334853602328e+04  5.49491144554805e+00  6.56258564290785e+00  7.43959601601378e+00  7.70804893143919e+00
  5.21359708491665e+04  5.63765022731802e+00  6.26298916259474e+00  6.09283106184384e+00  6.49735995002167e+00
  5.21384563382441e+04  5.11631178203221e+00  6.46173362240100e+00  6.62900904567659e+00  4.18294782593567e+00
  5.21409418273485e+04  7.13723775892563e+00  5.94601460111303e+00  7.50865768777350e+00  5.45799834211825e+00
  5.21434273164618e+04  4.76850296724460e+00  5.91818082135397e+00  6.42863525022395e+00  6.00713494766444e+00
  5.21459128054655e+04  5.58620080600019e+00  5.76862989979073e+00  6.18109147621490e+00  5.35611026918015e+00
  5.21483982941978e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21508837829745e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21533692710499e+04  4.48330833141541e+00  4.22751685991744e+00  5.62537593301262e+00  6.26740857698443e+00
  5.21558547593262e+04  3.41260626121901e+00  5.53437271831410e+00  6.02213303824802e+00  5.25282929412125e+00
  5.21583402480857e+04  5.03310430100679e+00  6.94164445243559e+00  6.26235860668627e+00  5.65294729208036e+00
  5.21608257388101e+04  6.25899837711324e+00  5.30949950045849e+00  6.00148521636791e+00  5.90785091556430e+00
  5.21633112280231e+04  6.07958713041616e+00  7.83289037777424e+00  6.51154065930314e+00  6.22861635495767e+00
  5.21666250002348e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21673750002014e+04  5.03099240951144e+00  4.42070278115183e+00  5.48403406324025e+00  5.98390520519469e+00
  5.21698604893460e+04  5.86210865684571e+00  5.96077748673660e+00  5.56436473857581e+00  5.97398747266412e+00
  5.21723459805693e+04  4.89811881300326e+00  5.96411485673608e+00  4.94240208111319e+00  5.10885395136942e+00
  5.21748314702940e+04  5.83297861981502e+00  5.28590465070122e+00  6.10470700740440e+00  6.57037962016003e+00
  5.21773169601007e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21798024514017e+04  5.00672443429908e+00  6.42992444682850e+00  7.02163174688862e+00  5.57281020415668e+00
  5.21822879414837e+04  4.30727613244798e+00  5.40771164751918e+00  5.97927359538491e+00  7.04184889506464e+00
  5.21847734316793e+04  5.58518102496984e+00  5.94987077853559e+00  6.53818728406297e+00  5.43460680275034e+00
  5.21872589219467e+04  3.85758813578516e+00  6.00202647373927e+00  7.22365260528271e+00  7.02501388518681e+00
  5.21897444123183e+04  5.79191905225150e+00  4.89326560093517e+00  7.39978379122690e+00  6.82926984301281e+00
