  5.21309998712442e+04  1.21784384828061e-03  2.31812568381429e-03  1.66724040172994e-03  1.13899144344032e-03
  5.21334853602328e+04  1.41511193942279e-03  2.13123648427427e-03  1.77282327786088e-03  1.43524841405451e-03
  5.21359708491665e+04  1.31366064306349e-03  2.06829793751240e-03  1.57503038644791e-03  1.63795449770987e-03
  5.21384563382441e+04  1.11826753709465e-03  2.21039354801178e-03  1.39605533331633e-03  1.40074791852385e-03
  5.21409418273485e+04  1.22969597578049e-03  2.16677156277001e-03  1.55488413292915e-03  1.31214747671038e-03
  5.21434273164618e+04  1.61035684868693e-03  1.46443455014378e-03  1.43389392178506e-03  1.66271347552538e-03
  5.21459128054655e+04  1.65968004148453e-03  1.88157195225358e-03  1.49638042785227e-03  1.41132075805217e-03
  5.21483982941978e+04  1.39873218722641e-03  2.20177532173693e-03  1.57676695380360e-03  1.50965654756874e-03
  5.21508837829745e+04  1.51332039386034e-02  3.45841865055263e-03  2.12641176767647e-03  5.44455309864134e-04
  5.21533692710499e+04  1.41704943962395e-03  2.07396107725799e-03  1.57946615945548e-03  1.61795108579099e-03
  5.21558547593262e+04  1.12904352135956e-03  2.60686967521906e-03  1.44316349178553e-03  1.78920803591609e-03
  5.21583402480857e+04  1.14618276711553e-03  1.72401929739863e-03  1.50674593169242e-03  1.61550741177052e-03
  5.21608257388101e+04  1.30515603814274e-03  1.84863118920475e-03  1.42222293652594e-03  1.07084936462343e-03
  5.21633112280231e+04  1.27827597316355e-03  2.08603986538947e-03  1.57162919640541e-03  1.44685432314873e-03
  5.21666250002348e+04  1.72479881439358e-03  2.16054590418935e-03  1.83726730756462e-03  1.59838481340557e-03
  5.21673750002014e+04  1.23761058785021e-03  2.30949185788631e-03  1.56235531903803e-03  1.19749445002526e-03
  5.21698604893460e+04  1.30462495144457e-03  2.13538552634418e-03  1.52566772885621e-03  1.21191120706499e-03
  5.21723459805693e+04  1.70852371957153e-03  2.22520437091589e-03  1.29014672711492e-03  1.19753333274275e-03
  5.21748314702940e+04  1.13771925680339e-03  2.54876166582108e-03  1.45064317621291e-03  1.15227268543094e-03
  5.21773169601007e+04  6.89452514052391e-03  1.92348030395806e-03  7.32117705047131e-03  1.41967542003840e-03
  5.21798024514017e+04  1.15287979133427e-03  1.83185213245451e-03  1.63193175103515e-03  1.29511626437306e-03
  5.21822879414837e+04  1.51378882583231e-03  1.79528049193323e-03  1.59537664148957e-03  1.44424859900028e-03
  5.21847734316793e+04  1.70927320141345e-03  2.01009493321180e-03  1.35659251827747e-03  1.55379029456526e-03
  5.21872589219467e+04  1.29200390074402e-03  2.07258574664593e-03  1.61229143850505e-03  1.37149600777775e-03
  5.21897444123183e+04  1.31628452800214e-03  2.74946959689260e-03  1.56266358681023e-03  1.26272323541343e-03
  5.21922299051561e+04  1.62280711811036e-03  2.04255920834839e-03  1.63522688671947e-03  1.29758287221193e-03
  5.21947153959120e+04  1.34391873143613e-03  2.05724197439849e-03  1.54737289994955e-03  1.39698339626193e-03
  5.21972008868691e+04  1.39480445068330e-03  2.16566096059978e-03  1.69711175840348e-03  1.60390441305935e-03
  5.21996863790278e+04  1.43150216899812e-03  2.14633345603943e-03  1.80120067670941e-03  1.25889817718416e-03
  5.22021718702684e+04  1.28624355420470e-03  1.87430111691356e-03  1.51344027835876e-03  1.49659637827426e-03
  5.22046573617455e+04  1.40797346830368e-03  2.11860192939639e-03  1.64238340221345e-03  1.23959151096642e-03
  5.22071428530810e+04  1.20468798559159e-03  2.03060056082904e-03  1.77513540256768e-03  1.50103296618909e-03
