  5.21309998712442e+04  3.75947308540344e+00  3.86033987998962e+00  3.73797750473022e+00  3.59387040138245e+00
  5.21334853602328e+04  3.76054239273071e+00  3.85861229896545e+00  3.74727416038513e+00  3.59011125564575e+00
  5.21359708491665e+04  3.75727081298828e+00  3.85918593406677e+00  3.73420119285583e+00  3.58130455017090e+00
  5.21384563382441e+04  3.75910258293152e+00  3.86462879180908e+00  3.73525261878967e+00  3.58869433403015e+00
  5.21409418273485e+04  3.75864005088806e+00  3.85573077201843e+00  3.72867321968079e+00  3.59188723564148e+00
  5.21434273164618e+04  3.76191926002502e+00  3.85449385643005e+00  3.72050762176514e+00  3.57257699966431e+00
  5.21459128054655e+04  3.76702809333801e+00  3.86044740676880e+00  3.72909259796143e+00  3.57156419754028e+00
  5.21483982941978e+04  3.75986933708191e+00  3.85837101936340e+00  3.73229384422302e+00  3.57677817344666e+00
  5.21508837829745e+04  3.76248383522034e+00  3.85948371887207e+00  3.72876358032227e+00  3.54076242446899e+00
  5.21533692710499e+04  3.76294541358948e+00  3.85877871513367e+00  3.72184038162231e+00  3.58085060119629e+00
  5.21558547593262e+04  3.76539492607117e+00  3.85813140869141e+00  3.72503590583801e+00  3.57197070121765e+00
  5.21583402480857e+04  3.76283812522888e+00  3.85797190666199e+00  3.72649645805359e+00  3.57453703880310e+00
  5.21608257388101e+04  3.75098919868469e+00  3.86810994148254e+00  3.72201704978943e+00  3.57413053512573e+00
  5.21633112280231e+04  3.76233386993408e+00  3.86826968193054e+00  3.72143316268921e+00  3.57757735252380e+00
  5.21666250008274e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21673750002014e+04  3.76789474487305e+00  3.86501169204712e+00  3.71137309074402e+00  3.57957100868225e+00
  5.21698604893460e+04  3.76998019218445e+00  3.86852097511292e+00  3.72445535659790e+00  3.56969094276428e+00
  5.21723459805693e+04  3.76844477653503e+00  3.85693168640137e+00  3.71394491195679e+00  3.57544898986816e+00
  5.21748314702940e+04  3.76210045814514e+00  3.87822914123535e+00  3.71591019630432e+00  3.57053613662720e+00
  5.21773169601007e+04  3.76325750350952e+00  3.86853885650635e+00  3.70813107490540e+00  3.57101535797119e+00
  5.21798024514017e+04  3.76454710960388e+00  3.86971879005432e+00  3.71267724037170e+00  3.56825518608093e+00
  5.21822879414837e+04  3.77272510528564e+00  3.87176728248596e+00  3.70938944816589e+00  3.56195211410522e+00
  5.21847734316793e+04  3.77130198478699e+00  3.86611914634705e+00  3.71438097953796e+00  3.56920313835144e+00
  5.21872589219467e+04  3.77038836479187e+00  3.87267279624939e+00  3.70968270301819e+00  3.56976604461670e+00
  5.21897444123183e+04  3.78201603889465e+00  3.87139225006104e+00  3.71239304542542e+00  3.56624627113342e+00
  5.21922299051561e+04  3.78245377540588e+00  3.87739443778992e+00  3.71254658699036e+00  3.56551837921143e+00
  5.21947153959120e+04  3.77446508407593e+00  3.87762904167175e+00  3.71989297866821e+00  3.56052684783936e+00
  5.21972008868691e+04  3.77328467369080e+00  3.88256955146790e+00  3.71851754188538e+00  3.56859588623047e+00
  5.21996863790278e+04  3.78256750106812e+00  3.87672591209412e+00  3.71176314353943e+00  3.56471586227417e+00
  5.22021718702684e+04  3.78272604942322e+00  3.87968683242798e+00  3.71664118766785e+00  3.56667113304138e+00
  5.22046573617455e+04  3.78187894821167e+00  3.88705468177795e+00  3.70975112915039e+00  3.56103801727295e+00
  5.22071428530810e+04  3.78078508377075e+00  3.88284039497375e+00  3.71392297744751e+00  3.56245279312134e+00
  5.22096283467593e+04  3.78111529350281e+00  3.88584923744202e+00  3.70929455757141e+00  3.56692075729370e+00
  5.22121138394687e+04  3.78133487701416e+00  3.89054751396179e+00  3.71126127243042e+00  3.56471991539001e+00
  5.22145993302874e+04  3.78816008567810e+00  3.89156961441040e+00  3.70930862426758e+00  3.56575226783752e+00
  5.22186875000291e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22200000009792e+04  3.79014992713928e+00  3.89615893363953e+00  3.69803237915039e+00  3.56300806999207e+00
  5.22224854929304e+04  3.78740811347961e+00  3.89369058609009e+00  3.71123790740967e+00  3.56575083732605e+00
  5.22249709851935e+04  3.79233956336975e+00  3.89832592010498e+00  3.71249151229858e+00  3.56496000289917e+00
  5.22274564796840e+04  3.79141330718994e+00  3.89351511001587e+00  3.71573543548584e+00  3.56583189964294e+00
  5.22299419725295e+04  3.79420447349548e+00  3.89917755126953e+00  3.70777201652527e+00  3.56809473037720e+00
  5.22324274656378e+04  3.78903079032898e+00  3.89963316917419e+00  3.71030402183533e+00  3.56605648994446e+00
  5.22349129598264e+04  3.79529523849487e+00  3.89883804321289e+00  3.71025466918945e+00  3.56207299232483e+00
  5.22373984533970e+04  3.79916286468506e+00  3.89764428138733e+00  3.70645952224731e+00  3.56646299362183e+00
  5.22398839469468e+04  3.79386448860168e+00  3.90496301651001e+00  3.71333932876587e+00  3.56537842750549e+00
  5.22423694402522e+04  3.79745602607727e+00  3.90301656723022e+00  3.71150898933411e+00  3.56845331192017e+00
  5.22448549351933e+04  3.80400180816650e+00  3.91312551498413e+00  3.71837902069092e+00  3.57099246978760e+00
  5.22473404291655e+04  3.80032563209534e+00  3.90698051452637e+00  3.70983099937439e+00  3.56705784797668e+00
  5.22498259233646e+04  3.79778528213501e+00  3.90750432014465e+00  3.71459031105042e+00  3.56502318382263e+00
  5.22523114187708e+04  3.80601716041565e+00  3.90955495834351e+00  3.71408057212830e+00  3.57109546661377e+00
  5.22547969132651e+04  3.80921101570129e+00  3.91538071632385e+00  3.70953226089478e+00  3.57145333290100e+00
  5.22572824075789e+04  3.80602192878723e+00  3.91699194908142e+00  3.71240401268005e+00  3.56980109214783e+00
  5.22597679021089e+04  3.80953931808472e+00  3.91762566566467e+00  3.70914530754089e+00  3.56991124153137e+00
  5.22622533964490e+04  3.81505727767944e+00  3.91492247581482e+00  3.71812176704407e+00  3.56889939308167e+00
  5.22647388927164e+04  3.81054282188416e+00  3.91628289222717e+00  3.71822810173035e+00  3.56764888763428e+00
  5.22672243875914e+04  3.81946587562561e+00  3.91992664337158e+00  3.71592879295349e+00  3.57275915145874e+00
  5.22697098824884e+04  3.81565189361572e+00  3.92983341217041e+00  3.71956110000610e+00  3.57022881507874e+00
  5.22721953773439e+04  3.81819415092468e+00  3.92087459564209e+00  3.71552658081055e+00  3.57231855392456e+00
  5.22746808721562e+04  3.81517410278320e+00  3.92559504508972e+00  3.72004365921021e+00  3.56938958168030e+00
  5.22771663692119e+04  3.82321715354919e+00  3.92741537094116e+00  3.71524095535278e+00  3.57154297828674e+00
  5.22796518646634e+04  3.82320547103882e+00  3.93444156646729e+00  3.71938347816467e+00  3.57036590576172e+00
  5.22821373602303e+04  3.82381939888000e+00  3.93050718307495e+00  3.71729493141174e+00  3.57593870162964e+00
  5.22846228555650e+04  3.82258701324463e+00  3.93019747734070e+00  3.72263860702515e+00  3.57448649406433e+00
  5.22871083511168e+04  3.82941389083862e+00  3.93369269371033e+00  3.71258163452148e+00  3.57808375358582e+00
  5.22906250000451e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22909791674631e+04  3.82511901855469e+00  3.93549394607544e+00  3.71782398223877e+00  3.57514023780823e+00
  5.22934646628067e+04  3.83277130126953e+00  3.93462777137756e+00  3.71803736686707e+00  3.57650351524353e+00
  5.22959501583714e+04  3.83643078804016e+00  3.93715119361877e+00  3.72769427299500e+00  3.57604980468750e+00
  5.22984356538704e+04  3.84148979187012e+00  3.94310188293457e+00  3.72149229049683e+00  3.57694911956787e+00
  5.23009211492153e+04  3.83502888679504e+00  3.94639825820923e+00  3.72338438034058e+00  3.57312107086182e+00
  5.23034066461481e+04  3.84118843078613e+00  3.95044136047363e+00  3.72615122795105e+00  3.57793903350830e+00
  5.23058921418218e+04  3.84207725524902e+00  3.94940567016602e+00  3.71723556518555e+00  3.58024406433105e+00
  5.23083776366284e+04  3.84598779678345e+00  3.95195460319519e+00  3.71779131889343e+00  3.57236146926880e+00
  5.23108631322118e+04  3.84832715988159e+00  3.95974922180176e+00  3.72742390632629e+00  3.58283996582031e+00
  5.23133486278078e+04  3.84966850280762e+00  3.95716762542725e+00  3.72016716003418e+00  3.57327938079834e+00
  5.23158341232928e+04  3.85153722763062e+00  3.95100307464600e+00  3.73437166213989e+00  3.58300518989563e+00
  5.23183196189767e+04  3.84996509552002e+00  3.95573139190674e+00  3.72967791557312e+00  3.58074426651001e+00
  5.23208051145348e+04  3.85822439193726e+00  3.96855545043945e+00  3.72091174125671e+00  3.58152580261230e+00
