  5.21847734316793e+04  2.41671037673950e+00  3.45282285707071e-04 -9.97977972030640e-01  0.00000000000000e+00
  5.21872589219467e+04  2.41270542144775e+00  6.26912398729473e-04 -1.18777298927307e+00  0.00000000000000e+00
  5.21897444123183e+04  2.41282606124878e+00  4.57515765447170e-04 -8.55550408363342e-01  0.00000000000000e+00
  5.21922299051561e+04  2.41143727302551e+00  4.72391431685537e-04 -1.08661103248596e+00  0.00000000000000e+00
  5.21947153959120e+04  2.41383981704712e+00  3.71012865798548e-04 -9.95013117790222e-01  0.00000000000000e+00
  5.21972008868691e+04  2.41515541076660e+00  3.88765940442681e-04 -8.44936668872833e-01  0.00000000000000e+00
  5.21996863790278e+04  2.41582465171814e+00  3.28506663208827e-04 -8.87201368808746e-01  0.00000000000000e+00
  5.22021718702684e+04  2.41667461395264e+00  4.59387490991503e-04 -9.85541403293610e-01  0.00000000000000e+00
  5.22046573617455e+04  2.42023491859436e+00  4.93477098643780e-04 -9.16899323463440e-01  0.00000000000000e+00
  5.22071428530810e+04  2.42355942726135e+00  5.49207150470465e-04 -1.00515854358673e+00  0.00000000000000e+00
  5.22096283467593e+04  2.42222523689270e+00  4.27349878009409e-04 -8.39168965816498e-01  0.00000000000000e+00
  5.22121138394687e+04  2.42213892936707e+00  3.76390002202243e-04 -9.65894818305969e-01  0.00000000000000e+00
  5.22145993302874e+04  2.42473363876343e+00  4.84943448100239e-04 -1.08958256244659e+00  0.00000000000000e+00
  5.22186875000291e+04  0.00000000000000e+00  9.06701665371656e-04 -4.87035542726517e-01  0.00000000000000e+00
  5.22200000009792e+04  2.43205595016479e+00  2.57698819041252e-03 -1.71729302406311e+00  0.00000000000000e+00
  5.22224854929304e+04  2.42563557624817e+00  4.77415334898978e-04 -1.08246088027954e+00  0.00000000000000e+00
  5.22259583343100e+04  0.00000000000000e+00  9.94180212728679e-04 -5.58429300785065e-01  0.00000000000000e+00
  5.22261250007001e+04  2.42428636550903e+00  3.89024557080120e-04 -1.45300912857056e+00  0.00000000000000e+00
  5.22286104954629e+04  2.43029761314392e+00  3.48540983395651e-04 -1.15544605255127e+00  0.00000000000000e+00
  5.22310959885554e+04  2.42833161354065e+00  4.58264286862686e-04 -9.38373863697052e-01  0.00000000000000e+00
  5.22335814814421e+04  2.42952656745911e+00  4.97226137667894e-04 -9.76599991321564e-01  0.00000000000000e+00
  5.22360669760872e+04  2.43013954162598e+00  3.46745422575623e-04 -1.19062054157257e+00  0.00000000000000e+00
  5.22385524696422e+04  2.43294215202332e+00  6.07976166065782e-04 -9.23921227455139e-01  0.00000000000000e+00
  5.22410379629698e+04  2.43562722206116e+00  3.73583287000656e-04 -1.03007829189301e+00  0.00000000000000e+00
  5.22435234577927e+04  2.43507361412048e+00  5.29030745383352e-04 -1.08931481838226e+00  0.00000000000000e+00
  5.22460089517699e+04  2.43570947647095e+00  4.71225270302966e-04 -1.25373625755310e+00  0.00000000000000e+00
  5.22484944456088e+04  2.43902254104614e+00  4.21844393713400e-04 -1.20034468173981e+00  0.00000000000000e+00
  5.22509799395960e+04  2.44113826751709e+00  4.89060010295361e-04 -1.05481612682343e+00  0.00000000000000e+00
  5.22534654353681e+04  2.43813562393188e+00  4.86319593619555e-04 -1.11817038059235e+00  0.00000000000000e+00
  5.22559509298681e+04  2.44004440307617e+00  5.62500674277544e-04 -8.93737733364105e-01  0.00000000000000e+00
  5.22584364241989e+04  2.43999433517456e+00  4.48014237917960e-04 -9.80294108390808e-01  0.00000000000000e+00
  5.22609219187442e+04  2.44362187385559e+00  5.33249927684665e-04 -1.08138871192932e+00  0.00000000000000e+00
  5.22634074148011e+04  2.44440507888794e+00  4.53245360404253e-04 -1.01768040657043e+00  0.00000000000000e+00
  5.22658929095682e+04  2.44483971595764e+00  4.47626865934581e-04 -1.08192408084869e+00  0.00000000000000e+00
  5.22683784043911e+04  2.44547581672668e+00  5.33075421117246e-04 -1.06616461277008e+00  0.00000000000000e+00
  5.22708638992929e+04  2.44892382621765e+00  4.33881825301796e-04 -1.16067433357239e+00  0.00000000000000e+00
  5.22733493939769e+04  2.44714474678040e+00  5.24949573446065e-04 -9.13370311260223e-01  0.00000000000000e+00
  5.22758348910127e+04  2.44873166084290e+00  4.06720530008897e-04 -1.15653765201569e+00  0.00000000000000e+00
  5.22783203864605e+04  2.44861412048340e+00  3.46821878338233e-04 -9.90469515323639e-01  0.00000000000000e+00
  5.22808058817941e+04  2.45238208770752e+00  3.95502633182332e-04 -1.04075479507446e+00  0.00000000000000e+00
  5.22832913773598e+04  2.44931912422180e+00  3.78182972781360e-04 -8.69589447975159e-01  0.00000000000000e+00
  5.22857768726888e+04  2.45339846611023e+00  3.65340179996565e-04 -1.04980444908142e+00  0.00000000000000e+00
  5.22906250000451e+04  0.00000000000000e+00  1.04146706871688e-03 -4.24199670553207e-01  0.00000000000000e+00
  5.22909791674631e+04  2.45383310317993e+00  9.77159244939685e-04 -1.19320499897003e+00  0.00000000000000e+00
  5.22934646628067e+04  2.45123219490051e+00  4.04382124543190e-04 -1.22752249240875e+00  0.00000000000000e+00
  5.22959501583714e+04  2.45049405097961e+00  4.09516331274062e-04 -1.12411153316498e+00  0.00000000000000e+00
  5.22984356538704e+04  2.45704269409180e+00  4.73742227768525e-04 -1.00206243991852e+00  0.00000000000000e+00
  5.23009211492153e+04  2.45961022377014e+00  4.46897931396961e-04 -9.40501689910889e-01  0.00000000000000e+00
  5.23034066461481e+04  2.45816874504089e+00  4.24290541559458e-04 -1.12268304824829e+00  0.00000000000000e+00
  5.23058921418218e+04  2.46171426773071e+00  5.31833502463996e-04 -9.90932226181030e-01  0.00000000000000e+00
  5.23083776366284e+04  2.46529483795166e+00  4.52614069217816e-04 -1.21283411979675e+00  0.00000000000000e+00
  5.23108631322118e+04  2.46104264259338e+00  4.22793382313102e-04 -7.62422025203705e-01  0.00000000000000e+00
  5.23133486278078e+04  2.45694637298584e+00  4.26855956902727e-04 -9.60024416446686e-01  0.00000000000000e+00
  5.23158341232928e+04  2.46460890769958e+00  5.41583285667002e-04 -1.02119612693787e+00  0.00000000000000e+00
  5.23183196189767e+04  2.46241164207458e+00  5.13799546752125e-04 -9.90209221839905e-01  0.00000000000000e+00
  5.23208051145348e+04  2.46513724327087e+00  3.68929555406794e-04 -9.80050683021545e-01  0.00000000000000e+00
  5.23232906099584e+04  2.46640849113464e+00  3.06424975860864e-04 -9.02772247791290e-01  0.00000000000000e+00
  5.23257761057314e+04  2.47093343734741e+00  4.06498817028478e-04 -1.08041930198669e+00  0.00000000000000e+00
  5.23282615999086e+04  2.47030663490295e+00  4.39459749031812e-04 -9.76032614707947e-01  0.00000000000000e+00
  5.23310833333993e+04  0.00000000000000e+00  1.91322099417448e-02 -2.21804320812225e-01  0.00000000000000e+00
  5.23314319449838e+04  2.41574001312256e+00  1.66604239493608e-02 -5.12355327606201e-01  0.00000000000000e+00
  5.23339174391379e+04  2.46473932266235e+00  4.63046715594828e-04 -9.50470745563507e-01  0.00000000000000e+00
  5.23364029334662e+04  2.46488714218140e+00  5.15109451953322e-04 -9.88778173923492e-01  0.00000000000000e+00
  5.23388884276274e+04  2.46678233146667e+00  4.73684514872730e-04 -8.27585697174072e-01  0.00000000000000e+00
  5.23413739217895e+04  2.46880316734314e+00  3.47376364516094e-04 -9.49537396430969e-01  0.00000000000000e+00
  5.23438594161008e+04  2.46569895744324e+00  6.10909773968160e-04 -7.34918534755707e-01  0.00000000000000e+00
  5.23463454435000e+04  2.46321272850037e+00  5.45473769307137e-04 -9.77477490901947e-01  0.00000000000000e+00
  5.23488309376283e+04  2.47008728981018e+00  4.82073315652087e-04 -1.19267642498016e+00  0.00000000000000e+00
  5.23513164319906e+04  2.46669626235962e+00  5.30326156876981e-04 -1.08994710445404e+00  0.00000000000000e+00
  5.23538019248833e+04  2.47121071815491e+00  4.02653706260026e-04 -9.17677640914917e-01  0.00000000000000e+00
  5.23562874186226e+04  2.46591353416443e+00  3.67681350326166e-04 -9.64986324310303e-01  0.00000000000000e+00
  5.23587729126506e+04  2.47405743598938e+00  4.70702914753929e-04 -9.61079061031342e-01  0.00000000000000e+00
  5.23612584064364e+04  2.46689653396606e+00  5.33409183844924e-04 -9.09550964832306e-01  0.00000000000000e+00
  5.23637439003402e+04  2.46672773361206e+00  8.99076578207314e-04 -1.03818142414093e+00  0.00000000000000e+00
  5.23662293940810e+04  2.47829437255859e+00  3.55719530489296e-04 -8.96395385265350e-01  0.00000000000000e+00
  5.23687148864293e+04  2.47174263000488e+00  2.82225257251412e-04 -1.14189648628235e+00  0.00000000000000e+00
  5.23712003798739e+04  2.47381186485291e+00  4.14199195802212e-04 -1.15805804729462e+00  0.00000000000000e+00
  5.23736858732454e+04  2.46926093101501e+00  5.16120344400406e-04 -1.01839125156403e+00  0.00000000000000e+00
  5.23761713667500e+04  2.47642922401428e+00  4.04963648179546e-04 -8.60869824886322e-01  0.00000000000000e+00
  5.23786568601619e+04  2.47326898574829e+00  4.14814217947423e-04 -8.65753889083862e-01  0.00000000000000e+00
  5.23811423520568e+04  2.47677755355835e+00  3.89389519114047e-04 -9.48514342308044e-01  0.00000000000000e+00
  5.23836278452015e+04  2.47578930854797e+00  4.13306697737426e-04 -1.07808530330658e+00  0.00000000000000e+00
  5.23861133382927e+04  2.47185730934143e+00  5.20670262631029e-04 -9.49663698673248e-01  0.00000000000000e+00
  5.23885988311448e+04  2.47189426422119e+00  4.31025720899925e-04 -8.97159278392792e-01  0.00000000000000e+00
  5.23910843242256e+04  2.47417640686035e+00  4.32770582847297e-04 -8.61412703990936e-01  0.00000000000000e+00
  5.23935698172777e+04  2.47866988182068e+00  4.35348949395120e-04 -9.71756398677826e-01  0.00000000000000e+00
  5.23960553090058e+04  2.47259378433228e+00  6.82170502841473e-04 -1.35902512073517e+00  0.00000000000000e+00
  5.23985408016041e+04  2.47974991798401e+00  4.58613794762641e-04 -1.01862084865570e+00  0.00000000000000e+00
  5.24025833337395e+04  0.00000000000000e+00  7.75417662225664e-04 -5.64712643623352e-01  0.00000000000000e+00
  5.24030000009514e+04  2.47594308853149e+00  4.08821360906586e-04 -8.62062096595764e-01  0.00000000000000e+00
  5.24054854938647e+04  2.48066377639771e+00  5.58804778847843e-04 -8.84147882461548e-01  0.00000000000000e+00
  5.24079709852189e+04  2.48047327995300e+00  4.51299565611407e-04 -9.75450694561005e-01  0.00000000000000e+00
  5.24104564774746e+04  2.47907996177673e+00  4.06388076953590e-04 -9.05948698520660e-01  0.00000000000000e+00
  5.24129419696055e+04  2.48212051391602e+00  4.31652500992641e-04 -8.84162724018097e-01  0.00000000000000e+00
  5.24154274618379e+04  2.47843623161316e+00  4.55060711828992e-04 -1.03923547267914e+00  0.00000000000000e+00
  5.24179129540834e+04  2.48124814033508e+00  3.94455040805042e-04 -1.02454495429993e+00  0.00000000000000e+00
  5.24203984463345e+04  2.48165726661682e+00  6.37565506622195e-04 -1.06697976589203e+00  0.00000000000000e+00
  5.24228839385497e+04  2.47950816154480e+00  3.61680460628122e-04 -1.08862936496735e+00  0.00000000000000e+00
  5.24253694296238e+04  2.48363089561462e+00  5.22630114573985e-04 -1.17117464542389e+00  0.00000000000000e+00
  5.24278549218622e+04  2.48269248008728e+00  2.78345425613225e-04 -1.05292654037476e+00  0.00000000000000e+00
  5.24303404141309e+04  2.48543834686279e+00  4.09508676966652e-04 -1.06986427307129e+00  0.00000000000000e+00
  5.24328259050557e+04  2.48499035835266e+00  4.25974256359041e-04 -8.96289169788361e-01  0.00000000000000e+00
  5.24353113971400e+04  2.48712706565857e+00  4.40312403952703e-04 -8.82061362266541e-01  0.00000000000000e+00
  5.24377968888970e+04  2.48604059219360e+00  3.26241482980549e-04 -1.03890407085419e+00  0.00000000000000e+00
  5.24402823809167e+04  2.48733878135681e+00  4.40101488493383e-04 -9.73209738731384e-01  0.00000000000000e+00
  5.24427678734744e+04  2.49119806289673e+00  4.26322279963642e-04 -1.18626916408539e+00  0.00000000000000e+00
  5.24452533653310e+04  2.48910164833069e+00  4.11257409723476e-04 -8.97791743278503e-01  0.00000000000000e+00
  5.24477388573101e+04  2.48928499221802e+00  3.63808416295797e-04 -1.04253745079041e+00  0.00000000000000e+00
  5.24502243493194e+04  2.48771858215332e+00  4.67162870336324e-04 -9.60692882537842e-01  0.00000000000000e+00
  5.24527098411308e+04  2.49081540107727e+00  3.67661908967420e-04 -1.14721846580505e+00  0.00000000000000e+00
  5.24551953329940e+04  2.49106740951538e+00  4.11283661378548e-04 -8.94812524318695e-01  0.00000000000000e+00
  5.24576808250093e+04  2.48942422866821e+00  5.03186718560755e-04 -9.93652105331421e-01  0.00000000000000e+00
  5.24601663168333e+04  2.48925209045410e+00  4.89243713673204e-04 -1.06589496135712e+00  0.00000000000000e+00
  5.24626518089179e+04  2.49078011512756e+00  4.05920582124963e-04 -1.02873086929321e+00  0.00000000000000e+00
  5.24651373012105e+04  2.49064803123474e+00  3.95692652091384e-04 -1.16929042339325e+00  0.00000000000000e+00
  5.24676227933681e+04  2.49628448486328e+00  5.07118238601834e-04 -1.02000665664673e+00  0.00000000000000e+00
  5.24701082853922e+04  2.49421739578247e+00  6.12775969784707e-04 -9.93512392044067e-01  0.00000000000000e+00
  5.24725937776436e+04  2.49232387542725e+00  4.53169108368456e-04 -9.22309100627899e-01  0.00000000000000e+00
  5.24750792697616e+04  2.49515748023987e+00  3.30595154082403e-04 -9.57435846328735e-01  0.00000000000000e+00
  5.24775647619375e+04  2.50032019615173e+00  5.00264810398221e-04 -1.11198151111603e+00  0.00000000000000e+00
  5.24800502542211e+04  2.49573779106140e+00  5.27658383361995e-04 -1.07281637191772e+00  0.00000000000000e+00
  5.24825357465531e+04  2.49551200866699e+00  4.71056177048013e-04 -1.23759365081787e+00  0.00000000000000e+00
  5.24856222233904e+04  0.00000000000000e+00  1.47828052286059e-03 -5.11147558689117e-01  0.00000000000000e+00
  5.24860416675244e+04  2.50012969970703e+00  4.82633680803701e-04 -9.49737250804901e-01  0.00000000000000e+00
  5.24885271599503e+04  2.50070428848267e+00  3.08548391330987e-04 -9.21916723251343e-01  0.00000000000000e+00
  5.24910126530140e+04  2.49925374984741e+00  5.12162572704256e-04 -9.37114536762238e-01  0.00000000000000e+00
  5.24934981452383e+04  2.50359129905701e+00  3.64459701813757e-04 -9.70357060432434e-01  0.00000000000000e+00
  5.24959836381435e+04  2.49260497093201e+00  4.94999578222632e-04 -9.96951580047607e-01  0.00000000000000e+00
  5.24984691308286e+04  2.50530123710632e+00  5.04274794366211e-04 -1.05872178077698e+00  0.00000000000000e+00
  5.25009546240938e+04  2.50105714797974e+00  6.62772043142468e-04 -1.04712319374084e+00  0.00000000000000e+00
  5.25034401171133e+04  2.50552320480347e+00  4.58742200862616e-04 -1.10847795009613e+00  0.00000000000000e+00
  5.25059256103739e+04  2.50847983360291e+00  5.70639560464770e-04 -9.23268795013428e-01  0.00000000000000e+00
  5.25084111030511e+04  2.50773787498474e+00  5.67270559258759e-04 -9.64121878147125e-01  0.00000000000000e+00
  5.25108965963843e+04  2.51162028312683e+00  4.72077808808535e-04 -9.92089748382568e-01  0.00000000000000e+00
  5.25133820896827e+04  2.51410603523254e+00  5.76173537410796e-04 -1.09793257713318e+00  0.00000000000000e+00
  5.25158675834341e+04  2.51695919036865e+00  5.92527736444026e-04 -9.53635811805725e-01  0.00000000000000e+00
  5.25183530770775e+04  2.50882625579834e+00  4.97196568176150e-04 -8.29330086708069e-01  0.00000000000000e+00
  5.25208385709908e+04  2.51183629035950e+00  4.97046567033976e-04 -9.19589042663574e-01  0.00000000000000e+00
  5.25233240649617e+04  2.50993704795837e+00  5.42137480806559e-04 -1.21156847476959e+00  0.00000000000000e+00
  5.25258095589329e+04  2.51315927505493e+00  5.94030716456473e-04 -9.36850845813751e-01  0.00000000000000e+00
  5.25282950533854e+04  2.50933194160461e+00  6.97968760505319e-04 -9.12901163101196e-01  0.00000000000000e+00
  5.25307805478415e+04  2.51487731933594e+00  5.71897486224771e-04 -1.15082693099976e+00  0.00000000000000e+00
  5.25332660423218e+04  2.50822544097900e+00  4.06681647291407e-04 -1.21032190322876e+00  0.00000000000000e+00
  5.25357515372626e+04  2.51276183128357e+00  5.43804490007460e-04 -1.21422874927521e+00  0.00000000000000e+00
  5.25382370321655e+04  2.51417040824890e+00  4.94927982799709e-04 -1.31217741966248e+00  0.00000000000000e+00
  5.25407225267997e+04  2.51240897178650e+00  4.47833794169128e-04 -9.73492503166199e-01  0.00000000000000e+00
  5.25432080218589e+04  2.51625251770020e+00  3.42304352670908e-04 -1.13784086704254e+00  0.00000000000000e+00
  5.25456935170960e+04  2.51706552505493e+00  4.07592073315755e-04 -1.18937265872955e+00  0.00000000000000e+00
  5.25481790123542e+04  2.52036881446838e+00  3.82108992198482e-04 -7.93150901794434e-01  0.00000000000000e+00
  5.25506645079225e+04  2.51566553115845e+00  5.22078538779169e-04 -1.07075095176697e+00  0.00000000000000e+00
  5.25531500037061e+04  2.51924705505371e+00  4.45985293481499e-04 -9.26470339298248e-01  0.00000000000000e+00
  5.25556354994873e+04  2.51702952384949e+00  3.03351669572294e-04 -8.15717995166779e-01  0.00000000000000e+00
  5.25581209955149e+04  2.52111411094666e+00  3.39551945216954e-04 -8.40045630931854e-01  0.00000000000000e+00
  5.25606064916724e+04  2.52427554130554e+00  4.51737869298086e-04 -1.03863179683685e+00  0.00000000000000e+00
  5.25630919879121e+04  2.52601385116577e+00  3.68396867997944e-04 -8.27563583850861e-01  0.00000000000000e+00
  5.25655774843832e+04  2.52486276626587e+00  4.08675463404506e-04 -8.43243420124054e-01  0.00000000000000e+00
  5.25680629809515e+04  2.52760243415833e+00  4.85489465063438e-04 -8.55499923229218e-01  0.00000000000000e+00
  5.25705484778564e+04  2.53058886528015e+00  3.59718222171068e-04 -1.21368920803070e+00  0.00000000000000e+00
  5.25730339747822e+04  2.53080725669861e+00  5.34386199433357e-04 -9.72279906272888e-01  0.00000000000000e+00
  5.25755194716573e+04  2.52694916725159e+00  4.12416789913550e-04 -9.15351152420044e-01  0.00000000000000e+00
  5.25780049687767e+04  2.52845788002014e+00  4.57351328805089e-04 -9.42087411880493e-01  0.00000000000000e+00
  5.25804904662198e+04  2.53287601470947e+00  4.99841640703380e-04 -1.10841417312622e+00  0.00000000000000e+00
  5.25837534732234e+04  0.00000000000000e+00  1.71966827474535e-03 -3.39068472385406e-01  0.00000000000000e+00
  5.25841701400452e+04  2.53257799148560e+00  6.84315047692508e-04 -1.05010163784027e+00  0.00000000000000e+00
  5.25866556375996e+04  2.53377413749695e+00  4.07765037380159e-04 -8.80784451961517e-01  0.00000000000000e+00
  5.25891411353380e+04  2.53542399406433e+00  5.22567541338503e-04 -9.88189935684204e-01  0.00000000000000e+00
  5.25916266336574e+04  2.53798413276672e+00  4.61889372672886e-04 -9.82899487018585e-01  0.00000000000000e+00
  5.25941121318783e+04  2.53535556793213e+00  3.93486814573407e-04 -1.26365983486176e+00  0.00000000000000e+00
  5.25965976299836e+04  2.53853464126587e+00  4.46514284703881e-04 -9.98994767665863e-01  0.00000000000000e+00
  5.25990831283530e+04  2.53706932067871e+00  3.32516647176817e-04 -9.34687197208405e-01  0.00000000000000e+00
  5.26015686269676e+04  2.54012680053711e+00  4.87972429255024e-04 -1.04510354995728e+00  0.00000000000000e+00
  5.26040541255533e+04  2.53961372375488e+00  4.60783252492547e-04 -1.04968428611755e+00  0.00000000000000e+00
  5.26065396243553e+04  2.54055404663086e+00  4.17839648434892e-04 -1.12875735759735e+00  0.00000000000000e+00
  5.26090251236020e+04  2.54115438461304e+00  4.42386983195320e-04 -9.45056676864624e-01  0.00000000000000e+00
  5.26115106225162e+04  2.54500031471252e+00  4.46709542302415e-04 -1.03917467594147e+00  0.00000000000000e+00
  5.26139961219813e+04  2.54697966575623e+00  4.21845994424075e-04 -1.06725060939789e+00  0.00000000000000e+00
  5.26164816208763e+04  2.54095554351807e+00  4.39509720308706e-04 -8.44849646091461e-01  0.00000000000000e+00
  5.26189671200186e+04  2.54567766189575e+00  4.08375286497176e-04 -1.15347743034363e+00  0.00000000000000e+00
  5.26214526192245e+04  2.54971742630005e+00  4.35545982327312e-04 -1.11702644824982e+00  0.00000000000000e+00
  5.26239381188102e+04  2.54436802864075e+00  4.91397513542324e-04 -9.07693028450012e-01  0.00000000000000e+00
  5.26264236182408e+04  2.54461669921875e+00  4.12276014685631e-04 -8.59619557857513e-01  0.00000000000000e+00
  5.26289091176817e+04  2.54982781410217e+00  4.01068100472912e-04 -1.10657715797424e+00  0.00000000000000e+00
  5.26313946173890e+04  2.55137348175049e+00  4.03337122406811e-04 -1.08578670024872e+00  0.00000000000000e+00
  5.26338801171851e+04  2.54969573020935e+00  4.54771419754252e-04 -9.44306433200836e-01  0.00000000000000e+00
  5.26363656171736e+04  2.55404448509216e+00  4.21017379267141e-04 -1.05408847332001e+00  0.00000000000000e+00
  5.26388511171689e+04  2.55237197875977e+00  4.43226017523557e-04 -1.11055958271027e+00  0.00000000000000e+00
  5.26413366166053e+04  2.55288434028625e+00  4.51880914624780e-04 -1.14898705482483e+00  0.00000000000000e+00
  5.26438221166087e+04  2.55184793472290e+00  3.67778033250943e-04 -1.15781450271606e+00  0.00000000000000e+00
  5.26463076163204e+04  2.55316424369812e+00  5.94568438827991e-04 -1.00809895992279e+00  0.00000000000000e+00
  5.26487931162593e+04  2.55713367462158e+00  4.80610295198858e-04 -9.96710002422333e-01  0.00000000000000e+00
  5.26512786161761e+04  2.55306816101074e+00  4.03453595936298e-04 -9.97508764266968e-01  0.00000000000000e+00
  5.26537641162591e+04  2.55849528312683e+00  4.02365898480639e-04 -1.05137264728546e+00  0.00000000000000e+00
  5.26562496162211e+04  2.56108641624451e+00  3.83431208319962e-04 -9.21570301055908e-01  0.00000000000000e+00
  5.26587351159502e+04  2.55698394775391e+00  2.96803569654003e-04 -9.05845880508423e-01  0.00000000000000e+00
  5.26612206159086e+04  2.56000471115112e+00  4.52529173344374e-04 -9.95053529739380e-01  0.00000000000000e+00
  5.26637061159664e+04  2.55477285385132e+00  4.45220444817096e-04 -1.02866840362549e+00  0.00000000000000e+00
  5.26661916159376e+04  2.55606722831726e+00  3.77051124814898e-04 -1.12187802791595e+00  0.00000000000000e+00
  5.26686771156769e+04  2.55809426307678e+00  4.32282773545012e-04 -1.01875579357147e+00  0.00000000000000e+00
  5.26711626154851e+04  2.55693840980530e+00  7.48838006984442e-04 -8.58004391193390e-01  0.00000000000000e+00
  5.26736481154643e+04  2.55873465538025e+00  3.63110768375918e-04 -9.60592985153198e-01  0.00000000000000e+00
  5.26761336152084e+04  2.56522440910339e+00  5.53995429072529e-04 -7.95778512954712e-01  0.00000000000000e+00
  5.26786191151864e+04  2.55988860130310e+00  4.40956267993897e-04 -1.04497623443604e+00  0.00000000000000e+00
  5.26811046150589e+04  2.56351280212402e+00  3.81823250791058e-04 -1.02005612850189e+00  0.00000000000000e+00
  5.26835901147178e+04  2.56175255775452e+00  4.26560873165727e-04 -9.27576899528503e-01  0.00000000000000e+00
  5.26860756143750e+04  2.56110095977783e+00  3.65433981642127e-04 -9.46462929248810e-01  0.00000000000000e+00
  5.26885611142386e+04  2.55979824066162e+00  2.99360195640475e-04 -8.05279314517975e-01  0.00000000000000e+00
  5.26910466141028e+04  2.56169199943542e+00  4.06826031394303e-04 -1.04960680007935e+00  0.00000000000000e+00
  5.26935321132316e+04  2.56259536743164e+00  4.22005279688165e-04 -1.10355663299561e+00  0.00000000000000e+00
  5.26960176124768e+04  2.57096767425537e+00  4.77164430776611e-04 -1.10616159439087e+00  0.00000000000000e+00
  5.26985031118147e+04  2.56447243690491e+00  3.20967839797959e-04 -8.40022444725037e-01  0.00000000000000e+00
  5.27009886111460e+04  2.56546807289124e+00  5.16616390086710e-04 -9.61056828498840e-01  0.00000000000000e+00
  5.27034741106065e+04  2.56638002395630e+00  4.57596499472857e-04 -7.39665031433105e-01  0.00000000000000e+00
  5.27059596100175e+04  2.56555604934692e+00  3.82998201530427e-04 -9.86704826354980e-01  0.00000000000000e+00
  5.27105243065567e+04  0.00000000000000e+00  1.94601695984602e-02 -2.13845461606979e-01  0.00000000000000e+00
  5.27109687506251e+04  2.57170653343201e+00  2.74837162578478e-04 -8.32136094570160e-01  0.00000000000000e+00
  5.27134542496306e+04  2.57084631919861e+00  5.51947450730950e-04 -1.06710290908813e+00  0.00000000000000e+00
  5.27159397483972e+04  2.56644845008850e+00  4.06741921324283e-04 -1.18826258182526e+00  0.00000000000000e+00
  5.27200625005464e+04  0.00000000000000e+00  6.46553747355938e-03 -3.01491618156433e-01  0.00000000000000e+00
  5.27202500004724e+04  2.56544113159180e+00  4.72906685899943e-04 -1.07376158237457e+00  0.00000000000000e+00
  5.27244062511644e+04  0.00000000000000e+00  8.13827384263277e-03 -3.23607951402664e-01  0.00000000000000e+00
  5.27245833345058e+04  2.57350063323975e+00  5.29505487065762e-04 -9.91961181163788e-01  0.00000000000000e+00
  5.27270688330129e+04  2.57004666328430e+00  5.47740666661412e-04 -1.13644182682037e+00  0.00000000000000e+00
