  5.21309998712442e+04  9.84749173644474e-02  2.20614736083195e-01  9.38910018961523e-02 -1.01656950192302e-01
  5.21334853602328e+04  3.51949231925512e-02 -7.33450493532152e-02  6.12511777553071e-01 -6.08303654907844e-01
  5.21359708491665e+04 -7.68471157135822e-02 -7.69827346661682e-02  5.96929329935254e-01 -4.67933177442139e-01
  5.21384563382441e+04 -1.62057347403912e-01 -1.64161665094394e-01  1.97191628978904e-01 -9.21075215979183e-02
  5.21409418273485e+04 -1.43654199139508e-02  8.54912007149998e-02  1.93485498037160e-01 -2.21995330476875e-01
  5.21434273164618e+04 -1.69820792264721e-01 -2.27004170567301e-02  7.41012274679209e-02  4.20826984282657e-02
  5.21459128054655e+04 -9.17423956087308e-02  8.39229866793403e-02  5.80533052570029e-02 -7.71548817810841e-02
  5.21483982941978e+04 -9.17423956087308e-02  8.39229866793403e-02  5.80533052570029e-02 -7.71548817810841e-02
  5.21508837829745e+04 -9.17423956087308e-02  8.39229866793403e-02  5.80533052570029e-02 -7.71548817810841e-02
  5.21533692710499e+04 -1.02342299162473e-01 -8.90357288266467e-02 -2.36212134003394e-01  2.39399394971724e-01
  5.21558547593262e+04  1.47475384188733e-01  1.40161770858931e-01  5.07149979403363e-01 -3.21578180268572e-01
  5.21583402480857e+04 -1.39327127009514e-01 -4.88792781932317e-02  2.72550162565532e-01 -3.39599629742668e-01
  5.21608257388101e+04 -3.34625506336861e-01  5.96542187339466e-02  2.98202631140466e-01 -1.04911739981116e-01
  5.21633112280231e+04  4.95886263993863e-02  7.62927231004362e-02 -5.15238748459601e-02 -2.79679188368511e-02
  5.21666250002348e+04  4.95886263993863e-02  7.62927231004362e-02 -5.15238748459601e-02 -2.79679188368511e-02
  5.21673750002014e+04 -4.48142207990764e-02 -3.42755179281263e-01  1.31031972597210e-01 -2.06433212632465e-01
  5.21698604893460e+04 -1.51532403275720e-01  9.36448275435758e-02  8.38597139658395e-02 -1.52515248994584e-01
  5.21723459805693e+04 -1.02728482587039e-01  3.24159682207174e-01  1.92784523669506e-01 -1.39694710637870e-01
  5.21748314702940e+04  2.17324097047887e-01  9.40866314502142e-02  1.30568866624210e-01 -7.41624388036082e-02
  5.21773169601007e+04  2.17324097047887e-01  9.40866314502142e-02  1.30568866624210e-01 -7.41624388036082e-02
  5.21798024514017e+04 -6.44128103333281e-03  1.45281319023242e-02  1.92505173451206e-01 -1.91010103688800e-01
  5.21822879414837e+04  1.85623932378515e-01 -1.31293539861595e-01  3.22120302983627e-02 -1.86363637931497e-01
  5.21847734316793e+04 -1.45421905184993e-01 -6.18755478903226e-03  1.87883487563081e-01 -1.09676181526118e-01
  5.21872589219467e+04 -5.80595226953598e-03 -1.42927857365748e-02 -9.18243016827298e-02 -9.86000257864401e-02
