  5.21309998712442e+04 -2.44143984374899e+00 -2.87349023103176e+00  1.46102421620702e+00 -8.24464227507792e-01
  5.21334853602328e+04 -5.91190669992116e-01 -1.21331584019921e+00  5.61535156691299e-01 -3.86973229672108e-01
  5.21359708491665e+04 -8.21579976010166e-01 -1.46262102859452e+00  1.09373728947633e+00 -9.72936776598777e-01
  5.21396666671946e+04 -8.21579976010166e-01 -1.46262102859452e+00  1.09373728947633e+00 -9.72936776598777e-01
  5.21398402779629e+04 -3.55001822160125e-01 -3.90482676720726e-01  3.03336859833161e-01 -1.60490523566855e-01
  5.21423257670082e+04  4.41005744502944e-02 -1.72896959137963e-01  2.12464978053924e-01 -1.51031335621082e-01
  5.21448112560197e+04 -1.70765225743052e-01 -6.19309220460590e-02 -1.34334569134296e-01  4.04636624787260e-01
  5.21472967449561e+04 -2.41405827315648e-01 -6.43978633182667e-01  3.04660213692842e-01 -2.25240845214623e-01
  5.21497822335439e+04 -2.41405827315648e-01 -6.43978633182667e-01  3.04660213692842e-01 -2.25240845214623e-01
  5.21522677220487e+04 -2.41405827315648e-01 -6.43978633182667e-01  3.04660213692842e-01 -2.25240845214623e-01
  5.21547532101006e+04 -3.66285112135424e-02  1.85382192052885e-01 -1.04644330160560e-01  2.34895287811657e-01
  5.21582500000612e+04 -3.66285112135424e-02  1.85382192052885e-01 -1.04644330160560e-01  2.34895287811657e-01
  5.21584236113820e+04 -5.05433950348795e-02 -5.37944703747073e-01  1.41125631572967e-01 -5.58237849557548e-02
  5.21609091021065e+04  2.55216123527480e-01  5.17892236397587e-01  2.74917288581528e-03 -3.06243777175752e-01
  5.21633945913182e+04 -2.42126594694758e-01 -2.64947624492176e-01  3.87339076126290e-01 -1.20934575245947e-01
  5.21666250002348e+04 -2.42126594694758e-01 -2.64947624492176e-01  3.87339076126290e-01 -1.20934575245947e-01
  5.21673750002014e+04 -2.10179224199581e-01  3.34618591633986e-01  1.46143558988874e-01 -2.91271669015671e-01
  5.21698604893460e+04  7.10427407087412e-01  2.67171604192987e-01 -2.24991302820737e-01  4.61548594773837e-02
  5.21723459805693e+04  7.91669899080823e-02  9.08953076433406e-02 -1.71736084501583e-01  4.78374207148620e-01
  5.21748314702940e+04 -1.03455230196413e-01 -5.88737747652840e-01  2.03223416918158e-01 -4.46108133984908e-01
  5.21773169601007e+04 -1.03455230196413e-01 -5.88737747652840e-01  2.03223416918158e-01 -4.46108133984908e-01
  5.21798024514017e+04 -1.95579552864302e-02  3.25364926817887e-01  4.36658032419894e-01 -2.52123167586408e-01
  5.21822879414837e+04  3.33735280330163e-01  7.10083109973862e-01 -2.62626731837216e-01  3.48368147883517e-01
  5.21847734316793e+04 -5.52477136323119e-01 -5.74079418041339e-01  4.01106845187354e-01 -3.21849202367199e-01
  5.21872589219467e+04  1.85094228753431e-02  1.43586876054814e-01  1.48319140481230e-01 -1.07834107037978e-01
  5.21917083334946e+04  1.85094228753431e-02  1.43586876054814e-01  1.48319140481230e-01 -1.07834107037978e-01
  5.21918541669617e+04  2.37959968491667e-01  1.53023292125897e-01 -1.72779536216316e-01  2.19715798840471e-01
  5.21943396577664e+04 -2.35944141499070e-01 -3.35848815720881e-01  1.80009684342376e-01 -2.43555315068181e-01
  5.21968251487314e+04 -1.15560915516476e-01 -1.04576535668249e-01  2.77105460677862e-01 -4.49415014967886e-01
  5.21993106406493e+04 -8.15168078182453e-02 -6.82562965043352e-02  2.40238538581580e-01 -8.93014291333748e-02
  5.22017961320428e+04 -2.66179475058527e-01 -5.07522549049515e-01  2.24862182157728e-01 -3.79662069717323e-01
  5.22042816233646e+04 -1.25050625582538e-01 -8.28699936405519e-01  1.25030658990263e-01 -1.27208660118786e-01
  5.22067671148518e+04  2.65568657389023e-01  5.00401451061439e-01  1.96025653830469e-01 -1.04582219417638e-01
  5.22092526083727e+04  1.31172775827100e-01  3.48768106588786e-01 -2.99694056836751e-01  4.58031984777721e-01
  5.22117381009111e+04 -1.72714660512904e-01 -1.92910570803856e-01 -1.64493373174955e-01  1.24953896210720e-01
  5.22142235919040e+04 -1.85729082640625e-01 -4.69122961714397e-01 -3.45378767832744e-01  7.86848551878831e-02
  5.22186875000291e+04 -1.85729082640625e-01 -4.69122961714397e-01 -3.45378767832744e-01  7.86848551878831e-02
  5.22200000003866e+04 -1.85729082640625e-01 -4.69122961714397e-01 -3.45378767832744e-01  7.86848551878831e-02
  5.22224854923378e+04  3.83798495528921e-01  1.93833720690503e-01  9.42654440056277e-02  8.57710644071972e-02
  5.22249709846009e+04 -3.13794875275881e-01 -4.58973349153278e-01 -3.12373446404705e-03 -1.80122457318289e-01
  5.22274564790914e+04  1.16127790240727e-01 -9.06866172339180e-02  1.46933899497526e-01 -1.37493531561082e-01
  5.22299419719370e+04  2.54646099395288e-01  3.77135029199628e-01 -3.64256808423831e-02  1.42797576775118e-01
  5.22324274650452e+04 -2.04623170627255e-01  5.66777273013689e-02  6.08324585892351e-02 -1.53898932874199e-01
  5.22349129592338e+04 -2.12744432825563e-01 -6.72588396461309e-01 -7.07545324535895e-03 -2.84343439673826e-01
  5.22373984528044e+04 -2.12744432825563e-01 -6.72588396461309e-01 -7.07545324535895e-03 -2.84343439673826e-01
  5.22398839463542e+04 -3.65401953952233e-01 -1.76282617818301e-02 -1.29632658629582e-01  8.15522673160009e-02
  5.22423694396595e+04 -3.61631206669389e-01 -1.67898091765072e-01  4.05929934777128e-01 -3.41997336783418e-01
  5.22448549346007e+04  1.11802172676250e-01  2.64879319944168e-02 -5.00866000778534e-02  2.11414310956208e-01
  5.22473404285729e+04 -1.03534730305267e-02 -5.71231777999332e-02 -1.35564806220150e-01  2.94413974246624e-01
  5.22498259227721e+04  7.70528488451431e-02 -1.87859738102650e-01 -7.12741686643655e-02 -3.94201998403310e-01
  5.22523114181782e+04  6.05268288368387e-02 -1.90175538487138e-01  6.27955609737504e-01 -7.48670248279013e-01
  5.22547969126725e+04  5.04700113261602e-01  7.50125692018235e-01 -3.14253280051555e-01  6.39592778913874e-02
  5.22572824069863e+04 -5.72461021983592e-02 -6.01997851164642e-01  1.17482476980121e-01  5.78062427014125e-02
  5.22597679015163e+04  7.61830936789000e-02 -2.21070706680897e-01 -4.17888758633686e-02 -5.55505284887574e-02
  5.22622533958564e+04 -3.29248732091729e-02  4.24144014302746e-02 -5.86729719737501e-02 -7.62874142774058e-03
  5.22647388921238e+04 -2.54475387413183e-01 -5.51439121401555e-01  1.16400857794472e-01 -7.81663638136243e-02
  5.22672243869988e+04 -5.17165338626841e-02  1.45788418100962e-01  3.55572237537207e-02  4.06952515551911e-02
  5.22697098818958e+04  1.43923227614938e-01  3.98902268232964e-01 -3.11739731126314e-02  2.81161422399806e-01
  5.22721953767513e+04 -6.01849165278155e-02 -6.84094040111012e-03  4.26184673928075e-02 -1.91264914725045e-01
  5.22746808715636e+04  3.79471802144302e-01 -4.71599921094707e-01  5.48170809142482e-01 -3.82129752986087e-01
  5.22771663686193e+04 -1.51811835625148e-01 -3.29500389668364e-01 -2.53358494656215e-01 -7.60546643971691e-02
  5.22796518640708e+04  8.36047927486023e-01  5.63553662378271e-01 -1.44799499187737e-01 -1.70200306836923e-01
  5.22821373596378e+04 -7.58944786329742e-01 -1.95137895018799e-02  5.62019414501536e-02 -1.19121017836819e-01
  5.22846228549724e+04  3.13299661735967e-01 -2.71103908128743e-02  7.06205387087595e-02 -9.57725055378043e-02
  5.22873402782407e+04  3.13299661735967e-01 -2.71103908128743e-02  7.06205387087595e-02 -9.57725055378043e-02
  5.22874791668021e+04  3.23370634255159e-01  1.12276305250301e+00  1.95940322212597e-02 -5.82962054870641e-01
  5.22906250000451e+04  3.23370634255159e-01  1.12276305250301e+00  1.95940322212597e-02 -5.82962054870641e-01
  5.22909791668705e+04  3.23370634255159e-01  1.12276305250301e+00  1.95940322212597e-02 -5.82962054870641e-01
  5.22934646622142e+04 -2.53271043823252e-01  3.87457686248386e-01  5.34115807769128e-01 -1.28787914327299e-01
  5.22959501577788e+04  2.34953582512430e-02 -4.59248041450198e-01  6.26017790880635e-02  1.45049234507998e-01
  5.22984356532778e+04 -1.97309872505256e-01 -1.84343216288513e-01 -3.98174468077081e-02 -1.71615230421956e-01
  5.23009211486227e+04 -4.22929694200402e-01 -2.26172847429723e-01  2.94575646348142e-01 -3.00258035526799e-01
  5.23034066455555e+04 -3.06420087448181e-01 -1.42055262694975e-01  4.03943558693737e-01  5.08085759364505e-01
  5.23058921412292e+04 -1.47566408085575e-01 -2.87812521873746e-01  1.43138769240837e-01 -3.50773211044025e-01
  5.23083776360358e+04 -1.90302364464789e-01 -6.59986721477141e-02 -6.60617468585208e-02  8.60260115303096e-02
  5.23108631316192e+04  3.75004534143344e-01  1.07514428913611e+00  4.78542863029796e-02 -4.16107503515507e-02
  5.23133486272152e+04 -2.45551207153377e-01 -7.46661723206522e-01  1.19623562439584e-01 -2.36532816245709e-01
  5.23158341227002e+04  2.36395178967173e-01  1.22910659123177e-01  1.34962850965667e-01  9.88584476785872e-02
  5.23183196183841e+04 -5.88262980164975e-02  7.48169708918282e-01  6.13221202943964e-01 -7.83796476536551e-01
  5.23208051139422e+04  1.01758187537384e-01  8.65510759708682e-02  3.74819394877357e-01  3.54778198180987e-01
  5.23232906093658e+04 -4.12383641145068e-01 -7.99835575601085e-01  1.19522606752286e-01 -1.70425804025585e-01
  5.23272083334246e+04 -4.12383641145068e-01 -7.99835575601085e-01  1.19522606752286e-01 -1.70425804025585e-01
  5.23274166667512e+04 -4.12383641145068e-01 -7.99835575601085e-01  1.19522606752286e-01 -1.70425804025585e-01
  5.23277083334053e+04 -4.12383641145068e-01 -7.99835575601085e-01  1.19522606752286e-01 -1.70425804025585e-01
  5.23278541671459e+04  2.03202046674884e-02  1.65309085147281e-01  5.04230670104492e-01 -6.36868791407312e-01
  5.23310833333993e+04  2.03202046674884e-02  1.65309085147281e-01  5.04230670104492e-01 -6.36868791407312e-01
  5.23314319449838e+04  2.03202046674884e-02  1.65309085147281e-01  5.04230670104492e-01 -6.36868791407312e-01
  5.23339174391379e+04 -8.13562985249635e-01 -1.07283632880100e+00  4.31874743657758e-01 -5.15615494733889e-01
  5.23364029334662e+04  7.27583694671668e-01  8.96369529905571e-02  1.44264216066465e-01  4.98530310447937e-02
  5.23408333334824e+04  7.27583694671668e-01  8.96369529905571e-02  1.44264216066465e-01  4.98530310447937e-02
  5.23410000004571e+04  7.27583694671668e-01  8.96369529905571e-02  1.44264216066465e-01  4.98530310447937e-02
  5.23429375002484e+04  7.27583694671668e-01  8.96369529905571e-02  1.44264216066465e-01  4.98530310447937e-02
  5.23430833337048e+04  5.95517922019093e-02  2.40105735145947e-01 -1.75912618766157e-01  7.56914669474735e-02
  5.23455693613438e+04 -1.60550992205642e-02 -8.60596271053061e-02  2.47063287420480e-01 -2.68425401470660e-01
  5.23480548554769e+04 -3.07928566952173e-01  3.53004933067001e-01  2.66133789453485e-01  1.67791607488658e-01
  5.23505403496908e+04 -1.08237325935356e-01 -3.38001313940888e-01 -1.36070551440298e-01 -2.11596424751616e-01
  5.23530258427246e+04 -3.13605716478616e-01 -7.48859634331522e-02  3.00932426498426e-01 -2.56051754085413e-01
  5.23568333338241e+04 -3.13605716478616e-01 -7.48859634331522e-02  3.00932426498426e-01 -2.56051754085413e-01
  5.23569583336169e+04  8.02727386652392e-01  1.90392762221912e-01  5.21363105970235e-02 -1.92928958549161e-01
  5.23594438276400e+04 -1.81752790405759e-01  7.16497880464862e-03 -8.92131173070153e-02  1.91193849422864e-01
  5.23619293214223e+04 -1.89268616247683e-02 -4.12917040486927e-01  3.10888907350792e-01 -4.40791044873434e-01
  5.23664861114954e+04 -1.89268616247683e-02 -4.12917040486927e-01  3.10888907350792e-01 -4.40791044873434e-01
  5.23666458333774e+04  3.02073219007912e-02  3.60824620237377e-01 -9.50582563691067e-02 -1.30915861562119e-03
  5.23691313269306e+04 -5.19145447250489e-01 -4.23163057775278e-01  1.32220654280102e-01 -2.86514561537257e-01
  5.23716168203727e+04  3.24431194748343e-01 -2.26355650805454e-01  2.70782869658845e-01 -8.20102349921336e-02
  5.23742500003172e+04  3.24431194748343e-01 -2.26355650805454e-01  2.70782869658845e-01 -8.20102349921336e-02
  5.23743958338554e+04  3.24431194748343e-01 -2.26355650805454e-01  2.70782869658845e-01 -8.20102349921336e-02
  5.23749236113437e+04  3.24431194748343e-01 -2.26355650805454e-01  2.70782869658845e-01 -8.20102349921336e-02
  5.23750833333599e+04  3.61368968442230e-01  1.67449077043772e-01  3.75648486967189e-01 -1.21112731963226e-01
  5.23775688267826e+04 -2.53286449218262e-01 -3.37079056531434e-01 -1.21940639266869e-01 -1.36629291527441e-02
  5.23800543201322e+04 -2.06294814835060e-01  1.90903653230570e-01  4.10867610734417e-01 -2.61775109588115e-01
  5.23825398121814e+04 -1.95609280870481e-01 -4.23657400430371e-01 -1.89234767979539e-01  2.80184688727716e-01
  5.23850253051517e+04  3.44119526223502e-01 -7.32237969920637e-02  1.25351173017068e-01 -6.05576468234401e-02
  5.23875107980104e+04 -7.25564414148007e-02  1.41488808953444e-01  2.00996077182127e-01 -1.63967855985462e-01
  5.23899962910938e+04 -5.70752131403131e-02 -3.52693864217159e-01 -1.61761812496307e-01  1.33863329770745e-01
  5.23924817840371e+04  2.12846852753452e-02 -5.57799160225455e-01 -1.65945118688854e-01  1.53218273218781e-01
  5.23970833335659e+04  2.12846852753452e-02 -5.57799160225455e-01 -1.65945118688854e-01  1.53218273218781e-01
  5.23972291670995e+04 -1.35262539082121e-01  3.12046220987833e-01 -6.91981078066153e-02 -2.18729899710358e-02
  5.23997146596805e+04  1.24766695599698e-01  1.24793529265460e-01  2.22673729935869e-01 -2.13760169048389e-01
  5.24025833337395e+04  1.24766695599698e-01  1.24793529265460e-01  2.22673729935869e-01 -2.13760169048389e-01
  5.24030000003588e+04 -5.77836266626898e-02  9.79771661035886e-03 -8.06059907252434e-02 -3.55468552755233e-01
  5.24054854932721e+04 -2.15375845434872e-01 -1.82145279823671e-01  4.29127071289259e-01 -4.83694397094825e-01
  5.24079709846263e+04  2.94361906379054e-01 -6.75768783702228e-02  8.43350329510494e-02 -2.35699485252066e-01
  5.24104564768820e+04 -2.58366288281321e-01  6.96993665015372e-04  5.80987357925883e-01 -7.49077653676776e-01
  5.24129419690129e+04  4.55478867739561e-01 -4.82053868464796e-02  2.82863018233149e-01  5.57027819010315e-01
  5.24154274612454e+04  4.55478867739561e-01 -4.82053868464796e-02  2.82863018233149e-01  5.57027819010315e-01
  5.24179129534908e+04 -4.77564786490863e-01 -9.52999828507776e-01  2.12660227098598e-01 -2.01021946067027e-01
  5.24203984457419e+04 -2.02487308830800e-01 -4.02021766438818e-01 -2.86840197073472e+00  2.48338348734053e+00
  5.24228839379571e+04 -4.05995164933215e-01 -1.33653591917739e-01  1.55392399291454e-02 -2.22714909273745e-02
  5.24253694290312e+04 -8.24144630441302e-02 -5.08191521635637e-01  4.68263198793221e-02 -1.45930339227406e-01
  5.24278549212697e+04 -1.04966392211384e-01 -3.55830920047579e-01  6.64432409066488e-02 -5.89148301251178e-02
  5.24303404135383e+04 -1.68086383011630e-01  7.33686082464765e-01 -1.32755167727254e-02 -5.00817883745068e-02
  5.24328259044631e+04 -1.98819459731177e-01 -1.65467885708124e-01 -2.59221618621106e-01  3.05584414339646e-01
  5.24353113965475e+04  7.66923140116189e-02 -2.08827136155441e-01  2.09746035683463e-01 -3.17378385954113e-01
  5.24377968883044e+04  3.61430853014235e-02  7.07292540268739e-01  2.51053955326917e-01  1.52991491676676e-02
  5.24402823803241e+04 -5.21731665389105e-01 -6.88794476141639e-01  2.65668041541093e-01 -2.22610831065898e-01
  5.24427678728818e+04  2.85781987907300e-01  3.16287321093870e-01 -1.08327651569827e+00  9.23917604177070e-01
  5.24452533647384e+04 -3.58035997898256e-01 -8.39439469531183e-01 -1.80401639408654e-01  2.20017136792350e-01
  5.24477388567175e+04  3.21121664868316e-01 -2.95811042659949e-01  2.83772676798836e-01 -3.64857690413848e-01
  5.24502243487268e+04 -1.54101482293346e-01 -2.09065676162060e-01 -2.38592781597333e-01  1.09017480437417e-01
  5.24527098405382e+04 -1.17687474928569e-01 -2.80992606346578e-01  2.15818334841721e-02 -1.91990694022060e-02
  5.24551953324014e+04 -1.22496676696754e-01  1.62182979883264e-01 -1.88340680582269e-01  1.06147783762486e-01
  5.24576808244167e+04  2.42317319542351e-01  6.44103626546769e-01  2.22083667821389e-01 -2.74377229814943e-01
  5.24601663162407e+04 -2.20678474336319e-01 -6.03992960930911e-01 -1.89202308950678e-01  8.21533511102495e-02
  5.24626518083253e+04  3.55732982188332e-01 -2.98175509533025e-01  7.49229692057028e-02  6.34411250756788e-02
  5.24651373006179e+04 -2.33741847710803e-01  2.89545490150689e-01 -2.83973961370950e-01  2.19318585788525e-01
  5.24676227927755e+04 -1.77942381254320e-01 -5.04985541829190e-02  2.42716691579665e-01 -1.91911885357336e-01
  5.24701082847996e+04 -1.63347828155254e-01 -3.26104276230688e-01 -3.31293695861247e-01  5.45474475347870e-01
  5.24725937770511e+04 -3.05016908020722e-01 -5.01055888296678e-01 -1.32270013141803e-01  8.71797606489675e-02
  5.24750792691690e+04  2.92338935904504e-01 -3.48801438598251e-01 -8.48092237593003e-01  6.08023484639163e-01
  5.24775647613449e+04 -5.25021395091116e-02  9.63887020554493e-01 -5.25948374834430e-01  4.02016309551738e-01
  5.24800502536285e+04  2.02298525336608e-01  5.07348331936094e-01 -2.92867215142944e-01  3.82497449686879e-01
  5.24825357459606e+04 -2.32383298726799e-02 -6.75710213688608e-01 -2.33108328526498e-01  3.26597970539901e-01
  5.24856222227978e+04 -2.32383298726799e-02 -6.75710213688608e-01 -2.33108328526498e-01  3.26597970539901e-01
  5.24860416669317e+04  4.14437392264869e-02  3.58982576604689e-01 -9.09325713136657e-02  1.33546434598983e-01
  5.24885271593577e+04 -4.10710256051402e-01 -3.83776390192086e-01  1.33349950734977e-01  8.11551023766625e-02
  5.24910126524292e+04  2.46072898699863e-01  1.32374072768113e-01 -4.18333326131366e-01  5.14509906973123e-01
  5.24934981446457e+04 -8.03122759449727e-02  2.65201673471011e-01 -4.61007702658003e-01  4.13932875832990e-01
  5.24959836375509e+04 -2.77316026131566e-01 -2.01324686002413e-01  5.66046717484715e-02  5.66455567503970e-02
  5.24984691302360e+04  7.02999673103264e-02  1.23485465439888e-01 -3.47885379170390e-01  3.50611664837884e-01
  5.25009546235012e+04 -9.07104662847848e-02 -5.12364614058111e-01 -1.10504002409702e-01  3.66965556742073e-02
  5.25034401165207e+04  8.60562323207191e-02  5.02702649768693e-01 -2.09263723253248e-01  1.40694836755030e-01
  5.25059256097813e+04 -5.09175549303951e-01  4.57398329850736e-01 -2.38730622208317e-01  2.15007026254568e-01
  5.25084111024585e+04  9.03713632667981e-02 -9.60659028898208e-02  1.37311907572746e-02 -1.43954079021930e-01
  5.25108965957917e+04  1.35447407560270e-01 -1.60230219625962e-02 -2.85245020514924e-01  2.48586739200245e-01
  5.25133820890901e+04 -5.29362783133564e-01 -1.31888396101950e-01 -1.92212777299081e-01  1.48547833987223e-01
  5.25158675828415e+04 -6.83592262233423e-02  3.83415994727902e-01 -2.29105574622943e-01  3.30547794335223e-01
  5.25183530764849e+04  5.30898579300811e-02  6.83744304180111e-01 -1.23357182354833e-01  7.00132331775226e-02
  5.25208385703983e+04 -6.64247300419584e-02  7.93407832687518e-01 -4.09530159851644e-01  3.15753214634250e-01
  5.25233240643691e+04 -1.80730121112199e-01 -2.05969764624303e-01 -9.81094615733817e-03 -1.52926628123140e-01
  5.25258095583403e+04 -4.17447217875940e-01 -7.11605524105527e-02 -1.17558808960000e-01  2.48652154255121e-02
  5.25282950527928e+04 -4.43556927029853e-01 -2.12361315914835e-01  1.40113756377890e-01  2.53373313973004e-01
  5.25307805472489e+04  6.16575683725041e-01  3.22701465518741e-01 -4.17419948746172e-01  2.64987314603902e-01
