  5.22009291248667e+04 -8.94658207893372e-01 -9.66006696224213e-01 -1.05603241920471e+00 -9.80460643768311e-01
  5.22046573620418e+04 -9.22126293182373e-01 -9.58401799201965e-01 -1.01937270164490e+00 -9.61493492126465e-01
  5.22083856009492e+04 -8.30310046672821e-01 -9.24305915832520e-01 -9.55283880233765e-01 -9.97231721878052e-01
  5.22121138397650e+04 -9.89491939544678e-01 -8.73647332191467e-01 -9.42323088645935e-01 -9.42756712436676e-01
  5.22186875000291e+04 -8.24023902416229e-01 -7.29905188083649e-01 -8.17850828170776e-01 -8.12742471694946e-01
  5.22200000003866e+04 -1.07797777652740e+00 -8.93633902072906e-01 -9.89206969738007e-01 -9.57580089569092e-01
  5.22237282384665e+04 -9.84124183654785e-01 -8.80850493907928e-01 -9.13730919361115e-01 -9.90536212921143e-01
  5.22274564790914e+04 -8.99319469928741e-01 -9.97167408466339e-01 -9.68274831771851e-01 -9.89033222198486e-01
  5.22311847183681e+04 -9.23771977424622e-01 -9.23041284084320e-01 -1.01321113109589e+00 -1.05294513702393e+00
  5.22349129592338e+04 -9.37726378440857e-01 -8.56820583343506e-01 -8.67607176303864e-01 -9.58142220973969e-01
  5.22386411994585e+04 -9.32435214519501e-01 -8.95497202873230e-01 -9.71182763576508e-01 -1.02922594547272e+00
  5.22423694396595e+04 -1.00845801830292e+00 -9.40737605094910e-01 -1.06605494022369e+00 -9.81760442256927e-01
  5.22460976815904e+04 -9.36260163784027e-01 -8.81572365760803e-01 -9.93808567523956e-01 -1.05944013595581e+00
  5.22498259227721e+04 -9.14580881595612e-01 -9.10836160182953e-01 -9.21933174133301e-01 -1.01774799823761e+00
  5.22535541654237e+04 -8.72720897197723e-01 -8.73201966285706e-01 -9.42027509212494e-01 -9.08809006214142e-01
  5.22572824069863e+04 -9.11501884460449e-01 -9.40738856792450e-01 -9.85003769397736e-01 -9.26034271717072e-01
  5.22610106485685e+04 -9.09101665019989e-01 -9.27359521389008e-01 -9.12072002887726e-01 -9.56300675868988e-01
  5.22647388921238e+04 -9.23570930957794e-01 -8.59076440334320e-01 -1.02646684646606e+00 -9.90134239196777e-01
  5.22684671344480e+04 -8.96950006484985e-01 -9.38719451427460e-01 -1.02289235591888e+00 -9.29059624671936e-01
  5.22721953767513e+04 -7.96483874320984e-01 -9.22755956649780e-01 -9.10467088222504e-01 -9.98361766338348e-01
  5.22759236210716e+04 -8.97723913192749e-01 -8.70633363723755e-01 -1.00442779064178e+00 -9.73311066627502e-01
  5.22796518640708e+04 -9.16540861129761e-01 -9.54947113990784e-01 -9.96196568012238e-01 -9.84296262264252e-01
  5.22833801074191e+04 -9.31045472621918e-01 -8.61959636211395e-01 -1.02498376369476e+00 -1.02238953113556e+00
  5.22906250006377e+04 -7.51379013061523e-01 -7.57078945636749e-01 -8.31073403358459e-01 -8.38038623332977e-01
  5.22909791668705e+04 -9.86719131469727e-01 -9.02486681938171e-01 -1.03831326961517e+00 -1.04033136367798e+00
  5.22947074099965e+04 -8.81809711456299e-01 -9.27570819854736e-01 -1.06946051120758e+00 -9.30869996547699e-01
  5.22984356532778e+04 -8.15703809261322e-01 -8.82352113723755e-01 -9.41307425498962e-01 -9.32236492633820e-01
  5.23021638964097e+04 -8.59955489635468e-01 -8.50248456001282e-01 -8.67826342582703e-01 -9.58350062370300e-01
  5.23058921412292e+04 -9.58009183406830e-01 -8.21999967098236e-01 -9.49828684329987e-01 -9.52488839626312e-01
  5.23096203838263e+04 -8.84362637996674e-01 -9.62663054466248e-01 -9.53850686550140e-01 -9.23074305057526e-01
  5.23133486272152e+04 -9.11314964294434e-01 -9.32752311229706e-01 -9.57618355751038e-01 -9.59436058998108e-01
  5.23170768706330e+04 -8.32191348075867e-01 -8.97895216941833e-01 -9.30589914321899e-01 -1.02388870716095e+00
  5.23208051139422e+04 -8.82097423076630e-01 -1.00768458843231e+00 -9.96351778507233e-01 -8.99763286113739e-01
  5.23245333573670e+04 -9.16365265846252e-01 -8.93507063388824e-01 -1.02970612049103e+00 -9.68587100505829e-01
  5.23310833333993e+04 -7.24236488342285e-01 -6.78320467472076e-01 -7.79290020465851e-01 -7.53685474395752e-01
  5.23314319452801e+04 -1.06557786464691e+00 -1.04589855670929e+00 -9.44730043411255e-01 -8.89347851276398e-01
  5.23351601865557e+04 -8.83343219757080e-01 -7.93861269950867e-01 -1.02534246444702e+00 -9.46127712726593e-01
  5.23388884279237e+04 -9.23559844493866e-01 -8.95001828670502e-01 -9.62613761425018e-01 -1.01724398136139e+00
  5.23426166692837e+04 -8.90734851360321e-01 -8.36217820644379e-01 -9.47010993957520e-01 -9.46790635585785e-01
  5.23463454437963e+04 -9.26928341388702e-01 -7.89474070072174e-01 -1.00911247730255e+00 -1.03827524185181e+00
  5.23500736851830e+04 -9.11193549633026e-01 -9.43694829940796e-01 -9.72439169883728e-01 -9.72322165966034e-01
  5.23538019251796e+04 -9.88000392913818e-01 -9.49532926082611e-01 -9.68438625335693e-01 -1.03087079524994e+00
  5.23575301658831e+04 -8.83377492427826e-01 -1.00428533554077e+00 -9.82213437557220e-01 -9.82781529426575e-01
  5.23612584067327e+04 -8.80504190921783e-01 -9.15284991264343e-01 -1.03125834465027e+00 -1.02048528194427e+00
  5.23649866475621e+04 -9.44483757019043e-01 -7.96706974506378e-01 -9.61928963661194e-01 -9.11378085613251e-01
  5.23687148867256e+04 -8.47632586956024e-01 -9.33301270008087e-01 -1.07972753047943e+00 -1.00593495368958e+00
  5.23724431268555e+04 -9.13581371307373e-01 -9.26811337471008e-01 -1.04375433921814e+00 -1.05582702159882e+00
  5.23761713670463e+04 -8.53801190853119e-01 -8.78285527229309e-01 -1.01371991634369e+00 -1.01421558856964e+00
  5.23798996071354e+04 -8.23469877243042e-01 -8.28258454799652e-01 -1.02801740169525e+00 -9.52978789806366e-01
  5.23836278454978e+04 -8.85861039161682e-01 -8.77284407615662e-01 -9.12495076656342e-01 -1.02028203010559e+00
  5.23873560850139e+04 -8.43558132648468e-01 -9.35768604278564e-01 -8.83832097053528e-01 -9.75409030914307e-01
  5.23910843245219e+04 -8.91921043395996e-01 -8.77424418926239e-01 -8.81226241588593e-01 -9.41025197505951e-01
  5.23948125638634e+04 -9.06760215759277e-01 -8.10058653354645e-01 -1.02350366115570e+00 -9.27051544189453e-01
  5.23985408019004e+04 -9.66244816780090e-01 -8.88736367225647e-01 -9.63542163372040e-01 -9.76721763610840e-01
  5.24025833334432e+04 -7.67397046089172e-01 -7.24271535873413e-01 -8.07503044605255e-01 -7.92957901954651e-01
  5.24030000000625e+04 -9.96132075786591e-01 -8.71698617935181e-01 -9.71075773239136e-01 -1.01219892501831e+00
  5.24067282394317e+04 -9.53911602497101e-01 -8.92295241355896e-01 -9.72496986389160e-01 -1.06923365592957e+00
  5.24104564765857e+04 -9.40626621246338e-01 -8.67417991161346e-01 -1.10438823699951e+00 -9.73339974880219e-01
  5.24141847149456e+04 -8.71150135993958e-01 -9.09428238868713e-01 -1.00536119937897e+00 -9.21742379665375e-01
  5.24179129531945e+04 -8.65309596061707e-01 -9.42153632640839e-01 -9.37052547931671e-01 -9.89467501640320e-01
  5.24216411914606e+04 -8.99260878562927e-01 -8.40951383113861e-01 -9.03609275817871e-01 -8.86665582656860e-01
  5.24253694287349e+04 -8.93549561500549e-01 -8.43735873699188e-01 -9.78613972663879e-01 -8.96897733211517e-01
  5.24290976669918e+04 -8.56515288352966e-01 -8.04304957389832e-01 -9.88399684429169e-01 -9.32353734970093e-01
  5.24328259041668e+04 -9.58001315593719e-01 -9.48359310626984e-01 -1.00711238384247e+00 -1.03886604309082e+00
  5.24365541420325e+04 -9.10996675491333e-01 -9.34898555278778e-01 -9.40833568572998e-01 -9.69408333301544e-01
  5.24402823800278e+04 -8.88062715530396e-01 -8.96127104759216e-01 -8.98761928081512e-01 -9.64307904243469e-01
  5.24440106186989e+04 -9.23676848411560e-01 -8.99805068969727e-01 -9.67502772808075e-01 -9.57199633121490e-01
  5.24477388564212e+04 -9.27726209163666e-01 -8.55236768722534e-01 -9.46171939373016e-01 -1.05118143558502e+00
  5.24514670942081e+04 -9.68984901905060e-01 -8.80947351455688e-01 -9.90213811397552e-01 -9.88545894622803e-01
  5.24551953321051e+04 -9.71244513988495e-01 -1.04466581344604e+00 -9.70169782638550e-01 -8.98289024829865e-01
  5.24589235701482e+04 -9.80365931987762e-01 -9.15715515613556e-01 -1.05109763145447e+00 -9.48758602142334e-01
  5.24626518080290e+04 -9.47825431823730e-01 -8.67805182933807e-01 -9.93812024593353e-01 -9.44823682308197e-01
  5.24663800463357e+04 -8.88181209564209e-01 -8.98653686046600e-01 -9.45405840873718e-01 -9.25651848316193e-01
  5.24701082845033e+04 -9.94897723197937e-01 -9.71149742603302e-01 -9.61393117904663e-01 -1.01835477352142e+00
  5.24738365227226e+04 -8.74423503875732e-01 -8.11605632305145e-01 -9.81699526309967e-01 -9.24972712993622e-01
  5.24775647610486e+04 -9.32389616966248e-01 -8.97657096385956e-01 -9.80974256992340e-01 -1.04078388214111e+00
  5.24812929993751e+04 -7.35065102577209e-01 -9.07427906990051e-01 -9.68954265117645e-01 -9.56586837768555e-01
  5.24856222230941e+04 -6.99573397636414e-01 -7.00802266597748e-01 -8.22839498519897e-01 -8.00424277782440e-01
  5.24860416675244e+04 -8.87234508991241e-01 -9.44596827030182e-01 -1.00099897384644e+00 -1.01953077316284e+00
  5.24897699064444e+04 -9.54093217849731e-01 -9.09218370914459e-01 -1.00614738464355e+00 -9.03001129627228e-01
  5.24934981452383e+04 -9.33763742446899e-01 -8.77991139888763e-01 -8.88536691665649e-01 -1.05128192901611e+00
  5.24972263845592e+04 -8.43367695808411e-01 -9.84829843044281e-01 -1.03460311889648e+00 -9.60501134395599e-01
  5.25009546240938e+04 -9.36664760112762e-01 -9.29937422275543e-01 -9.37323868274689e-01 -8.52751731872559e-01
  5.25046828637420e+04 -8.89801144599915e-01 -9.71692502498627e-01 -9.36985552310944e-01 -8.66858482360840e-01
  5.25084111030511e+04 -8.61318111419678e-01 -9.41101014614105e-01 -9.26543891429901e-01 -9.56816554069519e-01
  5.25121393429733e+04 -8.24644148349762e-01 -9.32781040668488e-01 -8.95740270614624e-01 -8.33479702472687e-01
  5.25158675834341e+04 -1.00532293319702e+00 -9.13095712661743e-01 -1.03274464607239e+00 -1.01986360549927e+00
  5.25195958241482e+04 -9.53289449214935e-01 -8.68121385574341e-01 -9.31480646133423e-01 -8.46409440040588e-01
  5.25233240649617e+04 -7.71723806858063e-01 -8.90273213386536e-01 -9.54235494136810e-01 -1.00356101989746e+00
  5.25270523062860e+04 -9.26660180091858e-01 -8.83943915367126e-01 -9.49355125427246e-01 -9.59215462207794e-01
  5.25307805478415e+04 -8.76135647296906e-01 -9.48320686817169e-01 -1.02099776268005e+00 -9.79094386100769e-01
  5.25345087894956e+04 -8.96933436393738e-01 -9.55614209175110e-01 -9.71052765846252e-01 -9.49815213680267e-01
  5.25382370321655e+04 -8.96187365055084e-01 -9.16674137115479e-01 -9.16693687438965e-01 -9.38310921192169e-01
  5.25419652742176e+04 -9.28968489170074e-01 -9.71075534820557e-01 -9.60907638072968e-01 -8.95164310932159e-01
  5.25456935170960e+04 -8.82668972015381e-01 -8.89186203479767e-01 -9.31885182857513e-01 -9.81805264949799e-01
  5.25494217600163e+04 -9.00776386260986e-01 -9.10663485527039e-01 -1.05358362197876e+00 -1.02840125560760e+00
  5.25531500037061e+04 -9.15964663028717e-01 -9.87584292888641e-01 -1.01576721668243e+00 -1.00106954574585e+00
  5.25568782474317e+04 -8.78858685493469e-01 -8.42810690402985e-01 -9.31421756744385e-01 -1.00343930721283e+00
  5.25606064916724e+04 -9.79782640933990e-01 -8.61956417560577e-01 -8.54090213775635e-01 -9.31100666522980e-01
  5.25643347360701e+04 -9.06749665737152e-01 -7.65245139598846e-01 -9.58702743053436e-01 -9.48425710201263e-01
  5.25680629809515e+04 -9.30468261241913e-01 -8.26857984066010e-01 -9.43620145320892e-01 -9.40297842025757e-01
  5.25717912263321e+04 -8.89162242412567e-01 -9.20977771282196e-01 -1.00254118442535e+00 -1.01637113094330e+00
  5.25755194716573e+04 -8.56070816516876e-01 -9.36978101730347e-01 -9.76547300815582e-01 -1.01904392242432e+00
  5.25792477174966e+04 -8.91050755977631e-01 -8.84391725063324e-01 -1.05045485496521e+00 -9.73907589912415e-01
  5.25837534723345e+04 -6.98865950107574e-01 -7.40556955337524e-01 -8.59896719455719e-01 -8.34864616394043e-01
  5.25841701397489e+04 -8.78896653652191e-01 -8.65197718143463e-01 -1.00962007045746e+00 -1.00614249706268e+00
  5.25878983861064e+04 -1.03709423542023e+00 -9.11876082420349e-01 -9.33364570140839e-01 -9.71694409847260e-01
  5.25916266333611e+04 -8.71535301208496e-01 -7.46003985404968e-01 -9.80167031288147e-01 -9.66912984848022e-01
  5.25953548807548e+04 -9.22930538654327e-01 -9.21976149082184e-01 -9.52166795730591e-01 -9.83999907970428e-01
  5.25990831280567e+04 -9.30981993675232e-01 -8.60367357730865e-01 -9.28388893604279e-01 -9.90594089031219e-01
  5.26028113759826e+04 -8.55426251888275e-01 -8.67163419723511e-01 -9.23380851745605e-01 -1.00891780853271e+00
  5.26065396240590e+04 -1.05762159824371e+00 -8.83650302886963e-01 -9.69238877296448e-01 -1.08873808383942e+00
  5.26102678727603e+04 -8.87190997600555e-01 -9.14781808853149e-01 -9.49266076087952e-01 -1.00345623493195e+00
  5.26139961216850e+04 -1.00009131431580e+00 -9.41704750061035e-01 -9.84137535095215e-01 -9.64270174503326e-01
  5.26177243702362e+04 -8.62911939620972e-01 -9.16054368019104e-01 -1.01134037971497e+00 -9.74096775054932e-01
  5.26214526189282e+04 -7.52281725406647e-01 -8.32224309444427e-01 -1.03976821899414e+00 -9.95438814163208e-01
  5.26251808682280e+04 -8.39026272296906e-01 -9.17098760604858e-01 -9.83884751796722e-01 -1.00986373424530e+00
  5.26289091173854e+04 -9.00869786739349e-01 -9.19149935245514e-01 -9.41964149475098e-01 -9.86754953861237e-01
  5.26326373670115e+04 -9.52429831027985e-01 -9.36250090599060e-01 -9.19399499893188e-01 -9.79224085807800e-01
  5.26363656168773e+04 -9.43560659885406e-01 -8.95505964756012e-01 -1.01554143428802e+00 -9.62061941623688e-01
  5.26400938668259e+04 -9.09553110599518e-01 -8.45475852489471e-01 -9.77981865406036e-01 -9.45213139057159e-01
  5.26438221163124e+04 -9.33835864067078e-01 -1.01067638397217e+00 -9.68698084354401e-01 -1.08544075489044e+00
  5.26475503659920e+04 -8.78522038459778e-01 -8.51860284805298e-01 -9.62649405002594e-01 -1.00289773941040e+00
  5.26512786158798e+04 -9.08104717731476e-01 -9.02709424495697e-01 -1.01337671279907e+00 -1.08324217796326e+00
  5.26550068659445e+04 -9.19071257114410e-01 -9.32316303253174e-01 -8.95298779010773e-01 -9.94373381137848e-01
  5.26587351156539e+04 -8.40069115161896e-01 -8.17428827285767e-01 -9.37938749790192e-01 -9.54208195209503e-01
  5.26624633655925e+04 -8.09314608573914e-01 -9.59104299545288e-01 -9.45677459239960e-01 -9.81892287731171e-01
  5.26661916156413e+04 -9.01910781860352e-01 -9.14608895778656e-01 -9.42434489727020e-01 -1.02258467674255e+00
  5.26699198654307e+04 -9.45342838764191e-01 -9.04992401599884e-01 -1.00289249420166e+00 -1.00301146507263e+00
  5.26736481151680e+04 -9.02007758617401e-01 -8.83622348308563e-01 -9.66438114643097e-01 -9.77871060371399e-01
  5.26773763648982e+04 -8.99648189544678e-01 -9.43602144718170e-01 -9.34314429759979e-01 -9.87169981002808e-01
  5.26811046147626e+04 -9.07218396663666e-01 -8.84843826293945e-01 -9.96843039989471e-01 -1.08268642425537e+00
  5.26848328644617e+04 -7.97459900379181e-01 -8.74947309494019e-01 -9.63176846504211e-01 -9.26778733730316e-01
  5.26885611139423e+04 -9.85266923904419e-01 -8.61378610134125e-01 -9.88047540187836e-01 -9.59850966930389e-01
  5.26922893634259e+04 -1.01019251346588e+00 -8.44279766082764e-01 -1.03797507286072e+00 -1.00525414943695e+00
  5.26960176121805e+04 -8.50302517414093e-01 -8.65474760532379e-01 -9.72769498825073e-01 -1.00928556919098e+00
  5.26997458612754e+04 -8.61746788024902e-01 -9.25620675086975e-01 -1.02980601787567e+00 -9.65847969055176e-01
  5.27034741103102e+04 -9.12820875644684e-01 -9.85178232192993e-01 -9.80017662048340e-01 -9.96721386909485e-01
  5.27105243062604e+04 -6.97382509708405e-01 -6.82086050510406e-01 -7.34453022480011e-01 -7.21076548099518e-01
  5.27109687506251e+04 -8.85826170444489e-01 -8.55203866958618e-01 -9.32929515838623e-01 -9.72581624984741e-01
  5.27146969988937e+04 -8.71702790260315e-01 -8.67264091968536e-01 -1.05252182483673e+00 -1.02030479907990e+00
  5.27184252469372e+04 -8.39282155036926e-01 -7.95574903488159e-01 -1.04539811611176e+00 -9.90547001361847e-01
  5.27221534948681e+04 -8.67595314979553e-01 -8.68754625320435e-01 -1.00864779949188e+00 -9.84685540199280e-01
  5.27258817421399e+04 -8.57630372047424e-01 -8.13581526279449e-01 -9.12291169166565e-01 -9.68583285808563e-01
  5.27296099896597e+04 -8.00044000148773e-01 -9.38343942165375e-01 -1.03550040721893e+00 -9.69558417797089e-01
  5.27333382370183e+04 -9.54652190208435e-01 -9.33202564716339e-01 -9.56036746501923e-01 -1.03986537456512e+00
  5.27370664842964e+04 -8.74602079391479e-01 -9.35892224311829e-01 -9.15940403938293e-01 -1.01701498031616e+00
  5.27407947308785e+04 -9.17558848857880e-01 -9.53363835811615e-01 -1.04336130619049e+00 -9.78313982486725e-01
  5.27445229778971e+04 -8.92208933830261e-01 -9.07371044158936e-01 -9.59402441978455e-01 -9.93653774261475e-01
  5.27482512241632e+04 -9.35199260711670e-01 -9.36513006687164e-01 -9.40183401107788e-01 -9.79532182216644e-01
  5.27519794701100e+04 -9.11215841770172e-01 -9.92357313632965e-01 -9.31708037853241e-01 -9.05303657054901e-01
  5.27557077160625e+04 -8.85728359222412e-01 -8.54394137859344e-01 -8.94956886768341e-01 -9.39230859279633e-01
  5.27594359619791e+04 -8.69625091552734e-01 -9.50516879558563e-01 -9.28263425827026e-01 -1.00498068332672e+00
  5.27631642074339e+04 -8.97269129753113e-01 -9.39763426780701e-01 -9.35746252536774e-01 -1.04459655284882e+00
  5.27668924532698e+04 -9.13797914981842e-01 -8.68706583976746e-01 -9.13555085659027e-01 -1.01836657524109e+00
  5.27706206984282e+04 -9.48796093463898e-01 -8.07325124740601e-01 -1.03128361701965e+00 -9.66636538505554e-01
  5.27743489435764e+04 -1.02962517738342e+00 -9.12097215652466e-01 -1.01790273189545e+00 -9.86021161079407e-01
  5.27780771884849e+04 -9.39028322696686e-01 -8.92994761466980e-01 -9.50463354587555e-01 -9.29192662239075e-01
  5.27842805563626e+04 -7.77674794197083e-01 -7.97384023666382e-01 -8.35842013359070e-01 -8.17426681518555e-01
  5.27844027786088e+04 -9.69631195068359e-01 -8.93909692764282e-01 -9.82321977615356e-01 -8.94141793251038e-01
  5.27881310232478e+04 -1.01885294914246e+00 -8.31912815570831e-01 -9.73150670528412e-01 -9.41822886466980e-01
  5.27918592680822e+04 -9.92487192153931e-01 -9.15801227092743e-01 -9.05203759670258e-01 -9.39214944839478e-01
  5.27955875126842e+04 -9.91985440254211e-01 -8.70801925659180e-01 -9.67653810977936e-01 -1.02928376197815e+00
  5.27993157572732e+04 -9.33338761329651e-01 -8.91046524047852e-01 -9.54504191875458e-01 -9.58153307437897e-01
  5.28030440014165e+04 -9.33276057243347e-01 -8.60373020172119e-01 -9.16361570358276e-01 -1.02577888965607e+00
  5.28067722459874e+04 -8.83015275001526e-01 -8.41206550598145e-01 -9.63175117969513e-01 -9.51910257339478e-01
  5.28105004902533e+04 -9.54187691211700e-01 -9.59095418453217e-01 -1.00329101085663e+00 -9.08793747425079e-01
  5.28142287348231e+04 -9.22673404216766e-01 -8.55404257774353e-01 -1.01601505279541e+00 -9.87355172634125e-01
  5.28179569794535e+04 -8.05939018726349e-01 -9.39922571182251e-01 -9.74339127540588e-01 -9.39144611358643e-01
  5.28216852238264e+04 -8.40142667293549e-01 -9.42171931266785e-01 -9.94147717952728e-01 -9.48957681655884e-01
  5.28254134681968e+04 -8.62541854381561e-01 -8.38660180568695e-01 -9.61700618267059e-01 -9.84090745449066e-01
  5.28291417126077e+04 -8.70471894741058e-01 -8.45735251903534e-01 -9.56431567668915e-01 -9.93039131164551e-01
  5.28328699572778e+04 -8.81490647792816e-01 -9.55164372920990e-01 -1.04199707508087e+00 -9.51899647712708e-01
  5.28365982017326e+04 -9.12214577198029e-01 -8.57134163379669e-01 -9.80244100093842e-01 -9.65205907821655e-01
  5.28403264464155e+04 -9.58799779415131e-01 -8.93752634525299e-01 -1.02833080291748e+00 -9.22994077205658e-01
  5.28440546913483e+04 -8.47284853458405e-01 -8.11124026775360e-01 -9.14070725440979e-01 -9.78784441947937e-01
  5.28477829362940e+04 -7.89707124233246e-01 -8.27417969703674e-01 -1.09474468231201e+00 -9.67754840850830e-01
  5.28515111814664e+04 -8.73516619205475e-01 -1.03914690017700e+00 -9.31273937225342e-01 -1.00454735755920e+00
  5.28552394266678e+04 -8.44402730464935e-01 -9.57060813903809e-01 -8.89852404594421e-01 -8.86566579341888e-01
  5.28616458338831e+04 -7.63529896736145e-01 -7.68212914466858e-01 -7.83578813076019e-01 -7.42163896560669e-01
  5.28640500002661e+04 -1.00200653076172e+00 -9.42850470542908e-01 -9.51623141765594e-01 -9.39392328262329e-01
  5.28677782463252e+04 -9.50906097888947e-01 -8.60960066318512e-01 -9.86219882965088e-01 -9.96048986911774e-01
  5.28715064921828e+04 -1.04223918914795e+00 -8.79052579402924e-01 -8.92622649669647e-01 -9.46072876453400e-01
  5.28752347380728e+04 -8.48177909851074e-01 -8.82584393024445e-01 -8.87236773967743e-01 -1.05228710174561e+00
  5.28789629845798e+04 -8.22566211223602e-01 -8.56454551219940e-01 -1.01808094978333e+00 -9.00700926780701e-01
  5.28826912314675e+04 -9.79618787765503e-01 -8.46554279327393e-01 -9.82002615928650e-01 -9.45662558078766e-01
  5.28864194783946e+04 -9.26786601543427e-01 -8.70828628540039e-01 -9.85214829444885e-01 -9.65706110000610e-01
  5.28901477258496e+04 -9.08875584602356e-01 -8.82603049278259e-01 -9.77345824241638e-01 -9.55845952033997e-01
  5.28938759731133e+04 -8.66752624511719e-01 -8.18286955356598e-01 -1.00212693214417e+00 -9.70513522624969e-01
  5.28976042206586e+04 -9.43010747432709e-01 -8.74410450458527e-01 -1.03756034374237e+00 -1.04606080055237e+00
  5.29013324691480e+04 -9.63604390621185e-01 -9.08478856086731e-01 -8.47707688808441e-01 -9.88886594772339e-01
  5.29050607172223e+04 -8.38974475860596e-01 -9.29820954799652e-01 -8.97625446319580e-01 -1.01133930683136e+00
  5.29087889662813e+04 -8.65444660186768e-01 -8.54033052921295e-01 -1.05025899410248e+00 -1.02636635303497e+00
  5.29125172149849e+04 -9.13960874080658e-01 -8.55035424232483e-01 -9.49367761611938e-01 -9.28299069404602e-01
  5.29162454641355e+04 -9.14271771907806e-01 -9.44733381271362e-01 -9.69611704349518e-01 -8.99956285953522e-01
  5.29199737135832e+04 -8.78315806388855e-01 -8.93316626548767e-01 -1.06800019741058e+00 -9.29394602775574e-01
  5.29237019635197e+04 -9.03680622577667e-01 -8.32474172115326e-01 -9.86968517303467e-01 -9.96685862541199e-01
  5.29274302138241e+04 -8.91453444957733e-01 -8.85467112064362e-01 -1.00763380527496e+00 -8.51789355278015e-01
  5.29311584640753e+04 -9.42895889282227e-01 -8.85469079017639e-01 -9.65710043907166e-01 -9.94072020053864e-01
  5.29348867147976e+04 -9.17508542537689e-01 -9.68570947647095e-01 -9.35478687286377e-01 -9.70213592052460e-01
  5.29409479171836e+04 -7.87058472633362e-01 -7.31702685356140e-01 -7.84581243991852e-01 -7.91490852832794e-01
  5.29411805560647e+04 -8.81588041782379e-01 -1.01922667026520e+00 -9.59053695201874e-01 -9.84710991382599e-01
  5.29449088066563e+04 -9.01986956596375e-01 -9.27094936370850e-01 -9.12569046020508e-01 -9.77493464946747e-01
  5.29486370585787e+04 -8.79261016845703e-01 -9.02945041656494e-01 -9.75810050964355e-01 -9.38554108142853e-01
  5.29555659730705e+04 -7.14719772338867e-01 -7.13271617889404e-01 -8.28096270561218e-01 -8.05843293666840e-01
  5.29560000001954e+04 -8.15931320190430e-01 -7.93957293033600e-01 -1.07455646991730e+00 -1.03009057044983e+00
  5.29597282524491e+04 -8.89281630516052e-01 -8.32501292228699e-01 -1.02324342727661e+00 -8.73016655445099e-01
  5.29634565048934e+04 -9.45437908172607e-01 -9.22652602195740e-01 -9.48789775371552e-01 -1.02328252792358e+00
  5.29671847584781e+04 -7.97803759574890e-01 -8.76372694969177e-01 -9.76904213428497e-01 -9.91602838039398e-01
  5.29709130114583e+04 -9.61505532264709e-01 -1.00020682811737e+00 -8.48239481449127e-01 -9.35029327869415e-01
  5.29746412646610e+04 -9.67853128910065e-01 -9.05806958675385e-01 -9.96742546558380e-01 -9.89199042320251e-01
  5.29783695185116e+04 -8.86613011360168e-01 -8.93842518329620e-01 -9.33997988700867e-01 -9.00725603103638e-01
  5.29820977723612e+04 -9.88035082817078e-01 -8.86004209518433e-01 -1.08227491378784e+00 -1.04736018180847e+00
  5.29858260261875e+04 -9.51579749584198e-01 -8.98427426815033e-01 -9.43267583847046e-01 -9.55870389938354e-01
