52130.99987124419	0.29424274246048787
52131.041542048566	0.294226976725957
52131.08321262058	0.2940832759886637
52131.124883424956	0.29401388677350154
52131.1665539979	0.29404270872033383
52131.20822480321	0.2940144653702473
52131.24989537848	0.2939162848120683
52131.29156618519	0.2939865842495807
52131.33323676139	0.29408365309094264
52131.3749075681	0.2939969412786045
52131.41657814244	0.29410600857183594
52131.458248950075	0.2939998621561362
52131.49991975678	0.29395595798637025
52131.54159033112	0.2939865825333414
52131.58326114016	0.2940191623428224
52131.62493171403	0.29406352727863666
52131.66660252446	0.29398973003405077
52131.708273099735	0.29403382317817667
52131.74994390737	0.2939826083855919
52131.79159670696	0.29412662250453153
52131.83324973704	0.29411294914753594
52131.87490253709	0.29399751652774253
52131.91655556951	0.2940728037909312
52131.95820836816	0.29405790256497494
52131.99986126367	0.294095503792934
52132.041532072704	0.29420209604101943
52132.083202883136	0.29414142992913034
52132.12487346167	0.2942147920401802
52132.1665442721	0.29403528168234583
52132.2082148497	0.29409817190528964
52132.24988566106	0.2941306295546881
52132.2915562382	0.2941452303251356
52132.33322704956	0.29420847285916557
52132.37489762716	0.29430994607179134
52132.41656843852	0.29427306415579646
52132.45823901752	0.2942542604597304
52132.49990982888	0.29413253692863334
52132.541580407415	0.2940322210292076
52132.58325121878	0.29390083249962795
52132.624921798706	0.29391012040381903
52132.66659261007	0.29401106361840024
52132.70826318767	0.2941472438252749
52132.749933997635	0.2940930973311966
52132.79158703005	0.294055332062312
52132.8332398287	0.2941148056138418
52132.87489286205	0.2941050746012699
52132.9165456607	0.29425951817200147
52132.95819869451	0.2942173810849253
52132.999851493165	0.2941114603121393
52133.04152230313	0.294068580086631
52133.08319288213	0.2941015474677335
52133.124863692094	0.29412443001814687
52133.166534270626	0.29413101419932736
52133.20820508106	0.2941389793720856
52133.24987565959	0.29413697442175174
52133.29154647095	0.29424273104614634
52133.33321704995	0.29422503932221844
52133.37488786224	0.2942889249655264
52133.41655843984	0.29427830964738
52133.45822924981	0.29424762529434817
52133.49990006117	0.29431742316254367
52133.54157063877	0.2943208705292606
52133.583241447806	0.29430375454045304
52133.624912026804	0.29429681548488834
52133.66658283584	0.2941585617072579
52133.70825341297	0.2941243006435703
52133.749924223404	0.29423451659047234
52133.791577024385	0.29419244805071704
52133.8332300568	0.2943696895968859
52133.87488285545	0.29443409129999737
52133.91653588647	0.2943671430953396
52133.95818868419	0.2943065388585097
52133.99984171428	0.2942603662901134
52134.04151228955	0.2943077844789113
52134.08318309719	0.2944060586231658
52134.12485367339	0.2943824022372599
52134.166524482425	0.29446563272441295
52134.20819529146	0.2943401683189149
52134.24986586906	0.2942995169637566
52134.291536678094	0.2943291082710648
52134.333207255695	0.29441944096952605
52134.374878066126	0.29433328364598965
52134.41654864373	0.29424209887498476
52134.45821945509	0.29427716014973654
52134.499890032224	0.29425793610234563
52134.54156084359	0.29418073756373886
52134.58323142119	0.2942067542123402
52134.62490223162	0.2942211379295901
52134.66657281015	0.2943526065300968
52134.708243619185	0.2943334846766668
52134.749914199114	0.2942839792725111
52134.79156723246	0.29422470487870267
52134.83322003251	0.29416566985978154
52134.874873065855	0.29420228926165365
52134.91652609827	0.2941322267340644
52134.95817889692	0.294247885176304
52134.999831928406	0.2942710054574581
52135.04150250368	0.29431093658494445
52135.083173313644	0.2943309694636628
52135.12484388985	0.29429564845339434
52135.16651469888	0.2943762206202035
52135.20818527648	0.2942844213543159
52135.24985608691	0.29434517904010926
52135.291526664514	0.29431303737432046
52135.33319747448	0.2943504647703114
52135.37486805301	0.29434319797923814
52135.41653886577	0.2943194401648974
52135.458209441975	0.29417707281104927
52135.499880254734	0.29420366480309595
52135.541550832335	0.2942849861202718
52135.5832216437	0.2943099336482741
52135.62489245506	0.29433425063071006
52135.66656303359	0.2943908215107617
52135.708233844955	0.29424489806619
52135.749904422555	0.29427570669388664
52135.79155745497	0.2941946851481741
52135.83321025688	0.2941596627201439
52135.8748632893	0.2942632414048956
52135.91651609121	0.2941591667997407
52135.95816912362	0.29417549053062
52135.999821924604	0.2942098084140212
52136.04149273597	0.2942861765203239
52136.083163314965	0.29423462301139225
52136.12483412633	0.2942668191477202
52136.16650470486	0.2942285713998916
52136.208175514825	0.2941718512696281
52136.24984609475	0.294202280108496
52136.291516906116	0.2941490276979139
52136.33318771748	0.29409798249710917
52136.37485829741	0.2942089681446555
52136.41652910877	0.29411529147585813
52136.4581996887	0.2940618792971874
52136.49987050006	0.2941715108094522
52136.54154107999	0.2941022049940748
52136.58321189135	0.29398289242114195
52136.624882469885	0.2939379562543962
52136.666553283576	0.2939696494643765
52136.70822386211	0.2941239623804999
52136.74989467254	0.2941696022079372
52136.79154747445	0.2941743490612084
52136.83320050826	0.2941422639467448
52136.874853310175	0.29402686921327437
52136.91650634352	0.29411107795800895
52136.9581591445	0.29413443960273494
52136.99981206842	0.29417310630182003
52137.04148288071	0.29410791230652716
52137.083153692074	0.29407934041332
52137.124824269675	0.29411079315283706
52137.16649508197	0.2940143888018045
52137.208165660966	0.2940696664056397
52137.24983647326	0.29407968855278055
52137.29150705319	0.294043810093673
52137.33317786455	0.2940595006890501
52137.37484844448	0.2940955268507789
52137.41651925584	0.29410082109490093
52137.45818983577	0.2939773957132377
52137.499860647134	0.29413608121275403
52137.54153122567	0.2940386119964363
52137.58320203936	0.29414684253400547
52137.62487261696	0.294128788792984
52137.66654342925	0.29426217413934935
52137.70821400825	0.2942578097787844
52137.749884818215	0.2941978824794132
52137.79153785296	0.294205073086424
52137.83319065394	0.2943414044667787
52137.87484368635	0.2943575886410818
52137.916496488266	0.29429392984446456
52137.95814952068	0.2944514525502299
52137.999802254606	0.29427085962688576
52138.04147306597	0.29425388979231504
52138.083143875934	0.2943249648298381
52138.12481445586	0.29429989729840755
52138.166485267226	0.29425264934460615
52138.208155847155	0.2943212075477169
52138.24982665852	0.29429410073933737
52138.29149723705	0.29429207229877796
52138.33316804981	0.29424145500305776
52138.37483862834	0.2944176538045345
52138.4165094397	0.2944052536164601
52138.45818001963	0.29440617226872573
52138.499850830995	0.2942960796558724
52138.54152141092	0.29436949539880686
52138.583192222286	0.29428855032697576
52138.624862802215	0.294415743509492
52138.66653361358	0.2944244480717421
52138.70820419211	0.2944152589541287
52138.7498750044	0.29439261840809783
52138.791528038215	0.2943040914210111
52138.833180839196	0.29429940547451505
52138.87483387254	0.29437019943994347
52138.91648667259	0.29444783846630784
52138.958139707334	0.2943818326214932
52138.999792438466	0.2944157234031728
52139.0414632489	0.2943367920025612
52139.08313406026	0.29441531774779894
52139.12480463786	0.2942960188307905
52139.166475447826	0.29438292175059794
52139.208146026824	0.2943806866060146
52139.24981683679	0.2942894969903782
52139.29148741672	0.29426545010145777
52139.333158226684	0.29430373619844913
52139.37482880661	0.2943068946599614
52139.416499617044	0.29433770308265894
52139.458170195576	0.2943280792076398
52139.49984100787	0.2943811903271341
52139.54151158547	0.2943119607817802
52139.58318239683	0.29443266858565825
52139.62485297676	0.29431394360331964
52139.66652378719	0.29441556293919
52139.70819436712	0.294252436462177
52139.74986517709	0.2943992833860908
52139.79151821043	0.2944892534519409
52139.833171011414	0.29454371466055623
52139.874824045226	0.2946205657941193
52139.91647684621	0.29455245167481375
52139.95812987955	0.29434821867186045
52139.99978261115	0.29440960937657334
52140.041453423444	0.29446327819649315
52140.08312423481	0.29448361393014355
52140.124794813804	0.2944393058074648
52140.16646562517	0.29438247557745195
52140.2081362037	0.2944205039812831
52140.24980701599	0.2943790942058239
52140.29147759359	0.29441190424266694
52140.33314840635	0.2944158372975296
52140.374818984885	0.2944111618815862
52140.41648979625	0.29441655195187094
52140.458160376176	0.2944987313264579
52140.49983118754	0.2944177229807491
52140.5415017684	0.2944897310725957
52140.58317257883	0.294548908667495
52140.62484315736	0.29438340180361156
52140.66651397012	0.2944227995473573
52140.708184548654	0.29445330053288427
52140.74985535862	0.2944127773802914
52140.79150839336	0.29450684429365814
52140.83316119434	0.2944696581801006
52140.874814228155	0.2944550666266258
52140.91646703007	0.29441846633308016
52140.95812006388	0.2943914656637588
52140.999772864394	0.2944192803543742
52141.04144367576	0.29440439213059033
52141.083114254754	0.2943841812261673
52141.12478506612	0.29438424088529386
52141.16645564465	0.29434822882447226
52141.20812645741	0.29438009223073797
52141.24979703594	0.2943661230838584
52141.291467848234	0.29433377080858736
52141.333138425834	0.2942878206992063
52141.3748092372	0.2943597694282336
52141.416479817126	0.29430568683928576
52141.45815062709	0.29430900539906046
52141.499821438454	0.29431466079482044
52141.54149201838	0.29436540284655915
52141.583162828814	0.2944612460708588
52141.62483340874	0.29423569238771885
52141.66650421871	0.2942818967885324
52141.70817479864	0.2943039703821259
52141.7498456086	0.29421506347260956
52141.791498409584	0.2942217509098675
52141.83315144433	0.2943603349226338
52141.87480424531	0.29424630473585245
52141.91645727912	0.2943139173153231
52141.95811008103	0.29435432354397245
52141.99976297794	0.2943372905193077
52142.0414337893	0.29433370687132115
52142.08310460206	0.2942780084244473
52142.124775179196	0.2942554914206802
52142.16644599056	0.29431807456904197
52142.20811657049	0.29426824476547825
52142.24978738185	0.2944206313076864
52142.29145796178	0.2943454375390031
52142.33312877314	0.2943223880510798
52142.37479935167	0.29420602014698766
52142.416470163036	0.2940904347107356
52142.458140742034	0.2941263639191557
52142.49981155433	0.2941960777373899
52142.541482133325	0.29423114777099446
52142.58315294329	0.2941586059579946
52142.62482352322	0.2941708228916116
52142.666494333185	0.29423391242860775
52142.708164913114	0.29428787815278984
52142.74983572448	0.29431184948836453
52142.79148875689	0.2941254998495934
52142.8331415588	0.29414077681603207
52142.874794592615	0.29414978212928194
52142.916447393596	0.2942033167612894
52142.95810042694	0.2941969419827734
52142.99975322932	0.2941614888992861
52143.04142404068	0.294229714828563
52143.083094619215	0.29428917273328575
52143.12476543151	0.2942392615316542
52143.166436010506	0.29432409917527047
52143.20810682187	0.2941639941069137
52143.2497774018	0.2941548573444701
52143.29144821316	0.29416513438584263
52143.33311879262	0.29420452500276445
52143.374789603055	0.2941752016751992
52143.41646018298	0.29425571886131957
52143.458130994346	0.2942868666253808
52143.49980180571	0.2942459566493346
52143.54147238424	0.2943641695847913
52143.58314319467	0.2943163674821837
52143.624813773204	0.2943920508354298
52143.666484584566	0.29437584522149884
52143.70815516217	0.2944016846929357
52143.74982597353	0.2943166434544872
52143.79147877451	0.2942386971924304
52143.833131807856	0.29425662580562256
52143.87478460884	0.294212630558248
52143.91643764218	0.2943251146033346
52143.95809044456	0.29432010385068985
52143.999743476976	0.2942306156202392
52144.04141405551	0.2942435809587998
52144.08308486827	0.2940663354274212
52144.1247554454	0.2940880310886078
52144.16642625816	0.294141779276845
52144.208097069524	0.29421146798044756
52144.249767648056	0.29425121407640764
52144.291438460816	0.2943770394703989
52144.33310903935	0.29439873367831476
52144.37477984931	0.29420252380500306
52144.41645042924	0.2943605164082465
52144.458121240605	0.2944672597980836
52144.49979182053	0.29437674316464146
52144.541462631896	0.2943500150910974
52144.583133211825	0.2944197652874972
52144.62480402319	0.2944694709887502
52144.66647460079	0.2944370575351817
52144.70814541308	0.294497103835072
52144.74981599068	0.29442874680351067
52144.7914690231	0.2944936629451879
52144.83312182501	0.2944653513458722
52144.87477485882	0.2943109787456712
52144.916427891236	0.2942951540875845
52144.95808069222	0.2943162569326825
52144.99973372556	0.2943207081994208
52145.04140430456	0.2943186983461
52145.083075114526	0.2942965729023962
52145.124745694455	0.2942794788358248
52145.16641650442	0.2942749256667349
52145.20808708202	0.2942305492723547
52145.24975789478	0.2943110091019707
52145.29142847238	0.2943761201480952
52145.333099284675	0.2943107630067032
52145.374769862276	0.2942030537726147
52145.41644067364	0.29422193499685695
52145.45811125217	0.29440987008907477
52145.49978206353	0.29428020255170534
52145.54145264253	0.2942733743710346
52145.58312345389	0.2943670423210745
52145.624794265255	0.2944785991797663
52145.66646484379	0.2943020494639109
52145.70813565375	0.294373575461756
52145.74980623275	0.2943313674083376
52145.79145926749	0.294329502584731
52145.833112069406	0.2943411622840748
52145.87476510322	0.2942190250408376
52145.91641790513	0.29433539110230783
52145.958070938475	0.29415674595068164
52145.99972374085	0.2942504576284838
52146.041394552216	0.29413553682737
52146.083065132145	0.2943144584294572
52146.12473594211	0.2942546567778869
52146.16640652297	0.29418395114343254
52146.20807733433	0.29421296278422765
52146.24974791566	0.29429513088228076
52146.291418725625	0.2942107214006139
52146.333089306485	0.294150935742633
52146.37476011785	0.2941904162077254
52146.41643069778	0.294306617576386
52146.458101510536	0.2943262016041966
52146.49977208907	0.29429930442074315
52146.54144290043	0.29431220449628925
52146.58311348036	0.2942864463780309
52146.62478429172	0.29430862482033476
52146.666454870254	0.2942711076803392
52146.70812568301	0.2942825087918988
52146.74979626294	0.29427518869432884
52146.79144929629	0.29419791557377273
52146.83310209727	0.29410822250915647
52146.87475513201	0.29428367349480167
52146.916407933924	0.2942669029793034
52146.95806096867	0.2942592848708296
52146.99971368071	0.29419232931073946
52147.041384493	0.29413331236638485
52147.08305507293	0.29411598180868875
52147.12472588429	0.29420129521828103
52147.16639646515	0.29417450442787346
52147.208067276515	0.29416359107978046
52147.24973785784	0.29424979637196763
52147.2914086692	0.2941900928861932
52147.33307924867	0.2941788770747106
52147.374750061426	0.2942564571769734
52147.41642064229	0.2942968068244228
52147.458091455046	0.29431334012189647
52147.49976203358	0.2941953602485003
52147.54143284587	0.2943088681988599
52147.5831034272	0.29428747543181805
52147.62477423949	0.29434199172297093
52147.66644481849	0.2942848905474344
