  5.21309998712442e+04  2.94752573966980e+00  2.84398746490479e+00  2.78299832344055e+00  2.54634785652161e+00
  5.21347281046878e+04  2.93838357925415e+00  2.83828091621399e+00  2.78220629692078e+00  2.54197955131531e+00
  5.21384563382441e+04  2.93611788749695e+00  2.83474922180176e+00  2.77481865882874e+00  2.54202866554260e+00
  5.21421845719525e+04  2.92934942245483e+00  2.82821202278137e+00  2.77816367149353e+00  2.53433060646057e+00
  5.21459128054655e+04  2.92670941352844e+00  2.82632851600647e+00  2.77070760726929e+00  2.53992390632629e+00
  5.21496410384886e+04  2.92505311965942e+00  2.82082700729370e+00  2.77811193466187e+00  2.53520178794861e+00
  5.21533692710499e+04  2.91360926628113e+00  2.81491637229919e+00  2.76970958709717e+00  2.53524112701416e+00
  5.21570975034480e+04  2.91379857063293e+00  2.80956220626831e+00  2.77008914947510e+00  2.52748680114746e+00
  5.21608257388101e+04  2.90694427490234e+00  2.80387997627258e+00  2.76802349090576e+00  2.52914118766785e+00
  5.21666250005311e+04  1.43905258178711e+00  1.36734867095947e+00  1.13400673866272e+00  9.62904691696167e-01
  5.21673750004977e+04  2.90001320838928e+00  2.79773211479187e+00  2.75996375083923e+00  2.52509474754333e+00
  5.21711032361123e+04  2.89161491394043e+00  2.79138517379761e+00  2.76226973533630e+00  2.52778077125549e+00
  5.21748314705902e+04  2.89052700996399e+00  2.78689885139465e+00  2.76028323173523e+00  2.52668428421021e+00
  5.21785597052801e+04  2.89097785949707e+00  2.78811550140381e+00  2.76348137855530e+00  2.52459955215454e+00
  5.21822879417800e+04  2.88445878028870e+00  2.78545737266541e+00  2.75720882415771e+00  2.52284908294678e+00
  5.21860161770762e+04  2.87935972213745e+00  2.78150415420532e+00  2.76190519332886e+00  2.52294921875000e+00
  5.21897444126146e+04  2.87499380111694e+00  2.77798962593079e+00  2.75648403167725e+00  2.51951503753662e+00
  5.21934726508287e+04  2.87268328666687e+00  2.77581524848938e+00  2.76153421401978e+00  2.52028083801270e+00
  5.21972008871654e+04  2.86719417572021e+00  2.77461528778076e+00  2.75465536117554e+00  2.52051615715027e+00
  5.22009291248667e+04  2.87216901779175e+00  2.77432203292847e+00  2.75790667533875e+00  2.51734566688538e+00
  5.22046573620418e+04  2.86532211303711e+00  2.76911234855652e+00  2.75698232650757e+00  2.52033448219299e+00
  5.22083856009492e+04  2.86592602729797e+00  2.77022194862366e+00  2.75501132011414e+00  2.51499080657959e+00
  5.22121138397650e+04  2.86400675773621e+00  2.76654958724976e+00  2.75551700592041e+00  2.51682305335999e+00
  5.22186875000291e+04  1.46258802413940e+01  1.41606216430664e+01  1.17570018768311e+01  1.13503675460815e+01
