52130.99987124419	1.2810482330389678e-06
52131.041542048566	-6.02631452115163e-06
52131.08321262058	5.6337658514676554e-06
52131.124883424956	8.939278378041839e-07
52131.1665539979	-1.2789047290220924e-06
52131.20822480321	-7.518835318903008e-06
52131.24989537848	6.649712676084798e-07
52131.29156618519	2.265926055930331e-06
52131.33323676139	-4.295446889440077e-06
52131.3749075681	3.203222817244686e-06
52131.41657814244	4.691227909365538e-07
52131.458248950075	-7.222636998137761e-06
52131.49991975678	6.339197819666643e-06
52131.54159033112	-7.2501879363831764e-06
52131.58326114016	3.4434635803952656e-06
52131.62493171403	7.911083381598805e-06
52131.66660252446	-4.301299055277974e-06
52131.708273099735	3.7979534843283143e-06
52131.74994390737	1.0034339923609337e-06
52131.79159670696	-8.582539418512394e-06
52131.83324973704	6.465387329238816e-06
52131.87490253709	-3.0908988055390057e-06
52131.91655556951	6.691446874315608e-06
52131.95820836816	-4.175038260315958e-06
52131.99986126367	-3.6537930933375836e-06
52132.041532072704	1.147903470739665e-05
52132.083202883136	-1.0415557490064943e-05
52132.12487346167	-5.598313297936253e-07
52132.1665442721	7.088033919520574e-06
52132.2082148497	3.7048396289507003e-06
52132.24988566106	-2.094544362956267e-06
52132.2915562382	2.9765818837902298e-08
52132.33322704956	-7.995940412870054e-06
52132.37489762716	1.0790836457316636e-05
52132.41656843852	-5.405845711061846e-06
52132.45823901752	1.902492026515802e-06
52132.49990982888	5.520295539605247e-06
52132.541580407415	-4.0240957366255515e-07
52132.58325121878	-9.221196358254917e-07
52132.624921798706	-1.248377108628061e-06
52132.66659261007	5.242498860208562e-06
52132.70826318767	-4.813421686648519e-07
52132.749933997635	-6.345719713110368e-06
52132.79158703005	-2.36322867995164e-06
52132.8332398287	-7.64746388893637e-07
52132.87489286205	8.366412206705575e-06
52132.9165456607	-1.1152322833845894e-06
52132.95819869451	-4.626425587000251e-06
52132.999851493165	2.184278000958791e-06
52133.04152230313	-1.5620979710664917e-06
52133.08319288213	-1.2856988141196708e-07
52133.124863692094	-6.418277339128768e-06
52133.166534270626	2.2610081612322097e-06
52133.20820508106	-6.416941517402489e-07
52133.24987565959	6.8667959398892565e-06
52133.29154647095	1.9144698347812567e-06
52133.33321704995	-1.9418083326310462e-06
52133.37488786224	-4.617443490215633e-07
52133.41655843984	3.854639995069313e-08
52133.45822924981	2.1603946699942474e-06
52133.49990006117	-1.7606466545137047e-06
52133.54157063877	2.0783151025109842e-07
52133.583241447806	5.112081019959538e-06
52133.624912026804	-6.546681236421361e-06
52133.66658283584	4.621509544672489e-06
52133.70825341297	-5.212555296174679e-06
52133.749924223404	-4.192678233899194e-06
52133.791577024385	5.233027312117309e-07
52133.8332300568	-4.390297991183863e-06
52133.87488285545	-5.508912326626656e-06
52133.91653588647	1.650677945261226e-05
52133.95818868419	-3.240856739052485e-06
52133.99984171428	9.973698145692891e-06
52134.04151228955	-6.251801787255841e-06
52134.08318309719	-9.270940191929313e-07
52134.12485367339	-1.3101842291056157e-06
52134.166524482425	-9.586907079197527e-07
52134.20819529146	3.060630840171001e-06
52134.24986586906	-3.847955859580327e-06
52134.291536678094	6.654107064416696e-06
52134.333207255695	-4.764239632151082e-06
52134.374878066126	3.2050182939121893e-06
52134.41654864373	-7.472079817511807e-06
52134.45821945509	4.544631692650781e-06
52134.499890032224	4.330210642530552e-06
52134.54156084359	-6.087292024741061e-06
52134.58323142119	-2.026686135399417e-06
52134.62490223162	2.8880169808923817e-06
52134.66657281015	3.845554702557596e-07
52134.708243619185	9.528834473949891e-07
52134.749914199114	7.809282052862922e-06
52134.79156723246	-4.62249678990328e-06
52134.83322003251	-4.107922802901939e-06
52134.874873065855	8.186809843014973e-06
52134.91652609827	-7.62973495420521e-06
52134.95817889692	-2.3647460091175177e-06
52134.999831928406	1.412143019299025e-06
52135.04150250368	6.340157486206717e-06
52135.083173313644	-1.8739111058170797e-06
52135.12484388985	-4.148839417276991e-06
52135.16651469888	4.213602934517366e-06
52135.20818527648	1.892655126277531e-06
52135.24985608691	6.749381896140031e-08
52135.291526664514	-1.6072539664059127e-06
52135.33319747448	-7.945207009123015e-07
52135.37486805301	-1.0738426610827975e-06
52135.41653886577	-4.982871545930038e-06
52135.458209441975	1.0732592858022411e-05
52135.499880254734	-2.2071849342588164e-06
52135.541550832335	6.1793446890442304e-06
52135.5832216437	-8.014481237421836e-06
52135.62489245506	1.2905327441279697e-06
52135.66656303359	-1.99276050072581e-06
52135.708233844955	1.8658623596432694e-06
52135.749904422555	6.453807805048346e-06
52135.79155745497	3.3112885377934477e-06
52135.83321025688	-3.22693309111295e-06
52135.8748632893	-7.0882110486367405e-06
52135.91651609121	2.2721683469696755e-06
52135.95816912362	3.6749184559749606e-06
52135.999821924604	-6.7922458745498465e-06
52136.04149273597	-5.552128592764296e-07
52136.083163314965	-8.172697416713494e-06
52136.12483412633	1.2412943934560145e-05
52136.16650470486	-2.0449932545354915e-06
52136.208175514825	3.6679986565834376e-06
52136.24984609475	-4.592595006013055e-07
52136.291516906116	-6.448131181121238e-07
52136.33318771748	-7.9366580108599e-08
52136.37485829741	-3.098249584965739e-06
52136.41652910877	6.235204382310898e-06
52136.4581996887	-7.174824616535092e-06
52136.49987050006	1.0440059462067345e-05
52136.54154107999	-9.380136926493273e-06
52136.58321189135	8.348558030477631e-06
52136.624882469885	1.8905560257210734e-06
52136.666553283576	-2.449965987048339e-06
52136.70822386211	-4.987614875958335e-06
52136.74989467254	4.864209895489906e-06
52136.79154747445	3.91663136282739e-06
52136.83320050826	-4.322862521721837e-06
52136.874853310175	1.292804341766656e-06
52136.91650634352	-3.2840835175122985e-06
52136.9581591445	7.126284825678828e-06
52136.99981206842	-5.2635148169626056e-06
52137.04148288071	-4.9453532296382365e-06
52137.083153692074	6.601834314890338e-07
52137.124824269675	1.4174640500129317e-06
52137.16649508197	1.7527133299975608e-06
52137.208165660966	-7.03197503598252e-06
52137.24983647326	-4.708364362228479e-06
52137.29150705319	3.102020329249406e-06
52137.33317786455	6.182271192639943e-06
52137.37484844448	8.032636557562279e-06
52137.41651925584	-5.071346463640204e-06
52137.45818983577	2.3202654688550594e-07
52137.499860647134	-1.9414578029402087e-06
52137.54153122567	-1.7094665806332812e-06
52137.58320203936	1.2451992248497251e-06
52137.62487261696	-7.812647622480608e-07
52137.66654342925	3.901761549624265e-06
52137.70821400825	-2.9460998926122446e-07
52137.749884818215	3.3574311893148605e-07
52137.79153785296	1.8351151226735043e-06
52137.83319065394	-1.3968380424408443e-06
52137.87484368635	-8.096443149733767e-06
52137.916496488266	6.207046569029173e-06
52137.95814952068	-1.4901699951873536e-06
52137.999802254606	-1.7071818628597293e-06
52138.04147306597	8.522531052996829e-06
52138.083143875934	-8.5741000530163e-06
52138.12481445586	5.431823091982441e-06
52138.166485267226	4.7481551257447235e-06
52138.208155847155	-2.47073234405598e-06
52138.24982665852	-6.799769388556773e-07
52138.29149723705	-5.567596493266122e-06
52138.33316804981	6.621573398462613e-06
52138.37483862834	-3.4710333052367337e-06
52138.4165094397	6.694290774090511e-06
52138.45818001963	-1.0149415647498425e-06
52138.499850830995	-3.362318002707037e-06
52138.54152141092	4.817145398308117e-06
52138.583192222286	-6.709740075081347e-06
52138.624862802215	-1.047989188983518e-06
52138.66653361358	-4.728808678135186e-06
52138.70820419211	5.71897980257185e-06
52138.7498750044	5.890892744006455e-07
52138.791528038215	5.562151954011009e-06
52138.833180839196	-1.510941862000669e-06
52138.87483387254	-1.2328698388700347e-06
52138.91648667259	-2.0858474077661774e-06
52138.958139707334	-8.910278372330553e-07
52138.999792438466	1.4551532266095408e-06
52139.0414632489	2.1372691904471505e-06
52139.08313406026	2.8278217232130953e-06
52139.12480463786	-5.336833795080059e-06
52139.166475447826	4.280176034798297e-06
52139.208146026824	-2.0635106444186544e-06
52139.24981683679	-4.3907579996247813e-07
52139.29148741672	2.266673995173002e-06
52139.333158226684	3.375938171311251e-07
52139.37482880661	-2.2014546116269266e-06
52139.416499617044	3.7170231092691824e-06
52139.458170195576	-1.8546963749908662e-07
52139.49984100787	-5.107731673834392e-07
52139.54151158547	1.3833129177845095e-06
52139.58318239683	-2.3368294720165353e-06
52139.62485297676	-1.2886777545589863e-06
52139.66652378719	8.942860982341892e-07
52139.70819436712	2.7464367597116632e-06
52139.74986517709	-2.3872322132420757e-06
52139.79151821043	1.1590050250361644e-06
52139.833171011414	5.817756789315881e-07
52139.874824045226	-1.263763095731363e-06
52139.91647684621	4.425627183987052e-07
52139.95812987955	3.62278006502337e-06
52139.99978261115	-2.5358255332363477e-06
52140.041453423444	2.85544270774201e-07
52140.08312423481	-2.2427601339365394e-06
52140.124794813804	-6.225696588913326e-08
52140.16646562517	1.5715589001497096e-06
52140.2081362037	-7.634328420517995e-07
52140.24980701599	-1.5120390375957373e-06
52140.29147759359	1.907609619003856e-06
52140.33314840635	2.774018992714005e-06
52140.374818984885	8.192271830943673e-07
52140.41648979625	-2.903849354592458e-08
52140.458160376176	2.621930962344365e-06
52140.49983118754	7.26082602158256e-07
52140.5415017684	2.438728560727846e-06
52140.58317257883	-1.8396841638499692e-06
52140.62484315736	2.1846840255611683e-07
52140.66651397012	1.7256098416177144e-07
52140.708184548654	-9.890755829847772e-07
52140.74985535862	1.291861824271038e-07
52140.79150839336	1.7034523982368537e-06
52140.83316119434	-5.818017508176121e-07
52140.874814228155	-1.864002166652249e-06
52140.91646703007	-3.481599171802107e-07
52140.95812006388	-5.098066157806797e-07
52140.999772864394	-1.5274784146523106e-07
52141.04144367576	-1.3385231942737878e-06
52141.083114254754	-2.8022022309168783e-06
52141.12478506612	-4.955604441792981e-07
52141.16645564465	2.559766511466103e-07
52141.20812645741	-7.150723523160916e-07
52141.24979703594	1.0048432019508745e-06
52141.291467848234	1.6570705169762668e-06
52141.333138425834	-9.602060818221027e-07
52141.3748092372	-1.3438696897774342e-06
52141.416479817126	-6.70182421460899e-08
52141.45815062709	2.5610443080024538e-06
52141.499821438454	2.7098170381529357e-06
52141.54149201838	7.034885984560689e-07
52141.583162828814	-1.1759901081337465e-06
52141.62483340874	-3.1275633956436255e-07
52141.66650421871	1.2983044397225054e-06
52141.70817479864	1.5356014664239048e-06
52141.7498456086	-3.2534519912011595e-09
52141.791498409584	4.4335370865546465e-08
52141.83315144433	-5.713986932511584e-07
52141.87480424531	-2.777088699940874e-06
52141.91645727912	-4.797633562106337e-07
52141.95811008103	1.2455838149792644e-07
52141.99976297794	1.6942298785576274e-06
52142.0414337893	4.869092590939885e-07
52142.08310460206	1.2948726701898424e-06
52142.124775179196	6.84333634617018e-07
52142.16644599056	7.355114297957056e-08
52142.20811657049	6.807986638080076e-07
52142.24978738185	1.4501727443652598e-06
52142.29145796178	-1.8360523148117234e-07
52142.33312877314	-5.564308240626659e-07
52142.37479935167	-1.9068604189704483e-06
52142.416470163036	-2.5786853693019085e-06
52142.458140742034	2.116422243704965e-06
52142.49981155433	-2.3519157482760267e-06
52142.541482133325	2.425391798099835e-07
52142.58315294329	-2.0367557978585697e-06
52142.62482352322	-1.119841882704746e-06
52142.666494333185	-6.239513664945779e-07
52142.708164913114	1.3426130674388661e-06
52142.74983572448	1.708819728147966e-06
52142.79148875689	-8.29876932715748e-09
52142.8331415588	-5.271985574926267e-07
52142.874794592615	2.4407954508431364e-06
52142.916447393596	1.420145408926643e-06
52142.95810042694	9.646801930481169e-07
52142.99975322932	3.068496090565328e-07
52143.04142404068	-3.254131922105245e-06
52143.083094619215	-7.422105446631155e-07
52143.12476543151	5.474964616914982e-07
52143.166436010506	-6.708935660731602e-07
52143.20810682187	5.267293539532996e-07
52143.2497774018	1.2222715448882185e-06
52143.29144821316	1.186960158953474e-06
52143.33311879262	1.690964419624548e-06
52143.374789603055	4.126507157772207e-07
52143.41646018298	-6.105668598852559e-07
52143.458130994346	-1.2511476802937654e-06
52143.49980180571	-1.045520953174473e-06
52143.54147238424	-1.7514466830247587e-07
