  5.21309998712442e+04 -9.46815311908722e-01 -9.69457089900970e-01 -1.05309903621674e+00 -9.37609255313873e-01
  5.21334853602328e+04 -9.09922242164612e-01 -9.58975374698639e-01 -1.04177296161652e+00 -1.02749598026276e+00
  5.21359708491665e+04 -9.40519034862518e-01 -9.46452796459198e-01 -9.08075749874115e-01 -1.05561852455139e+00
  5.21384563382441e+04 -9.18873548507690e-01 -9.74724471569061e-01 -9.65232491493225e-01 -9.55468356609344e-01
  5.21409418273485e+04 -8.80043566226959e-01 -9.25857782363892e-01 -9.89846825599670e-01 -8.91377747058868e-01
  5.21434273164618e+04 -9.42488789558411e-01 -1.01969671249390e+00 -9.82218444347382e-01 -9.46668326854706e-01
  5.21459128054655e+04 -8.61753284931183e-01 -8.58197271823883e-01 -1.02238976955414e+00 -9.59431767463684e-01
  5.21483982941978e+04 -9.28122520446777e-01 -9.21085357666016e-01 -1.00374698638916e+00 -9.96743619441986e-01
  5.21508837829745e+04 -7.43724167346954e-01 -1.14016509056091e+00 -1.34987401962280e+00 -9.48959589004517e-01
  5.21533692710499e+04 -8.71604561805725e-01 -9.69978630542755e-01 -1.02081608772278e+00 -9.15057122707367e-01
  5.21558547593262e+04 -8.88021290302277e-01 -9.77005064487457e-01 -9.48602914810181e-01 -9.43458378314972e-01
  5.21583402480857e+04 -9.23880875110626e-01 -8.35815608501434e-01 -9.52737331390381e-01 -9.16028797626495e-01
  5.21608257388101e+04 -8.90233814716339e-01 -9.48060274124146e-01 -9.68697428703308e-01 -9.53776776790619e-01
  5.21633112280231e+04 -9.21821236610413e-01 -9.89315927028656e-01 -1.03960025310516e+00 -9.53089952468872e-01
  5.21666250002348e+04 -8.96571934223175e-01 -9.85883474349976e-01 -9.50619757175446e-01 -9.10275518894196e-01
  5.21673750002014e+04 -8.96839320659637e-01 -9.48052167892456e-01 -1.04913353919983e+00 -9.27945554256439e-01
  5.21698604893460e+04 -9.43276822566986e-01 -9.83845710754395e-01 -1.05682158470154e+00 -9.90800440311432e-01
