  5.21309998712442e+04  5.49042085185647e-03  8.33751168102026e-03  3.48917301744223e-03  4.65501099824905e-03
  5.21334853602328e+04  6.52553420513868e-03  8.52255430072546e-03  4.38912212848663e-03  4.41765785217285e-03
  5.21359708491665e+04  5.65946055576205e-03  9.45288781076670e-03  3.72640043497086e-03  4.42728260532022e-03
  5.21396666671946e+04  6.40029320493340e-03  1.03669520467520e-02  4.49711829423904e-03  5.03780413419008e-03
  5.21398402779629e+04  5.53436577320099e-03  1.00693963468075e-02  4.32874774560332e-03  4.83485916629434e-03
  5.21423257670082e+04  6.37136911973357e-03  7.34653370454907e-03  3.68554261513054e-03  5.02424780279398e-03
  5.21448112560197e+04  5.68496529012918e-03  9.83416475355625e-03  4.81002219021320e-03  5.59413433074951e-03
  5.21472967449561e+04  5.50448102876544e-03  9.68025624752045e-03  3.53622785769403e-03  5.10570732876658e-03
  5.21497822335439e+04  9.46167856454849e-03  1.73799525946379e-02  1.75826286431402e-03  1.15151153877378e-02
  5.21522677220487e+04  5.25753479450941e-03  8.00995249301195e-03  4.70054335892200e-03  5.99454622715712e-03
  5.21547532101006e+04  5.36932656541467e-03  8.81230644881725e-03  4.28266683593392e-03  4.99367993324995e-03
  5.21582500000612e+04  6.32383488118649e-03  9.50250215828419e-03  4.66104922816157e-03  5.71525702252984e-03
  5.21584236113820e+04  5.80371217802167e-03  9.98274888843298e-03  4.28759353235364e-03  4.67804865911603e-03
  5.21609091021065e+04  5.84053061902523e-03  9.85051039606333e-03  3.83863551542163e-03  5.41857024654746e-03
  5.21633945913182e+04  5.63198793679476e-03  8.22681095451117e-03  4.77844756096601e-03  4.78340731933713e-03
  5.21666250002348e+04  6.56204391270876e-03  9.69915743917227e-03  5.23834396153688e-03  5.88321080431342e-03
  5.21673750002014e+04  6.48891879245639e-03  8.85282177478075e-03  3.71399358846247e-03  4.96418867260218e-03
  5.21698604893460e+04  6.42919307574630e-03  8.62107798457146e-03  5.12020941823721e-03  5.01117436215281e-03
  5.21723459805693e+04  5.87483216077089e-03  8.92322417348623e-03  3.67966271005571e-03  4.54005459323525e-03
  5.21748314702940e+04  6.32621720433235e-03  7.99552444368601e-03  4.70325257629156e-03  4.26534842699766e-03
  5.21773169601007e+04  6.28558872267604e-03  7.80955422669649e-03  3.72896064072847e-03  4.20149881392717e-03
  5.21798024514017e+04  5.96744893118739e-03  8.89285467565060e-03  4.28639771416783e-03  4.12680394947529e-03
  5.21822879414837e+04  5.52891893312335e-03  8.32718797028065e-03  5.12173352763057e-03  4.83176810666919e-03
  5.21847734316793e+04  5.27313351631165e-03  8.27278196811676e-03  4.00758953765035e-03  4.68559144064784e-03
  5.21872589219467e+04  5.99923077970743e-03  8.98014195263386e-03  3.54355736635625e-03  4.23617986962199e-03
  5.21917083334946e+04  6.49061379954219e-03  1.05889961123466e-02  4.62527479976416e-03  5.02218399196863e-03
  5.21918541669617e+04  6.03856565430760e-03  9.50731523334980e-03  4.46811039000750e-03  5.13582304120064e-03
  5.21943396577664e+04  5.98538992926478e-03  9.85575467348099e-03  4.69174887984991e-03  4.84485225751996e-03
  5.21968251487314e+04  6.09546108171344e-03  9.10186208784580e-03  4.26577683538198e-03  4.21241438016295e-03
  5.21993106406493e+04  5.98407536745071e-03  8.85817874222994e-03  4.72332770004869e-03  4.47855284437537e-03
  5.22017961320428e+04  8.18021316081285e-03  8.94282385706902e-03  3.97459091618657e-03  4.21947101131082e-03
  5.22042816233646e+04  6.24628132209182e-03  8.46673734486103e-03  3.99529421702027e-03  5.18304249271750e-03
  5.22067671148518e+04  6.59419130533934e-03  8.20365082472563e-03  4.56124218180776e-03  4.38533676788211e-03
  5.22092526083727e+04  6.30946550518274e-03  1.04571161791682e-02  4.25739213824272e-03  4.37668990343809e-03
  5.22117381009111e+04  5.97343919798732e-03  8.82213097065687e-03  4.35879686847329e-03  4.94442367926240e-03
  5.22142235919040e+04  6.44294451922178e-03  9.44974180310965e-03  3.98340821266174e-03  5.23977680131793e-03
  5.22186875000291e+04  6.63729105144739e-03  9.47012007236481e-03  4.65286662802100e-03  4.92628477513790e-03
  5.22200000003866e+04  1.20540186762810e-02  1.35307004675269e-02  5.26944408193231e-03  4.53858217224479e-03
  5.22224854923378e+04  5.86803676560521e-03  8.11989139765501e-03  3.77152301371098e-03  5.19135501235723e-03
  5.22249709846009e+04  5.88780734688044e-03  8.70238337665796e-03  4.12982329726219e-03  5.33974496647716e-03
  5.22274564790914e+04  5.51852444186807e-03  8.64619296044111e-03  3.87646676972508e-03  4.72112093120813e-03
  5.22299419719370e+04  5.38931414484978e-03  8.29357653856277e-03  4.30459063500166e-03  5.18551189452410e-03
  5.22324274650452e+04  5.50010008737445e-03  8.90152342617512e-03  4.56897914409637e-03  4.21780394390225e-03
  5.22349129592338e+04  5.00566605478525e-03  8.27381387352943e-03  3.76508990302682e-03  5.07803866639733e-03
  5.22373984528044e+04  5.74555434286594e-03  8.08321125805378e-03  3.96028673276305e-03  4.40339650958776e-03
  5.22398839463542e+04  6.23915204778314e-03  9.63090080767870e-03  3.81931266747415e-03  4.93236817419529e-03
  5.22423694396595e+04  5.33298403024673e-03  8.84611811488867e-03  3.51253850385547e-03  4.54040197655559e-03
  5.22448549346007e+04  5.26442518457770e-03  9.23920702189207e-03  4.31261723861098e-03  4.22151666134596e-03
