  5.21798024514017e+04  4.34675455093384e+00  1.63193175103515e-03 -9.87728953361511e-01  0.00000000000000e+00
  5.21822879414837e+04  4.35523128509521e+00  1.59537664148957e-03 -1.04573619365692e+00  0.00000000000000e+00
  5.21847734316793e+04  4.35681009292603e+00  1.35659251827747e-03 -1.05785536766052e+00  0.00000000000000e+00
  5.21872589219467e+04  4.34738874435425e+00  1.61229143850505e-03 -9.32667076587677e-01  0.00000000000000e+00
  5.21897444123183e+04  4.35279083251953e+00  1.56266358681023e-03 -1.00512433052063e+00  0.00000000000000e+00
  5.21922299051561e+04  4.35032987594604e+00  1.63522688671947e-03 -9.20399248600006e-01  0.00000000000000e+00
  5.21947153959120e+04  4.35656023025513e+00  1.54737289994955e-03 -1.00270974636078e+00  0.00000000000000e+00
  5.21972008868691e+04  4.35495853424072e+00  1.69711175840348e-03 -9.63180601596832e-01  0.00000000000000e+00
  5.21996863790278e+04  4.36135053634644e+00  1.80120067670941e-03 -1.07554280757904e+00  0.00000000000000e+00
  5.22021718702684e+04  4.35894489288330e+00  1.51344027835876e-03 -1.01299214363098e+00  0.00000000000000e+00
  5.22046573617455e+04  4.35379457473755e+00  1.64238340221345e-03 -1.04282975196838e+00  0.00000000000000e+00
  5.22071428530810e+04  4.35261678695679e+00  1.77513540256768e-03 -1.04755377769470e+00  0.00000000000000e+00
  5.22096283467593e+04  4.35129213333130e+00  1.42056541517377e-03 -1.06723761558533e+00  0.00000000000000e+00
  5.22121138394687e+04  4.35616540908813e+00  1.43521337304264e-03 -1.11001944541931e+00  0.00000000000000e+00
  5.22145993302874e+04  4.35859632492065e+00  1.47127546370029e-03 -9.43747937679291e-01  0.00000000000000e+00
  5.22186875000291e+04  0.00000000000000e+00  1.67947169393301e-03 -9.50414061546326e-01  0.00000000000000e+00
  5.22200000003866e+04  4.34961795806885e+00  1.74585613422096e-03 -1.02679991722107e+00  0.00000000000000e+00
  5.22224854923378e+04  4.35171079635620e+00  1.65100372396410e-03 -1.03644657135010e+00  0.00000000000000e+00
  5.22249709846009e+04  4.35424566268921e+00  1.60642724949867e-03 -9.92024958133698e-01  0.00000000000000e+00
  5.22274564790914e+04  4.35495567321777e+00  1.63371546659619e-03 -9.71642613410950e-01  0.00000000000000e+00
  5.22299419719370e+04  4.35521173477173e+00  1.62605429068208e-03 -9.81450498104095e-01  0.00000000000000e+00
  5.22324274650452e+04  4.34864330291748e+00  1.56184006482363e-03 -1.01603734493256e+00  0.00000000000000e+00
  5.22349129592338e+04  4.35399246215820e+00  1.26791687216610e-03 -1.03358125686646e+00  0.00000000000000e+00
  5.22373984528044e+04  4.35126781463623e+00  1.48219359107316e-03 -1.01504695415497e+00  0.00000000000000e+00
  5.22398839463542e+04  4.35959339141846e+00  1.68342026881874e-03 -1.02527213096619e+00  0.00000000000000e+00
  5.22423694396595e+04  4.35357999801636e+00  1.42209324985743e-03 -9.64911758899689e-01  0.00000000000000e+00
  5.22448549346007e+04  4.35732936859131e+00  1.31840293761343e-03 -9.82108592987061e-01  0.00000000000000e+00
  5.22473404285729e+04  4.35985517501831e+00  1.45733950193971e-03 -1.04959356784821e+00  0.00000000000000e+00
  5.22498259227721e+04  4.35989236831665e+00  1.54408335220069e-03 -9.86535966396332e-01  0.00000000000000e+00
  5.22523114181782e+04  4.35882806777954e+00  1.65429105982184e-03 -1.00195932388306e+00  0.00000000000000e+00
  5.22547969126725e+04  4.36078071594238e+00  1.53173133730888e-03 -1.13689506053925e+00  0.00000000000000e+00
  5.22572824069863e+04  4.36141824722290e+00  1.52225175406784e-03 -9.11730825901031e-01  0.00000000000000e+00
  5.22597679015163e+04  4.36041116714478e+00  1.23818498104811e-03 -1.04229617118835e+00  0.00000000000000e+00
  5.22622533958564e+04  4.36765527725220e+00  1.33798515889794e-03 -1.07936453819275e+00  0.00000000000000e+00
  5.22647388921238e+04  4.36897420883179e+00  1.56382448039949e-03 -1.05041062831879e+00  0.00000000000000e+00
  5.22672243869988e+04  4.36736965179443e+00  1.62839342374355e-03 -1.00641036033630e+00  0.00000000000000e+00
  5.22697098818958e+04  4.36646127700806e+00  1.44434173125774e-03 -9.49600815773010e-01  0.00000000000000e+00
  5.22721953767513e+04  4.36669826507568e+00  1.57925626263022e-03 -9.39268052577972e-01  0.00000000000000e+00
  5.22746808715636e+04  4.36589050292969e+00  1.33447127882391e-03 -9.88711237907410e-01  0.00000000000000e+00
  5.22771663686193e+04  4.37306165695190e+00  1.36368966195732e-03 -9.47352230548859e-01  0.00000000000000e+00
  5.22796518640708e+04  4.36713123321533e+00  1.30715838167816e-03 -1.01483976840973e+00  0.00000000000000e+00
  5.22821373596378e+04  4.36607646942139e+00  1.26089015975595e-03 -1.03211247920990e+00  0.00000000000000e+00
  5.22846228549724e+04  4.36706972122192e+00  1.91807828377932e-03 -9.33447301387787e-01  0.00000000000000e+00
  5.22871083505242e+04  4.36917972564697e+00  1.40648416709155e-03 -1.07798135280609e+00  0.00000000000000e+00
  5.22906250000451e+04  0.00000000000000e+00  1.57925474923104e-03 -9.05148565769196e-01  0.00000000000000e+00
  5.22909791668705e+04  4.36617898941040e+00  1.59061979502439e-03 -1.04808890819550e+00  0.00000000000000e+00
  5.22934646622142e+04  4.36972951889038e+00  1.72399065922946e-03 -9.98255431652069e-01  0.00000000000000e+00
  5.22959501577788e+04  4.36734247207642e+00  1.47997052408755e-03 -9.53393578529358e-01  0.00000000000000e+00
  5.22984356532778e+04  4.36744165420532e+00  1.87996099703014e-03 -1.03849768638611e+00  0.00000000000000e+00
  5.23009211486227e+04  4.36886262893677e+00  1.78296421654522e-03 -1.02850961685181e+00  0.00000000000000e+00
  5.23034066455555e+04  4.37239170074463e+00  1.33002945221961e-03 -9.19162213802338e-01  0.00000000000000e+00
  5.23058921412292e+04  4.37146854400635e+00  1.35006592608988e-03 -1.06365275382996e+00  0.00000000000000e+00
  5.23083776360358e+04  4.37633848190308e+00  1.30497245118022e-03 -9.58475470542908e-01  0.00000000000000e+00
  5.23108631316192e+04  4.36809968948364e+00  1.34450395125896e-03 -8.22442650794983e-01  0.00000000000000e+00
  5.23133486272152e+04  4.37459707260132e+00  1.76535465288907e-03 -9.57187354564667e-01  0.00000000000000e+00
  5.23158341227002e+04  4.38045072555542e+00  1.43487809691578e-03 -9.27893280982971e-01  0.00000000000000e+00
  5.23183196183841e+04  4.37960767745972e+00  1.37798325158656e-03 -9.68525588512421e-01  0.00000000000000e+00
  5.23208051139422e+04  4.37864112854004e+00  1.68605847284198e-03 -1.04035055637360e+00  0.00000000000000e+00
  5.23232906093658e+04  4.37853908538818e+00  1.49283045902848e-03 -1.11954247951508e+00  0.00000000000000e+00
  5.23257761051387e+04  4.37469720840454e+00  1.56902684830129e-03 -1.00615477561951e+00  0.00000000000000e+00
  5.23282615993160e+04  4.38468265533447e+00  1.50498247239739e-03 -9.71595108509064e-01  0.00000000000000e+00
  5.23310833333993e+04  0.00000000000000e+00  1.63163768593222e-03 -9.12937641143799e-01  0.00000000000000e+00
  5.23314319449838e+04  4.37481021881104e+00  1.05041963979602e-03 -6.12219870090485e-01  0.00000000000000e+00
  5.23339174391379e+04  4.39420843124390e+00  1.46077061071992e-03 -1.03245770931244e+00  0.00000000000000e+00
  5.23364029334662e+04  4.38750457763672e+00  1.50536000728607e-03 -9.43166315555573e-01  0.00000000000000e+00
  5.23388884276274e+04  4.39038753509521e+00  1.55659765005112e-03 -1.12026953697205e+00  0.00000000000000e+00
  5.23413739217895e+04  4.39664077758789e+00  1.46663794294000e-03 -1.01416468620300e+00  0.00000000000000e+00
  5.23438594161008e+04  4.39606142044067e+00  1.73096882645041e-03 -1.18662178516388e+00  0.00000000000000e+00
  5.23463454435000e+04  4.39402961730957e+00  1.57195969950408e-03 -7.87966907024384e-01  0.00000000000000e+00
  5.23488309376283e+04  4.39586305618286e+00  1.49489031173289e-03 -1.06415057182312e+00  0.00000000000000e+00
  5.23513164319906e+04  4.39784240722656e+00  1.86903763096780e-03 -9.72902894020081e-01  0.00000000000000e+00
  5.23538019248833e+04  4.39353990554810e+00  1.84282194823027e-03 -1.03142786026001e+00  0.00000000000000e+00
  5.23562874186226e+04  4.39645147323608e+00  1.45185599103570e-03 -9.64645445346832e-01  0.00000000000000e+00
  5.23587729126506e+04  4.40001249313354e+00  1.18869089055806e-03 -9.55716192722321e-01  0.00000000000000e+00
  5.23612584064364e+04  4.39670324325562e+00  1.86313875019550e-03 -9.95095014572144e-01  0.00000000000000e+00
  5.23637439003402e+04  4.39629364013672e+00  1.41037954017520e-03 -1.01595199108124e+00  0.00000000000000e+00
  5.23662293940810e+04  4.40108442306519e+00  1.34884892031550e-03 -9.75244760513306e-01  0.00000000000000e+00
  5.23687148864293e+04  4.39682626724243e+00  1.86538789421320e-03 -9.25432622432709e-01  0.00000000000000e+00
  5.23712003798739e+04  4.40200567245483e+00  1.51268544141203e-03 -1.01547026634216e+00  0.00000000000000e+00
  5.23736858732454e+04  4.40081405639648e+00  1.40378694050014e-03 -9.88740801811218e-01  0.00000000000000e+00
  5.23761713667500e+04  4.40721130371094e+00  2.06849561072886e-03 -1.07683539390564e+00  0.00000000000000e+00
  5.23786568601619e+04  4.40463685989380e+00  1.81066303048283e-03 -9.47794139385223e-01  0.00000000000000e+00
  5.23811423520568e+04  4.40913057327271e+00  1.52717658784240e-03 -1.06808638572693e+00  0.00000000000000e+00
  5.23836278452015e+04  4.39649629592896e+00  1.57178984954953e-03 -9.48917329311371e-01  0.00000000000000e+00
  5.23861133382927e+04  4.39898586273193e+00  2.00166949070990e-03 -9.48652505874634e-01  0.00000000000000e+00
  5.23885988311448e+04  4.39996767044067e+00  1.94089568685740e-03 -9.53636944293976e-01  0.00000000000000e+00
  5.23910843242256e+04  4.40725374221802e+00  1.62256334442645e-03 -9.88286495208740e-01  0.00000000000000e+00
  5.23935698172777e+04  4.41100978851318e+00  1.89902819693089e-03 -1.00375711917877e+00  0.00000000000000e+00
  5.23960553090058e+04  4.40600299835205e+00  1.45691609941423e-03 -1.01136159896851e+00  0.00000000000000e+00
  5.23985408016041e+04  4.40468788146973e+00  1.59925897605717e-03 -9.70967769622803e-01  0.00000000000000e+00
  5.24025833337395e+04  0.00000000000000e+00  1.64456130005419e-03 -9.79451060295105e-01  0.00000000000000e+00
  5.24030000003588e+04  4.40383243560791e+00  1.51538243517280e-03 -9.93535578250885e-01  0.00000000000000e+00
  5.24054854932721e+04  4.40618562698364e+00  1.40035327058285e-03 -9.93571460247040e-01  0.00000000000000e+00
  5.24079709846263e+04  4.41041898727417e+00  1.19335169438273e-03 -9.64032769203186e-01  0.00000000000000e+00
  5.24104564768820e+04  4.40896654129028e+00  1.35125720407814e-03 -1.03347182273865e+00  0.00000000000000e+00
  5.24129419690129e+04  4.41164064407349e+00  1.32105941884220e-03 -1.08566606044769e+00  0.00000000000000e+00
  5.24154274612454e+04  4.40568304061890e+00  1.40307191759348e-03 -1.00379037857056e+00  0.00000000000000e+00
  5.24179129534908e+04  4.41040802001953e+00  1.58817379269749e-03 -1.03871512413025e+00  0.00000000000000e+00
  5.24203984457419e+04  4.40857172012329e+00  1.69006770011038e-03 -9.96962666511536e-01  0.00000000000000e+00
  5.24228839379571e+04  4.41555500030518e+00  1.61568075418472e-03 -1.03483796119690e+00  0.00000000000000e+00
  5.24253694290312e+04  4.41092634201050e+00  1.52756366878748e-03 -9.12613451480865e-01  0.00000000000000e+00
  5.24278549212697e+04  4.40785932540894e+00  1.38523546047509e-03 -9.68530356884003e-01  0.00000000000000e+00
  5.24303404135383e+04  4.41574192047119e+00  1.47240865044296e-03 -1.05436658859253e+00  0.00000000000000e+00
  5.24328259044631e+04  4.41326189041138e+00  1.47915084380656e-03 -1.05847847461700e+00  0.00000000000000e+00
  5.24353113965475e+04  4.41138172149658e+00  1.38663547113538e-03 -1.02379226684570e+00  0.00000000000000e+00
  5.24377968883044e+04  4.41076469421387e+00  1.29715981893241e-03 -1.04951846599579e+00  0.00000000000000e+00
  5.24402823803241e+04  4.41336727142334e+00  1.43847241997719e-03 -9.38168048858643e-01  0.00000000000000e+00
  5.24427678728818e+04  4.41438865661621e+00  1.71740038786083e-03 -9.56222474575043e-01  0.00000000000000e+00
  5.24452533647384e+04  4.41566658020020e+00  1.45148346200585e-03 -1.08295905590057e+00  0.00000000000000e+00
  5.24477388567175e+04  4.41434049606323e+00  1.67661556042731e-03 -1.03019440174103e+00  0.00000000000000e+00
  5.24502243487268e+04  4.41389703750610e+00  1.43549183849245e-03 -9.87124383449554e-01  0.00000000000000e+00
  5.24527098405382e+04  4.41708946228027e+00  1.48862239439040e-03 -9.72387552261353e-01  0.00000000000000e+00
  5.24551953324014e+04  4.41507053375244e+00  1.57850049436092e-03 -1.00404965877533e+00  0.00000000000000e+00
  5.24576808244167e+04  4.41729927062988e+00  1.66177644859999e-03 -1.04603433609009e+00  0.00000000000000e+00
  5.24601663162407e+04  4.41694021224976e+00  1.54845765791833e-03 -1.12139070034027e+00  0.00000000000000e+00
  5.24626518083253e+04  4.42051553726196e+00  1.22203328646719e-03 -1.10569071769714e+00  0.00000000000000e+00
  5.24651373006179e+04  4.41679668426514e+00  1.52948952745646e-03 -9.37087714672089e-01  0.00000000000000e+00
  5.24676227927755e+04  4.42133235931396e+00  1.66476925369352e-03 -9.34458494186401e-01  0.00000000000000e+00
  5.24701082847996e+04  4.41986989974976e+00  1.87000643927604e-03 -9.69523966312408e-01  0.00000000000000e+00
  5.24725937770511e+04  4.42226648330688e+00  1.35959079489112e-03 -9.87690091133118e-01  0.00000000000000e+00
  5.24750792691690e+04  4.42092370986938e+00  1.88860949128866e-03 -9.56265389919281e-01  0.00000000000000e+00
  5.24775647613449e+04  4.41897201538086e+00  1.59964989870787e-03 -9.66699004173279e-01  0.00000000000000e+00
  5.24800502536285e+04  4.41868495941162e+00  1.37721712235361e-03 -1.06269633769989e+00  0.00000000000000e+00
  5.24825357459606e+04  4.41629457473755e+00  1.70519785024226e-03 -9.96555268764496e-01  0.00000000000000e+00
  5.24856222227978e+04  0.00000000000000e+00  1.81355467066169e-03 -9.26310300827026e-01  0.00000000000000e+00
  5.24860416669317e+04  4.42219448089600e+00  1.79147650487721e-03 -9.52439904212952e-01  0.00000000000000e+00
  5.24885271593577e+04  4.42389154434204e+00  1.48369802627712e-03 -9.65304255485535e-01  0.00000000000000e+00
  5.24910126524292e+04  4.42683029174805e+00  1.52160029392689e-03 -9.12697911262512e-01  0.00000000000000e+00
  5.24934981446457e+04  4.42455625534058e+00  1.36193225625902e-03 -8.95720481872559e-01  0.00000000000000e+00
  5.24959836375509e+04  4.41645050048828e+00  1.46646937355399e-03 -1.02491104602814e+00  0.00000000000000e+00
  5.24984691302360e+04  4.41625070571899e+00  1.69870827812701e-03 -9.52435195446014e-01  0.00000000000000e+00
  5.25009546235012e+04  4.41540527343750e+00  1.41227478161454e-03 -9.54188883304596e-01  0.00000000000000e+00
  5.25034401165207e+04  4.41857194900513e+00  1.80887314490974e-03 -1.01008605957031e+00  0.00000000000000e+00
  5.25059256097813e+04  4.42404556274414e+00  1.66216143406928e-03 -1.01895999908447e+00  0.00000000000000e+00
  5.25084111024585e+04  4.42276525497437e+00  1.59370270557702e-03 -1.11472833156586e+00  0.00000000000000e+00
  5.25108965957917e+04  4.41749620437622e+00  1.89071078784764e-03 -8.59096884727478e-01  0.00000000000000e+00
  5.25133820890901e+04  4.41391468048096e+00  1.88099232036620e-03 -9.21571075916290e-01  0.00000000000000e+00
  5.25158675828415e+04  4.41294717788696e+00  1.69062649365515e-03 -1.03810274600983e+00  0.00000000000000e+00
  5.25183530764849e+04  4.41895723342896e+00  1.43036060035229e-03 -1.02702534198761e+00  0.00000000000000e+00
  5.25208385703983e+04  4.42007446289062e+00  1.70199526473880e-03 -1.03112137317657e+00  0.00000000000000e+00
  5.25233240643691e+04  4.40925168991089e+00  1.26644119154662e-03 -1.07631528377533e+00  0.00000000000000e+00
  5.25258095583403e+04  4.41796159744263e+00  1.93743256386369e-03 -8.59325408935547e-01  0.00000000000000e+00
  5.25282950527928e+04  4.41818857192993e+00  2.09468207322061e-03 -1.01657736301422e+00  0.00000000000000e+00
  5.25307805472489e+04  4.41691350936890e+00  1.83715310413390e-03 -8.87356817722321e-01  0.00000000000000e+00
  5.25332660417292e+04  4.42050886154175e+00  1.28605472855270e-03 -9.13810789585114e-01  0.00000000000000e+00
  5.25357515366700e+04  4.41230154037476e+00  1.20862410403788e-03 -1.05907273292542e+00  0.00000000000000e+00
  5.25382370315729e+04  4.41300487518311e+00  1.64933397900313e-03 -1.11781466007233e+00  0.00000000000000e+00
  5.25407225262071e+04  4.40874099731445e+00  1.32081483025104e-03 -1.00819694995880e+00  0.00000000000000e+00
  5.25432080212663e+04  4.41243743896484e+00  1.37641211040318e-03 -1.03490877151489e+00  0.00000000000000e+00
  5.25456935165034e+04  4.41416120529175e+00  2.19531962648034e-03 -1.00942599773407e+00  0.00000000000000e+00
  5.25481790117616e+04  4.40944480895996e+00  1.49638624861836e-03 -9.09978389739990e-01  0.00000000000000e+00
  5.25506645073299e+04  4.40976476669312e+00  1.70007243286818e-03 -1.00030827522278e+00  0.00000000000000e+00
  5.25531500031135e+04  4.40394020080566e+00  1.61445233970881e-03 -8.57207417488098e-01  0.00000000000000e+00
  5.25556354988947e+04  4.40583276748657e+00  2.21507763490081e-03 -9.59973156452179e-01  0.00000000000000e+00
  5.25581209949223e+04  4.40530252456665e+00  1.57757278066128e-03 -1.10796809196472e+00  0.00000000000000e+00
  5.25606064910798e+04  4.40928840637207e+00  1.71452097129077e-03 -1.14035975933075e+00  0.00000000000000e+00
  5.25630919873195e+04  4.41111516952515e+00  1.55231868848205e-03 -9.40888643264771e-01  0.00000000000000e+00
  5.25655774837907e+04  4.40432119369507e+00  1.65571982506663e-03 -9.65003490447998e-01  0.00000000000000e+00
  5.25680629803589e+04  4.40611743927002e+00  1.39747466892004e-03 -9.76531744003296e-01  0.00000000000000e+00
  5.25705484772638e+04  4.41382455825806e+00  1.79995351936668e-03 -1.00320386886597e+00  0.00000000000000e+00
  5.25730339741896e+04  4.40785789489746e+00  1.50977994780988e-03 -9.88983690738678e-01  0.00000000000000e+00
  5.25755194710647e+04  4.40934896469116e+00  1.38452195096761e-03 -9.64875459671021e-01  0.00000000000000e+00
  5.25780049681841e+04  4.40382146835327e+00  1.73547957092524e-03 -1.00112330913544e+00  0.00000000000000e+00
  5.25804904656272e+04  4.40600109100342e+00  1.54495658352971e-03 -9.61700141429901e-01  0.00000000000000e+00
  5.25837534726308e+04  0.00000000000000e+00  1.62495987024158e-03 -1.04683268070221e+00  0.00000000000000e+00
  5.25841701394526e+04  4.40960121154785e+00  1.28689792472869e-03 -1.06183636188507e+00  0.00000000000000e+00
  5.25866556370070e+04  4.40730857849121e+00  1.48605694994330e-03 -9.46021318435669e-01  0.00000000000000e+00
  5.25891411347454e+04  4.40714311599731e+00  1.42243283335119e-03 -9.17868256568909e-01  0.00000000000000e+00
  5.25916266330648e+04  4.40744352340698e+00  1.48766848724335e-03 -9.35584723949432e-01  0.00000000000000e+00
  5.25941121312857e+04  4.40478515625000e+00  1.57998083159328e-03 -1.06762826442719e+00  0.00000000000000e+00
  5.25965976293910e+04  4.40420532226562e+00  1.67794083245099e-03 -1.01333010196686e+00  0.00000000000000e+00
  5.25990831277604e+04  4.40143537521362e+00  1.62818061653525e-03 -8.87732088565826e-01  0.00000000000000e+00
  5.26015686263750e+04  4.40438365936279e+00  1.35616585612297e-03 -1.06597220897675e+00  0.00000000000000e+00
  5.26040541249607e+04  4.40561819076538e+00  1.33101560641080e-03 -9.47284817695618e-01  0.00000000000000e+00
  5.26065396237627e+04  4.40622568130493e+00  1.51877931784838e-03 -9.84102487564087e-01  0.00000000000000e+00
  5.26090251230094e+04  4.40518093109131e+00  1.54953100718558e-03 -1.12139797210693e+00  0.00000000000000e+00
  5.26115106219236e+04  4.40504169464111e+00  1.65894581004977e-03 -1.05454599857330e+00  0.00000000000000e+00
  5.26139961213887e+04  4.40335369110107e+00  1.51598080992699e-03 -1.04153048992157e+00  0.00000000000000e+00
  5.26164816202837e+04  4.40642595291138e+00  1.47185148671269e-03 -9.34897363185883e-01  0.00000000000000e+00
  5.26189671194260e+04  4.40754747390747e+00  1.64581055287272e-03 -1.06505763530731e+00  0.00000000000000e+00
  5.26214526186319e+04  4.40446615219116e+00  1.61810987628996e-03 -1.01567900180817e+00  0.00000000000000e+00
  5.26239381182176e+04  4.40454101562500e+00  1.79016683250666e-03 -9.34968769550323e-01  0.00000000000000e+00
  5.26264236176482e+04  4.40781450271606e+00  1.78858218714595e-03 -9.59110021591187e-01  0.00000000000000e+00
  5.26289091170891e+04  4.41029214859009e+00  1.41828239429742e-03 -9.86172080039978e-01  0.00000000000000e+00
  5.26313946167963e+04  4.40327358245850e+00  1.57988013233989e-03 -9.35238540172577e-01  0.00000000000000e+00
  5.26338801165925e+04  4.41300916671753e+00  1.26541592180729e-03 -1.01474142074585e+00  0.00000000000000e+00
  5.26363656165810e+04  4.41272783279419e+00  1.71396310906857e-03 -1.00464701652527e+00  0.00000000000000e+00
  5.26388511165763e+04  4.40968275070190e+00  1.46873551420867e-03 -1.01671612262726e+00  0.00000000000000e+00
  5.26413366160127e+04  4.41005754470825e+00  1.53199560008943e-03 -1.00935304164886e+00  0.00000000000000e+00
  5.26438221160161e+04  4.41239023208618e+00  1.54077075421810e-03 -1.00842225551605e+00  0.00000000000000e+00
  5.26463076157278e+04  4.40832376480103e+00  1.38757447712123e-03 -9.34967815876007e-01  0.00000000000000e+00
  5.26487931156667e+04  4.40961074829102e+00  1.44519784953445e-03 -1.01239776611328e+00  0.00000000000000e+00
  5.26512786155835e+04  4.41353940963745e+00  1.43541407305747e-03 -1.06166636943817e+00  0.00000000000000e+00
  5.26537641156665e+04  4.41098880767822e+00  2.06132046878338e-03 -8.68328571319580e-01  0.00000000000000e+00
  5.26562496156285e+04  4.41700124740601e+00  1.52584875468165e-03 -9.77120816707611e-01  0.00000000000000e+00
  5.26587351153576e+04  4.41361284255981e+00  1.91003212239593e-03 -8.88579368591309e-01  0.00000000000000e+00
  5.26612206153160e+04  4.41106081008911e+00  1.54883239883929e-03 -9.10513281822205e-01  0.00000000000000e+00
  5.26637061153738e+04  4.40835332870483e+00  1.61906320136040e-03 -9.79504168033600e-01  0.00000000000000e+00
  5.26661916153450e+04  4.40653657913208e+00  1.88375276047736e-03 -1.06097340583801e+00  0.00000000000000e+00
  5.26686771150843e+04  4.41877746582031e+00  1.66136736515909e-03 -9.43316042423248e-01  0.00000000000000e+00
  5.26711626148926e+04  4.41077613830566e+00  1.82568514719605e-03 -9.38099622726440e-01  0.00000000000000e+00
  5.26736481148717e+04  4.40766620635986e+00  1.70705933123827e-03 -1.04163825511932e+00  0.00000000000000e+00
  5.26761336146158e+04  4.40923357009888e+00  1.47677073255181e-03 -9.73366141319275e-01  0.00000000000000e+00
  5.26786191145938e+04  4.41084241867065e+00  1.51730852667242e-03 -9.61214423179626e-01  0.00000000000000e+00
  5.26811046144663e+04  4.41977548599243e+00  1.68927351478487e-03 -1.07731676101685e+00  0.00000000000000e+00
  5.26835901141253e+04  4.41875314712524e+00  1.26399949658662e-03 -8.80840957164764e-01  0.00000000000000e+00
  5.26860756137824e+04  4.42238235473633e+00  1.59966095816344e-03 -1.06223845481873e+00  0.00000000000000e+00
  5.26885611136461e+04  4.41134500503540e+00  1.90076872240752e-03 -9.82027649879456e-01  0.00000000000000e+00
  5.26910466135102e+04  4.42289257049561e+00  1.80719711352140e-03 -1.00240325927734e+00  0.00000000000000e+00
  5.26935321126390e+04  4.41361093521118e+00  1.36872939765453e-03 -1.03894209861755e+00  0.00000000000000e+00
  5.26960176118842e+04  4.41542530059814e+00  1.71476311516017e-03 -1.04234218597412e+00  0.00000000000000e+00
  5.26985031112221e+04  4.41732597351074e+00  1.68180838227272e-03 -1.01439440250397e+00  0.00000000000000e+00
  5.27009886105534e+04  4.41810560226440e+00  1.37092312797904e-03 -9.43467736244202e-01  0.00000000000000e+00
  5.27034741100139e+04  4.42520809173584e+00  1.17615808267146e-03 -9.80159342288971e-01  0.00000000000000e+00
  5.27059596094249e+04  4.42465448379517e+00  1.68089219368994e-03 -9.16865170001984e-01  0.00000000000000e+00
  5.27105243059641e+04  0.00000000000000e+00  1.72256631776690e-03 -9.28101122379303e-01  0.00000000000000e+00
  5.27109687500325e+04  4.43004608154297e+00  1.29836366977543e-03 -9.15689527988434e-01  0.00000000000000e+00
  5.27134542490380e+04  4.42387580871582e+00  1.41559937037528e-03 -9.87429618835449e-01  0.00000000000000e+00
  5.27159397478046e+04  4.42516946792603e+00  1.59473146777600e-03 -9.77338373661041e-01  0.00000000000000e+00
  5.27184252463446e+04  4.41841125488281e+00  1.70795235317200e-03 -9.62438762187958e-01  0.00000000000000e+00
  5.27209107450196e+04  4.42663669586182e+00  1.38538749888539e-03 -9.71722364425659e-01  0.00000000000000e+00
  5.27233962432721e+04  4.42084550857544e+00  1.62717304192483e-03 -9.38071608543396e-01  0.00000000000000e+00
  5.27258817415473e+04  4.41933488845825e+00  1.60978338681161e-03 -1.08048462867737e+00  0.00000000000000e+00
  5.27283672398206e+04  4.42770004272461e+00  1.93724478594959e-03 -9.50120985507965e-01  0.00000000000000e+00
  5.27308527380810e+04  4.42578935623169e+00  1.60186365246773e-03 -9.54006075859070e-01  0.00000000000000e+00
