  5.21309998712442e+04 -2.94368056755550e-01 -1.69295651991323e+00  1.68606594704970e-01  3.55114353441054e-01
  5.21334853602328e+04  5.93209393806322e-01  4.88246366324648e-01  5.18930377911683e-02  1.52918537629297e+00
  5.21359708491665e+04  4.98472116299607e-01  4.58727978274735e-01  1.41330558982915e+00  1.51104999572861e+00
  5.21384563382441e+04 -2.01122045621975e-02 -3.16416731799932e-01 -3.90791364887978e-01 -4.94684208728953e-01
  5.21409418273485e+04  1.43504851103726e-01 -1.35079331980454e+00  1.51263562962330e+00 -1.46074972977417e-01
  5.21434273164618e+04  3.26704745635882e-01  4.42528721133746e-01  2.13847514287998e-01  1.99817254938312e+00
  5.21459128054655e+04  4.29240280625320e-01  5.46017784437039e-01 -6.47362748468493e-01  1.62585883462881e+00
  5.21483982941978e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21508837829745e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21533692710499e+04  1.11327852593124e+00  1.19945391962522e+00  1.36721870422778e+00 -1.22049130533732e-01
  5.21558547593262e+04 -1.62438542327485e-01  1.15177199853644e+00  1.81099920079830e+00  1.09871056290185e+00
  5.21583402480857e+04  6.08270750671338e-01  1.48657689445531e+00  6.67264890882024e-01  6.79171844256087e-01
  5.21608257388101e+04  1.63072207963761e+00  8.31227754920062e-01  2.74164980553387e+00  7.00620802844212e-01
  5.21633112280231e+04  2.66832193690695e-01 -4.55687980588255e-01  1.06339098024644e+00 -7.47286677301118e-02
  5.21666250008274e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21673750002014e+04  2.69035167539115e-01  2.94034956890317e-01  1.74543943455618e+00 -4.60977607494152e-02
  5.21698604893460e+04  3.13858697567570e-02  1.22935699500183e+00  1.48480436353952e+00 -1.30763942464618e-01
  5.21723459805693e+04 -3.33126438687979e-01  2.33362569455803e-01  1.17273642647972e+00  1.31181709446164e-01
  5.21748314702940e+04  1.26380714209239e+00 -3.75266058589111e-01  1.42650531529800e+00  5.34298925287269e-01
  5.21773169601007e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21798024514017e+04  1.25385159691454e+00  2.03808861606984e+00 -8.32995850292013e-01 -1.04120748508922e-01
  5.21822879414837e+04 -2.81852466222109e-01  6.39529432721224e-01  1.06486224339907e+00  1.37115615555459e+00
  5.21847734316793e+04 -1.33306031938500e+00  8.69704920223584e-01  1.85246739461488e+00  4.12138195142618e-01
  5.21872589219467e+04  9.08270873439698e-01  4.20065705988080e-01  3.92884382816122e-01  8.33432589753795e-01
  5.21897444123183e+04 -1.12148725729309e+00  2.43070364012008e+00  6.96807423923687e-01  1.52224617297324e+00
  5.21922299051561e+04  1.55728816495412e-01 -1.59238420113398e-01  5.55374370545613e-01  8.56070514640812e-01
  5.21947153959120e+04  1.18675271975337e+00  8.21654315689441e-01  2.21970597866228e-01  9.90240521489980e-01
  5.21972008868691e+04  4.18606019968690e-01  9.11518373626331e-01  9.23509997308416e-01  7.05547251693577e-01
  5.21996863790278e+04 -3.30754716209518e-01  2.44588764395704e+00 -6.87107573070351e-03  5.86815465564568e-01
  5.22021718702684e+04  1.77176295166891e+00  9.51405202062263e-01  1.01754750776902e+00 -6.35850276291326e-01
  5.22046573617455e+04  9.70574662521979e-01  1.18824854308762e+00  5.36367984989846e-01  1.51856761173588e+00
  5.22071428530810e+04  7.43974434572146e-01  6.79296107966576e-01  1.82774282372394e+00  1.63237008772351e+00
  5.22096283467593e+04  4.56174485344278e-01  6.12423561395833e-01 -9.99159643863003e-02  6.98885400817093e-01
  5.22121138394687e+04  7.89941253936207e-01  8.91206178892889e-01 -1.84993869220153e-01  1.52684341002020e+00
  5.22145993302874e+04  8.58602531388407e-01  2.62294064218262e+00  1.67419911780416e+00 -7.16029561173416e-01
  5.22186875000291e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22200000009792e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22224854929304e+04  8.44796107733864e-01  2.11688235431124e-01  9.87305626231504e-01  9.01963662021591e-01
  5.22249709851935e+04 -4.97412103043433e-01  1.53517427809717e+00  1.13060592812910e+00  1.82356754268000e+00
  5.22274564796840e+04  1.44612868386413e+00  2.00070193066863e+00  1.05817339651089e+00  1.50804588509619e+00
  5.22299419725295e+04 -1.13076101592205e+00  1.36873518903239e+00  2.72156317108667e+00  6.26009199855302e-01
  5.22324274656378e+04  2.69868474770484e+00 -5.14774690363336e-02  3.46878336491062e+00 -4.07696053777956e-01
  5.22349129598264e+04 -6.64274084673403e-01  1.14394697317855e+00  1.44076460157497e+00  2.00654095497969e+00
  5.22373984533970e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22398839469468e+04  1.63154057540546e+00  1.20779727873383e+00  2.06825377179163e+00  5.56108268380587e-01
  5.22423694402522e+04  5.57047397940024e-01  1.08177908790046e+00  1.05258159706585e+00  2.51256961385681e-01
  5.22448549351933e+04 -3.12372764286247e-01  1.45405339512363e+00  1.28692224130938e+00  1.62257657182571e+00
  5.22473404291655e+04 -3.35585752670718e-01  2.71974243699523e+00  7.16980714119333e-01  1.63154626986715e+00
  5.22498259233646e+04  9.54300319581949e-01  1.38959084104774e+00  1.21157426874183e+00  2.21075918689398e+00
  5.22523114187708e+04  3.55266833964254e-01  2.08541608203966e+00  1.69026465433401e+00  1.29395527106214e+00
  5.22547969132651e+04 -5.98968028001024e-01  1.97982493533246e+00  3.92802304442665e+00  8.59635824676241e-01
  5.22572824075789e+04  2.09124500699371e+00  4.44082262823864e-01  1.14283803273986e+00 -7.06311974431756e-01
  5.22597679021089e+04  8.69172192926441e-01 -5.32923560425925e-01  1.84728505057097e+00  6.13436674409373e-01
  5.22622533964490e+04  2.15491033188541e-01  1.23922730595217e-02  1.82472102074168e+00  5.96523103431443e-01
  5.22647388927164e+04  1.21791237390621e+00  1.25942505132926e+00  6.73790803551121e-01  2.39069111576616e+00
  5.22672243875914e+04  1.79259219429928e-02  1.84337522825456e+00  1.63931277944478e+00  1.15390941756940e+00
  5.22697098824884e+04  9.12310823032324e-01  3.93980593831219e-01  7.64442312265652e-01  1.20247974431268e+00
  5.22721953773439e+04  2.23797244587120e-01  1.60311805443710e+00  2.42984969443461e-01  1.46414696994893e+00
  5.22746808721562e+04  8.65643724988056e-01 -1.55125036354797e-01  4.55503135507323e-01 -8.33158305361422e-01
  5.22771663692119e+04  6.97722334948947e-01  4.52682754139730e-01  1.27153197294134e+00  1.82792616143974e+00
  5.22796518646634e+04  1.12460053126870e+00  2.91787222223888e-01 -6.80182988282278e-01  7.59122973475338e-01
  5.22821373602303e+04  8.00595239432099e-01  8.91875194843311e-01  1.10985921769101e+00  3.00619540703915e-01
  5.22846228555650e+04  1.79949056846474e+00  1.62162686207909e+00 -5.54748554282746e-01  1.15591282408508e+00
  5.22871083511168e+04  1.36816638188385e+00  1.67251486060383e+00  2.72777627708945e+00 -8.89534342185637e-01
  5.22906250000451e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22909791674631e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.22934646628067e+04  4.76806525686037e-01  2.11112690273458e+00  1.48465104774696e+00  1.63772857531605e+00
  5.22959501583714e+04 -2.64095989858221e-01  2.36380527837182e+00 -5.55968440780396e-01  2.45770583260798e-01
  5.22984356538704e+04  5.93359928453144e-01  2.80408611278199e+00  1.31566040682020e+00  4.95996428425426e-01
  5.23009211492153e+04  6.30774357024257e-01  2.52559412063147e-01  6.49259224107010e-01  1.93103779474660e+00
  5.23034066461481e+04 -2.20346684377821e-01  1.57843345137082e+00  7.43699017030091e-01  1.26284368100660e+00
  5.23058921418218e+04  7.42457591802005e-01  2.16012264401456e+00  1.57462918547152e+00  8.39614460375871e-01
  5.23083776366284e+04  2.67943819209346e-01  6.22858738220566e-01  2.69838370414246e+00 -2.43200370819007e-01
  5.23108631322118e+04 -8.50795892906833e-01 -1.51790510380034e+00  1.67699725329772e+00 -2.76299747948769e-01
  5.23133486278078e+04 -9.44035172015655e-01  1.61748811820807e-02  2.04941385025233e+00  2.72743965364807e+00
  5.23158341232928e+04  1.88902649877504e+00  1.32278746502173e+00 -3.17996021287773e-01 -9.77752115162672e-01
  5.23183196189767e+04  2.09079570100565e-01  4.07692217313491e-01  1.13623732600492e+00  2.04355237531106e+00
  5.23208051145348e+04  5.98564100960779e-01  9.17454070711793e-02  1.04550493763180e+00  1.07724232667371e+00
  5.23232906099584e+04  9.16093099346653e-01  7.16155281305013e-01 -1.01392768935897e-01 -3.07314317005368e-01
  5.23257761057314e+04 -1.19317088047745e+00 -2.12608305598390e-01  1.35742925495568e+00 -1.31422455157043e+00
  5.23282615999086e+04  5.71706725730757e-01 -1.64864011649632e-01  4.69246865560465e-01 -5.43862919580136e-01
  5.23310833333993e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.23314319449838e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.23339174391379e+04  2.08578123518474e+00  8.46275610443321e-01 -1.27709097872641e+00 -7.35097555317275e-03
  5.23364029334662e+04 -1.97899361796137e-01  1.11844784254979e+00  1.13313484226106e+00  2.06647465197659e+00
  5.23388884276274e+04  7.14731692689480e-01 -1.13300347265564e+00  2.47838368231320e-01 -1.68965296009239e-01
  5.23413739217895e+04 -5.41208093508587e-01  3.82660612020510e-01 -6.68233405325388e-01 -1.13845131970067e+00
  5.23438594161008e+04  8.83732601271253e-01  6.08875813473458e-01  2.53440855791440e+00  1.14048733805201e+00
  5.23463454435000e+04 -5.31446764381483e-01  2.92448486113408e+00 -6.76792024319165e-01  1.78725443126874e+00
