  2.488320612573686E-003  -3688.16066459644     
  2.985984853740796E-003  -3688.12448337073     
  3.583181966871809E-003  -3688.08291841658     
  4.299818531105602E-003  -3688.03561900137     
  5.159782442358047E-003  -3687.98231180718     
  6.191739176867256E-003  -3687.92297207667     
  7.430087307485838E-003  -3687.85787402731     
  8.916105123277177E-003  -3687.78769994201     
  1.069932657308563E-002  -3687.71367886746     
  1.283919239788641E-002  -3687.63763531875     
  1.540703148968409E-002  -3687.56211176257     
  1.848843852228542E-002  -3687.49039306317     
  2.218612710833995E-002  -3687.42648444663     
  2.662335358792493E-002  -3687.37502696497     
  3.194802557501034E-002  -3687.34112044540     
  3.833763221341298E-002  -3687.33010656071     
  4.600516048417633E-002  -3687.34733042607     
  5.520619477470860E-002  -3687.39779364208     
  6.624743636208683E-002  -3687.48600237788     
  7.949692679342812E-002  -3687.61567544789     
  9.539631594282262E-002  -3687.78971162897     
  0.114475583680238       -3688.01003344026     
  0.137370705874907       -3688.27765032174     
  0.164844853600234       -3688.59271183581     
  0.197813832180696       -3688.95458068056     
  0.237376608049333       -3689.36194341649     
  0.284851940978199       -3689.81290195240     
  0.341822342756638       -3690.30508954218     
  0.410186827607325       -3690.83583374741     
  0.492224212688022       -3691.40218944887     
  0.590669078696705       -3692.00108021331     
  0.708802922601343       -3692.62940381390     
  0.850563540919969       -3693.28408199122     
   1.02067628966199       -3693.96214199566     
   1.22481159626403       -3694.66080920210     
   1.46977397392040       -3695.37745418904     
   1.76372883878877       -3696.10973991700     
   2.11647469064767       -3696.85549399522     
   2.53976972969858       -3697.61281874043     
   3.04772379674395       -3698.38005705949     
   3.65726870141954       -3699.15570625482     
   4.38872261609561       -3699.93851671783     
   5.26646734858533       -3700.72736568784     
   6.31976106942713       -3701.52133906508     
   7.58371358466224       -3702.31959619967     
   9.10045666321433       -3703.12147356316     

  1.000000047497451E-003  -3688.38110666186     
  1.200000104680660E-003  -3688.38441709380     
  1.440000182837256E-003  -3688.38841881741     
  1.728000288069266E-003  -3688.39323389760     
  2.073600428080594E-003  -3688.39905114444     
  2.488320612573686E-003  -3688.40610134133     
  2.985984853740796E-003  -3688.41461118696     
  3.583181966871809E-003  -3688.42495154913     
  4.299818531105602E-003  -3688.43747775199     
  5.159782442358047E-003  -3688.45272339419     
  6.191739176867256E-003  -3688.47127390914     
  7.430087307485838E-003  -3688.49388715313     
  8.916105123277177E-003  -3688.52151641043     
  1.069932657308563E-002  -3688.55529045916     
  1.283919239788641E-002  -3688.59662249305     
  1.540703148968409E-002  -3688.64720374920     
  1.848843852228542E-002  -3688.70910753994     
  2.218612710833995E-002  -3688.78475862244     
  2.662335358792493E-002  -3688.87701646493     
  3.194802557501034E-002  -3688.98914379897     
  3.833763221341298E-002  -3689.12479363481     
  4.600516048417633E-002  -3689.28791431002     
  5.520619477470860E-002  -3689.48266983978     
  6.624743636208683E-002  -3689.71322234383     
  7.949692679342812E-002  -3689.98358897651     
  9.539631594282262E-002  -3690.29736472797     
  0.114475583680238       -3690.65752696978     
  0.137370705874907       -3691.06627625489     
  0.164844853600234       -3691.52488255755     
  0.197813832180696       -3692.03358639109     
  0.237376608049333       -3692.59172504553     
  0.284851940978199       -3693.19768108803     
  0.341822342756638       -3693.84914261660     
  0.410186827607325       -3694.54315687902     
  0.492224212688022       -3695.27643121626     
  0.590669078696705       -3696.04541546054     
  0.708802922601343       -3696.84648021369     
  0.850563540919969       -3697.67610242820     
   1.02067628966199       -3698.53086358756     
   1.22481159626403       -3699.40759732376     
   1.46977397392040       -3700.30339356886     
   1.76372883878877       -3701.21561542550     
   2.11647469064767       -3702.14192828287     
   2.53976972969858       -3703.08028704081     
   3.04772379674395       -3704.02885105431     
   3.65726870141954       -3704.98612659716     
   4.38872261609561       -3705.95071840381     
   5.26646734858533       -3706.92150918304     
   6.31976106942713       -3707.89748782069     
   7.58371358466224       -3708.87786199666     
   9.10045666321433       -3709.86190437718     

  1.000000047497451E-003  -3688.35535600684     
  1.200000104680660E-003  -3688.35357003069     
  1.440000182837256E-003  -3688.35150400200     
  1.728000288069266E-003  -3688.34911565487     
  2.073600428080594E-003  -3688.34637398398     
  2.488320612573686E-003  -3688.34326575055     
  2.985984853740796E-003  -3688.33979711426     
  3.583181966871809E-003  -3688.33597424865     
  4.299818531105602E-003  -3688.33191025934     
  5.159782442358047E-003  -3688.32772360193     
  6.191739176867256E-003  -3688.32366135169     
  7.430087307485838E-003  -3688.32008235501     
  8.916105123277177E-003  -3688.31755345920     
  1.069932657308563E-002  -3688.31684071681     
  1.283919239788641E-002  -3688.31910931567     
  1.540703148968409E-002  -3688.32582664240     
  1.848843852228542E-002  -3688.33896236587     
  2.218612710833995E-002  -3688.36105231003     
  2.662335358792493E-002  -3688.39523551558     
  3.194802557501034E-002  -3688.44527258498     
  3.833763221341298E-002  -3688.51560792208     
  4.600516048417633E-002  -3688.61120394260     
  5.520619477470860E-002  -3688.73743995150     
  6.624743636208683E-002  -3688.89999248549     
  7.949692679342812E-002  -3689.10448141086     
  9.539631594282262E-002  -3689.35628816212     
  0.114475583680238       -3689.66021563682     
  0.137370705874907       -3690.02029830585     
  0.164844853600234       -3690.43954335207     
  0.197813832180696       -3690.91980865236     
  0.237376608049333       -3691.46180703632     
  0.284851940978199       -3692.06507070156     
  0.341822342756638       -3692.72801038473     
  0.410186827607325       -3693.44816846942     
  0.492224212688022       -3694.22231823134     
  0.590669078696705       -3695.04667517804     
  0.708802922601343       -3695.91713003558     
  0.850563540919969       -3696.82936554885     
   1.02067628966199       -3697.77908806214     
   1.22481159626403       -3698.76209571357     
   1.46977397392040       -3699.77442602016     
   1.76372883878877       -3700.81233755041     
   2.11647469064767       -3701.87247370452     
   2.53976972969858       -3702.95176567872     
   3.04772379674395       -3704.04749545898     
   3.65726870141954       -3705.15726681397     
   4.38872261609561       -3706.27898345836     
   5.26646734858533       -3707.41083311182     
   6.31976106942713       -3708.55125820673     
   7.58371358466224       -3709.69891180809     
   9.10045666321433       -3710.85265855430     

  1.000000047497451E-003  -3688.36605769064     
  1.200000104680660E-003  -3688.36632613683     
  1.440000182837256E-003  -3688.36665179467     
  1.728000288069266E-003  -3688.36707345038     
  2.073600428080594E-003  -3688.36760496076     
  2.488320612573686E-003  -3688.36827340487     
  2.985984853740796E-003  -3688.36913030254     
  3.583181966871809E-003  -3688.37021789972     
  4.299818531105602E-003  -3688.37165148456     
  5.159782442358047E-003  -3688.37351066073     
  6.191739176867256E-003  -3688.37595521231     
  7.430087307485838E-003  -3688.37918575230     
  8.916105123277177E-003  -3688.38346351819     
  1.069932657308563E-002  -3688.38917541085     
  1.283919239788641E-002  -3688.39681233249     
  1.540703148968409E-002  -3688.40705048588     
  1.848843852228542E-002  -3688.42079255435     
  2.218612710833995E-002  -3688.43919804302     
  2.662335358792493E-002  -3688.46384561063     
  3.194802557501034E-002  -3688.49673393575     
  3.833763221341298E-002  -3688.54037279636     
  4.600516048417633E-002  -3688.59793852183     
  5.520619477470860E-002  -3688.67325913782     
  6.624743636208683E-002  -3688.77090019141     
  7.949692679342812E-002  -3688.89612806509     
  9.539631594282262E-002  -3689.05482308466     
  0.114475583680238       -3689.25333697340     
  0.137370705874907       -3689.49819198196     
  0.164844853600234       -3689.79587201431     
  0.197813832180696       -3690.15234163211     
  0.237376608049333       -3690.57282810686     
  0.284851940978199       -3691.06136325685     
  0.341822342756638       -3691.62064752966     
  0.410186827607325       -3692.25186403742     
  0.492224212688022       -3692.95470974898     
  0.590669078696705       -3693.72741227491     
  0.708802922601343       -3694.56705485163     
  0.850563540919969       -3695.46967917340     
   1.02067628966199       -3696.43066782788     
   1.22481159626403       -3697.44496103047     
   1.46977397392040       -3698.50733436848     
   1.76372883878877       -3699.61258304140     
   2.11647469064767       -3700.75569779882     
   2.53976972969858       -3701.93195761343     
   3.04772379674395       -3703.13700769800     
   3.65726870141954       -3704.36691842453     
   4.38872261609561       -3705.61818158141     
   5.26646734858533       -3706.88770189902     
   6.31976106942713       -3708.17272709723     
   7.58371358466224       -3709.47094427980     
   9.10045666321433       -3710.78028887319     

  1.000000047497451E-003  -3688.35924450768     
  1.200000104680660E-003  -3688.35817643085     
  1.440000182837256E-003  -3688.35691324729     
  1.728000288069266E-003  -3688.35545266563     
  2.073600428080594E-003  -3688.35377586201     
  2.488320612573686E-003  -3688.35185700255     
  2.985984853740796E-003  -3688.34971056973     
  3.583181966871809E-003  -3688.34732486075     
  4.299818531105602E-003  -3688.34471989662     
  5.159782442358047E-003  -3688.34202123468     
  6.191739176867256E-003  -3688.33929862133     
  7.430087307485838E-003  -3688.33681403983     
  8.916105123277177E-003  -3688.33487764531     
  1.069932657308563E-002  -3688.33398749902     
  1.283919239788641E-002  -3688.33488859441     
  1.540703148968409E-002  -3688.33856068263     
  1.848843852228542E-002  -3688.34643769333     
  2.218612710833995E-002  -3688.36039961410     
  2.662335358792493E-002  -3688.38295771700     
  3.194802557501034E-002  -3688.41724945634     
  3.833763221341298E-002  -3688.46730586607     
  4.600516048417633E-002  -3688.53791996098     
  5.520619477470860E-002  -3688.63477572918     
  6.624743636208683E-002  -3688.76438055860     
  7.949692679342812E-002  -3688.93383636413     
  9.539631594282262E-002  -3689.15067556021     
  0.114475583680238       -3689.42253959201     
  0.137370705874907       -3689.75676183835     
  0.164844853600234       -3690.15996762542     
  0.197813832180696       -3690.63778250470     
  0.237376608049333       -3691.19435822022     
  0.284851940978199       -3691.83236624306     
  0.341822342756638       -3692.55267265032     
  0.410186827607325       -3693.35452627757     
  0.492224212688022       -3694.23564875297     
  0.590669078696705       -3695.19242411374     
  0.708802922601343       -3696.22025525840     
  0.850563540919969       -3697.31378673768     
   1.02067628966199       -3698.46725421570     
   1.22481159626403       -3699.67471950628     
   1.46977397392040       -3700.93032182531     
   1.76372883878877       -3702.22839488327     
   2.11647469064767       -3703.56365394702     
   2.53976972969858       -3704.93121115269     
   3.04772379674395       -3706.32666334824     
   3.65726870141954       -3707.74606459831     
   4.38872261609561       -3709.18592585407     
   5.26646734858533       -3710.64321911238     
   6.31976106942713       -3712.11528037640     
   7.58371358466224       -3713.59985269565     
   9.10045666321433       -3715.09495916490     

  1.000000047497451E-003  -3688.36866974410     
  1.200000104680660E-003  -3688.36945650011     
  1.440000182837256E-003  -3688.37039745294     
  1.728000288069266E-003  -3688.37155039897     
  2.073600428080594E-003  -3688.37293164874     
  2.488320612573686E-003  -3688.37461699655     
  2.985984853740796E-003  -3688.37665422850     
  3.583181966871809E-003  -3688.37913282144     
  4.299818531105602E-003  -3688.38214093801     
  5.159782442358047E-003  -3688.38581149509     
  6.191739176867256E-003  -3688.39030920627     
  7.430087307485838E-003  -3688.39581905373     
  8.916105123277177E-003  -3688.40263313126     
  1.069932657308563E-002  -3688.41102686598     
  1.283919239788641E-002  -3688.42144384055     
  1.540703148968409E-002  -3688.43440507822     
  1.848843852228542E-002  -3688.45060017873     
  2.218612710833995E-002  -3688.47093451675     
  2.662335358792493E-002  -3688.49649510994     
  3.194802557501034E-002  -3688.52873468030     
  3.833763221341298E-002  -3688.56950230691     
  4.600516048417633E-002  -3688.62105496353     
  5.520619477470860E-002  -3688.68627328100     
  6.624743636208683E-002  -3688.76862213006     
  7.949692679342812E-002  -3688.87231632428     
  9.539631594282262E-002  -3689.00227832141     
  0.114475583680238       -3689.16418949384     
  0.137370705874907       -3689.36442544850     
  0.164844853600234       -3689.60990648479     
  0.197813832180696       -3689.90779570756     
  0.237376608049333       -3690.26541039105     
  0.284851940978199       -3690.68970879406     
  0.341822342756638       -3691.18700078905     
  0.410186827607325       -3691.76262459183     
  0.492224212688022       -3692.42064435920     
  0.590669078696705       -3693.16365276212     
  0.708802922601343       -3693.99265096450     
  0.850563540919969       -3694.90705505789     
   1.02067628966199       -3695.90485614756     
   1.22481159626403       -3696.98268076190     
   1.46977397392040       -3698.13613862408     
   1.76372883878877       -3699.36005637057     
   2.11647469064767       -3700.64869991284     
   2.53976972969858       -3701.99611638876     
   3.04772379674395       -3703.39628559875     
   3.65726870141954       -3704.84332837945     
   4.38872261609561       -3706.33168078291     
   5.26646734858533       -3707.85611302201     
   6.31976106942713       -3709.41187258654     
   7.58371358466224       -3710.99465966965     
   9.10045666321433       -3712.60060759444     

  1.000000047497451E-003  -3688.37887156344     
  1.200000104680660E-003  -3688.38176775859     
  1.440000182837256E-003  -3688.38524315394     
  1.728000288069266E-003  -3688.38942430735     
  2.073600428080594E-003  -3688.39445634026     
  2.488320612573686E-003  -3688.40048696416     
  2.985984853740796E-003  -3688.40776576511     
  3.583181966871809E-003  -3688.41652211239     
  4.299818531105602E-003  -3688.42708670978     
  5.159782442358047E-003  -3688.43980402988     
  6.191739176867256E-003  -3688.45514757144     
  7.430087307485838E-003  -3688.47366384425     
  8.916105123277177E-003  -3688.49606228360     
  1.069932657308563E-002  -3688.52314457888     
  1.283919239788641E-002  -3688.55593312822     
  1.540703148968409E-002  -3688.59569616658     
  1.848843852228542E-002  -3688.64394113035     
  2.218612710833995E-002  -3688.70254564157     
  2.662335358792493E-002  -3688.77379853361     
  3.194802557501034E-002  -3688.86045059226     
  3.833763221341298E-002  -3688.96584148521     
  4.600516048417633E-002  -3689.09395130773     
  5.520619477470860E-002  -3689.24948344045     
  6.624743636208683E-002  -3689.43786689041     
  7.949692679342812E-002  -3689.66531333505     
  9.539631594282262E-002  -3689.93870032328     
  0.114475583680238       -3690.26546884828     
  0.137370705874907       -3690.65335875722     
  0.164844853600234       -3691.11014498688     
  0.197813832180696       -3691.64320852472     
  0.237376608049333       -3692.25919053510     
  0.284851940978199       -3692.96349739488     
  0.341822342756638       -3693.76007588244     
  0.410186827607325       -3694.65108465794     
  0.492224212688022       -3695.63686316541     
  0.590669078696705       -3696.71595615926     
  0.708802922601343       -3697.88519761643     
  0.850563540919969       -3699.14009812176     
   1.02067628966199       -3700.47507200618     
   1.22481159626403       -3701.88382734811     
   1.46977397392040       -3703.35965536993     
   1.76372883878877       -3704.89575084506     
   2.11647469064767       -3706.48539779310     
   2.53976972969858       -3708.12223287410     
   3.04772379674395       -3709.80027835326     
   3.65726870141954       -3711.51407339602     
   4.38872261609561       -3713.25866922487     
   5.26646734858533       -3715.02971496856     
   6.31976106942713       -3716.82331393464     
   7.58371358466224       -3718.63610657597     
   9.10045666321433       -3720.46515233125     

  1.000000047497451E-003  -3688.38277743580     
  1.200000104680660E-003  -3688.38650363541     
  1.440000182837256E-003  -3688.39094290231     
  1.728000288069266E-003  -3688.39629769580     
  2.073600428080594E-003  -3688.40270642270     
  2.488320612573686E-003  -3688.41039601287     
  2.985984853740796E-003  -3688.41963744195     
  3.583181966871809E-003  -3688.43071395988     
  4.299818531105602E-003  -3688.44399402279     
  5.159782442358047E-003  -3688.45992534449     
  6.191739176867256E-003  -3688.47905168160     
  7.430087307485838E-003  -3688.50195710770     
  8.916105123277177E-003  -3688.52944747485     
  1.069932657308563E-002  -3688.56237864390     
  1.283919239788641E-002  -3688.60185829145     
  1.540703148968409E-002  -3688.64915170557     
  1.848843852228542E-002  -3688.70579341090     
  2.218612710833995E-002  -3688.77359715472     
  2.662335358792493E-002  -3688.85468487911     
  3.194802557501034E-002  -3688.95160650830     
  3.833763221341298E-002  -3689.06731355389     
  4.600516048417633E-002  -3689.20527011757     
  5.520619477470860E-002  -3689.36945927746     
  6.624743636208683E-002  -3689.56442308461     
  7.949692679342812E-002  -3689.79535273537     
  9.539631594282262E-002  -3690.06798864744     
  0.114475583680238       -3690.38863063027     
  0.137370705874907       -3690.76399026131     
  0.164844853600234       -3691.20109324543     
  0.197813832180696       -3691.70703198768     
  0.237376608049333       -3692.28868454179     
  0.284851940978199       -3692.95245658847     
  0.341822342756638       -3693.70392698855     
  0.410186827607325       -3694.54753322885     
  0.492224212688022       -3695.48639561244     
  0.590669078696705       -3696.52201327898     
  0.708802922601343       -3697.65431865496     
  0.850563540919969       -3698.88163153858     
   1.02067628966199       -3700.20077992978     
   1.22481159626403       -3701.60731829379     
   1.46977397392040       -3703.09582595316     
   1.76372883878877       -3704.66014501868     
   2.11647469064767       -3706.29369640431     
   2.53976972969858       -3707.98972516825     
   3.04772379674395       -3709.74157945124     
   3.65726870141954       -3711.54278598351     
   4.38872261609561       -3713.38730512745     
   5.26646734858533       -3715.26954633076     
   6.31976106942713       -3717.18440996140     
   7.58371358466224       -3719.12733696530     
   9.10045666321433       -3721.09430101135     

  1.000000047497451E-003  -3688.37960826205     
  1.200000104680660E-003  -3688.38269150881     
  1.440000182837256E-003  -3688.38637763101     
  1.728000288069266E-003  -3688.39081274520     
  2.073600428080594E-003  -3688.39612978565     
  2.488320612573686E-003  -3688.40252144213     
  2.985984853740796E-003  -3688.41019606766     
  3.583181966871809E-003  -3688.41940579884     
  4.299818531105602E-003  -3688.43045576799     
  5.159782442358047E-003  -3688.44373158734     
  6.191739176867256E-003  -3688.45966360395     
  7.430087307485838E-003  -3688.47880351920     
  8.916105123277177E-003  -3688.50178854024     
  1.069932657308563E-002  -3688.52940279449     
  1.283919239788641E-002  -3688.56257689071     
  1.540703148968409E-002  -3688.60241761940     
  1.848843852228542E-002  -3688.65029434499     
  2.218612710833995E-002  -3688.70782453180     
  2.662335358792493E-002  -3688.77694366878     
  3.194802557501034E-002  -3688.85995726847     
  3.833763221341298E-002  -3688.95963262912     
  4.600516048417633E-002  -3689.07923447341     
  5.520619477470860E-002  -3689.22263261600     
  6.624743636208683E-002  -3689.39431001714     
  7.949692679342812E-002  -3689.59948360358     
  9.539631594282262E-002  -3689.84408407010     
  0.114475583680238       -3690.13474853310     
  0.137370705874907       -3690.47877666972     
  0.164844853600234       -3690.88401848567     
  0.197813832180696       -3691.35859612635     
  0.237376608049333       -3691.91073824017     
  0.284851940978199       -3692.54832499955     
  0.341822342756638       -3693.27858643349     
  0.410186827607325       -3694.10765891439     
  0.492224212688022       -3695.04028180261     
  0.590669078696705       -3696.07947012841     
  0.708802922601343       -3697.22642764734     
  0.850563540919969       -3698.48042698114     
   1.02067628966199       -3699.83893479752     
   1.22481159626403       -3701.29780209854     
   1.46977397392040       -3702.85155134975     
   1.76372883878877       -3704.49371036692     
   2.11647469064767       -3706.21709024324     
   2.53976972969858       -3708.01424112324     
   3.04772379674395       -3709.87756837951     
   3.65726870141954       -3711.79968912114     
   4.38872261609561       -3713.77360345665     
   5.26646734858533       -3715.79275742017     
   6.31976106942713       -3717.85115525397     
   7.58371358466224       -3719.94340109624     
   9.10045666321433       -3722.06468943171     

