  3.75718188285828e+00  3.48917301744223e-03 -9.92740750312805e-01  2.60839472808916e-01
  3.74687170982361e+00  4.38912212848663e-03 -8.59573662281036e-01  2.60692850611466e-01
  3.75717186927795e+00  3.72640043497086e-03 -9.91998612880707e-01  2.60466588541724e-01
  0.00000000000000e+00  4.49711829423904e-03 -8.76166164875031e-01  2.60325678137008e-01
  3.75349259376526e+00  4.32874774560332e-03 -9.52128589153290e-01  2.60313060435341e-01
  3.75172328948975e+00  3.68554261513054e-03 -9.16948914527893e-01  2.60352367649949e-01
  3.74995923042297e+00  4.81002219021320e-03 -8.15419077873230e-01  2.60332922697317e-01
  3.75046396255493e+00  3.53622785769403e-03 -9.93157923221588e-01  2.60256179836388e-01
  3.71268010139465e+00  1.75826286431402e-03 -4.64387506246567e-01  2.60169037389363e-01
  3.74352765083313e+00  4.70054335892200e-03 -8.88107776641846e-01  2.60103445707343e-01
  3.73875331878662e+00  4.28266683593392e-03 -9.01145100593567e-01  2.59985388531506e-01
  0.00000000000000e+00  4.66104922816157e-03 -8.30160677433014e-01  2.59796381724037e-01
  3.73672842979431e+00  4.28759353235364e-03 -9.14064764976501e-01  2.59596817595423e-01
  3.73704838752747e+00  3.83863551542163e-03 -8.57768058776855e-01  2.59453922232714e-01
  3.73848152160645e+00  4.77844756096601e-03 -9.19930696487427e-01  2.59448272970679e-01
  0.00000000000000e+00  5.23834396153688e-03 -8.56954872608185e-01  2.59580116969747e-01
  3.73626327514648e+00  3.71399358846247e-03 -1.00462877750397e+00  2.59652825802016e-01
  3.73470473289490e+00  5.12020941823721e-03 -9.05790865421295e-01  2.59671048354516e-01
  3.74058628082275e+00  3.67966271005571e-03 -9.04072999954224e-01  2.59690851241168e-01
  3.73868799209595e+00  4.70325257629156e-03 -9.11043643951416e-01  2.59744866625516e-01
  3.73596549034119e+00  3.72896064072847e-03 -8.57904732227325e-01  2.59806735345876e-01
  3.73562407493591e+00  4.28639771416783e-03 -9.27289068698883e-01  2.59889719328063e-01
  3.73413944244385e+00  5.12173352763057e-03 -8.89215290546417e-01  2.60011601880217e-01
  3.74114871025085e+00  4.00758953765035e-03 -8.97011518478394e-01  2.60066235067790e-01
  3.73108696937561e+00  3.54355736635625e-03 -8.81487607955933e-01  2.60093458675233e-01
  0.00000000000000e+00  4.62527479976416e-03 -8.11559915542603e-01  2.60149633886110e-01
  3.73251700401306e+00  4.46811039000750e-03 -8.46805393695831e-01  2.60196304548135e-01
  3.73401618003845e+00  4.69174887984991e-03 -9.16395068168640e-01  2.60144838773195e-01
  3.73026657104492e+00  4.26577683538198e-03 -9.71325635910034e-01  2.60038480598433e-01
  3.73345565795898e+00  4.72332770004869e-03 -9.07048344612122e-01  2.59876604194312e-01
  3.73536467552185e+00  3.97459091618657e-03 -9.18414354324341e-01  2.59755757509706e-01
  3.73729634284973e+00  3.99529421702027e-03 -9.06647980213165e-01  2.59699813528664e-01
  3.72912359237671e+00  4.56124218180776e-03 -8.84256720542908e-01  2.59745612556783e-01
  3.73738265037537e+00  4.25739213824272e-03 -8.82808864116669e-01  2.59878722840088e-01
  3.73642039299011e+00  4.35879686847329e-03 -9.28454458713531e-01  2.60042665525005e-01
  3.73435306549072e+00  3.98340821266174e-03 -9.24369394779205e-01  2.60146645801067e-01
  0.00000000000000e+00  4.65286662802100e-03 -8.34338963031769e-01  2.60213027211830e-01
  3.73547649383545e+00  5.26944408193231e-03 -8.61421883106232e-01  2.60256636807138e-01
  3.73308110237122e+00  3.77152301371098e-03 -9.49672758579254e-01  2.60260493567686e-01
  3.73117113113403e+00  4.12982329726219e-03 -8.66852402687073e-01  2.60251523444043e-01
  3.73041653633118e+00  3.87646676972508e-03 -8.93072128295898e-01  2.60242568894710e-01
  3.73353815078735e+00  4.30459063500166e-03 -8.21482062339783e-01  2.60121487582230e-01
  3.73364424705505e+00  4.56897914409637e-03 -9.31904971599579e-01  2.59999485220163e-01
  3.72939419746399e+00  3.76508990302682e-03 -8.88546228408813e-01  2.59966512186079e-01
  3.73254466056824e+00  3.96028673276305e-03 -8.59768450260162e-01  2.59928048699358e-01
  3.72588157653809e+00  3.81931266747415e-03 -9.27351176738739e-01  2.59848507320763e-01
  3.73244309425354e+00  3.51253850385547e-03 -9.61588799953461e-01  2.59808743907048e-01
  3.73258519172668e+00  4.31261723861098e-03 -8.70286941528320e-01  2.59809669059201e-01
  3.73356246948242e+00  3.97517019882798e-03 -9.17500376701355e-01  2.59837961841499e-01
  3.72999691963196e+00  3.57059249654412e-03 -8.93260002136230e-01  2.59837718568443e-01
  3.73463869094849e+00  4.08905232325196e-03 -8.90642583370209e-01  2.59743138954194e-01
  3.73132634162903e+00  4.31258417665958e-03 -8.44415962696075e-01  2.59651294443330e-01
  3.73276376724243e+00  3.89672443270683e-03 -8.72852325439453e-01  2.59589609404640e-01
  3.72986936569214e+00  3.15877888351679e-03 -9.03294086456299e-01  2.59580161878399e-01
  3.72963047027588e+00  3.78475664183497e-03 -9.27360594272614e-01  2.59609678001078e-01
