  4.06404066085815e+00  2.31812568381429e-03 -9.17977631092072e-01  2.79364469453357e-01
  4.06154489517212e+00  2.13123648427427e-03 -1.01511442661285e+00  2.79329586368344e-01
  4.06506299972534e+00  2.06829793751240e-03 -9.89256203174591e-01  2.79287670823852e-01
  4.06192970275879e+00  2.21039354801178e-03 -1.00617420673370e+00  2.79332528884564e-01
  4.06705522537231e+00  2.16677156277001e-03 -1.09143126010895e+00  2.79431434032535e-01
  4.06964302062988e+00  1.46443455014378e-03 -1.04158949851990e+00  2.79527252656696e-01
  4.06016302108765e+00  1.88157195225358e-03 -8.84049534797668e-01  2.79556604014122e-01
  4.06666755676270e+00  2.20177532173693e-03 -9.76707875728607e-01  2.79503947198590e-01
  4.05961847305298e+00  3.45841865055263e-03 -1.33219671249390e+00  2.79506050275712e-01
  4.05929613113403e+00  2.07396107725799e-03 -9.88707065582275e-01  2.79516763298500e-01
  4.05235481262207e+00  2.60686967521906e-03 -9.81427848339081e-01  2.79662557045750e-01
  4.05015993118286e+00  1.72401929739863e-03 -1.03063666820526e+00  2.79923854197173e-01
  4.05657577514648e+00  1.84863118920475e-03 -9.91685569286346e-01  2.80093226093477e-01
  4.05133819580078e+00  2.08603986538947e-03 -1.02855372428894e+00  2.80106801452236e-01
  0.00000000000000e+00  2.16054590418935e-03 -9.08503949642181e-01  2.79941064979451e-01
  4.05169725418091e+00  2.30949185788631e-03 -9.39005672931671e-01  2.79855817790160e-01
  4.04637145996094e+00  2.13538552634418e-03 -1.01432502269745e+00  2.79736130346280e-01
  4.04221916198730e+00  2.22520437091589e-03 -1.03773319721222e+00  2.79534400137953e-01
  4.05189514160156e+00  2.54876166582108e-03 -1.07690775394440e+00  2.79384196824798e-01
  4.05281496047974e+00  1.92348030395806e-03 -1.00386357307434e+00  2.79232945985589e-01
  4.04390764236450e+00  1.83185213245451e-03 -9.77738261222839e-01  2.79225534002144e-01
  4.04697132110596e+00  1.79528049193323e-03 -1.01835381984711e+00  2.79239578061594e-01
  4.04595136642456e+00  2.01009493321180e-03 -9.79490995407104e-01  2.79267085498904e-01
  4.04513692855835e+00  2.07258574664593e-03 -9.76017951965332e-01  2.79349169055454e-01
  4.05116558074951e+00  2.74946959689260e-03 -9.41593885421753e-01  2.79440038894201e-01
  4.04267740249634e+00  2.04255920834839e-03 -9.97355401515961e-01  2.79572881691212e-01
  4.04648733139038e+00  2.05724197439849e-03 -8.80597352981567e-01  2.79559001289253e-01
  4.04206562042236e+00  2.16566096059978e-03 -1.00578641891479e+00  2.79416484823443e-01
