  3.87303113937378e+00  8.33751168102026e-03 -9.78905558586121e-01  3.30085350719024e-01
  3.88446044921875e+00  8.52255430072546e-03 -9.38871264457703e-01  3.30316277585799e-01
  3.88767480850220e+00  9.45288781076670e-03 -9.06634151935577e-01  3.30637583966308e-01
  0.00000000000000e+00  1.03669520467520e-02 -9.16075229644775e-01  3.30989895548880e-01
  3.89422297477722e+00  1.00693963468075e-02 -9.35350477695465e-01  3.30995427883920e-01
  3.90236735343933e+00  7.34653370454907e-03 -1.13614964485168e+00  3.30957783190236e-01
  3.90210890769958e+00  9.83416475355625e-03 -9.11267042160034e-01  3.30930600841387e-01
  3.90075039863586e+00  9.68025624752045e-03 -9.12720978260040e-01  3.30890209484523e-01
  3.78285980224609e+00  1.73799525946379e-02 -4.50407713651657e-01  3.30885896789780e-01
  3.89413118362427e+00  8.00995249301195e-03 -9.30139243602753e-01  3.30811130768293e-01
  3.89598608016968e+00  8.81230644881725e-03 -9.83072936534882e-01  3.30798206955428e-01
  0.00000000000000e+00  9.50250215828419e-03 -9.21542525291443e-01  3.30806814465422e-01
  3.88722085952759e+00  9.98274888843298e-03 -9.27116274833679e-01  3.30597525901603e-01
  3.88723134994507e+00  9.85051039606333e-03 -9.42613780498505e-01  3.30355777954711e-01
  3.89137053489685e+00  8.22681095451117e-03 -9.95514690876007e-01  3.30123610457473e-01
  0.00000000000000e+00  9.69915743917227e-03 -9.12835896015167e-01  3.29997338984739e-01
  3.88827586174011e+00  8.85282177478075e-03 -9.55217182636261e-01  3.29718753226772e-01
  3.88917756080627e+00  8.62107798457146e-03 -1.01480603218079e+00  3.29582458434299e-01
  3.88511967658997e+00  8.92322417348623e-03 -8.92607629299164e-01  3.29688656426700e-01
  3.88970923423767e+00  7.99552444368601e-03 -9.36491608619690e-01  3.29763162390076e-01
  3.88937950134277e+00  7.80955422669649e-03 -9.42225396633148e-01  3.29825219001464e-01
  3.88087201118469e+00  8.89285467565060e-03 -1.00483369827271e+00  3.29697381873927e-01
  3.88477373123169e+00  8.32718797028065e-03 -1.00991368293762e+00  3.29502826207077e-01
  3.88182806968689e+00  8.27278196811676e-03 -9.34131801128387e-01  3.29298504608612e-01
  3.88710618019104e+00  8.98014195263386e-03 -9.38765823841095e-01  3.29212485110902e-01
  0.00000000000000e+00  1.05889961123466e-02 -9.07521963119507e-01  3.29205275761340e-01
  3.88379216194153e+00  9.50731523334980e-03 -9.12446379661560e-01  3.29069752035987e-01
  3.87690854072571e+00  9.85575467348099e-03 -8.58542621135712e-01  3.29003545058886e-01
  3.87915968894958e+00  9.10186208784580e-03 -9.46202576160431e-01  3.28784135584346e-01
  3.88955521583557e+00  8.85817874222994e-03 -9.95563566684723e-01  3.28430456182685e-01
  3.87917423248291e+00  8.94282385706902e-03 -9.13522183895111e-01  3.28150096815568e-01
  3.88943862915039e+00  8.46673734486103e-03 -9.80125546455383e-01  3.27925634299290e-01
  3.88319182395935e+00  8.20365082472563e-03 -1.01085388660431e+00  3.27829315971568e-01
  3.88156723976135e+00  1.04571161791682e-02 -9.03283238410950e-01  3.27903787687563e-01
  3.87480068206787e+00  8.82213097065687e-03 -9.45809245109558e-01  3.28030918248174e-01
  3.87869119644165e+00  9.44974180310965e-03 -9.41613018512726e-01  3.28081478386271e-01
  0.00000000000000e+00  9.47012007236481e-03 -9.32584822177887e-01  3.28076723292129e-01
  3.87266993522644e+00  1.35307004675269e-02 -1.05128216743469e+00  3.27913011338893e-01
  3.87448310852051e+00  8.11989139765501e-03 -9.99224603176117e-01  3.27787244207593e-01
  3.87411880493164e+00  8.70238337665796e-03 -9.54707026481628e-01  3.27820932637789e-01
  3.87564826011658e+00  8.64619296044111e-03 -9.67060923576355e-01  3.27991000161849e-01
  3.87557888031006e+00  8.29357653856277e-03 -9.28992629051208e-01  3.28207517865866e-01
  3.86906576156616e+00  8.90152342617512e-03 -9.00078117847443e-01  3.28329741580057e-01
  3.87130165100098e+00  8.27381387352943e-03 -9.15930569171906e-01  3.28429855779222e-01
  3.87144136428833e+00  8.08321125805378e-03 -9.58111524581909e-01  3.28519029577209e-01
  3.86741137504578e+00  9.63090080767870e-03 -9.32583272457123e-01  3.28463117510554e-01
  3.87251615524292e+00  8.84611811488867e-03 -9.22946631908417e-01  3.28259294290037e-01
  3.87415623664856e+00  9.23920702189207e-03 -9.36746418476105e-01  3.27884259292176e-01
  3.86784529685974e+00  8.18629469722509e-03 -9.86464500427246e-01  3.27575766338628e-01
  3.86761116981506e+00  9.16218105703592e-03 -9.54330205917358e-01  3.27338471053231e-01
  3.86400461196899e+00  8.74716602265835e-03 -9.93054568767548e-01  3.27294701664195e-01
  3.86571502685547e+00  7.97732733190060e-03 -9.94666576385498e-01  3.27373766340110e-01
  3.86659312248230e+00  8.28772690147161e-03 -9.52713787555695e-01  3.27260382906855e-01
  3.86536002159119e+00  9.49221942573786e-03 -8.90416741371155e-01  3.27136102700828e-01
  3.86574268341064e+00  9.10140387713909e-03 -9.70278739929199e-01  3.27126100001891e-01
  3.86401414871216e+00  8.65960493683815e-03 -9.97983336448669e-01  3.27158821515494e-01
  3.86793422698975e+00  9.40679199993610e-03 -9.44395065307617e-01  3.27023569765546e-01
  3.86649775505066e+00  8.33084341138601e-03 -9.96322631835938e-01  3.26823058656796e-01
  3.86045384407043e+00  9.53711289912462e-03 -9.24903988838196e-01  3.26690465237569e-01
  3.86462903022766e+00  9.01969242841005e-03 -9.65732574462891e-01  3.26682418274337e-01
  3.86686491966248e+00  8.69242381304502e-03 -9.37863230705261e-01  3.26655647417777e-01
  3.86293888092041e+00  8.14732629805803e-03 -9.55565452575684e-01  3.26642745909740e-01
