  3.71438097953796e+00  4.32761246338487e-03 -1.16890966892242e+00  7.77856849033901e-01
  3.70968270301819e+00  5.37363672628999e-03 -1.02562665939331e+00  7.77707283371079e-01
  3.71239304542542e+00  5.22881466895342e-03 -1.07679963111877e+00  7.77611839514471e-01
  3.71254658699036e+00  5.16845099627972e-03 -1.05173814296722e+00  7.77533599002463e-01
  3.71989297866821e+00  4.21999441459775e-03 -1.12681937217712e+00  7.77451843621768e-01
  3.71851754188538e+00  4.44518169388175e-03 -1.16214692592621e+00  7.77348465420071e-01
  3.71176314353943e+00  4.86560910940170e-03 -1.05188882350922e+00  7.77279736688710e-01
  3.71664118766785e+00  4.27033239975572e-03 -1.14816355705261e+00  7.77134573157153e-01
  3.70975112915039e+00  5.41396718472242e-03 -1.05863583087921e+00  7.76902701795071e-01
  3.71392297744751e+00  4.25298511981964e-03 -1.12983667850494e+00  7.76604200701527e-01
  3.70929455757141e+00  4.61255665868521e-03 -1.14040935039520e+00  7.76343822333457e-01
  3.71126127243042e+00  4.85226744785905e-03 -1.10327041149139e+00  7.76147474586031e-01
  3.70930862426758e+00  4.67232288792729e-03 -1.12185907363892e+00  7.76024840433105e-01
  0.00000000000000e+00  9.43322293460369e-03 -8.56219172477722e-01  7.76147291927752e-01
  3.69803237915039e+00  1.11073730513453e-02 -8.93379151821136e-01  7.76142969897659e-01
  3.71123790740967e+00  4.79831686243415e-03 -1.06790959835052e+00  7.75984364511221e-01
  3.71249151229858e+00  4.71396371722221e-03 -1.14216136932373e+00  7.75907228994042e-01
  3.71573543548584e+00  4.15057502686977e-03 -1.16254603862762e+00  7.75847560404022e-01
  3.70777201652527e+00  4.68386616557837e-03 -1.15786659717560e+00  7.75858830769801e-01
  3.71030402183533e+00  4.45418292656541e-03 -1.15510654449463e+00  7.75870242026983e-01
  3.71025466918945e+00  4.27212938666344e-03 -1.16962087154388e+00  7.76038455362265e-01
  3.70645952224731e+00  4.92799747735262e-03 -1.07068431377411e+00  7.76302912184179e-01
  3.71333932876587e+00  4.83544496819377e-03 -1.10374569892883e+00  7.76168392867131e-01
  3.71150898933411e+00  4.59748366847634e-03 -1.02493047714233e+00  7.76015151301714e-01
  3.71837902069092e+00  4.61786147207022e-03 -1.19737029075623e+00  7.75935644946631e-01
  3.70983099937439e+00  4.63833566755056e-03 -1.07525324821472e+00  7.75883987085539e-01
  3.71459031105042e+00  4.33114962652326e-03 -1.16138994693756e+00  7.75846872413925e-01
  3.71408057212830e+00  4.89157112315297e-03 -1.11107039451599e+00  7.75906308695400e-01
  3.70953226089478e+00  4.40224865451455e-03 -1.17990696430206e+00  7.75964845676728e-01
  3.71240401268005e+00  4.82318876311183e-03 -1.09486019611359e+00  7.75966406091816e-01
  3.70914530754089e+00  4.62455814704299e-03 -1.11662542819977e+00  7.75999584706674e-01
  3.71812176704407e+00  4.28754463791847e-03 -1.15272104740143e+00  7.76041630551556e-01
  3.71822810173035e+00  4.63342573493719e-03 -1.10323035717010e+00  7.76116756735398e-01
  3.71592879295349e+00  4.43428428843617e-03 -1.10815417766571e+00  7.76288220003963e-01
  3.71956110000610e+00  4.19543636962771e-03 -1.18864393234253e+00  7.76518003730636e-01
  3.71552658081055e+00  5.13953715562820e-03 -1.07981562614441e+00  7.76733258567382e-01
  3.72004365921021e+00  4.83644474297762e-03 -1.12830138206482e+00  7.76945812968212e-01
  3.71524095535278e+00  4.57053072750568e-03 -1.12661051750183e+00  7.77183779381547e-01
  3.71938347816467e+00  4.84971655532718e-03 -1.03387403488159e+00  7.77423515329354e-01
  3.71729493141174e+00  4.49887104332447e-03 -1.12098169326782e+00  7.77606876064676e-01
  3.72263860702515e+00  4.82737924903631e-03 -1.15968346595764e+00  7.77534246874819e-01
  3.71258163452148e+00  4.66004293411970e-03 -1.13725912570953e+00  7.77536273393053e-01
  0.00000000000000e+00  9.17450431734324e-03 -8.21249723434448e-01  7.77715436350720e-01
  3.71782398223877e+00  4.41210949793458e-03 -1.15344870090485e+00  7.77874903387377e-01
  3.71803736686707e+00  4.74470853805542e-03 -1.09879875183105e+00  7.78023608592545e-01
  3.72769427299500e+00  5.40420599281788e-03 -9.88371551036835e-01  7.78359247538474e-01
  3.72149229049683e+00  4.53957729041576e-03 -1.09844732284546e+00  7.78607523562319e-01
  3.72338438034058e+00  4.91635315120220e-03 -1.13519537448883e+00  7.78574872108158e-01
  3.72615122795105e+00  4.19108243659139e-03 -1.18264818191528e+00  7.78582815866018e-01
  3.71723556518555e+00  5.21552702412009e-03 -1.13557040691376e+00  7.78512511069232e-01
  3.71779131889343e+00  3.61695932224393e-03 -1.24085211753845e+00  7.78455305977046e-01
  3.72742390632629e+00  4.64954366907477e-03 -1.13739323616028e+00  7.78539123009924e-01
  3.72016716003418e+00  4.11580409854650e-03 -1.16056191921234e+00  7.78697223112203e-01
  3.73437166213989e+00  4.21849591657519e-03 -1.16509699821472e+00  7.78957399701961e-01
  3.72967791557312e+00  3.99468000978231e-03 -1.19953167438507e+00  7.79275120866702e-01
  3.72091174125671e+00  5.22172125056386e-03 -1.03932380676270e+00  7.79589942839469e-01
  3.72643899917603e+00  4.25501028075814e-03 -1.14557230472565e+00  7.79791041619423e-01
  3.71656656265259e+00  4.88727539777756e-03 -1.11300718784332e+00  7.79951972101945e-01
  3.72632408142090e+00  4.73660090938210e-03 -1.05981612205505e+00  7.80171920012066e-01
  0.00000000000000e+00  1.17657575756311e-02 -7.54727303981781e-01  7.80410884411150e-01
  3.69206547737122e+00  3.03988112136722e-04 -1.04119396209717e+00  7.80580950718545e-01
  3.73406553268433e+00  5.50546869635582e-03 -1.00157821178436e+00  7.80698569008906e-01
  3.72680234909058e+00  4.44372231140733e-03 -1.13160324096680e+00  7.81060101244808e-01
  3.73382139205933e+00  5.13191102072597e-03 -1.06962871551514e+00  7.81325350731773e-01
  3.73578262329102e+00  4.26051951944828e-03 -1.05653715133667e+00  7.81508564461892e-01
  3.73310208320618e+00  4.53703850507736e-03 -1.12568056583405e+00  7.81789412674916e-01
  3.73720240592957e+00  5.00931497663260e-03 -1.04568648338318e+00  7.81988994115873e-01
  3.72535896301270e+00  4.69086598604918e-03 -1.15956830978394e+00  7.82077341423680e-01
  3.74049448966980e+00  4.13765525445342e-03 -1.16556704044342e+00  7.82118225664921e-01
  3.73429012298584e+00  4.83689596876502e-03 -1.14991033077240e+00  7.82260981027403e-01
  3.72567701339722e+00  4.31416369974613e-03 -1.10205292701721e+00  7.82349787074246e-01
  3.74213171005249e+00  4.07645571976900e-03 -1.07624387741089e+00  7.82459568906406e-01
  3.73332762718201e+00  5.30785415321589e-03 -1.01180601119995e+00  7.82602863874628e-01
  3.73564863204956e+00  4.07557096332312e-03 -1.20024263858795e+00  7.82577371178616e-01
  3.73169207572937e+00  4.79295291006565e-03 -1.08518326282501e+00  7.82549267365846e-01
  3.73336410522461e+00  5.51623431965709e-03 -1.04549121856689e+00  7.82638366131292e-01
  3.74285411834717e+00  4.58107981830835e-03 -1.07165205478668e+00  7.82830224475184e-01
  3.73462867736816e+00  4.32972516864538e-03 -1.11201643943787e+00  7.83029532693196e-01
  3.73075175285339e+00  4.38203848898411e-03 -1.13003838062286e+00  7.83286191301380e-01
  3.73793697357178e+00  4.02466114610434e-03 -1.08138692378998e+00  7.83470066074835e-01
  3.73436021804810e+00  4.70648054033518e-03 -1.02506911754608e+00  7.83573870604748e-01
  3.73084068298340e+00  5.29195973649621e-03 -1.04188513755798e+00  7.83711911748881e-01
  3.74983668327332e+00  3.87650448828936e-03 -1.21348762512207e+00  7.83971239511413e-01
  3.75270581245422e+00  5.06767677143216e-03 -1.09280574321747e+00  7.84278801777152e-01
  3.74634861946106e+00  4.45089722052217e-03 -1.01709973812103e+00  7.84371342564029e-01
  3.73638796806335e+00  4.58647450432181e-03 -1.11075067520142e+00  7.84434552002781e-01
  3.74020886421204e+00  4.90194791927934e-03 -1.04909265041351e+00  7.84659479451840e-01
  3.74340081214905e+00  4.61130309849977e-03 -1.15300548076630e+00  7.84939621564885e-01
  0.00000000000000e+00  9.69747547060251e-03 -7.93961524963379e-01  7.85407017461345e-01
  3.74737405776978e+00  4.49170824140310e-03 -1.06758582592010e+00  7.85613629458756e-01
  3.74807763099670e+00  3.95213346928358e-03 -1.16774940490723e+00  7.85766125192071e-01
  3.74797964096069e+00  4.54400433227420e-03 -1.06464755535126e+00  7.85841239451984e-01
  3.74830651283264e+00  4.69584437087178e-03 -1.06192862987518e+00  7.85975836296589e-01
  3.75104475021362e+00  3.83014488033950e-03 -1.15001082420349e+00  7.86031738555952e-01
  3.74993562698364e+00  3.96718923002481e-03 -1.19194579124451e+00  7.86126958783177e-01
  3.75100493431091e+00  4.31073550134897e-03 -1.13999044895172e+00  7.85964339548815e-01
  3.74892377853394e+00  4.12195548415184e-03 -1.17470192909241e+00  7.85911014946857e-01
  3.74989104270935e+00  3.89447482302785e-03 -1.18267011642456e+00  7.85927968891730e-01
  3.74996948242188e+00  4.00918954983354e-03 -1.15263855457306e+00  7.86008422267078e-01
  3.74669790267944e+00  4.40941797569394e-03 -1.21157002449036e+00  7.86178551178416e-01
  3.74974989891052e+00  4.55740094184875e-03 -1.09559535980225e+00  7.86381623544080e-01
  3.74447202682495e+00  4.81623597443104e-03 -1.09661579132080e+00  7.86617746312897e-01
  3.75207829475403e+00  4.53337049111724e-03 -1.13046133518219e+00  7.86842412981561e-01
  3.75263404846191e+00  4.27368097007275e-03 -1.10326755046844e+00  7.86997319965793e-01
  3.74906086921692e+00  4.13819355890155e-03 -1.04733932018280e+00  7.87083750898237e-01
  3.75132608413696e+00  4.42566862329841e-03 -1.12296545505524e+00  7.87084079945619e-01
  3.75198769569397e+00  4.31857304647565e-03 -1.10286140441895e+00  7.87140712164126e-01
  3.75622534751892e+00  4.44625923410058e-03 -1.11105453968048e+00  7.87392561176751e-01
  3.74686336517334e+00  4.09140018746257e-03 -1.15833985805511e+00  7.87716344804114e-01
  3.75675201416016e+00  3.96998925134540e-03 -1.11743593215942e+00  7.88054106832121e-01
  3.75494670867920e+00  4.55938000231981e-03 -1.04961919784546e+00  7.88342186005417e-01
  3.75631475448608e+00  4.35623759403825e-03 -1.14293801784515e+00  7.88679011014225e-01
  3.76224565505981e+00  4.51672729104757e-03 -1.04581069946289e+00  7.89091681943916e-01
  3.75521111488342e+00  4.78031160309911e-03 -1.11230814456940e+00  7.89388389809113e-01
  3.76194620132446e+00  4.63097821921110e-03 -1.09726881980896e+00  7.89599279180239e-01
  3.75942087173462e+00  4.72664367407560e-03 -1.11394798755646e+00  7.89728305362775e-01
  3.76105642318726e+00  4.80923755094409e-03 -1.06612205505371e+00  7.89895943477679e-01
  3.76060724258423e+00  4.13312343880534e-03 -1.13892722129822e+00  7.90044530380496e-01
  3.75891494750977e+00  4.18111681938171e-03 -1.12147748470306e+00  7.90192195618950e-01
  3.76667618751526e+00  4.08584903925657e-03 -1.15937650203705e+00  7.90218087995608e-01
  3.76910066604614e+00  4.74358955398202e-03 -1.08380186557770e+00  7.90190317447686e-01
  3.76634287834167e+00  4.73712151870131e-03 -1.10929667949677e+00  7.90139006844313e-01
  0.00000000000000e+00  9.84266307204962e-03 -8.15069139003754e-01  7.90223509249360e-01
  3.75978183746338e+00  4.16486989706755e-03 -1.13983666896820e+00  7.90157543879494e-01
  3.76624679565430e+00  4.35243081301451e-03 -1.05153882503510e+00  7.90353232279125e-01
  3.76867485046387e+00  4.46410756558180e-03 -1.14763748645782e+00  7.90828687249543e-01
  3.77071976661682e+00  4.17297659441829e-03 -1.15513527393341e+00  7.91159652744265e-01
  3.76633381843567e+00  4.56221168860793e-03 -1.13693511486053e+00  7.91349874487760e-01
  3.77097296714783e+00  3.96528048440814e-03 -1.17789947986603e+00  7.91473456449177e-01
  3.77314496040344e+00  4.46761399507523e-03 -1.13669133186340e+00  7.91635692158758e-01
  3.76886320114136e+00  5.35746570676565e-03 -1.06528317928314e+00  7.91838617429899e-01
  3.76530718803406e+00  4.03728056699038e-03 -1.15089917182922e+00  7.91913602298278e-01
  3.77638649940491e+00  4.32749511674047e-03 -1.13430702686310e+00  7.91876858140683e-01
  3.77024793624878e+00  4.26133954897523e-03 -1.07346928119659e+00  7.91788744289458e-01
  3.76996850967407e+00  4.02117287740111e-03 -1.20229339599609e+00  7.91762859926998e-01
  3.77492165565491e+00  3.57312965206802e-03 -1.17442595958710e+00  7.91790916456194e-01
  3.77516579627991e+00  4.19308431446552e-03 -1.15383374691010e+00  7.91911786188009e-01
  3.77678656578064e+00  4.36758203431964e-03 -1.09114384651184e+00  7.92018974809658e-01
  3.77908396720886e+00  4.14690375328064e-03 -1.03509151935577e+00  7.92237497287874e-01
  3.77336001396179e+00  4.95072966441512e-03 -1.07288336753845e+00  7.92523580498171e-01
  3.78348755836487e+00  4.30075684562325e-03 -1.17882525920868e+00  7.92802535449358e-01
  3.77586197853088e+00  4.97609656304121e-03 -1.04085695743561e+00  7.93003446843292e-01
  3.78540396690369e+00  5.59042580425739e-03 -1.03182220458984e+00  7.93267148608229e-01
  3.77951979637146e+00  4.25312528386712e-03 -1.03829503059387e+00  7.93600456824237e-01
  3.78246498107910e+00  4.18211333453655e-03 -9.73084688186646e-01  7.93770245387739e-01
  3.77986526489258e+00  4.57799108698964e-03 -1.06052505970001e+00  7.93751757767109e-01
  3.78183794021606e+00  4.25248872488737e-03 -1.11496615409851e+00  7.93659552103764e-01
  3.78062701225281e+00  4.34292946010828e-03 -1.12344443798065e+00  7.93713972042357e-01
  3.78086638450623e+00  4.23973519355059e-03 -1.09979581832886e+00  7.93813923333691e-01
  3.79014754295349e+00  5.59178600087762e-03 -9.66317415237427e-01  7.93865285775028e-01
  3.78561305999756e+00  3.94271919503808e-03 -1.15740728378296e+00  7.93861311957384e-01
  3.78631424903870e+00  4.07917983829975e-03 -1.11150825023651e+00  7.93805894168126e-01
  3.78591394424438e+00  4.55899443477392e-03 -1.07065963745117e+00  7.93690612122945e-01
  3.78477382659912e+00  4.18128166347742e-03 -1.08436989784241e+00  7.93634349920337e-01
  3.78667712211609e+00  3.76761239022017e-03 -1.05807590484619e+00  7.93728473838698e-01
  3.78803920745850e+00  4.01127384975553e-03 -1.17482495307922e+00  7.93923014373855e-01
  3.79700064659119e+00  4.41961642354727e-03 -1.15649414062500e+00  7.94251442254486e-01
  3.79133963584900e+00  4.15412476286292e-03 -1.18804383277893e+00  7.94610831274458e-01
  3.79617166519165e+00  4.93014371022582e-03 -1.15631067752838e+00  7.94990955580422e-01
  3.79803586006165e+00  4.11397777497768e-03 -1.14705550670624e+00  7.95323757174395e-01
  3.80095386505127e+00  4.21055220067501e-03 -1.08044159412384e+00  7.95692328340883e-01
  3.79914331436157e+00  4.23029251396656e-03 -1.08658778667450e+00  7.96059177317589e-01
  0.00000000000000e+00  9.38622653484344e-03 -7.98323869705200e-01  7.96531551822992e-01
  3.80286502838135e+00  4.22077300027013e-03 -1.09976422786713e+00  7.96728437963942e-01
  3.79478621482849e+00  3.69972665794194e-03 -1.16573297977448e+00  7.96642440830370e-01
  3.80527281761169e+00  4.18275641277432e-03 -1.13959574699402e+00  7.96685293773524e-01
  3.80228304862976e+00  3.91289964318275e-03 -1.12299728393555e+00  7.96784025764561e-01
  3.80185890197754e+00  3.93241830170155e-03 -1.18089962005615e+00  7.96923002498653e-01
  3.80421042442322e+00  4.97040012851357e-03 -1.05290484428406e+00  7.97080795886286e-01
  3.80571079254150e+00  4.07886458560824e-03 -1.15495359897614e+00  7.97281629820748e-01
  3.80890035629272e+00  4.69662668183446e-03 -1.13189756870270e+00  7.97549180196938e-01
  3.80734515190125e+00  4.43159975111485e-03 -1.09507834911346e+00  7.97802591912243e-01
  3.80852317810059e+00  4.36914758756757e-03 -1.12944436073303e+00  7.97826681589339e-01
  3.80599522590637e+00  3.80091532133520e-03 -1.16724801063538e+00  7.97771988974838e-01
  3.80581378936768e+00  4.19713510200381e-03 -1.11332476139069e+00  7.97842404660490e-01
  3.81115889549255e+00  3.99673683568835e-03 -1.13307094573975e+00  7.98087106111651e-01
  3.81352448463440e+00  4.27011353895068e-03 -1.16752469539642e+00  7.98402369329584e-01
  3.81239247322083e+00  4.37002815306187e-03 -1.10469257831573e+00  7.98625634037645e-01
  3.80936741828918e+00  3.97347239777446e-03 -1.18054735660553e+00  7.98780082327126e-01
  3.81251883506775e+00  4.29681781679392e-03 -1.09706068038940e+00  7.98991428687894e-01
  3.81590723991394e+00  4.43689851090312e-03 -1.13172495365143e+00  7.99205498460611e-01
  3.81427812576294e+00  4.14131255820394e-03 -1.08990097045898e+00  7.99401799325733e-01
  3.81584978103638e+00  4.36819717288017e-03 -1.08489215373993e+00  7.99634604241071e-01
  3.81541848182678e+00  4.19696886092424e-03 -1.11303198337555e+00  7.99874146128172e-01
  3.82042908668518e+00  4.10320982336998e-03 -1.15372002124786e+00  8.00021319550976e-01
  3.81918573379517e+00  4.67227678745985e-03 -1.08867597579956e+00  8.00159039784048e-01
  3.81896615028381e+00  4.11429256200790e-03 -1.14894878864288e+00  8.00392672419811e-01
  3.82166504859924e+00  4.16718563064933e-03 -1.07188403606415e+00  8.00653320349057e-01
  3.82096195220947e+00  3.87005391530693e-03 -1.18362689018250e+00  8.00753836680520e-01
  3.82186889648438e+00  3.46230296418071e-03 -1.21827280521393e+00  8.00777351765275e-01
  3.82063508033752e+00  4.68806503340602e-03 -1.10068118572235e+00  8.00807138871028e-01
  3.82331728935242e+00  4.36745956540108e-03 -1.09256088733673e+00  8.00924082050824e-01
  3.82481622695923e+00  4.36765607446432e-03 -1.06563103199005e+00  8.01101426205348e-01
  3.81564044952393e+00  4.55230893567204e-03 -1.08601224422455e+00  8.01341241166009e-01
  3.81962323188782e+00  5.08917262777686e-03 -1.06554532051086e+00  8.01709463972891e-01
  3.83356881141663e+00  3.81428422406316e-03 -1.16580522060394e+00  8.02055729752155e-01
  3.82018828392029e+00  4.64450847357512e-03 -1.04690945148468e+00  8.02356966184167e-01
  3.82593107223511e+00  4.14143642410636e-03 -1.11610829830170e+00  8.02607714796610e-01
  3.83130073547363e+00  4.52767824754119e-03 -1.12215363979340e+00  8.02853529872098e-01
  3.82466983795166e+00  4.87684831023216e-03 -1.00389480590820e+00  8.03028375014326e-01
  3.82563567161560e+00  4.17680386453867e-03 -1.12910175323486e+00  8.03057982502648e-01
  3.83115482330322e+00  3.81725141778588e-03 -1.06479096412659e+00  8.03095905945231e-01
  3.83057498931885e+00  3.73017089441419e-03 -1.09112286567688e+00  8.03114650301128e-01
  3.82961869239807e+00  4.03047958388925e-03 -1.08235931396484e+00  8.03012763629211e-01
  3.82423448562622e+00  4.34238929301500e-03 -1.15438234806061e+00  8.02969877319973e-01
  3.82797884941101e+00  4.23873402178288e-03 -1.14360165596008e+00  8.02907818553697e-01
  3.83281111717224e+00  4.19435137882829e-03 -1.17683243751526e+00  8.02943613115437e-01
  3.83321046829224e+00  5.11665269732475e-03 -1.03846693038940e+00  8.03054611646433e-01
  3.83010387420654e+00  3.68740945123136e-03 -1.18608081340790e+00  8.03035085077690e-01
  3.82760500907898e+00  4.57642460241914e-03 -1.02173447608948e+00  8.03049688994613e-01
  3.83115863800049e+00  4.51582157984376e-03 -1.06664955615997e+00  8.03042539470938e-01
  3.82952332496643e+00  5.16108563169837e-03 -1.04219651222229e+00  8.03056172982402e-01
  3.83288002014160e+00  4.65672276914120e-03 -1.04846167564392e+00  8.03096730730864e-01
  0.00000000000000e+00  1.13424751907587e-02 -7.36530482769012e-01  8.03389835591329e-01
  3.83326339721680e+00  4.34031663462520e-03 -1.02726054191589e+00  8.03560402429954e-01
  3.83106541633606e+00  5.18828490749002e-03 -1.04026925563812e+00  8.03906663349662e-01
  3.83317089080811e+00  4.87610185518861e-03 -1.08488428592682e+00  8.04181997542068e-01
  3.83406877517700e+00  4.82420530170202e-03 -1.09698486328125e+00  8.04397832416442e-01
  3.84037351608276e+00  5.06679341197014e-03 -1.10842192173004e+00  8.04677589255987e-01
  3.83950471878052e+00  4.71424637362361e-03 -1.04452967643738e+00  8.04920687620356e-01
  3.83897209167480e+00  4.34440141543746e-03 -1.13318371772766e+00  8.05060112492554e-01
  3.83628678321838e+00  4.77722706273198e-03 -1.08311915397644e+00  8.05262939973954e-01
  3.83870816230774e+00  3.92571371048689e-03 -1.19630885124207e+00  8.05450733549550e-01
  3.83714962005615e+00  3.66468983702362e-03 -1.18672573566437e+00  8.05666712996098e-01
  3.84790349006653e+00  4.90792607888579e-03 -1.06358397006989e+00  8.05951710265583e-01
  3.84455800056458e+00  4.23194654285908e-03 -1.07009327411652e+00  8.06222633590993e-01
  3.84507989883423e+00  4.47031389921904e-03 -1.07237637042999e+00  8.06375236471337e-01
  3.83734059333801e+00  4.59859194234014e-03 -1.07822835445404e+00  8.06660107626176e-01
  3.84055352210999e+00  4.21106396242976e-03 -1.09103429317474e+00  8.07102935015169e-01
  3.84330987930298e+00  4.53592231497169e-03 -1.07846152782440e+00  8.07486636706964e-01
  3.84637188911438e+00  4.65501565486193e-03 -1.08861505985260e+00  8.07815610359112e-01
  3.83942127227783e+00  5.01816254109144e-03 -1.02504110336304e+00  8.07951066840360e-01
  3.83800339698792e+00  4.54669306054711e-03 -1.11635637283325e+00  8.08046359010046e-01
  3.84334492683411e+00  4.14375029504299e-03 -1.08833837509155e+00  8.08191057812652e-01
  3.84137225151062e+00  3.71460360474885e-03 -1.13152563571930e+00  8.08489049997497e-01
  3.84161353111267e+00  4.16495604440570e-03 -1.09347486495972e+00  8.08835225280704e-01
  3.85303092002869e+00  4.20636683702469e-03 -1.18709337711334e+00  8.09190717028445e-01
  3.84979033470154e+00  3.63282789476216e-03 -1.19602298736572e+00  8.09522991051009e-01
  3.85368180274963e+00  3.50782391615212e-03 -1.18027472496033e+00  8.09768967403545e-01
  3.85116696357727e+00  3.92859615385532e-03 -1.18471884727478e+00  8.09884818699666e-01
  3.85088849067688e+00  4.13754070177674e-03 -1.06714928150177e+00  8.09977087091863e-01
  3.84896826744080e+00  3.66883864626288e-03 -1.17751872539520e+00  8.10138473809752e-01
  3.85025167465210e+00  4.11368161439896e-03 -1.15858352184296e+00  8.10217530419527e-01
  0.00000000000000e+00  7.19954539090395e-03 -8.86113464832306e-01  8.10338879405315e-01
  3.84750533103943e+00  4.41382732242346e-03 -1.04043710231781e+00  8.10235955859072e-01
  3.84533977508545e+00  4.87835705280304e-03 -1.01265537738800e+00  8.10278699718896e-01
  3.84785437583923e+00  4.67721791937947e-03 -1.08528769016266e+00  8.10167888655334e-01
  3.85855245590210e+00  3.97468917071819e-03 -1.10358357429504e+00  8.10204923587964e-01
  3.84724593162537e+00  3.98161448538303e-03 -1.17101776599884e+00  8.10274694043313e-01
  3.85653638839722e+00  4.13434719666839e-03 -1.18850481510162e+00  8.10278753333614e-01
  3.85229539871216e+00  3.57334758155048e-03 -1.15519464015961e+00  8.10335680112899e-01
  3.85192394256592e+00  4.17674425989389e-03 -1.14100980758667e+00  8.10366759352162e-01
  3.85566234588623e+00  4.06327936798334e-03 -1.08527433872223e+00  8.10380735141857e-01
  3.85653209686279e+00  3.77260474488139e-03 -1.09493267536163e+00  8.10471702105374e-01
  3.85404419898987e+00  4.44273371249437e-03 -1.05936145782471e+00  8.10613485172234e-01
  3.85675907135010e+00  4.33976296335459e-03 -1.08185100555420e+00  8.10769045519898e-01
  3.85842108726501e+00  3.92518611624837e-03 -1.11054396629333e+00  8.10927288638222e-01
  3.85436773300171e+00  4.10934211686254e-03 -1.03897047042847e+00  8.11109113807900e-01
  3.85996747016907e+00  3.75681160949171e-03 -1.16280698776245e+00  8.11226104924368e-01
  3.85786056518555e+00  3.78883024677634e-03 -1.14473068714142e+00  8.11337843880560e-01
  3.86114859580994e+00  4.13053482770920e-03 -1.14878880977631e+00  8.11538611987659e-01
  3.86086487770081e+00  3.98905575275421e-03 -1.09474980831146e+00  8.11829795788312e-01
  3.86406517028809e+00  4.34766896069050e-03 -1.07370209693909e+00  8.12070183165279e-01
  3.85946750640869e+00  4.09613782539964e-03 -1.10660612583160e+00  8.12294017659643e-01
  3.86157584190369e+00  4.62507689371705e-03 -1.12659156322479e+00  8.12488012911907e-01
  3.85846829414368e+00  3.25022870674729e-03 -1.19749200344086e+00  8.12612290272395e-01
  3.85751104354858e+00  4.33410285040736e-03 -1.06277954578400e+00  8.12771271207612e-01
  3.86349201202393e+00  4.46537137031555e-03 -1.12545394897461e+00  8.12988504149709e-01
  3.86554765701294e+00  3.47755313850939e-03 -1.10494673252106e+00  8.13247604742943e-01
  3.87136983871460e+00  3.62316705286503e-03 -1.11923170089722e+00  8.13319468129395e-01
  3.87420105934143e+00  3.63030494190753e-03 -1.15204310417175e+00  8.13346285324370e-01
  3.87069010734558e+00  3.85472271591425e-03 -1.13525569438934e+00  8.13614011754367e-01
  3.86954665184021e+00  3.89872235246003e-03 -1.20497763156891e+00  8.13918041710033e-01
  3.86620593070984e+00  4.46858257055283e-03 -1.05849170684814e+00  8.14122886353356e-01
  3.87018275260925e+00  3.79291619174182e-03 -1.14509856700897e+00  8.14394753758490e-01
  0.00000000000000e+00  9.75201185792685e-03 -7.89137840270996e-01  8.14631131119126e-01
  3.86547112464905e+00  4.28195251151919e-03 -1.00215530395508e+00  8.14752902518777e-01
  3.86847329139709e+00  3.89833189547062e-03 -1.19586431980133e+00  8.14866885003569e-01
  3.86656069755554e+00  3.98155208677053e-03 -1.16329097747803e+00  8.15020995372667e-01
  3.87772202491760e+00  4.54181665554643e-03 -1.03865265846252e+00  8.15121509899629e-01
  3.86181473731995e+00  4.29659336805344e-03 -1.10096347332001e+00  8.15167911121361e-01
  3.87914919853210e+00  3.71193583123386e-03 -1.19349241256714e+00  8.15123886047985e-01
