  2.59620285034180e+00  6.90814573317766e-04 -9.28160965442657e-01  5.05952608237336e-01
  0.00000000000000e+00  1.46242219489068e-03 -4.37424093484879e-01  5.05935533741176e-01
  2.59529185295105e+00  6.32585550192744e-04 -1.20061779022217e+00  5.05885841524887e-01
  2.59714078903198e+00  9.70618973951787e-04 -1.04610335826874e+00  5.05969234211029e-01
  2.59273648262024e+00  5.27361000422388e-04 -9.37371730804443e-01  5.06092587814241e-01
  2.59057116508484e+00  8.94160242751241e-04 -8.88016760349274e-01  5.06213872369805e-01
  2.58939790725708e+00  8.22445494122803e-04 -1.08300650119781e+00  5.06232759195392e-01
  2.59252214431763e+00  8.04710667580366e-04 -1.14265275001526e+00  5.06224524767635e-01
  2.59329700469971e+00  6.89183536451310e-04 -8.88517856597900e-01  5.06347003491201e-01
  2.59965443611145e+00  9.37713717576116e-04 -9.71873044967651e-01  5.06614780359879e-01
  0.00000000000000e+00  1.97917800396681e-02 -2.00786739587784e-01  5.06845976981998e-01
  2.59169840812683e+00  6.76183262839913e-04 -1.21613693237305e+00  5.06952642057033e-01
  2.59493923187256e+00  8.91256553586572e-04 -1.05596446990967e+00  5.07034684197810e-01
  2.59241986274719e+00  9.49208333622664e-04 -1.06546580791473e+00  5.07009966895783e-01
  2.59840345382690e+00  7.60015507694334e-04 -1.13045608997345e+00  5.06979864691935e-01
  0.00000000000000e+00  6.60691130906343e-03 -3.53477686643600e-01  5.07102702960911e-01
  2.59903120994568e+00  9.64839011430740e-04 -9.62417423725128e-01  5.07191256963317e-01
  2.59747481346130e+00  6.11007970292121e-04 -9.81942534446716e-01  5.07354440892284e-01
  2.60163784027100e+00  8.31555109471083e-04 -1.02000939846039e+00  5.07515037404172e-01
  2.60036134719849e+00  7.59234011638910e-04 -9.54759538173676e-01  5.07674374429883e-01
  2.60304594039917e+00  8.14549741335213e-04 -1.09209835529327e+00  5.07781548566407e-01
  2.59896135330200e+00  7.61303817853332e-04 -9.31580185890198e-01  5.07714423288673e-01
  2.60468626022339e+00  1.06183404568583e-03 -9.74471211433411e-01  5.07619511346946e-01
  2.60905241966248e+00  6.91312772687525e-04 -1.11038064956665e+00  5.07544535985814e-01
  2.60614299774170e+00  7.01721233781427e-04 -1.10686647891998e+00  5.07475676832639e-01
  2.60686421394348e+00  7.92912265751511e-04 -1.21180593967438e+00  5.07418214888029e-01
  2.60834980010986e+00  7.62465002480894e-04 -9.30716395378113e-01  5.07423983833529e-01
  2.61140727996826e+00  6.75970979500562e-04 -9.19196963310242e-01  5.07473224125178e-01
  2.61057186126709e+00  6.64815423078835e-04 -9.84892487525940e-01  5.07510060367760e-01
  2.61177086830139e+00  7.69343692809343e-04 -1.09509730339050e+00  5.07673185417306e-01
  2.60906291007996e+00  8.45582457259297e-04 -9.59441006183624e-01  5.07865362987337e-01
  2.61055994033813e+00  7.32996559236199e-04 -8.76059353351593e-01  5.08038768756662e-01
  2.61496663093567e+00  6.56725140288472e-04 -1.15687990188599e+00  5.08238133302029e-01
  2.61532807350159e+00  8.37859581224620e-04 -1.00617349147797e+00  5.08403369014185e-01
  2.61586594581604e+00  7.68931407947093e-04 -1.02430605888367e+00  5.08550139205056e-01
  2.61463713645935e+00  7.32153770513833e-04 -1.00354063510895e+00  5.08668479929376e-01
  0.00000000000000e+00  1.81360763963312e-03 -5.67088246345520e-01  5.08891795953967e-01
  2.61951470375061e+00  1.32926984224468e-03 -1.22779691219330e+00  5.09204614572620e-01
  2.61908388137817e+00  8.64004949107766e-04 -9.82853353023529e-01  5.09540091445522e-01
  0.00000000000000e+00  1.44615047611296e-03 -5.54656028747559e-01  5.09900302299133e-01
  2.61833071708679e+00  7.08316161762923e-04 -1.06054127216339e+00  5.10104054908916e-01
  2.62338900566101e+00  7.78973335400224e-04 -1.02655637264252e+00  5.10407170727979e-01
  2.62545275688171e+00  8.58271843753755e-04 -9.60794866085052e-01  5.10661111541142e-01
  2.62740612030029e+00  8.12597805634141e-04 -9.94302749633789e-01  5.10891406851971e-01
  2.62454295158386e+00  6.73598318826407e-04 -1.11423957347870e+00  5.11189268571912e-01
  2.62487220764160e+00  7.51899264287204e-04 -9.48418796062469e-01  5.11352218292101e-01
  2.62934684753418e+00  4.87296376377344e-04 -1.03471231460571e+00  5.11573125872621e-01
  2.63024139404297e+00  5.20561879966408e-04 -1.16373181343079e+00  5.11797926742883e-01
  2.63051462173462e+00  7.39139679353684e-04 -1.11173987388611e+00  5.12068684950681e-01
  2.63498497009277e+00  7.73553794715554e-04 -1.01714742183685e+00  5.12350835857498e-01
  2.63366842269897e+00  6.08991656918079e-04 -1.05646812915802e+00  5.12595477033671e-01
  2.63538503646851e+00  6.57169090118259e-04 -1.11561775207520e+00  5.12826787541225e-01
  2.63248014450073e+00  9.68423206359148e-04 -8.78605663776398e-01  5.13018056076473e-01
  2.63393616676331e+00  6.90168293658644e-04 -1.01126921176910e+00  5.13149762184933e-01
  2.63495397567749e+00  7.92008300777525e-04 -9.92976963520050e-01  5.13325643585306e-01
  2.63864994049072e+00  8.83480010088533e-04 -1.00265586376190e+00  5.13513152807848e-01
  2.64002823829651e+00  7.78605462983251e-04 -1.18756687641144e+00  5.13619263485464e-01
  2.63885784149170e+00  6.88651285599917e-04 -8.58772754669189e-01  5.13719557748182e-01
  2.64329767227173e+00  7.59331916924566e-04 -1.09250390529633e+00  5.13787399591587e-01
  2.64176464080811e+00  5.75845886487514e-04 -9.49721753597260e-01  5.14030672245992e-01
  2.64307570457458e+00  7.41211406420916e-04 -1.12423622608185e+00  5.14309110955472e-01
  2.64460325241089e+00  7.23912031389773e-04 -1.15002071857452e+00  5.14613329138852e-01
  2.64350461959839e+00  9.62683872785419e-04 -1.02872991561890e+00  5.14906019699136e-01
  2.64382719993591e+00  7.01148586813360e-04 -1.04180634021759e+00  5.15060021596582e-01
  2.64739322662354e+00  9.29063535295427e-04 -9.64758574962616e-01  5.15209752641839e-01
  0.00000000000000e+00  2.03193514607847e-03 -5.66483557224274e-01  5.15365513280152e-01
  2.65267920494080e+00  1.22398487292230e-03 -1.10895562171936e+00  5.15456625335727e-01
  2.64858841896057e+00  6.61052064970136e-04 -9.39636111259460e-01  5.15619589624121e-01
