  3.71801567077637e+00  5.49042085185647e-03 -1.02749979496002e+00  3.09132570942484e-01
  3.72326278686523e+00  6.52553420513868e-03 -9.13089573383331e-01  3.09193150656946e-01
  3.73763871192932e+00  5.65946055576205e-03 -9.28101122379303e-01  3.09196558607443e-01
  0.00000000000000e+00  6.40029320493340e-03 -9.12784636020660e-01  3.09139442854512e-01
  3.74102783203125e+00  5.53436577320099e-03 -1.03976333141327e+00  3.09147225261786e-01
  3.74086403846741e+00  6.37136911973357e-03 -9.65472459793091e-01  3.08992389510243e-01
  3.74834561347961e+00  5.68496529012918e-03 -9.77942109107971e-01  3.08936237869187e-01
  3.74220871925354e+00  5.50448102876544e-03 -8.15489232540131e-01  3.08982998684238e-01
  3.73335361480713e+00  9.46167856454849e-03 -9.93808507919312e-01  3.09051469380751e-01
  3.74216961860657e+00  5.25753479450941e-03 -9.96134459972382e-01  3.09161512769057e-01
  3.74100160598755e+00  5.36932656541467e-03 -1.01151227951050e+00  3.09352261862664e-01
  0.00000000000000e+00  6.32383488118649e-03 -9.34097230434418e-01  3.09467258956699e-01
  3.73457217216492e+00  5.80371217802167e-03 -9.88987624645233e-01  3.09670023924472e-01
  3.74012637138367e+00  5.84053061902523e-03 -9.23291206359863e-01  3.09777429211154e-01
  3.73912906646729e+00  5.63198793679476e-03 -9.09783959388733e-01  3.09840722693580e-01
  0.00000000000000e+00  6.56204391270876e-03 -8.98806929588318e-01  3.09832564552831e-01
  3.73150253295898e+00  6.48891879245639e-03 -8.97868573665619e-01  3.10079452280664e-01
  3.73323822021484e+00  6.42919307574630e-03 -9.29623544216156e-01  3.10274751560670e-01
  3.73436975479126e+00  5.87483216077089e-03 -9.72612798213959e-01  3.10379626593838e-01
  3.72767305374146e+00  6.32621720433235e-03 -8.92236351966858e-01  3.10351846171958e-01
  3.73147106170654e+00  6.28558872267604e-03 -9.44900333881378e-01  3.10110125369373e-01
  3.72810721397400e+00  5.96744893118739e-03 -9.60192620754242e-01  3.10023671609919e-01
  3.73598861694336e+00  5.52891893312335e-03 -9.62483882904053e-01  3.09918351457353e-01
  3.72967863082886e+00  5.27313351631165e-03 -1.01726591587067e+00  3.09731598000506e-01
  3.72412753105164e+00  5.99923077970743e-03 -9.77570176124573e-01  3.09474636869904e-01
  0.00000000000000e+00  6.49061379954219e-03 -9.24932360649109e-01  3.09247072462110e-01
  3.72953057289124e+00  6.03856565430760e-03 -1.02456867694855e+00  3.09190056541618e-01
  3.73087787628174e+00  5.98538992926478e-03 -9.73205208778381e-01  3.09032778186745e-01
  3.72552871704102e+00  6.09546108171344e-03 -9.40681576728821e-01  3.08895609856591e-01
  3.72715497016907e+00  5.98407536745071e-03 -9.11643922328949e-01  3.08796200833713e-01
  3.72597432136536e+00  8.18021316081285e-03 -9.23743069171906e-01  3.08763874357503e-01
  3.73065996170044e+00  6.24628132209182e-03 -9.24649894237518e-01  3.08881494401128e-01
  3.72652316093445e+00  6.59419130533934e-03 -9.51202154159546e-01  3.09097782570481e-01
  3.72487807273865e+00  6.30946550518274e-03 -9.57889318466187e-01  3.09270613402395e-01
  3.72508502006531e+00  5.97343919798732e-03 -9.65700149536133e-01  3.09268957540251e-01
  3.72717404365540e+00  6.44294451922178e-03 -9.06979799270630e-01  3.09213284647381e-01
  0.00000000000000e+00  6.63729105144739e-03 -9.13025379180908e-01  3.09109112102179e-01
  3.71836757659912e+00  1.20540186762810e-02 -1.00825667381287e+00  3.08941316852714e-01
  3.72135710716248e+00  5.86803676560521e-03 -9.22941029071808e-01  3.08690693514163e-01
  3.71993160247803e+00  5.88780734688044e-03 -9.26087260246277e-01  3.08491636917918e-01
  3.71767711639404e+00  5.51852444186807e-03 -9.16956543922424e-01  3.08345304774728e-01
  3.72057509422302e+00  5.38931414484978e-03 -9.84524786472321e-01  3.08226700507218e-01
  3.72293663024902e+00  5.50010008737445e-03 -1.02243220806122e+00  3.08147871851474e-01
  3.72074222564697e+00  5.00566605478525e-03 -1.03506207466125e+00  3.08145651948367e-01
  3.71731066703796e+00  5.74555434286594e-03 -9.72176253795624e-01  3.08012242262890e-01
  3.71474432945251e+00  6.23915204778314e-03 -9.60559844970703e-01  3.07982525939569e-01
  3.71420550346375e+00  5.33298403024673e-03 -9.67499017715454e-01  3.07822473625443e-01
  3.71442437171936e+00  5.26442518457770e-03 -1.02193367481232e+00  3.07683891861678e-01
  3.71505260467529e+00  5.79194072633982e-03 -1.03084206581116e+00  3.07663718780999e-01
  3.71139192581177e+00  6.54555903747678e-03 -9.28249776363373e-01  3.07638138052332e-01
  3.71255302429199e+00  5.82884158939123e-03 -9.59838390350342e-01  3.07576066234204e-01
  3.71270346641541e+00  5.76189579442143e-03 -9.48115885257721e-01  3.07538267572740e-01
  3.71007657051086e+00  5.65367704257369e-03 -9.00923311710358e-01  3.07568805410755e-01
  3.71567463874817e+00  5.54034300148487e-03 -9.51225757598877e-01  3.07674496447228e-01
  3.71235179901123e+00  5.84757886826992e-03 -9.43062007427216e-01  3.07681293889557e-01
  3.71273994445801e+00  5.43475383892655e-03 -1.01783692836761e+00  3.07639495553610e-01
  3.71354913711548e+00  5.80433849245310e-03 -1.01655232906342e+00  3.07597037934979e-01
  3.70944714546204e+00  6.04103319346905e-03 -9.05280768871307e-01  3.07577870523251e-01
  3.70832490921021e+00  5.94381894916296e-03 -9.18731331825256e-01  3.07498887308728e-01
  3.71226549148560e+00  6.04199385270476e-03 -9.75973546504974e-01  3.07397023724655e-01
  3.70798230171204e+00  6.19223993271589e-03 -9.18377995491028e-01  3.07253499586038e-01
  3.70713734626770e+00  6.00128993391991e-03 -9.13468480110168e-01  3.07188239413190e-01
  3.70926427841187e+00  5.09797642007470e-03 -9.71831738948822e-01  3.07222690035038e-01
  3.70614504814148e+00  5.74599066749215e-03 -1.01515543460846e+00  3.07107832664874e-01
  0.00000000000000e+00  5.68024674430490e-03 -9.93592083454132e-01  3.07002695430310e-01
  3.70252799987793e+00  6.29928242415190e-03 -9.46177959442139e-01  3.07027754037658e-01
  0.00000000000000e+00  6.66930014267564e-03 -8.81973981857300e-01  3.06876518258372e-01
  3.69917106628418e+00  6.30764150992036e-03 -9.22101855278015e-01  3.06779593036562e-01
  3.70558333396912e+00  5.34136034548283e-03 -9.69426274299622e-01  3.06822377815306e-01
  3.70823645591736e+00  5.81283681094646e-03 -9.47926282882690e-01  3.06871272107563e-01
  3.70549917221069e+00  5.79822435975075e-03 -9.89628553390503e-01  3.06927597464420e-01
  3.70808410644531e+00  5.61047391965985e-03 -9.66151416301727e-01  3.06964500298968e-01
  3.70743560791016e+00  6.82655395939946e-03 -9.51710164546967e-01  3.07021912558393e-01
  3.70845556259155e+00  6.22825557366014e-03 -9.37879800796509e-01  3.07012401366111e-01
  3.70776724815369e+00  6.30683498457074e-03 -9.10644948482513e-01  3.06983683033069e-01
  3.70920348167419e+00  6.01073913276196e-03 -9.71623122692108e-01  3.06946861406383e-01
  3.70759558677673e+00  5.89597364887595e-03 -9.42180752754211e-01  3.06934941787252e-01
  3.70907163619995e+00  6.78220856934786e-03 -9.35353159904480e-01  3.06921618681187e-01
  3.70831274986267e+00  6.23484142124653e-03 -8.70822072029114e-01  3.06970499701085e-01
  3.70800685882568e+00  7.76181928813457e-03 -8.59148919582367e-01  3.07005822556095e-01
  3.70447707176208e+00  6.21346151456237e-03 -9.39727067947388e-01  3.07075029902417e-01
  0.00000000000000e+00  6.57233223319054e-03 -9.15340721607208e-01  3.07243233213471e-01
  3.72258639335632e+00  7.44363525882363e-03 -1.13775813579559e+00  3.07500385131680e-01
  0.00000000000000e+00  7.54519226029515e-03 -1.02722465991974e+00  3.07706093213676e-01
  3.71541476249695e+00  6.70391181483865e-03 -9.39840078353882e-01  3.07886921612826e-01
  0.00000000000000e+00  6.56631169840693e-03 -9.21173036098480e-01  3.08017451720754e-01
  3.70438528060913e+00  5.68688567727804e-03 -1.10544919967651e+00  3.08273647476163e-01
  3.72763037681580e+00  6.06865389272571e-03 -9.19550657272339e-01  3.08648440440456e-01
  3.72381138801575e+00  6.60388730466366e-03 -9.47130918502808e-01  3.08885013057178e-01
