  3.59387040138245e+00  4.47486015036702e-03 -1.13238763809204e+00  7.59526212151809e-01
  3.59011125564575e+00  4.94213635101914e-03 -1.10468780994415e+00  7.59377178876412e-01
  3.58130455017090e+00  4.60399361327291e-03 -1.11827492713928e+00  7.59272669202535e-01
  3.58869433403015e+00  5.17282728105783e-03 -1.16290104389191e+00  7.59163468660424e-01
  3.59188723564148e+00  4.68047568574548e-03 -1.14765226840973e+00  7.59062179897020e-01
  3.57257699966431e+00  5.57780684903264e-03 -1.09833121299744e+00  7.58978350423910e-01
  3.57156419754028e+00  5.75211737304926e-03 -1.09208416938782e+00  7.58737656772526e-01
  3.57677817344666e+00  5.42067131027579e-03 -1.01288115978241e+00  7.58389593167986e-01
  3.54076242446899e+00  1.82500332593918e-02 -6.94267511367798e-01  7.57947391481048e-01
  3.58085060119629e+00  5.28750196099281e-03 -1.08197021484375e+00  7.57470093673218e-01
  3.57197070121765e+00  4.46523027494550e-03 -1.15527606010437e+00  7.56978976591495e-01
  3.57453703880310e+00  5.57538587599993e-03 -1.06565141677856e+00  7.56590432966759e-01
  3.57413053512573e+00  4.99406456947327e-03 -1.11573255062103e+00  7.56418595087505e-01
  3.57757735252380e+00  4.94704302400351e-03 -1.17764711380005e+00  7.56350830079707e-01
  0.00000000000000e+00  1.28084719181061e-02 -8.09820711612701e-01  7.56177936777416e-01
  3.57957100868225e+00  4.87706065177917e-03 -1.14009356498718e+00  7.55903535377211e-01
  3.56969094276428e+00  5.57650066912174e-03 -1.06317222118378e+00  7.55629070602315e-01
  3.57544898986816e+00  4.54454543069005e-03 -1.30149257183075e+00  7.55297480405030e-01
  3.57053613662720e+00  4.86541446298361e-03 -1.09977662563324e+00  7.55137872356063e-01
  3.57101535797119e+00  5.32551482319832e-03 -1.00686669349670e+00  7.55013501726915e-01
  3.56825518608093e+00  5.30394958332181e-03 -1.05639553070068e+00  7.54764154954946e-01
  3.56195211410522e+00  4.82995808124542e-03 -1.13721263408661e+00  7.54406891564119e-01
  3.56920313835144e+00  4.70084324479103e-03 -1.13118410110474e+00  7.53927782551699e-01
  3.56976604461670e+00  4.74441610276699e-03 -1.12277603149414e+00  7.53687975630580e-01
  3.56624627113342e+00  5.15157869085670e-03 -1.13859927654266e+00  7.53516963228902e-01
  3.56551837921143e+00  4.01525758206844e-03 -1.23255038261414e+00  7.53228816690708e-01
  3.56052684783936e+00  5.23253437131643e-03 -1.11766326427460e+00  7.52871622021102e-01
  3.56859588623047e+00  4.73546143621206e-03 -1.12884104251862e+00  7.52471183187586e-01
  3.56471586227417e+00  5.03132725134492e-03 -1.06158339977264e+00  7.52175863564554e-01
  3.56667113304138e+00  5.23666851222515e-03 -1.07118296623230e+00  7.51956417821978e-01
  3.56103801727295e+00  4.60952287539840e-03 -1.14415180683136e+00  7.51925074643051e-01
  3.56245279312134e+00  5.25817973539233e-03 -1.10632586479187e+00  7.52034557176403e-01
