  4.35624456405640e+00  1.66724040172994e-03 -1.00926387310028e+00  2.61467638853248e-01
  4.35540676116943e+00  1.77282327786088e-03 -1.01534390449524e+00  2.61469876133235e-01
  4.36501026153564e+00  1.57503038644791e-03 -1.08375775814056e+00  2.61530810111975e-01
  4.35772752761841e+00  1.39605533331633e-03 -8.66721212863922e-01  2.61587729411117e-01
  4.35516023635864e+00  1.55488413292915e-03 -9.26770448684692e-01  2.61624803539059e-01
  4.35999727249146e+00  1.43389392178506e-03 -9.77643251419067e-01  2.61573610651380e-01
  4.35545158386230e+00  1.49638042785227e-03 -9.61236238479614e-01  2.61495173752733e-01
  4.36356830596924e+00  1.57676695380360e-03 -8.89648675918579e-01  2.61466464682256e-01
  4.35125494003296e+00  2.12641176767647e-03 -1.55175840854645e+00  2.61433326756580e-01
  4.34714794158936e+00  1.57946615945548e-03 -8.58526408672333e-01  2.61314742883311e-01
  4.34592533111572e+00  1.44316349178553e-03 -1.04411149024963e+00  2.61069806205318e-01
  4.34710788726807e+00  1.50674593169242e-03 -9.55296218395233e-01  2.60895014977233e-01
  4.35138130187988e+00  1.42222293652594e-03 -1.03700768947601e+00  2.60787752093835e-01
  4.34932041168213e+00  1.57162919640541e-03 -1.04584419727325e+00  2.60731735379758e-01
  0.00000000000000e+00  1.83726730756462e-03 -9.64567303657532e-01  2.60693254116745e-01
  4.35020160675049e+00  1.56235531903803e-03 -1.00559568405151e+00  2.60660339956453e-01
  4.35285282135010e+00  1.52566772885621e-03 -9.61688995361328e-01  2.60686449187756e-01
  4.35864639282227e+00  1.29014672711492e-03 -1.05080771446228e+00  2.60686797461716e-01
  4.35182094573975e+00  1.45064317621291e-03 -1.10855603218079e+00  2.60613689261442e-01
  4.34256553649902e+00  7.32117705047131e-03 -1.00069832801819e+00  2.60510470212471e-01
  4.34675455093384e+00  1.63193175103515e-03 -9.87728953361511e-01  2.60432555224904e-01
  4.35523128509521e+00  1.59537664148957e-03 -1.04573619365692e+00  2.60448292587553e-01
  4.35681009292603e+00  1.35659251827747e-03 -1.05785536766052e+00  2.60438894499779e-01
  4.34738874435425e+00  1.61229143850505e-03 -9.32667076587677e-01  2.60423701453862e-01
  4.35279083251953e+00  1.56266358681023e-03 -1.00512433052063e+00  2.60402153491862e-01
  4.35032987594604e+00  1.63522688671947e-03 -9.20399248600006e-01  2.60472000369802e-01
  4.35656023025513e+00  1.54737289994955e-03 -1.00270974636078e+00  2.60538736469777e-01
  4.35495853424072e+00  1.69711175840348e-03 -9.63180601596832e-01  2.60682358457680e-01
  4.36135053634644e+00  1.80120067670941e-03 -1.07554280757904e+00  2.60760297308718e-01
  4.35894489288330e+00  1.51344027835876e-03 -1.01299214363098e+00  2.60910203038892e-01
  4.35379457473755e+00  1.64238340221345e-03 -1.04282975196838e+00  2.61047363699667e-01
  4.35261678695679e+00  1.77513540256768e-03 -1.04755377769470e+00  2.61085436223867e-01
  4.35129213333130e+00  1.42056541517377e-03 -1.06723761558533e+00  2.61103618601083e-01
  4.35616540908813e+00  1.43521337304264e-03 -1.11001944541931e+00  2.61103267443699e-01
  4.35859632492065e+00  1.47127546370029e-03 -9.43747937679291e-01  2.61170075350206e-01
  0.00000000000000e+00  1.67947169393301e-03 -9.50414061546326e-01  2.61275064665221e-01
  4.34961795806885e+00  1.74585613422096e-03 -1.02679991722107e+00  2.61301062609875e-01
  4.35171079635620e+00  1.65100372396410e-03 -1.03644657135010e+00  2.61330656164760e-01
  4.35424566268921e+00  1.60642724949867e-03 -9.92024958133698e-01  2.61315006622697e-01
  4.35495567321777e+00  1.63371546659619e-03 -9.71642613410950e-01  2.61277441594601e-01
  4.35521173477173e+00  1.62605429068208e-03 -9.81450498104095e-01  2.61108662674693e-01
  4.34864330291748e+00  1.56184006482363e-03 -1.01603734493256e+00  2.60819265120280e-01
  4.35399246215820e+00  1.26791687216610e-03 -1.03358125686646e+00  2.60683376048711e-01
  4.35126781463623e+00  1.48219359107316e-03 -1.01504695415497e+00  2.60678280856125e-01
  4.35959339141846e+00  1.68342026881874e-03 -1.02527213096619e+00  2.60715275240585e-01
  4.35357999801636e+00  1.42209324985743e-03 -9.64911758899689e-01  2.60878779617554e-01
  4.35732936859131e+00  1.31840293761343e-03 -9.82108592987061e-01  2.61041288552877e-01
  4.35985517501831e+00  1.45733950193971e-03 -1.04959356784821e+00  2.61071924041715e-01
  4.35989236831665e+00  1.54408335220069e-03 -9.86535966396332e-01  2.61034097073257e-01
  4.35882806777954e+00  1.65429105982184e-03 -1.00195932388306e+00  2.61074713089534e-01
  4.36078071594238e+00  1.53173133730888e-03 -1.13689506053925e+00  2.61043372868822e-01
  4.36141824722290e+00  1.52225175406784e-03 -9.11730825901031e-01  2.60865806484315e-01
  4.36041116714478e+00  1.23818498104811e-03 -1.04229617118835e+00  2.60748363813267e-01
  4.36765527725220e+00  1.33798515889794e-03 -1.07936453819275e+00  2.60770433668555e-01
  4.36897420883179e+00  1.56382448039949e-03 -1.05041062831879e+00  2.60831242236854e-01
  4.36736965179443e+00  1.62839342374355e-03 -1.00641036033630e+00  2.60852666469775e-01
  4.36646127700806e+00  1.44434173125774e-03 -9.49600815773010e-01  2.60890796045525e-01
  4.36669826507568e+00  1.57925626263022e-03 -9.39268052577972e-01  2.61027405297634e-01
  4.36589050292969e+00  1.33447127882391e-03 -9.88711237907410e-01  2.61115625467978e-01
  4.37306165695190e+00  1.36368966195732e-03 -9.47352230548859e-01  2.60989037781352e-01
  4.36713123321533e+00  1.30715838167816e-03 -1.01483976840973e+00  2.60730004845407e-01
  4.36607646942139e+00  1.26089015975595e-03 -1.03211247920990e+00  2.60484829245350e-01
  4.36706972122192e+00  1.91807828377932e-03 -9.33447301387787e-01  2.60343656686649e-01
  4.36917972564697e+00  1.40648416709155e-03 -1.07798135280609e+00  2.60253950980904e-01
  0.00000000000000e+00  1.57925474923104e-03 -9.05148565769196e-01  2.60217304940647e-01
  4.36617898941040e+00  1.59061979502439e-03 -1.04808890819550e+00  2.60106401794902e-01
  4.36972951889038e+00  1.72399065922946e-03 -9.98255431652069e-01  2.59988712770734e-01
  4.36734247207642e+00  1.47997052408755e-03 -9.53393578529358e-01  2.59995495155452e-01
  4.36744165420532e+00  1.87996099703014e-03 -1.03849768638611e+00  2.60082969224467e-01
  4.36886262893677e+00  1.78296421654522e-03 -1.02850961685181e+00  2.60270757345053e-01
  4.37239170074463e+00  1.33002945221961e-03 -9.19162213802338e-01  2.60545808926606e-01
  4.37146854400635e+00  1.35006592608988e-03 -1.06365275382996e+00  2.60675635329035e-01
  4.37633848190308e+00  1.30497245118022e-03 -9.58475470542908e-01  2.60766337028812e-01
  4.36809968948364e+00  1.34450395125896e-03 -8.22442650794983e-01  2.60927829571823e-01
  4.37459707260132e+00  1.76535465288907e-03 -9.57187354564667e-01  2.61144949460489e-01
  4.38045072555542e+00  1.43487809691578e-03 -9.27893280982971e-01  2.61287452520274e-01
  4.37960767745972e+00  1.37798325158656e-03 -9.68525588512421e-01  2.61357462144584e-01
  4.37864112854004e+00  1.68605847284198e-03 -1.04035055637360e+00  2.61420934686949e-01
  4.37853908538818e+00  1.49283045902848e-03 -1.11954247951508e+00  2.61541670555843e-01
  4.37469720840454e+00  1.56902684830129e-03 -1.00615477561951e+00  2.61695500369782e-01
  4.38468265533447e+00  1.50498247239739e-03 -9.71595108509064e-01  2.61695858085853e-01
  0.00000000000000e+00  1.63163768593222e-03 -9.12937641143799e-01  2.61598569447291e-01
  4.37481021881104e+00  1.05041963979602e-03 -6.12219870090485e-01  2.61508191539499e-01
  4.39420843124390e+00  1.46077061071992e-03 -1.03245770931244e+00  2.61458844519321e-01
  4.38750457763672e+00  1.50536000728607e-03 -9.43166315555573e-01  2.61560134223116e-01
  4.39038753509521e+00  1.55659765005112e-03 -1.12026953697205e+00  2.61621680278342e-01
  4.39664077758789e+00  1.46663794294000e-03 -1.01416468620300e+00  2.61539461126700e-01
  4.39606142044067e+00  1.73096882645041e-03 -1.18662178516388e+00  2.61421045568509e-01
  4.39402961730957e+00  1.57195969950408e-03 -7.87966907024384e-01  2.61334471260431e-01
  4.39586305618286e+00  1.49489031173289e-03 -1.06415057182312e+00  2.61312908579890e-01
  4.39784240722656e+00  1.86903763096780e-03 -9.72902894020081e-01  2.61313624549689e-01
  4.39353990554810e+00  1.84282194823027e-03 -1.03142786026001e+00  2.61317830834574e-01
  4.39645147323608e+00  1.45185599103570e-03 -9.64645445346832e-01  2.61400001051693e-01
  4.40001249313354e+00  1.18869089055806e-03 -9.55716192722321e-01  2.61351826834819e-01
  4.39670324325562e+00  1.86313875019550e-03 -9.95095014572144e-01  2.61263630471013e-01
  4.39629364013672e+00  1.41037954017520e-03 -1.01595199108124e+00  2.61264395300871e-01
  4.40108442306519e+00  1.34884892031550e-03 -9.75244760513306e-01  2.61238050685269e-01
  4.39682626724243e+00  1.86538789421320e-03 -9.25432622432709e-01  2.61166073843969e-01
  4.40200567245483e+00  1.51268544141203e-03 -1.01547026634216e+00  2.61141234504963e-01
  4.40081405639648e+00  1.40378694050014e-03 -9.88740801811218e-01  2.61265430900672e-01
  4.40721130371094e+00  2.06849561072886e-03 -1.07683539390564e+00  2.61545509498928e-01
  4.40463685989380e+00  1.81066303048283e-03 -9.47794139385223e-01  2.61955337470803e-01
  4.40913057327271e+00  1.52717658784240e-03 -1.06808638572693e+00  2.62264332859397e-01
  4.39649629592896e+00  1.57178984954953e-03 -9.48917329311371e-01  2.62474443423599e-01
  4.39898586273193e+00  2.00166949070990e-03 -9.48652505874634e-01  2.62528110363815e-01
  4.39996767044067e+00  1.94089568685740e-03 -9.53636944293976e-01  2.62438731955920e-01
  4.40725374221802e+00  1.62256334442645e-03 -9.88286495208740e-01  2.62330619416984e-01
  4.41100978851318e+00  1.89902819693089e-03 -1.00375711917877e+00  2.62224315414401e-01
  4.40600299835205e+00  1.45691609941423e-03 -1.01136159896851e+00  2.62059050733265e-01
  4.40468788146973e+00  1.59925897605717e-03 -9.70967769622803e-01  2.61950083955409e-01
  0.00000000000000e+00  1.64456130005419e-03 -9.79451060295105e-01  2.61960511953258e-01
  4.40383243560791e+00  1.51538243517280e-03 -9.93535578250885e-01  2.61945138853086e-01
  4.40618562698364e+00  1.40035327058285e-03 -9.93571460247040e-01  2.61920512917421e-01
  4.41041898727417e+00  1.19335169438273e-03 -9.64032769203186e-01  2.61914095127047e-01
  4.40896654129028e+00  1.35125720407814e-03 -1.03347182273865e+00  2.61936354655841e-01
  4.41164064407349e+00  1.32105941884220e-03 -1.08566606044769e+00  2.61964084761606e-01
  4.40568304061890e+00  1.40307191759348e-03 -1.00379037857056e+00  2.61971520846802e-01
  4.41040802001953e+00  1.58817379269749e-03 -1.03871512413025e+00  2.61959721041457e-01
  4.40857172012329e+00  1.69006770011038e-03 -9.96962666511536e-01  2.61893726283606e-01
  4.41555500030518e+00  1.61568075418472e-03 -1.03483796119690e+00  2.61870589163447e-01
  4.41092634201050e+00  1.52756366878748e-03 -9.12613451480865e-01  2.61912803343112e-01
