  3.34262037277222e+00  8.00133915618062e-04 -1.02788734436035e+00  1.07074610404815e+00
  3.34325671195984e+00  7.47269601561129e-04 -1.02798938751221e+00  1.07069886205778e+00
  3.34214067459106e+00  9.31991671677679e-04 -8.68222653865814e-01  1.07080040332409e+00
  3.35121917724609e+00  7.59395188651979e-04 -1.02201414108276e+00  1.07105276028110e+00
  3.35176515579224e+00  7.27693550288677e-04 -1.23415744304657e+00  1.07135762386262e+00
  3.34103131294250e+00  8.15451436210424e-04 -8.69631707668304e-01  1.07176300326754e+00
  3.36371111869812e+00  2.66893766820431e-03 -1.19010210037231e+00  1.07211109742721e+00
  3.34222173690796e+00  9.40364203415811e-04 -1.04340112209320e+00  1.07250227770898e+00
  3.34932756423950e+00  6.55208656098694e-04 -1.07677495479584e+00  1.07283199522896e+00
  3.35046243667603e+00  8.81373824086040e-04 -1.03805625438690e+00  1.07327011270600e+00
  3.35014390945435e+00  7.98863824456930e-04 -9.92646872997284e-01  1.07382680179740e+00
  0.00000000000000e+00  8.44494614284486e-04 -9.06040310859680e-01  1.07429112717691e+00
  3.35320138931274e+00  8.73921846505255e-04 -1.11441588401794e+00  1.07490165092748e+00
  3.36066532135010e+00  7.59689777623862e-04 -1.04818058013916e+00  1.07546807676222e+00
  3.35943484306335e+00  5.89589646551758e-04 -1.12647652626038e+00  1.07592411844475e+00
  3.34976625442505e+00  5.84321911446750e-04 -9.51584935188293e-01  1.07636324648338e+00
  3.35548472404480e+00  6.84828148223460e-04 -1.07747590541840e+00  1.07697644757915e+00
  3.35961174964905e+00  6.85108592733741e-04 -1.01341128349304e+00  1.07760540897199e+00
  3.35834002494812e+00  6.91233668476343e-04 -1.03923761844635e+00  1.07802897133330e+00
  3.36397314071655e+00  8.59566847793758e-04 -1.13906836509705e+00  1.07836279177485e+00
  3.36801195144653e+00  9.23927291296422e-04 -9.08747494220734e-01  1.07870174362202e+00
  3.37226986885071e+00  6.96037197485566e-04 -1.06985306739807e+00  1.07915941300990e+00
  3.37080574035645e+00  8.71300464496017e-04 -1.03474760055542e+00  1.07965082665563e+00
  3.36843371391296e+00  5.78455394133925e-04 -1.08569347858429e+00  1.08008832069246e+00
  3.37805581092834e+00  6.16997014731169e-04 -1.00041401386261e+00  1.08063414580339e+00
  3.37186193466187e+00  7.34928238671273e-04 -1.05405366420746e+00  1.08125491481002e+00
  3.37363529205322e+00  6.38379890006036e-04 -1.01792383193970e+00  1.08186192939921e+00
  3.37610864639282e+00  5.91246178373694e-04 -1.19548559188843e+00  1.08246142231054e+00
  0.00000000000000e+00  7.04900070559233e-04 -1.13757240772247e+00  1.08296353330934e+00
  3.37297725677490e+00  1.05554633773863e-03 -1.01344406604767e+00  1.08352350782184e+00
  3.38307237625122e+00  8.34085978567600e-04 -1.05013930797577e+00  1.08412636724573e+00
  3.38194727897644e+00  4.69760852865875e-04 -9.36025321483612e-01  1.08466625255173e+00
  3.38082361221313e+00  6.17792306002229e-04 -1.03389966487885e+00  1.08516218785946e+00
  3.38447880744934e+00  5.55691251065582e-04 -1.18252515792847e+00  1.08559003155614e+00
  3.39371824264526e+00  7.55433458834887e-04 -1.16409873962402e+00  1.08592255266931e+00
  3.38756752014160e+00  5.26303017977625e-04 -1.08329045772552e+00  1.08643198024965e+00
  3.39258599281311e+00  5.84808352869004e-04 -1.20379042625427e+00  1.08696643307338e+00
  3.39799261093140e+00  7.03757628798485e-04 -1.12689578533173e+00  1.08745088749099e+00
  3.39089179039001e+00  7.28457933291793e-04 -1.07796561717987e+00  1.08792658081544e+00
  3.39888811111450e+00  7.44102057069540e-04 -9.59862887859344e-01  1.08852416300300e+00
  3.40259099006653e+00  7.85466807428747e-04 -9.67575252056122e-01  1.08904325509579e+00
  3.39951181411743e+00  7.84555042628199e-04 -9.53940570354462e-01  1.08948736229343e+00
  3.39877080917358e+00  6.54503062833101e-04 -1.01227974891663e+00  1.09001654674819e+00
  3.39978480339050e+00  7.84645613748580e-04 -9.61820244789124e-01  1.09063117599282e+00
  3.40903162956238e+00  6.81707286275923e-04 -1.13274526596069e+00  1.09127218864189e+00
  3.40534639358521e+00  7.82170624006540e-04 -1.00079202651978e+00  1.09195831881246e+00
  3.41046905517578e+00  6.48574728984386e-04 -9.42529737949371e-01  1.09270239299797e+00
  3.41047739982605e+00  6.49399647954851e-04 -9.17955636978149e-01  1.09346535921339e+00
  3.40749001502991e+00  7.96124164480716e-04 -8.09350192546844e-01  1.09408659970372e+00
  3.41409063339233e+00  6.34091382380575e-04 -9.77918028831482e-01  1.09470686668361e+00
  3.41534376144409e+00  7.93590210378170e-04 -1.01664876937866e+00  1.09536139283831e+00
  0.00000000000000e+00  7.25251622498035e-04 -1.08688294887543e+00  1.09589869882468e+00
  3.42503476142883e+00  7.53827800508589e-04 -1.16798055171967e+00  1.09633653803843e+00
  3.42105460166931e+00  8.20792687591165e-04 -9.92818355560303e-01  1.09686543182322e+00
  3.42833614349365e+00  6.83797989040613e-04 -1.20964527130127e+00  1.09748694810704e+00
  3.41963911056519e+00  1.03444524575025e-03 -9.21152532100677e-01  1.09821026381187e+00
  3.42802023887634e+00  8.12434125691652e-04 -9.94491398334503e-01  1.09892612155951e+00
  3.42528414726257e+00  7.52620981074870e-04 -1.06407880783081e+00  1.09975853131942e+00
  3.43211007118225e+00  8.52707831654698e-04 -9.39159870147705e-01  1.10057620287117e+00
  3.43957972526550e+00  5.52357349079102e-04 -9.81999933719635e-01  1.10140004125528e+00
  3.43507719039917e+00  4.70269616926089e-04 -9.13319945335388e-01  1.10217094155836e+00
  3.43060016632080e+00  8.72349482960999e-04 -1.04426360130310e+00  1.10291824299129e+00
  3.43784284591675e+00  9.33928065933287e-04 -9.06388998031616e-01  1.10366846794089e+00
  3.43637371063232e+00  7.47358950320631e-04 -1.02312970161438e+00  1.10431524843725e+00
  0.00000000000000e+00  6.77848176565021e-04 -1.10812747478485e+00  1.10474462725845e+00
  3.44400691986084e+00  2.78288102708757e-03 -1.18619012832642e+00  1.10506310645007e+00
  3.44606733322144e+00  8.04240116849542e-04 -9.24981117248535e-01  1.10546354928949e+00
  3.44629311561584e+00  6.06952176894993e-04 -1.26974534988403e+00  1.10597226500945e+00
  3.44994401931763e+00  5.42741967365146e-04 -1.08632040023804e+00  1.10649488566860e+00
  3.45511627197266e+00  5.73581084609032e-04 -9.52614605426788e-01  1.10709753098442e+00
  3.45193815231323e+00  8.52861732710153e-04 -9.36011731624603e-01  1.10763462268275e+00
  3.44808816909790e+00  7.12542503606528e-04 -9.37301754951477e-01  1.10804198716478e+00
  3.45796012878418e+00  5.06423821207136e-04 -1.10524117946625e+00  1.10838695286942e+00
  3.45303845405579e+00  7.59383372496814e-04 -9.42856669425964e-01  1.10876122205835e+00
  3.45800733566284e+00  8.20178596768528e-04 -1.02670073509216e+00  1.10926825354966e+00
  3.46371102333069e+00  6.27862522378564e-04 -1.15672624111176e+00  1.10980716522611e+00
  3.45459198951721e+00  9.44734027143568e-04 -7.72418200969696e-01  1.11034047064220e+00
  3.46837997436523e+00  5.57069142814726e-04 -1.16835284233093e+00  1.11082928214180e+00
  3.46710085868835e+00  5.73578523471951e-04 -9.71307098865509e-01  1.11137787360221e+00
  3.47017383575439e+00  7.07905390299857e-04 -1.12335395812988e+00  1.11206611955084e+00
  3.45802450180054e+00  8.04316077847034e-04 -8.75709652900696e-01  1.11270553120157e+00
  3.47031593322754e+00  6.82635116390884e-04 -9.03163671493530e-01  1.11320357871816e+00
  3.46920490264893e+00  5.86954003665596e-04 -9.32682991027832e-01  1.11381846506358e+00
  3.47478127479553e+00  5.52980636712164e-04 -1.10699355602264e+00  1.11457410075459e+00
  3.47137737274170e+00  5.13548438902944e-04 -1.19049763679504e+00  1.11520423617976e+00
  3.48024773597717e+00  7.66391167417169e-04 -1.03423762321472e+00  1.11577797117055e+00
  3.48091387748718e+00  8.61724780406803e-04 -9.24460589885712e-01  1.11641099609428e+00
  0.00000000000000e+00  8.44296650029719e-04 -9.25860881805420e-01  1.11704109313524e+00
  3.48410916328430e+00  6.36303680948913e-04 -1.03786838054657e+00  1.11770084165638e+00
  3.48204398155212e+00  7.28474580682814e-04 -1.03584289550781e+00  1.11821190966612e+00
  3.48458433151245e+00  8.11152451205999e-04 -1.01997971534729e+00  1.11862775431479e+00
  3.48623895645142e+00  6.53728144243360e-04 -1.06117188930511e+00  1.11891875760675e+00
  3.48380422592163e+00  6.94011047016829e-04 -9.54262077808380e-01  1.11910467831867e+00
  3.48205995559692e+00  7.21673422958702e-04 -1.02859044075012e+00  1.11953440020713e+00
  3.48770499229431e+00  5.98710903432220e-04 -1.12680923938751e+00  1.11998025608707e+00
  3.49175167083740e+00  1.00689404644072e-03 -9.25778031349182e-01  1.12022950571958e+00
  3.49000787734985e+00  5.65975846257061e-04 -1.06813502311707e+00  1.12041206284860e+00
  3.48801374435425e+00  6.06230285484344e-04 -1.00865447521210e+00  1.12066783075012e+00
  3.48758697509766e+00  6.83971738908440e-04 -9.87416267395020e-01  1.12103485021276e+00
  3.48971128463745e+00  6.19689526502043e-04 -1.11075127124786e+00  1.12146744063588e+00
  3.49478077888489e+00  7.63086660299450e-04 -9.63764309883118e-01  1.12196878207160e+00
