  3.77247285842896e+00  1.21784384828061e-03 -1.08687162399292e+00  2.60383014928805e-01
  3.77603101730347e+00  1.41511193942279e-03 -9.66485202312469e-01  2.60395151063549e-01
  3.77785491943359e+00  1.31366064306349e-03 -1.06164562702179e+00  2.60386797569777e-01
  3.77473759651184e+00  1.11826753709465e-03 -9.45347249507904e-01  2.60389141781275e-01
  3.76961636543274e+00  1.22969597578049e-03 -1.02134954929352e+00  2.60370615994131e-01
  3.77740740776062e+00  1.61035684868693e-03 -1.03625273704529e+00  2.60391593870325e-01
  3.77170681953430e+00  1.65968004148453e-03 -9.68382537364960e-01  2.60469237365910e-01
  3.76982522010803e+00  1.39873218722641e-03 -9.67421710491180e-01  2.60659605350269e-01
  3.77254796028137e+00  1.51332039386034e-02 -1.79005241394043e+00  2.60894979895855e-01
  3.76317095756531e+00  1.41704943962395e-03 -9.57340896129608e-01  2.61061963493690e-01
  3.77155661582947e+00  1.12904352135956e-03 -9.48652029037476e-01  2.61101325399545e-01
  3.76791954040527e+00  1.14618276711553e-03 -9.75130617618561e-01  2.61018500861985e-01
  3.76783871650696e+00  1.30515603814274e-03 -1.08706080913544e+00  2.60930376294209e-01
  3.76438927650452e+00  1.27827597316355e-03 -1.04805302619934e+00  2.60848375623524e-01
  0.00000000000000e+00  1.72479881439358e-03 -9.35997068881989e-01  2.60791123983585e-01
  3.76415967941284e+00  1.23761058785021e-03 -9.99410092830658e-01  2.60623412963054e-01
  3.75951766967773e+00  1.30462495144457e-03 -1.02723658084869e+00  2.60448980275159e-01
  3.76136255264282e+00  1.70852371957153e-03 -1.04509186744690e+00  2.60342821352631e-01
  3.76171970367432e+00  1.13771925680339e-03 -1.07678949832916e+00  2.60302799962722e-01
  3.76459741592407e+00  6.89452514052391e-03 -9.77460622787476e-01  2.60238232447456e-01
  3.76485037803650e+00  1.15287979133427e-03 -1.03553175926208e+00  2.60160497945063e-01
  3.76611328125000e+00  1.51378882583231e-03 -1.01869142055511e+00  2.60183791967960e-01
  3.76076602935791e+00  1.70927320141345e-03 -1.00327932834625e+00  2.60175462032058e-01
  3.76883149147034e+00  1.29200390074402e-03 -9.31859493255615e-01  2.60029361824196e-01
  3.75758457183838e+00  1.31628452800214e-03 -1.04066765308380e+00  2.59753529227279e-01
  3.76091933250427e+00  1.62280711811036e-03 -8.54847133159637e-01  2.59409479911234e-01
  3.75836300849915e+00  1.34391873143613e-03 -1.08310961723328e+00  2.59076725686629e-01
  3.75907588005066e+00  1.39480445068330e-03 -1.12089920043945e+00  2.58884769492399e-01
  3.75410771369934e+00  1.43150216899812e-03 -1.10128307342529e+00  2.58867413865205e-01
  3.75598144531250e+00  1.28624355420470e-03 -9.96547520160675e-01  2.58831145266543e-01
  3.75951457023621e+00  1.40797346830368e-03 -9.83159184455872e-01  2.58723683309889e-01
  3.75680804252625e+00  1.20468798559159e-03 -1.06901371479034e+00  2.58574198017045e-01
  3.75403022766113e+00  1.47045869380236e-03 -9.95461225509644e-01  2.58467394885527e-01
  3.75427007675171e+00  1.45732506643981e-03 -1.02640485763550e+00  2.58461060964043e-01
  3.75384330749512e+00  1.34061102289706e-03 -9.51201915740967e-01  2.58520398818805e-01
  0.00000000000000e+00  1.48730468936265e-03 -1.03033328056335e+00  2.58661205305226e-01
  3.75783753395081e+00  3.84557200595737e-03 -1.13844585418701e+00  2.58760578246076e-01
  3.75750398635864e+00  1.37209286913276e-03 -1.09947979450226e+00  2.58785669874372e-01
  3.75364255905151e+00  1.30292726680636e-03 -9.26786780357361e-01  2.58756605789712e-01
  3.75563764572144e+00  1.17063208017498e-03 -9.27419602870941e-01  2.58667802556270e-01
  3.75557613372803e+00  1.27380678895861e-03 -9.62205886840820e-01  2.58500748873591e-01
  3.75497555732727e+00  1.45496323239058e-03 -1.06270599365234e+00  2.58285132087038e-01
  3.75270557403564e+00  1.36478175409138e-03 -1.06102573871613e+00  2.58033385605173e-01
  3.75350475311279e+00  2.29071266949177e-03 -1.01364171504974e+00  2.57834858846260e-01
  3.75263667106628e+00  1.07036367990077e-03 -1.12303268909454e+00  2.57703239485613e-01
  3.75557947158813e+00  1.38857692945749e-03 -1.11217713356018e+00  2.57679335209212e-01
  3.75130128860474e+00  1.34393502958119e-03 -9.23232913017273e-01  2.57639565944724e-01
  3.75349569320679e+00  1.27626210451126e-03 -1.00459432601929e+00  2.57579322472989e-01
  3.75058531761169e+00  1.24919426161796e-03 -8.59466195106506e-01  2.57578621321565e-01
  3.75473451614380e+00  1.22261315118521e-03 -1.20345354080200e+00  2.57583189540328e-01
  3.75336766242981e+00  1.26191263552755e-03 -1.12790822982788e+00  2.57642215564622e-01
  3.74923539161682e+00  1.26901455223560e-03 -1.09030866622925e+00  2.57761990021114e-01
  3.75247192382812e+00  1.39516196213663e-03 -1.05565619468689e+00  2.57757254652516e-01
  3.75016140937805e+00  1.46196095738560e-03 -1.01535928249359e+00  2.57647668168922e-01
  3.74788904190063e+00  1.30368722602725e-03 -1.05538856983185e+00  2.57506076633440e-01
  3.74937224388123e+00  1.09362788498402e-03 -1.06871688365936e+00  2.57473973364549e-01
  3.75153255462646e+00  1.29858870059252e-03 -1.12503492832184e+00  2.57522730540490e-01
  3.74969172477722e+00  1.38141866773367e-03 -9.96220231056213e-01  2.57610503106677e-01
  3.74992465972900e+00  1.44515594001859e-03 -1.13607299327850e+00  2.57677917965152e-01
  3.74635386466980e+00  9.60126752033830e-04 -1.09373259544373e+00  2.57693867995072e-01
  3.74414038658142e+00  1.23404467012733e-03 -1.00590670108795e+00  2.57673051046785e-01
  3.74653244018555e+00  1.50891998782754e-03 -9.66544568538666e-01  2.57708884049919e-01
