  3.86079406738281e+00  2.37371865659952e-03 -1.00570750236511e+00  5.35145554371973e-01
  3.85746288299561e+00  1.88339257147163e-03 -9.89828348159790e-01  5.35094010320180e-01
  3.84426927566528e+00  2.17854604125023e-03 -9.27665948867798e-01  5.35026411777598e-01
  3.84163093566895e+00  2.26664543151855e-03 -8.88058423995972e-01  5.34830311782283e-01
  3.83903574943542e+00  2.27773049846292e-03 -1.01712870597839e+00  5.34445892647481e-01
  3.83131980895996e+00  2.39832955412567e-03 -9.62702631950378e-01  5.34165839162214e-01
  3.82659888267517e+00  2.44623003527522e-03 -1.01104855537415e+00  5.33787390727199e-01
  3.82687377929688e+00  2.84012523479760e-03 -1.02124989032745e+00  5.33497060362713e-01
  3.81787323951721e+00  2.15177773497999e-03 -9.60886120796204e-01  5.33196314676122e-01
  0.00000000000000e+00  3.91754368320107e-03 -7.21798121929169e-01  5.32956380127814e-01
  3.81659317016602e+00  2.56956415250897e-03 -9.29794669151306e-01  5.32522975369951e-01
  3.81301665306091e+00  2.65281554311514e-03 -9.27798807621002e-01  5.32118101126461e-01
  3.80916714668274e+00  2.48690322041512e-03 -9.89400804042816e-01  5.31791032521716e-01
  3.80037403106689e+00  2.33546202071011e-03 -9.81091320514679e-01  5.31347914832541e-01
  3.80047082901001e+00  2.26855278015137e-03 -9.84543323516846e-01  5.31028121945498e-01
  3.79284906387329e+00  2.70762154832482e-03 -8.66987824440002e-01  5.30751859732793e-01
  3.79203844070435e+00  1.99975911527872e-03 -1.03231060504913e+00  5.30389292280724e-01
  3.79072594642639e+00  2.26563564501703e-03 -9.40981626510620e-01  5.29984858638392e-01
  3.78491020202637e+00  2.16612988151610e-03 -1.00764095783234e+00  5.29717324653916e-01
  3.78558683395386e+00  2.09561665542424e-03 -1.05603241920471e+00  5.29530969841639e-01
  3.77955555915833e+00  1.96271156892180e-03 -1.01937270164490e+00  5.29390271600591e-01
  3.78154826164246e+00  2.28168675675988e-03 -9.55283880233765e-01  5.29185813611963e-01
  3.77341628074646e+00  2.09460197947919e-03 -9.42323088645935e-01  5.28884581247985e-01
  0.00000000000000e+00  2.97874934040010e-03 -8.17850828170776e-01  5.28599382865194e-01
  3.77359652519226e+00  2.63416650705040e-03 -9.89206969738007e-01  5.28252091021262e-01
  3.76943469047546e+00  1.97206134907901e-03 -9.13730919361115e-01  5.27815412793256e-01
  3.77112507820129e+00  2.00990075245500e-03 -9.68274831771851e-01  5.27504824422462e-01
  3.76711225509644e+00  2.20265402458608e-03 -1.01321113109589e+00  5.27283003261894e-01
  3.76474976539612e+00  2.21016095019877e-03 -8.67607176303864e-01  5.27227593080299e-01
  3.76768255233765e+00  2.16017221100628e-03 -9.71182763576508e-01  5.27092356575408e-01
  3.76577901840210e+00  2.18503689393401e-03 -1.06605494022369e+00  5.27016853218828e-01
  3.76534128189087e+00  2.13389191776514e-03 -9.93808567523956e-01  5.26900225890124e-01
  3.76361441612244e+00  2.07594921812415e-03 -9.21933174133301e-01  5.26762282423961e-01
  3.76170754432678e+00  2.22369609400630e-03 -9.42027509212494e-01  5.26580930292604e-01
  3.76330494880676e+00  1.87574303708971e-03 -9.85003769397736e-01  5.26367164490888e-01
  3.75919055938721e+00  2.24368856288493e-03 -9.12072002887726e-01  5.26211381364247e-01
  3.75874185562134e+00  2.02318630181253e-03 -1.02646684646606e+00  5.26072436391413e-01
  3.76045155525208e+00  2.11483752354980e-03 -1.02289235591888e+00  5.25930798860103e-01
  3.75805544853210e+00  2.35628336668015e-03 -9.10467088222504e-01  5.25944770031132e-01
  3.75872921943665e+00  2.00817803852260e-03 -1.00442779064178e+00  5.26001507889494e-01
  3.76417779922485e+00  2.16658110730350e-03 -9.96196568012238e-01  5.26094263401474e-01
  3.75628924369812e+00  2.00561061501503e-03 -1.02498376369476e+00  5.26147184156084e-01
  0.00000000000000e+00  2.74034193716943e-03 -8.31073403358459e-01  5.26197968669796e-01
  3.75986671447754e+00  2.05036532133818e-03 -1.03831326961517e+00  5.26155639989675e-01
  3.76084208488464e+00  2.03990936279297e-03 -1.06946051120758e+00  5.26201765420932e-01
  3.76061654090881e+00  2.16356571763754e-03 -9.41307425498962e-01  5.26303093970396e-01
  3.75853443145752e+00  2.35325074754655e-03 -8.67826342582703e-01  5.26476877008333e-01
  3.75974988937378e+00  1.90388294868171e-03 -9.49828684329987e-01  5.26671416702435e-01
  3.75632977485657e+00  2.06487393006682e-03 -9.53850686550140e-01  5.26830593306800e-01
  3.76235246658325e+00  2.17197090387344e-03 -9.57618355751038e-01  5.27035971971398e-01
  3.75586605072021e+00  2.19023181125522e-03 -9.30589914321899e-01  5.27194306797858e-01
  3.76395344734192e+00  2.34228395856917e-03 -9.96351778507233e-01  5.27265008109704e-01
  3.76297998428345e+00  2.18024663627148e-03 -1.02970612049103e+00  5.27372312496496e-01
  0.00000000000000e+00  3.68923600763083e-03 -7.79290020465851e-01  5.27546077181467e-01
  3.76281690597534e+00  2.08187405951321e-03 -9.44730043411255e-01  5.27693397450651e-01
  3.75739002227783e+00  2.54751672036946e-03 -1.02534246444702e+00  5.27829671846460e-01
  3.75946116447449e+00  2.82512535341084e-03 -9.62613761425018e-01  5.27859034246571e-01
  3.75712299346924e+00  2.25094310007989e-03 -9.47010993957520e-01  5.27816889559351e-01
  3.76810073852539e+00  2.42605502717197e-03 -1.00911247730255e+00  5.27748991137685e-01
  3.76222109794617e+00  2.24045314826071e-03 -9.72439169883728e-01  5.27760151009095e-01
  3.76804518699646e+00  1.99837167747319e-03 -9.68438625335693e-01  5.27847043763911e-01
  3.76042532920837e+00  2.33834492973983e-03 -9.82213437557220e-01  5.27948278583064e-01
  3.76070308685303e+00  2.32216203585267e-03 -1.03125834465027e+00  5.28065859159702e-01
  3.76057314872742e+00  2.40877550095320e-03 -9.61928963661194e-01  5.28187926581497e-01
  3.76476383209229e+00  2.40364135242999e-03 -1.07972753047943e+00  5.28269234336384e-01
  3.76609683036804e+00  1.95829290896654e-03 -1.04375433921814e+00  5.28369577738187e-01
  3.76501441001892e+00  2.35408754087985e-03 -1.01371991634369e+00  5.28580533892550e-01
  3.77159500122070e+00  1.99756771326065e-03 -1.02801740169525e+00  5.28752236878744e-01
