  3.48420000076294e+00  4.65501099824905e-03 -9.05153572559357e-01  2.38952944904025e-01
  3.47891616821289e+00  4.41765785217285e-03 -9.57049846649170e-01  2.39042278477841e-01
  3.48413133621216e+00  4.42728260532022e-03 -1.01705455780029e+00  2.39009543247084e-01
  0.00000000000000e+00  5.03780413419008e-03 -9.21263933181763e-01  2.38868460301724e-01
  3.48194193840027e+00  4.83485916629434e-03 -8.71995568275452e-01  2.38892819080076e-01
  3.48014855384827e+00  5.02424780279398e-03 -8.67338299751282e-01  2.38769959284106e-01
  3.47692584991455e+00  5.59413433074951e-03 -8.76124262809753e-01  2.38597211364348e-01
  3.48000693321228e+00  5.10570732876658e-03 -9.58206892013550e-01  2.38443970191722e-01
  3.36413359642029e+00  1.15151153877378e-02 -4.15436327457428e-01  2.38310218547331e-01
  3.46711158752441e+00  5.99454622715712e-03 -7.22017526626587e-01  2.38284393298226e-01
  3.46728634834290e+00  4.99367993324995e-03 -9.14417147636414e-01  2.38316999035393e-01
  0.00000000000000e+00  5.71525702252984e-03 -8.48954677581787e-01  2.38246120774687e-01
  3.47345447540283e+00  4.67804865911603e-03 -9.64955091476440e-01  2.38476277924526e-01
  3.47383594512939e+00  5.41857024654746e-03 -8.41357171535492e-01  2.38675004326743e-01
  3.47064566612244e+00  4.78340731933713e-03 -8.90274643898010e-01  2.38773939971459e-01
  0.00000000000000e+00  5.88321080431342e-03 -8.46101284027100e-01  2.38755068747479e-01
  3.47121810913086e+00  4.96418867260218e-03 -9.90398585796356e-01  2.38836208801090e-01
  3.47129631042480e+00  5.01117436215281e-03 -8.70729029178619e-01  2.38812992402023e-01
  3.47177720069885e+00  4.54005459323525e-03 -9.15900707244873e-01  2.38761086845454e-01
  3.47385787963867e+00  4.26534842699766e-03 -9.65375006198883e-01  2.38666451498407e-01
  3.46477985382080e+00  4.20149881392717e-03 -9.00815248489380e-01  2.38456065244623e-01
  3.47256827354431e+00  4.12680394947529e-03 -9.93944704532623e-01  2.38321722013539e-01
  3.46624279022217e+00  4.83176810666919e-03 -9.53167140483856e-01  2.38052293134668e-01
  3.47409129142761e+00  4.68559144064784e-03 -9.71372187137604e-01  2.37735297319634e-01
  3.47209382057190e+00  4.23617986962199e-03 -8.99682879447937e-01  2.37515129634486e-01
  0.00000000000000e+00  5.02218399196863e-03 -8.04172933101654e-01  2.37297976757495e-01
  3.47068595886230e+00  5.13582304120064e-03 -8.24998438358307e-01  2.37349787755505e-01
  3.46448540687561e+00  4.84485225751996e-03 -8.69782626628876e-01  2.37338876362822e-01
  3.46895980834961e+00  4.21241438016295e-03 -9.29641127586365e-01  2.37300040527456e-01
  3.46991705894470e+00  4.47855284437537e-03 -9.56496179103851e-01  2.37300767600647e-01
  3.46888542175293e+00  4.21947101131082e-03 -8.51938009262085e-01  2.37285485724246e-01
  3.47262358665466e+00  5.18304249271750e-03 -9.62335646152496e-01  2.37201440468213e-01
  3.46798992156982e+00  4.38533676788211e-03 -8.48742485046387e-01  2.37127988074347e-01
  3.47025895118713e+00  4.37668990343809e-03 -8.95013868808746e-01  2.37075604811238e-01
  3.46689629554749e+00  4.94442367926240e-03 -8.52403759956360e-01  2.37059653520719e-01
  3.46932601928711e+00  5.23977680131793e-03 -8.57451796531677e-01  2.37027591916920e-01
  0.00000000000000e+00  4.92628477513790e-03 -8.84630739688873e-01  2.36947036350398e-01
  3.47075462341309e+00  4.53858217224479e-03 -1.15660631656647e+00  2.36964411725946e-01
  3.46600770950317e+00  5.19135501235723e-03 -9.18719589710236e-01  2.37105577893895e-01
  3.46722936630249e+00  5.33974496647716e-03 -8.86632502079010e-01  2.37113123517283e-01
  3.46890521049500e+00  4.72112093120813e-03 -8.75943720340729e-01  2.37143756383110e-01
  3.47070980072021e+00  5.18551189452410e-03 -8.78838181495667e-01  2.37156976332588e-01
  3.46782064437866e+00  4.21780394390225e-03 -9.33773577213287e-01  2.37133086919580e-01
  3.46801829338074e+00  5.07803866639733e-03 -8.68039131164551e-01  2.37101485973623e-01
  3.47021842002869e+00  4.40339650958776e-03 -9.28996801376343e-01  2.36947452710236e-01
  3.46823644638062e+00  4.93236817419529e-03 -9.11362528800964e-01  2.36874884278271e-01
  3.47107911109924e+00  4.54040197655559e-03 -8.69624614715576e-01  2.36770950776090e-01
  3.46853256225586e+00  4.22151666134596e-03 -8.93247187137604e-01  2.36720928422733e-01
  3.46894335746765e+00  4.77267429232597e-03 -8.53018760681152e-01  2.36693259131415e-01
  3.47191905975342e+00  4.35522012412548e-03 -9.22029435634613e-01  2.36709600431378e-01
  3.47172570228577e+00  5.03524811938405e-03 -9.10767555236816e-01  2.36793601536769e-01
  3.46860527992249e+00  5.05525618791580e-03 -8.44185411930084e-01  2.36965348291296e-01
  3.47113752365112e+00  4.63686417788267e-03 -8.73527467250824e-01  2.37115987956244e-01
  3.46973347663879e+00  4.28262492641807e-03 -8.96493971347809e-01  2.37304981446588e-01
  3.46816968917847e+00  4.87003475427628e-03 -9.05413985252380e-01  2.37389830295038e-01
  3.46719288825989e+00  4.67908289283514e-03 -9.11198198795319e-01  2.37389576083001e-01
  3.46267151832581e+00  5.20589761435986e-03 -7.43381559848785e-01  2.37387261636914e-01
  3.47156214714050e+00  5.13387890532613e-03 -8.61961543560028e-01  2.37295432843003e-01
  3.47178435325623e+00  4.23518987372518e-03 -9.25856232643127e-01  2.37164047422153e-01
  3.47279214859009e+00  4.63643157854676e-03 -8.19218754768372e-01  2.37005828378767e-01
  3.46945238113403e+00  5.12697268277407e-03 -9.11268353462219e-01  2.36783417876696e-01
  3.46998882293701e+00  4.72376774996519e-03 -9.02098894119263e-01  2.36615884663230e-01
  3.46819853782654e+00  4.81363711878657e-03 -8.64950716495514e-01  2.36561957366558e-01
  3.46741271018982e+00  4.76207956671715e-03 -9.12487268447876e-01  2.36528318391700e-01
  0.00000000000000e+00  5.26059279218316e-03 -8.20498824119568e-01  2.36412321424249e-01
  3.46330904960632e+00  4.86250454559922e-03 -8.71004700660706e-01  2.36512632998126e-01
  0.00000000000000e+00  5.29407104477286e-03 -8.80994796752930e-01  2.36516763532458e-01
  3.46832823753357e+00  5.19734155386686e-03 -8.40275704860687e-01  2.36628245071286e-01
  3.47106194496155e+00  4.29477123543620e-03 -9.83828842639923e-01  2.36773191684750e-01
  3.46947050094604e+00  5.03758667036891e-03 -8.96662712097168e-01  2.36843524591864e-01
  3.46829628944397e+00  4.53067664057016e-03 -9.26614582538605e-01  2.36814598412801e-01
  3.46790504455566e+00  5.75228175148368e-03 -8.91761183738708e-01  2.36809659162671e-01
  3.46861743927002e+00  5.17287012189627e-03 -9.63010847568512e-01  2.36778719695792e-01
