  3.57820177078247e+00  2.65786033123732e-02 -9.07755613327026e-01  2.30269450449355e-01
  3.58194327354431e+00  2.52068433910608e-02 -9.36610996723175e-01  2.29987555841887e-01
  3.58352851867676e+00  2.56047490984201e-02 -9.61865663528442e-01  2.29873710205905e-01
  3.58751749992371e+00  2.51431837677956e-02 -9.28052067756653e-01  2.29942832354014e-01
  3.58406519889832e+00  2.83942837268114e-02 -9.05885994434357e-01  2.30127967020426e-01
  3.57419538497925e+00  2.91033741086721e-02 -8.52509796619415e-01  2.30343910123923e-01
  3.57871031761169e+00  2.77043376117945e-02 -8.93966436386108e-01  2.30288164218295e-01
  3.58188056945801e+00  2.57041100412607e-02 -8.92320036888123e-01  2.29820229822848e-01
  3.59176540374756e+00  5.36585785448551e-03 -1.79513537883759e+00  2.29780625856303e-01
  3.57921743392944e+00  2.39989906549454e-02 -9.53932046890259e-01  2.30112737964637e-01
  3.57510566711426e+00  2.80769448727369e-02 -9.00991439819336e-01  2.30292999469128e-01
  3.57822465896606e+00  2.79866997152567e-02 -9.13887262344360e-01  2.30375872575628e-01
  3.57969474792480e+00  2.45209336280823e-02 -9.63148295879364e-01  2.30500087003712e-01
  3.57554221153259e+00  2.60096006095409e-02 -9.02556538581848e-01  2.30731539446321e-01
  0.00000000000000e+00  2.66726408153772e-02 -9.48121190071106e-01  2.30555660735815e-01
  3.57525491714478e+00  2.67649255692959e-02 -9.32729542255402e-01  2.30687815681701e-01
  3.56918406486511e+00  2.90899295359850e-02 -8.68941128253937e-01  2.30669372148953e-01
  3.57340860366821e+00  2.54905261099339e-02 -9.35021519660950e-01  2.30649033515986e-01
  3.56800842285156e+00  3.03592514246702e-02 -8.95134389400482e-01  2.30758743535813e-01
  3.56920409202576e+00  2.56622917950153e-02 -8.55057835578918e-01  2.30507660269493e-01
  3.57237982749939e+00  2.51553747802973e-02 -9.48898673057556e-01  2.30616966164131e-01
  3.58047318458557e+00  2.56469249725342e-02 -9.26292240619659e-01  2.30522985152010e-01
  3.57316207885742e+00  2.78738569468260e-02 -9.29707050323486e-01  2.30423029173467e-01
  3.58108472824097e+00  2.17346530407667e-02 -9.88563001155853e-01  2.30341152254400e-01
  3.58314561843872e+00  2.41966824978590e-02 -9.92247700691223e-01  2.30417755166055e-01
  3.58176565170288e+00  2.43338402360678e-02 -9.44643437862396e-01  2.30449235738208e-01
  3.57830095291138e+00  2.45819818228483e-02 -9.05249655246735e-01  2.30413284856948e-01
  3.57405591011047e+00  2.55485065281391e-02 -9.52099442481995e-01  2.30327436841542e-01
  3.57395768165588e+00  2.43760664016008e-02 -9.55122768878937e-01  2.30290628895142e-01
  3.57950878143311e+00  2.27462947368622e-02 -1.01697373390198e+00  2.30424153778418e-01
  3.57479906082153e+00  2.51928456127644e-02 -9.54100370407104e-01  2.30405448581350e-01
  3.58164811134338e+00  2.59917005896568e-02 -9.70992743968964e-01  2.30319368868552e-01
  3.58135199546814e+00  2.45670620352030e-02 -9.76006567478180e-01  2.30413091978838e-01
  3.57336759567261e+00  2.52381600439548e-02 -9.39020752906799e-01  2.30695668475419e-01
  3.57361531257629e+00  2.66775265336037e-02 -9.12059724330902e-01  2.30994708051991e-01
  0.00000000000000e+00  2.50999219715595e-02 -9.33899700641632e-01  2.30940137473810e-01
  3.57030725479126e+00  2.48182639479637e-02 -9.31493103504181e-01  2.30799655127842e-01
  3.56958031654358e+00  2.58605256676674e-02 -9.03136193752289e-01  2.30798910241792e-01
  3.57149100303650e+00  2.65820100903511e-02 -9.10643875598907e-01  2.30790523843801e-01
  3.57008075714111e+00  2.59942468255758e-02 -9.18620467185974e-01  2.30807071208058e-01
  3.57243633270264e+00  2.55406983196735e-02 -9.11119222640991e-01  2.30655424334855e-01
  3.57397365570068e+00  2.49338615685701e-02 -9.17845427989960e-01  2.30349990391020e-01
  3.57332587242126e+00  2.40917243063450e-02 -9.47602033615112e-01  2.30196596147734e-01
  3.56831836700439e+00  2.52981111407280e-02 -8.99951040744781e-01  2.30144437800632e-01
  3.56860256195068e+00  2.48181130737066e-02 -9.40988242626190e-01  2.30570266947693e-01
  3.56904792785645e+00  2.66534369438887e-02 -9.40631389617920e-01  2.30740028952277e-01
  3.57437968254089e+00  2.38493252545595e-02 -9.59824204444885e-01  2.30936363153619e-01
