  3.83668756484985e+00  1.41028815414757e-03 -8.68856310844421e-01  4.88712649225846e-01
  3.84217309951782e+00  1.28533772658557e-03 -9.16649401187897e-01  4.88846279083760e-01
  3.83668828010559e+00  1.22733355965465e-03 -8.98424088954926e-01  4.88912955148329e-01
  3.84948301315308e+00  1.21772428974509e-03 -9.58942413330078e-01  4.88951758787516e-01
  3.85129737854004e+00  1.43500720150769e-03 -8.70129048824310e-01  4.88976751134069e-01
  3.84376358985901e+00  1.48294295649976e-03 -9.04788196086884e-01  4.88953897383481e-01
  3.83262205123901e+00  9.52871865592897e-04 -7.65120863914490e-01  4.88552946971145e-01
  3.82782816886902e+00  1.34621688630432e-03 -9.14461314678192e-01  4.88322803877090e-01
  3.83223986625671e+00  1.12298643216491e-03 -9.14136826992035e-01  4.88162718023841e-01
  0.00000000000000e+00  2.10166280157864e-03 -6.44704341888428e-01  4.88236900950746e-01
  3.82795715332031e+00  1.23422301840037e-03 -8.37705314159393e-01  4.88181104168659e-01
  3.82543325424194e+00  1.20208074804395e-03 -8.16768646240234e-01  4.88252185080109e-01
  3.82185220718384e+00  1.00751884747297e-03 -9.89330112934113e-01  4.88422180777854e-01
  3.81976985931396e+00  1.18974072393030e-03 -9.00528550148010e-01  4.88281182992114e-01
  3.81354951858521e+00  1.27239665016532e-03 -9.01613593101501e-01  4.88147129089421e-01
  3.81946063041687e+00  1.38774269726127e-03 -9.73537087440491e-01  4.88031656508792e-01
  3.81948065757751e+00  1.37645483482629e-03 -8.65546047687531e-01  4.87939137519416e-01
  3.81814408302307e+00  1.40610313974321e-03 -9.55823600292206e-01  4.87771699874166e-01
  3.82050752639771e+00  1.33932416792959e-03 -9.45600807666779e-01  4.87569725425339e-01
  3.81809139251709e+00  1.33663206361234e-03 -9.66006696224213e-01  4.87331100071685e-01
  3.81832647323608e+00  1.37689907569438e-03 -9.58401799201965e-01  4.87192171710942e-01
  3.81009030342102e+00  1.21690891683102e-03 -9.24305915832520e-01  4.87044611914942e-01
  3.81281566619873e+00  1.17142638191581e-03 -8.73647332191467e-01  4.86869025917834e-01
  0.00000000000000e+00  1.50428328197449e-03 -7.29905188083649e-01  4.86810938368724e-01
  3.80865073204041e+00  1.39648711774498e-03 -8.93633902072906e-01  4.86562272027721e-01
  3.80923175811768e+00  1.23444688506424e-03 -8.80850493907928e-01  4.86139055551951e-01
  3.80857253074646e+00  1.38803350273520e-03 -9.97167408466339e-01  4.85861824710680e-01
  3.80785632133484e+00  1.15342799108475e-03 -9.23041284084320e-01  4.85628538791674e-01
  3.80564165115356e+00  1.02052814327180e-03 -8.56820583343506e-01  4.85497695998053e-01
  3.80939292907715e+00  1.32250995375216e-03 -8.95497202873230e-01  4.85156522909514e-01
  3.81152749061584e+00  1.26421148888767e-03 -9.40737605094910e-01  4.84987053686144e-01
  3.80812430381775e+00  1.31602282635868e-03 -8.81572365760803e-01  4.84898774948765e-01
  3.80915617942810e+00  1.17098668124527e-03 -9.10836160182953e-01  4.84942275824074e-01
  3.80664658546448e+00  1.37002870906144e-03 -8.73201966285706e-01  4.84966688736789e-01
  3.80673527717590e+00  1.05248927138746e-03 -9.40738856792450e-01  4.84938991830411e-01
  3.80832767486572e+00  1.31817883811891e-03 -9.27359521389008e-01  4.84907784323172e-01
  3.80280494689941e+00  1.31966290064156e-03 -8.59076440334320e-01  4.84913751617458e-01
  3.80555891990662e+00  1.34468311443925e-03 -9.38719451427460e-01  4.84840853965670e-01
  3.80575585365295e+00  1.35711568873376e-03 -9.22755956649780e-01  4.84639052146549e-01
