  2.54634785652161e+00  3.37756099179387e-03 -1.10789954662323e+00  3.45310197690866e-01
  2.54197955131531e+00  3.39239789173007e-03 -1.14451396465302e+00  3.45439340018777e-01
  2.54202866554260e+00  4.00698278099298e-03 -1.07206583023071e+00  3.45521124071137e-01
  2.53433060646057e+00  3.67102283053100e-03 -1.04954779148102e+00  3.45503865774298e-01
  2.53992390632629e+00  3.51170846261084e-03 -1.10038983821869e+00  3.45406073707079e-01
  2.53520178794861e+00  1.70782487839460e-03 -1.39174926280975e+00  3.45232816638165e-01
  2.53524112701416e+00  4.45102667436004e-03 -9.90926921367645e-01  3.45166090073203e-01
  2.52748680114746e+00  3.71275725774467e-03 -1.03753447532654e+00  3.44997557906592e-01
  2.52914118766785e+00  3.16078844480217e-03 -1.14229714870453e+00  3.44835317143359e-01
  9.62904691696167e-01  5.00000023748726e-04 -6.99999988079071e-01  3.44527682901555e-01
  2.52509474754333e+00  3.92666645348072e-03 -1.03843474388123e+00  3.44336364847314e-01
  2.52778077125549e+00  3.41095775365829e-03 -1.08938503265381e+00  3.44171765625320e-01
  2.52668428421021e+00  3.32150026224554e-03 -1.11405229568481e+00  3.44011204504222e-01
  2.52459955215454e+00  3.43064381740987e-03 -1.13312876224518e+00  3.43972996927560e-01
  2.52284908294678e+00  3.36490059271455e-03 -1.07544219493866e+00  3.43898924168726e-01
  2.52294921875000e+00  3.59881273470819e-03 -1.06785416603088e+00  3.43827753174402e-01
  2.51951503753662e+00  3.73630644753575e-03 -1.05957078933716e+00  3.43693549363293e-01
  2.52028083801270e+00  3.79905360750854e-03 -1.04175806045532e+00  3.43520495980266e-01
  2.52051615715027e+00  3.85133316740394e-03 -1.01346325874329e+00  3.43397240752237e-01
  2.51734566688538e+00  3.55192832648754e-03 -1.07781815528870e+00  3.43239128901075e-01
  2.52033448219299e+00  3.89744923450053e-03 -1.03182458877563e+00  3.43086530569315e-01
  2.51499080657959e+00  3.47207603044808e-03 -1.03793597221375e+00  3.42956305050500e-01
  2.51682305335999e+00  4.15476178750396e-03 -9.64420676231384e-01  3.42875150358901e-01
  1.13503675460815e+01  5.00000023748726e-04 -6.99999988079071e-01  3.42707326882704e-01
  2.51550769805908e+00  3.38773755356669e-03 -1.02837753295898e+00  3.42597645243956e-01
  2.51277089118958e+00  3.75966564752162e-03 -1.03048312664032e+00  3.42580600056733e-01
  2.51189446449280e+00  3.59989679418504e-03 -1.05522477626801e+00  3.42588543198241e-01
  2.51379132270813e+00  3.38209862820804e-03 -1.09071278572083e+00  3.42586267223608e-01
  2.51362323760986e+00  3.52827250026166e-03 -1.02240800857544e+00  3.42475866378703e-01
  2.51258540153503e+00  3.29242879524827e-03 -1.04603481292725e+00  3.42532113754982e-01
  2.51228928565979e+00  3.56397754512727e-03 -1.04667758941650e+00  3.42512523697031e-01
  2.51488900184631e+00  3.88679513707757e-03 -1.00767385959625e+00  3.42492872386424e-01
  2.51325392723083e+00  3.23816295713186e-03 -1.09847187995911e+00  3.42506092428458e-01
  2.51278877258301e+00  3.39680770412087e-03 -1.06023550033569e+00  3.42435496985019e-01
  2.51664757728577e+00  3.52321378886700e-03 -1.03329396247864e+00  3.42319363698151e-01
  2.51665282249451e+00  3.33498767577112e-03 -1.11583471298218e+00  3.42247060549295e-01
  2.51397109031677e+00  3.80864064209163e-03 -1.04286754131317e+00  3.42205957593752e-01
  2.50945806503296e+00  3.80609068088233e-03 -1.02535986900330e+00  3.42081041122532e-01
  2.51479721069336e+00  3.51054454222322e-03 -1.01308476924896e+00  3.42022408330893e-01
  2.51575589179993e+00  3.40640568174422e-03 -1.06253683567047e+00  3.42048467232052e-01
  2.51697111129761e+00  3.22181149385870e-03 -1.03120565414429e+00  3.42102622508384e-01
  2.51618361473083e+00  3.47477337345481e-03 -1.01562464237213e+00  3.42103329499098e-01
  9.58187937736511e-01  5.00000023748726e-04 -6.99999988079071e-01  3.42050730142185e-01
  2.51632690429688e+00  3.39932367205620e-03 -9.90729391574860e-01  3.42104854150706e-01
  2.51618766784668e+00  3.70391458272934e-03 -1.03634655475616e+00  3.42077901499018e-01
  2.51641964912415e+00  3.70590505190194e-03 -1.03558981418610e+00  3.42059572082202e-01
  2.51734066009521e+00  3.22440429590642e-03 -1.06073415279388e+00  3.42084758451973e-01
  2.51558685302734e+00  3.23575362563133e-03 -1.08577013015747e+00  3.42240005690513e-01
  2.51805734634399e+00  3.50677827373147e-03 -1.07010567188263e+00  3.42411427003506e-01
  2.51923632621765e+00  3.40656773187220e-03 -1.07113265991211e+00  3.42529866980515e-01
  2.52046322822571e+00  3.32219642587006e-03 -1.04027342796326e+00  3.42648832918202e-01
  2.52013540267944e+00  3.75763024203479e-03 -9.71354007720947e-01  3.42724653803970e-01
  2.51899266242981e+00  3.80238308571279e-03 -9.80228841304779e-01  3.42801933943307e-01
  9.59343373775482e-01  5.00000023748726e-04 -6.99999988079071e-01  3.42816035664203e-01
  2.52034950256348e+00  3.31421126611531e-03 -9.86023008823395e-01  3.42877000003734e-01
  2.52088952064514e+00  3.72331077232957e-03 -1.02481758594513e+00  3.42996962980596e-01
  2.51681709289551e+00  3.48828593268991e-03 -9.93277251720428e-01  3.43122248749703e-01
  2.51722168922424e+00  4.00098506361246e-03 -9.69078540802002e-01  3.43244887347425e-01
  2.51914930343628e+00  3.99486999958754e-03 -1.03581798076630e+00  3.43375145757753e-01
  2.51582336425781e+00  3.42204817570746e-03 -1.02440392971039e+00  3.43539480353657e-01
  2.51538467407227e+00  3.52067849598825e-03 -1.07882380485535e+00  3.43689927750672e-01
  2.52189993858337e+00  3.41794593259692e-03 -1.07367181777954e+00  3.43748504379657e-01
  2.51981401443481e+00  2.99435085617006e-03 -1.06183063983917e+00  3.43811708645942e-01
  2.51649308204651e+00  3.88680933974683e-03 -1.00111389160156e+00  3.43868626098072e-01
  2.52089905738831e+00  3.40812187641859e-03 -1.01068592071533e+00  3.43918149218594e-01
  2.52371311187744e+00  3.48296132870018e-03 -9.90398287773132e-01  3.43973287765706e-01
  2.52071046829224e+00  3.46981920301914e-03 -9.77037072181702e-01  3.44038967587541e-01
  2.52123451232910e+00  3.66537459194660e-03 -9.88416492938995e-01  3.44095619126093e-01
  2.52238154411316e+00  3.51554690860212e-03 -1.01277410984039e+00  3.44116546632740e-01
  2.52586269378662e+00  3.35469353012741e-03 -1.00975406169891e+00  3.44069928245436e-01
  2.52393794059753e+00  3.65849491208792e-03 -1.04970967769623e+00  3.43975179634668e-01
  2.52353501319885e+00  4.00497671216726e-03 -1.01883459091187e+00  3.43945540210979e-01
  2.52420878410339e+00  3.09171713888645e-03 -1.05267417430878e+00  3.43963043417511e-01
  9.60068047046661e-01  5.00000023748726e-04 -6.99999988079071e-01  3.43918816562418e-01
  2.52548503875732e+00  3.29764280468225e-03 -1.01361668109894e+00  3.44015190974105e-01
  2.52666020393372e+00  3.13767790794373e-03 -1.02185559272766e+00  3.44056433820215e-01
  2.52876591682434e+00  3.34186013787985e-03 -1.03961610794067e+00  3.44194363930498e-01
  2.52990317344666e+00  2.93972599320114e-03 -1.09209418296814e+00  3.44350970055185e-01
  2.52869439125061e+00  3.18513507954776e-03 -1.07968068122864e+00  3.44507057585138e-01
  2.53096723556519e+00  3.13458824530244e-03 -9.98581469058990e-01  3.44670622512357e-01
  2.53098106384277e+00  3.41554055921733e-03 -9.98737871646881e-01  3.44817112261727e-01
  2.53130006790161e+00  3.35913966409862e-03 -1.08086097240448e+00  3.44857680676237e-01
  2.53099966049194e+00  3.22979711927474e-03 -1.10574877262115e+00  3.44833113888295e-01
  2.53207969665527e+00  3.45353269949555e-03 -1.01634657382965e+00  3.44832485120402e-01
  2.53201961517334e+00  3.16504901275039e-03 -1.01630973815918e+00  3.44880111392012e-01
  2.52987289428711e+00  3.58017440885305e-03 -1.00613355636597e+00  3.44970329289892e-01
  2.53201198577881e+00  3.17645771428943e-03 -1.10496807098389e+00  3.45040695471418e-01
  2.53474211692810e+00  3.40586854144931e-03 -1.02982318401337e+00  3.45120549585638e-01
  2.53413581848145e+00  3.13379894942045e-03 -1.11961817741394e+00  3.45212675432306e-01
  2.53506135940552e+00  3.21353995241225e-03 -9.74341750144958e-01  3.45361104949623e-01
  2.53421258926392e+00  3.16832144744694e-03 -1.04775714874268e+00  3.45568704673947e-01
