  4.07006740570068e+00  1.13899144344032e-03 -1.06899785995483e+00  2.57453769794447e-01
  4.06118535995483e+00  1.43524841405451e-03 -9.97112751007080e-01  2.57494063003959e-01
  4.06597757339478e+00  1.63795449770987e-03 -9.64149415493011e-01  2.57415732886012e-01
  4.07226467132568e+00  1.40074791852385e-03 -1.10544645786285e+00  2.57278875954945e-01
  4.07145977020264e+00  1.31214747671038e-03 -1.00249218940735e+00  2.57166834577746e-01
  4.06662702560425e+00  1.66271347552538e-03 -9.78839159011841e-01  2.57032917298655e-01
  4.06542491912842e+00  1.41132075805217e-03 -9.44206953048706e-01  2.56920734873738e-01
  4.06168413162231e+00  1.50965654756874e-03 -1.04222786426544e+00  2.56780611001231e-01
  4.02016592025757e+00  5.44455309864134e-04 -4.35676574707031e-01  2.56605350771016e-01
  4.05906534194946e+00  1.61795108579099e-03 -1.04569923877716e+00  2.56472017829312e-01
  4.05720949172974e+00  1.78920803591609e-03 -9.25386607646942e-01  2.56359774715895e-01
  4.06148147583008e+00  1.61550741177052e-03 -1.09337294101715e+00  2.56196154108335e-01
  4.06400632858276e+00  1.07084936462343e-03 -1.02337920665741e+00  2.56043221986857e-01
  4.05976963043213e+00  1.44685432314873e-03 -1.03753244876862e+00  2.55883062829866e-01
  0.00000000000000e+00  1.59838481340557e-03 -1.03934848308563e+00  2.55759875795416e-01
  4.05915737152100e+00  1.19749445002526e-03 -8.63904535770416e-01  2.55676579734368e-01
  4.05854082107544e+00  1.21191120706499e-03 -9.11481499671936e-01  2.55553917216677e-01
  4.06847000122070e+00  1.19753333274275e-03 -1.11937451362610e+00  2.55357622264038e-01
  4.05928325653076e+00  1.15227268543094e-03 -1.10018205642700e+00  2.55214499210924e-01
  4.05893611907959e+00  1.41967542003840e-03 -1.03736400604248e+00  2.55297558062723e-01
  4.06465482711792e+00  1.29511626437306e-03 -9.81592833995819e-01  2.55420294778556e-01
  4.06549882888794e+00  1.44424859900028e-03 -1.13165605068207e+00  2.55534359033576e-01
