  3.53974509239197e+00  2.58954130113125e-02 -9.41700756549835e-01  2.25765307521170e-01
  3.53777289390564e+00  2.68194619566202e-02 -9.18839752674103e-01  2.25741043689360e-01
  3.53941512107849e+00  2.62897759675980e-02 -9.56836640834808e-01  2.25720212071665e-01
  3.54594779014587e+00  2.42054201662540e-02 -1.01236629486084e+00  2.25847033921709e-01
  3.53742718696594e+00  2.64196228235960e-02 -9.40949201583862e-01  2.25915746228657e-01
  3.53683662414551e+00  2.97536067664623e-02 -8.81973922252655e-01  2.25833365800027e-01
  3.53089118003845e+00  2.74049099534750e-02 -9.04431700706482e-01  2.25963311893900e-01
  3.53901124000549e+00  2.76535972952843e-02 -8.69814217090607e-01  2.26209538743565e-01
  3.55475425720215e+00  1.01865613833070e-02 -1.43628954887390e+00  2.26025962063165e-01
  3.53871536254883e+00  2.73069087415934e-02 -1.00249838829041e+00  2.25723361441054e-01
  3.52641701698303e+00  2.82825119793415e-02 -8.70101630687714e-01  2.25587748515004e-01
  3.53074455261230e+00  2.67751980572939e-02 -9.33932185173035e-01  2.25524225767680e-01
  3.53553390502930e+00  2.62019205838442e-02 -9.47404503822327e-01  2.25394193163412e-01
  3.52530074119568e+00  2.98724900931120e-02 -8.78423452377319e-01  2.25340846315961e-01
  0.00000000000000e+00  2.70002558827400e-02 -9.29881989955902e-01  2.25541686198670e-01
  3.53291368484497e+00  2.95799188315868e-02 -8.97917985916138e-01  2.25411352786308e-01
  3.53564286231995e+00  2.81304363161325e-02 -9.37832415103912e-01  2.25222695879913e-01
  3.53045725822449e+00  2.79484167695045e-02 -9.56166744232178e-01  2.24927172982562e-01
  3.53227782249451e+00  2.65680570155382e-02 -9.22979474067688e-01  2.24526249050131e-01
  3.53403782844543e+00  2.53886915743351e-02 -8.95513892173767e-01  2.24353257707572e-01
  3.53588867187500e+00  2.65410672873259e-02 -9.63317334651947e-01  2.23974461681174e-01
  3.53826212882996e+00  2.39695943892002e-02 -9.92783069610596e-01  2.23886273253096e-01
  3.52979612350464e+00  2.75261308997869e-02 -9.38259303569794e-01  2.23887197276690e-01
  3.52921247482300e+00  2.77481060475111e-02 -9.04799103736877e-01  2.23930186371097e-01
  3.53028035163879e+00  2.52695120871067e-02 -9.94467854499817e-01  2.23991944874170e-01
